replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	2355        	2.517       	0.01947     	0.03966     	0.004422    
5           	2360        	2.55        	0.002509    	0.0292      	0.01347     
5           	2365        	2.4         	0.01409     	0.03302     	0.02864     
5           	2370        	2.517       	0.00989     	0.02744     	0.02742     
5           	2375        	2.467       	0.003148    	0.04186     	0.03605     
5           	2380        	2.433       	0.02083     	0.02173     	0.02044     
5           	2385        	2.433       	0.01326     	0.01798     	0.01828     
5           	2390        	2.383       	0.02357     	0.05566     	0.04444     
5           	2395        	2.517       	0.02471     	0.04414     	0.01113     
5           	2400        	2.483       	0.009544    	0.05415     	0.01624     
5           	2405        	2.5         	0.01641     	0.08095     	0.05502     
5           	2410        	2.517       	0.01995     	0.04696     	0.01082     
5           	2415        	2.617       	0.01842     	0.04046     	0.01577     
5           	2420        	2.517       	0.0123      	0.0337      	0.005283    
5           	2425        	2.517       	0.02527     	0.03988     	0.01397     
5           	2430        	2.517       	0.01802     	0.04691     	0.0111      
5           	2435        	2.517       	0.01343     	0.02802     	-0.001618   
5           	2440        	2.433       	0.006474    	0.0102      	0.001312    
5           	2445        	2.55        	0.02267     	0.06664     	0.0157      
5           	2450        	2.6         	0.02079     	0.03255     	0.01649     
5           	2455        	2.35        	0.005245    	0.0369      	0.01942     
5           	2460        	2.367       	0.01387     	0.04191     	0.02631     
5           	2465        	2.383       	0.02521     	0.06809     	0.02551     
5           	2470        	2.283       	0.03641     	0.07618     	0.02814     
5           	2475        	2.4         	0.04939     	0.06495     	0.02358     
5           	2480        	2.417       	0.02345     	0.04385     	0.03711     
5           	2485        	2.417       	0.008981    	0.0323      	0.01806     
5           	2490        	2.517       	0.01928     	0.02937     	0.009317    
5           	2495        	2.5         	0.0352      	0.05306     	0.03081     
5           	2500        	2.5         	0.01919     	0.0401      	0.01369     
5           	2505        	2.517       	0.01801     	0.03349     	0.0229      
5           	2510        	2.5         	0.04216     	0.03546     	0.02816     
5           	2515        	2.483       	0.0408      	0.05156     	0.02187     
5           	2520        	2.583       	0.03013     	0.04904     	0.01044     
5           	2525        	2.567       	0.02381     	0.04878     	0.01648     
5           	2530        	2.567       	0.01248     	0.04205     	0.02245     
5           	2535        	2.617       	0.02949     	0.04378     	0.007101    
5           	2540        	2.483       	0.03078     	0.06842     	0.01441     
5           	2545        	2.633       	0.01525     	0.04411     	0.00471     
5           	2550        	2.683       	0.0113      	0.03889     	0.01619     
5           	2555        	2.633       	0.03646     	0.05394     	0.01972     
5           	2560        	2.65        	0.0313      	0.04502     	0.02523     
5           	2565        	2.8         	0.006689    	0.0223      	0.003081    
5           	2570        	2.767       	0.0203      	0.03485     	0.01579     
5           	2575        	2.8         	0.02525     	0.03074     	0.01409     
5           	2580        	2.7         	0.02255     	0.0449      	0.01964     
5           	2585        	2.75        	0.02374     	0.09005     	0.02556     
5           	2590        	2.6         	0.02241     	0.06909     	0.03105     
5           	2595        	2.633       	0.02127     	0.04691     	0.01064     
5           	2600        	2.667       	0.01037     	0.04316     	0.009551    
5           	2605        	2.733       	0.01718     	0.03853     	0.03109     
5           	2610        	2.7         	0.006744    	0.03825     	0.01871     
5           	2615        	2.683       	0.02254     	0.05484     	0.01993     
5           	2620        	2.733       	0.02692     	0.04978     	0.02209     
5           	2625        	2.7         	0.02332     	0.07297     	0.04674     
5           	2630        	2.783       	0.02185     	0.07218     	0.04016     
5           	2635        	2.8         	0.01965     	0.066       	0.01735     
5           	2640        	2.683       	0.0372      	0.06151     	0.02715     
5           	2645        	2.683       	0.01021     	0.03875     	0.03638     
5           	2650        	2.667       	0.01189     	0.05932     	0.01882     
5           	2655        	2.6         	0.05414     	0.05204     	0.01333     
5           	2660        	2.467       	0.03156     	0.08129     	0.02828     
5           	2665        	2.517       	0.009945    	0.05668     	0.02825     
5           	2670        	2.467       	0.01921     	0.0626      	0.04198     
5           	2675        	2.433       	0.03038     	0.04905     	0.009813    
5           	2680        	2.467       	0.02579     	0.05582     	0.02729     
5           	2685        	2.417       	0.03182     	0.03332     	0.023       
5           	2690        	2.583       	0.02264     	0.03543     	0.01864     
5           	2695        	2.45        	0.01259     	0.05001     	0.02121     
5           	2700        	2.417       	0.01443     	0.06689     	0.02603     
5           	2705        	2.367       	0.03621     	0.05425     	0.01182     
5           	2710        	2.433       	0.0187      	0.04099     	0.02593     
5           	2715        	2.483       	0.01986     	0.06663     	0.03697     
5           	2720        	2.5         	0.0254      	0.05689     	0.0432      
5           	2725        	2.583       	0.03051     	0.07135     	0.03184     
5           	2730        	2.467       	0.0449      	0.06488     	0.02191     
5           	2735        	2.533       	0.01304     	0.03825     	0.009811    
5           	2740        	2.533       	0.001983    	0.05954     	0.0328      
5           	2745        	2.6         	0.03097     	0.05139     	0.01263     
5           	2750        	2.717       	0.01931     	0.05869     	0.03307     
5           	2755        	2.717       	0.01471     	0.068       	0.03469     
5           	2760        	2.833       	0.006819    	0.03822     	0.0286      
5           	2765        	2.717       	0.02572     	0.0573      	0.03932     
5           	2770        	2.567       	0.01188     	0.03085     	0.02213     
5           	2775        	2.65        	0.05008     	0.08998     	0.04282     
5           	2780        	2.467       	0.03878     	0.06742     	0.02433     
5           	2785        	2.583       	0.02495     	0.07156     	0.02535     
5           	2790        	2.617       	0.01993     	0.03989     	0.01531     
5           	2795        	2.633       	0.02713     	0.08856     	0.06454     
5           	2800        	2.7         	0.01652     	0.03596     	0.01905     
5           	2805        	2.733       	0.01565     	0.06243     	0.02378     
5           	2810        	2.55        	0.03077     	0.06174     	0.03422     
5           	2815        	2.417       	0.03605     	0.0796      	0.02134     
5           	2820        	2.517       	0.03797     	0.06643     	0.02481     
5           	2825        	2.45        	0.0287      	0.05385     	0.01499     
5           	2830        	2.467       	0.01597     	0.08982     	0.0446      
5           	2835        	2.5         	0.02908     	0.07877     	0.04627     
5           	2840        	2.4         	0.03224     	0.1021      	0.02793     
5           	2845        	2.517       	0.02837     	0.07187     	0.01892     
5           	2850        	2.4         	0.01974     	0.07053     	0.01295     
5           	2855        	2.367       	0.01644     	0.06174     	0.0186      
5           	2860        	2.367       	0.03534     	0.1064      	0.02855     
5           	2865        	2.217       	0.02916     	0.07337     	0.0212      
5           	2870        	2.317       	0.05332     	0.08489     	0.005221    
5           	2875        	2.417       	0.009324    	0.06881     	0.0344      
5           	2880        	2.417       	0.01382     	0.04127     	0.02189     
5           	2885        	2.267       	0.03165     	0.07368     	0.0244      
5           	2890        	2.317       	0.0325      	0.06646     	0.01716     
5           	2895        	2.317       	-0.002487   	0.02669     	0.0153      
5           	2900        	2.3         	0.02107     	0.03044     	0.004511    
5           	2905        	2.417       	0.007844    	0.01955     	0.009775    
5           	2910        	2.383       	0.01113     	0.04897     	0.02465     
5           	2915        	2.417       	0.01173     	0.01835     	0.02024     
5           	2920        	2.417       	0.02672     	0.03757     	0.007004    
5           	2925        	2.5         	0.002262    	0.04973     	0.0177      
5           	2930        	2.417       	0.002365    	0.03358     	0.01098     
5           	2935        	2.45        	0.03971     	0.07424     	0.03913     
5           	2940        	2.517       	0.03228     	0.03795     	0.006981    
5           	2945        	2.517       	0.0151      	0.04952     	0.02038     
5           	2950        	2.517       	0.002201    	0.03641     	0.02726     
5           	2955        	2.583       	0.02119     	0.03215     	0.01727     
5           	2960        	2.6         	0.00936     	0.05206     	0.03181     
5           	2965        	2.567       	0.02741     	0.0308      	0.01727     
5           	2970        	2.6         	0.009384    	0.03621     	0.03067     
5           	2975        	2.433       	0.007362    	0.02088     	0.01341     
5           	2980        	2.533       	0.009102    	0.03806     	0.0119      
5           	2985        	2.517       	0.01272     	0.03784     	0.02447     
5           	2990        	2.567       	0.001588    	0.0172      	0.01024     
5           	2995        	2.65        	0.02181     	0.05581     	0.05169     
5           	3000        	2.517       	0.02065     	0.03074     	0.00583     
5           	3005        	2.617       	0.02887     	0.03764     	0.002756    
5           	3010        	2.55        	0.02288     	0.05593     	0.01202     
5           	3015        	2.533       	0.01064     	0.0443      	0.02439     
5           	3020        	2.533       	0.03676     	0.08723     	0.03115     
5           	3025        	2.617       	0.01938     	0.05939     	0.007049    
5           	3030        	2.617       	0.02496     	0.05641     	0.02911     
5           	3035        	2.55        	0.03199     	0.0636      	0.01329     
5           	3040        	2.617       	0.0276      	0.07399     	0.03165     
5           	3045        	2.5         	0.02688     	0.08893     	0.03396     
5           	3050        	2.483       	0.01854     	0.05786     	0.017       
5           	3055        	2.517       	0.01059     	0.04276     	0.007869    
5           	3060        	2.55        	0.0001454   	0.06437     	0.02469     
5           	3065        	2.5         	0.01122     	0.03986     	0.01463     
5           	3070        	2.5         	0.07373     	0.06568     	0.02115     
5           	3075        	2.517       	0.03169     	0.06002     	0.02701     
5           	3080        	2.467       	0.02157     	0.07049     	0.02103     
5           	3085        	2.65        	0.007207    	0.04491     	0.02579     
5           	3090        	2.683       	0.02027     	0.07348     	0.04278     
5           	3095        	2.633       	0.01257     	0.0487      	0.027       
5           	3100        	2.633       	0.02999     	0.06586     	0.03314     
5           	3105        	2.583       	0.02587     	0.1099      	0.0409      
5           	3110        	2.6         	0.03999     	0.06472     	0.01021     
5           	3115        	2.6         	0.03001     	0.08174     	0.02533     
5           	3120        	2.6         	0.0558      	0.09463     	0.02348     
5           	3125        	2.567       	0.02749     	0.06989     	0.01753     
5           	3130        	2.6         	0.04328     	0.05475     	0.01675     
5           	3135        	2.517       	0.02394     	0.04363     	0.02044     
5           	3140        	2.417       	0.01088     	0.05368     	0.03085     
5           	3145        	2.55        	0.04957     	0.05738     	0.00117     
5           	3150        	2.483       	0.02636     	0.07068     	0.032       
5           	3155        	2.55        	0.01279     	0.05833     	0.02737     
5           	3160        	2.6         	0.02633     	0.06164     	0.03584     
5           	3165        	2.683       	0.02657     	0.04804     	0.0206      
5           	3170        	2.65        	0.02342     	0.03246     	0.02445     
5           	3175        	2.567       	0.0343      	0.06599     	0.05323     
5           	3180        	2.567       	0.04609     	0.07022     	0.03106     
5           	3185        	2.45        	0.02901     	0.04975     	0.01515     
5           	3190        	2.583       	0.009752    	0.04547     	0.009344    
5           	3195        	2.6         	0.05379     	0.07785     	0.01906     
5           	3200        	2.55        	0.03215     	0.06932     	0.008708    
5           	3205        	2.467       	0.02061     	0.0695      	0.03935     
5           	3210        	2.483       	0.02848     	0.08144     	0.01869     
5           	3215        	2.533       	0.03968     	0.09498     	0.04486     
5           	3220        	2.583       	0.0258      	0.04524     	0.01452     
5           	3225        	2.5         	0.01141     	0.04696     	0.02858     
5           	3230        	2.517       	0.007945    	0.02551     	0.02361     
5           	3235        	2.517       	0.01168     	0.05877     	0.06492     
5           	3240        	2.617       	0.03        	0.01275     	0.01782     
5           	3245        	2.583       	0.01082     	0.02982     	0.02631     
5           	3250        	2.6         	0.01334     	0.04107     	0.02294     
5           	3255        	2.5         	0.02484     	0.03111     	0.01638     
5           	3260        	2.55        	0.02264     	0.05684     	0.03792     
5           	3265        	2.467       	0.003691    	0.05156     	0.03941     
5           	3270        	2.467       	0.0255      	0.0214      	0.03363     
5           	3275        	2.5         	0.009986    	0.05365     	0.04646     
5           	3280        	2.533       	0.01121     	0.01902     	0.02534     
5           	3285        	2.483       	0.0188      	0.05159     	0.02437     
5           	3290        	2.633       	0.0302      	0.05361     	0.01951     
5           	3295        	2.55        	0.01163     	0.04113     	0.02009     
5           	3300        	2.5         	0.03372     	0.04765     	0.03915     
5           	3305        	2.517       	0.01633     	0.045       	0.02005     
5           	3310        	2.55        	0.01645     	0.05016     	0.008088    
5           	3315        	2.533       	0.004706    	0.02465     	0.009175    
5           	3320        	2.45        	0.006168    	0.03925     	0.02985     
5           	3325        	2.533       	0.0268      	0.08067     	0.02409     
5           	3330        	2.567       	0.01523     	0.07145     	0.0209      
5           	3335        	2.433       	0.01429     	0.05673     	0.03408     
5           	3340        	2.5         	0.005477    	0.03771     	0.009042    
5           	3345        	2.5         	0.01854     	0.06564     	0.04862     
5           	3350        	2.483       	0.01447     	0.03218     	0.02205     
5           	3355        	2.483       	0.04852     	0.07836     	0.02118     
5           	3360        	2.533       	0.03374     	0.04702     	0.01784     
5           	3365        	2.467       	0.01284     	0.04108     	0.01138     
5           	3370        	2.5         	0.006732    	0.03766     	0.03669     
5           	3375        	2.467       	0.01594     	0.03116     	0.007398    
5           	3380        	2.433       	0.04538     	0.03006     	0.02678     
5           	3385        	2.433       	0.05618     	0.04138     	0.0354      
5           	3390        	2.533       	0.01249     	0.05074     	0.02272     
5           	3395        	2.533       	0.02243     	0.08467     	0.0367      
5           	3400        	2.6         	0.04118     	0.08074     	0.01145     
5           	3405        	2.65        	0.005993    	0.04677     	0.03067     
5           	3410        	2.583       	0.01568     	0.04229     	0.0189      
5           	3415        	2.6         	0.0148      	0.05076     	0.01837     
5           	3420        	2.683       	0.004265    	0.01243     	0.0242      
5           	3425        	2.667       	0.01935     	0.01538     	0.01103     
5           	3430        	2.733       	0.005539    	0.03624     	0.01481     
5           	3435        	2.567       	0.01076     	0.05195     	0.03173     
5           	3440        	2.65        	0.02946     	0.05682     	0.01913     
5           	3445        	2.483       	0.0284      	0.0248      	0.005045    
5           	3450        	2.65        	0.0218      	0.01018     	0.01562     
5           	3455        	2.7         	0.01027     	0.05657     	0.02472     
5           	3460        	2.633       	0.009843    	0.02658     	0.0295      
5           	3465        	2.617       	0.01771     	0.02294     	0.008997    
5           	3470        	2.6         	0.02883     	0.03098     	0.009985    
5           	3475        	2.617       	0.012       	0.03447     	0.002467    
5           	3480        	2.583       	0.02245     	0.03993     	0.008636    
5           	3485        	2.733       	0.00914     	0.02885     	0.02746     
5           	3490        	2.583       	0.0318      	0.04371     	0.007418    
5           	3495        	2.517       	0.04595     	0.07079     	0.01787     
5           	3500        	2.6         	0.01762     	0.06155     	0.04141     
5           	3505        	2.633       	0.02298     	0.07222     	0.02302     
5           	3510        	2.567       	0.0231      	0.04497     	0.01244     
5           	3515        	2.533       	0.02645     	0.03443     	0.007904    
5           	3520        	2.467       	0.01214     	0.03445     	0.01291     
5           	3525        	2.5         	0.02574     	0.05447     	0.007774    
5           	3530        	2.517       	0.04545     	0.06537     	0.005755    
5           	3535        	2.483       	0.01742     	0.03713     	0.01758     
5           	3540        	2.483       	0.01896     	0.01813     	0.005784    
5           	3545        	2.433       	0.03297     	0.05499     	0.009907    
5           	3550        	2.533       	0.02424     	0.0369      	0.01622     
5           	3555        	2.417       	-8.374e-05  	0.007235    	0.006765    
5           	3560        	2.483       	0.01476     	0.02406     	0.02334     
5           	3565        	2.433       	0.01034     	0.02574     	0.0154      
5           	3570        	2.483       	0.01728     	0.04576     	0.01613     
5           	3575        	2.533       	0.02485     	0.0305      	0.0129      
5           	3580        	2.533       	0.01436     	0.03455     	0.03029     
5           	3585        	2.467       	0.02347     	0.05561     	0.04084     
5           	3590        	2.433       	0.0338      	0.06432     	0.03179     
5           	3595        	2.417       	0.04905     	0.09158     	0.03148     
5           	3600        	2.433       	0.04284     	0.05912     	0.02412     
5           	3605        	2.467       	0.0478      	0.0945      	0.02783     
5           	3610        	2.383       	0.02094     	0.03162     	0.01394     
5           	3615        	2.283       	0.01029     	0.03461     	0.02114     
5           	3620        	2.417       	0.02251     	0.045       	0.02455     
5           	3625        	2.45        	0.02641     	0.05292     	0.0101      
5           	3630        	2.383       	0.00484     	0.02756     	0.01637     
5           	3635        	2.517       	0.009471    	0.0384      	0.01076     
5           	3640        	2.5         	0.01764     	0.03408     	0.02504     
5           	3645        	2.417       	0.02466     	0.04291     	0.02298     
5           	3650        	2.417       	0.02263     	0.05366     	0.01088     
5           	3655        	2.483       	0.01155     	0.01934     	0.01514     
5           	3660        	2.417       	0.01867     	0.02871     	0.03094     
5           	3665        	2.517       	0.02894     	0.03828     	0.02664     
5           	3670        	2.483       	0.01444     	0.0221      	0.01815     
5           	3675        	2.5         	0.01245     	0.04936     	0.0289      
5           	3680        	2.6         	0.02398     	0.07312     	0.0205      
5           	3685        	2.467       	0.01298     	0.06072     	0.03535     
5           	3690        	2.483       	0.01867     	0.05309     	0.0186      
5           	3695        	2.433       	0.01911     	0.04631     	0.008108    
5           	3700        	2.45        	0.02894     	0.04511     	0.01475     
5           	3705        	2.35        	0.02403     	0.0433      	0.03193     
5           	3710        	2.233       	0.03303     	0.04901     	0.002738    
5           	3715        	2.2         	0.04466     	0.03124     	-0.002763   
5           	3720        	2.2         	0.05117     	0.04706     	0.007307    
5           	3725        	2.317       	0.02927     	0.03911     	0.01727     
5           	3730        	2.3         	0.05486     	0.04706     	0.03609     
5           	3735        	2.3         	0.03102     	0.03407     	0.02494     
5           	3740        	2.35        	0.01736     	0.01497     	0.01382     
5           	3745        	2.283       	0.005934    	0.04123     	0.01976     
5           	3750        	2.383       	0.008146    	0.04875     	0.01862     
5           	3755        	2.3         	0.02297     	0.03043     	0.01513     
5           	3760        	2.333       	0.02623     	0.02877     	0.003713    
5           	3765        	2.217       	0.03181     	0.06996     	0.01175     
5           	3770        	2.167       	0.02305     	0.03854     	0.01389     
5           	3775        	2.3         	0.05845     	0.02454     	0.01991     
5           	3780        	2.333       	0.03285     	0.03038     	0.01605     
5           	3785        	2.367       	0.03063     	0.03564     	0.003915    
5           	3790        	2.233       	0.05629     	0.04495     	0.01715     
5           	3795        	2.433       	0.02964     	0.02597     	0.02946     
5           	3800        	2.367       	0.03725     	0.03524     	0.005251    
5           	3805        	2.4         	0.0477      	0.08591     	0.01237     
5           	3810        	2.333       	0.0185      	0.04354     	0.01364     
5           	3815        	2.4         	0.01589     	0.04399     	0.02213     
5           	3820        	2.383       	0.05607     	0.04801     	0.009514    
5           	3825        	2.383       	0.01681     	0.07721     	0.02402     
5           	3830        	2.517       	0.01345     	0.07577     	0.0432      
5           	3835        	2.567       	0.02956     	0.08217     	0.01845     
5           	3840        	2.617       	0.04615     	0.1001      	0.01601     
5           	3845        	2.567       	0.01773     	0.09264     	0.04205     
5           	3850        	2.55        	0.02125     	0.1092      	0.06794     
5           	3855        	2.45        	0.0218      	0.08494     	0.05187     
5           	3860        	2.583       	0.0212      	0.06515     	0.03392     
5           	3865        	2.583       	0.01179     	0.03493     	0.0239      
5           	3870        	2.517       	0.01383     	0.02354     	0.04151     
5           	3875        	2.483       	0.01721     	0.026       	0.001401    
5           	3880        	2.383       	0.0306      	0.06784     	0.03462     
5           	3885        	2.35        	0.02227     	0.09162     	0.03415     
5           	3890        	2.45        	0.03967     	0.1026      	0.04304     
5           	3895        	2.467       	0.03664     	0.09759     	0.04494     
5           	3900        	2.55        	0.02512     	0.06198     	0.02485     
5           	3905        	2.617       	0.01322     	0.02854     	0.004941    
5           	3910        	2.533       	0.0231      	0.04311     	0.02143     
5           	3915        	2.55        	0.0009257   	0.01742     	0.01646     
5           	3920        	2.617       	0.01175     	0.03716     	0.01925     
5           	3925        	2.467       	0.02533     	0.04158     	0.01382     
5           	3930        	2.533       	0.02371     	0.03681     	0.02933     
5           	3935        	2.333       	0.02495     	0.005043    	0.006371    
5           	3940        	2.367       	0.01015     	0.02416     	0.01791     
5           	3945        	2.417       	0.005727    	0.03209     	0.005602    
5           	3950        	2.417       	-0.00525    	0.01238     	0.0196      
5           	3955        	2.4         	0.01207     	0.04792     	0.04051     
5           	3960        	2.4         	0.002737    	0.02429     	0.02227     
5           	3965        	2.333       	0.02062     	0.03774     	0.03968     
5           	3970        	2.3         	0.04414     	0.03384     	0.01721     
5           	3975        	2.317       	0.03165     	0.02596     	-0.001233   
5           	3980        	2.35        	0.02371     	0.01596     	0.01396     
5           	3985        	2.3         	0.02694     	0.03984     	0.0186      
5           	3990        	2.317       	0.04242     	0.07086     	0.02257     
5           	3995        	2.367       	0.02387     	0.05209     	0.03045     
5           	4000        	2.35        	0.01109     	0.03907     	0.01129     
5           	4005        	2.333       	0.04548     	0.04461     	0.02021     
5           	4010        	2.283       	0.02518     	0.06238     	0.01292     
5           	4015        	2.267       	0.1026      	0.1043      	0.0445      
5           	4020        	2.25        	0.1481      	0.1098      	0.01838     
5           	4025        	2.15        	0.197       	0.1109      	0.02068     
5           	4030        	2.2         	0.2119      	0.08631     	0.06597     
5           	4035        	2.133       	0.1726      	0.1316      	0.06776     
5           	4040        	2.183       	0.1716      	0.1046      	0.09798     
5           	4045        	2.083       	0.2204      	0.1265      	0.1126      
5           	4050        	2.217       	0.1759      	0.1196      	0.1339      
5           	4055        	2.2         	0.2012      	0.1709      	0.175       
5           	4060        	2.083       	0.1581      	0.1581      	0.132       
5           	4065        	2.133       	0.1943      	0.1724      	0.1374      
5           	4070        	2.183       	0.1543      	0.1507      	0.1202      
5           	4075        	2.1         	0.2477      	0.2268      	0.2065      
5           	4080        	2.083       	0.2497      	0.2241      	0.2096      
5           	4085        	2.167       	0.268       	0.2413      	0.1935      
5           	4090        	2.183       	0.3116      	0.2235      	0.156       
5           	4095        	2.15        	0.3502      	0.2791      	0.3155      
5           	4100        	2.183       	0.3371      	0.2753      	0.3317      
5           	4105        	2.15        	0.3393      	0.3302      	0.375       
5           	4110        	2.133       	0.3489      	0.3473      	0.3444      
5           	4115        	2.15        	0.3413      	0.3759      	0.3376      
5           	4120        	2.15        	0.3576      	0.3802      	0.3617      
5           	4125        	2.183       	0.3723      	0.3331      	0.3726      
5           	4130        	2.083       	0.3956      	0.3836      	0.386       
5           	4135        	2.117       	0.3889      	0.4266      	0.4115      
5           	4140        	2.033       	0.4282      	0.3931      	0.4142      
5           	4145        	2.033       	0.3902      	0.4065      	0.4195      
5           	4150        	2.117       	0.3837      	0.3929      	0.4109      
5           	4155        	1.967       	0.4136      	0.4121      	0.4203      
5           	4160        	1.983       	0.4158      	0.4205      	0.4109      
5           	4165        	1.917       	0.4045      	0.4437      	0.4061      
5           	4170        	2           	0.4003      	0.4319      	0.4034      
5           	4175        	1.983       	0.449       	0.4606      	0.3611      
5           	4180        	2.05        	0.3872      	0.4248      	0.3811      
5           	4185        	1.967       	0.4457      	0.4944      	0.4257      
5           	4190        	1.983       	0.4878      	0.4682      	0.4306      
5           	4195        	2           	0.4683      	0.4711      	0.434       
5           	4200        	1.883       	0.4799      	0.4409      	0.3964      
5           	4205        	1.967       	0.4753      	0.4294      	0.4205      
5           	4210        	1.9         	0.4874      	0.457       	0.3906      
5           	4215        	1.967       	0.4848      	0.4444      	0.4508      
5           	4220        	1.967       	0.5194      	0.4467      	0.4465      
5           	4225        	1.933       	0.4881      	0.4743      	0.4644      
5           	4230        	1.883       	0.5058      	0.4795      	0.5192      
5           	4235        	1.85        	0.517       	0.4936      	0.5216      
5           	4240        	1.8         	0.5325      	0.5182      	0.5438      
5           	4245        	1.817       	0.5676      	0.5286      	0.5433      
5           	4250        	1.75        	0.6022      	0.5371      	0.5397      
5           	4255        	1.883       	0.5924      	0.5168      	0.5387      
5           	4260        	1.867       	0.5806      	0.5101      	0.4955      
5           	4265        	1.8         	0.6216      	0.5511      	0.5095      
5           	4270        	1.867       	0.6395      	0.5572      	0.5002      
5           	4275        	1.817       	0.6269      	0.5609      	0.5186      
5           	4280        	1.917       	0.5991      	0.5387      	0.4924      
5           	4285        	1.833       	0.6591      	0.6047      	0.5521      
5           	4290        	1.817       	0.6745      	0.6298      	0.563       
5           	4295        	1.8         	0.6114      	0.6239      	0.5833      
5           	4300        	1.833       	0.6243      	0.6143      	0.5915      
5           	4305        	1.817       	0.6406      	0.616       	0.6385      
5           	4310        	1.783       	0.6605      	0.6076      	0.6225      
5           	4315        	1.767       	0.67        	0.6414      	0.6767      
5           	4320        	1.783       	0.6361      	0.6015      	0.6632      
5           	4325        	1.717       	0.6628      	0.6038      	0.6389      
5           	4330        	1.867       	0.6521      	0.5814      	0.6441      
5           	4335        	1.817       	0.6599      	0.6245      	0.6161      
5           	4340        	1.85        	0.646       	0.6398      	0.5977      
5           	4345        	1.9         	0.5708      	0.5784      	0.5892      
5           	4350        	1.917       	0.5893      	0.5907      	0.5857      
5           	4355        	1.933       	0.5888      	0.5637      	0.5952      
5           	4360        	1.867       	0.5682      	0.5542      	0.5697      
5           	4365        	1.917       	0.5978      	0.5994      	0.5868      
5           	4370        	1.917       	0.6106      	0.624       	0.5726      
5           	4375        	2.033       	0.5942      	0.6072      	0.606       
5           	4380        	1.917       	0.6266      	0.6119      	0.6179      
5           	4385        	1.917       	0.6027      	0.618       	0.6079      
5           	4390        	1.9         	0.6313      	0.6582      	0.6101      
5           	4395        	1.883       	0.6343      	0.664       	0.5712      
5           	4400        	1.9         	0.6546      	0.642       	0.5769      
5           	4405        	1.833       	0.6721      	0.6518      	0.6122      
5           	4410        	1.917       	0.6607      	0.6354      	0.5858      
5           	4415        	1.9         	0.6729      	0.6339      	0.5737      
5           	4420        	1.95        	0.6413      	0.6562      	0.5698      
5           	4425        	1.85        	0.6302      	0.6888      	0.559       
5           	4430        	1.833       	0.6407      	0.6981      	0.5917      
5           	4435        	1.85        	0.6642      	0.6778      	0.5705      
5           	4440        	1.867       	0.6512      	0.6698      	0.5695      
5           	4445        	1.883       	0.6367      	0.6486      	0.5729      
5           	4450        	1.783       	0.6392      	0.6468      	0.5057      
5           	4455        	1.817       	0.6391      	0.6584      	0.5362      
5           	4460        	1.867       	0.6575      	0.6391      	0.5221      
5           	4465        	1.783       	0.7026      	0.6729      	0.5434      
5           	4470        	1.8         	0.6939      	0.6725      	0.5636      
5           	4475        	1.767       	0.7184      	0.6894      	0.5515      
5           	4480        	1.733       	0.7152      	0.6829      	0.5651      
5           	4485        	1.7         	0.7472      	0.6894      	0.5651      
5           	4490        	1.7         	0.7292      	0.7167      	0.5294      
5           	4495        	1.667       	0.7136      	0.7046      	0.5369      
5           	4500        	1.75        	0.7118      	0.6933      	0.5265      
5           	4505        	1.717       	0.7086      	0.7213      	0.5598      
5           	4510        	1.733       	0.6855      	0.7006      	0.5395      
5           	4515        	1.783       	0.7148      	0.7064      	0.5551      
5           	4520        	1.75        	0.7007      	0.7242      	0.5674      
5           	4525        	1.75        	0.68        	0.7309      	0.5729      
5           	4530        	1.75        	0.6881      	0.7426      	0.5989      
5           	4535        	1.783       	0.6751      	0.7509      	0.5302      
5           	4540        	1.75        	0.6977      	0.7637      	0.5794      
5           	4545        	1.75        	0.6801      	0.7335      	0.5459      
5           	4550        	1.717       	0.6891      	0.7483      	0.5752      
5           	4555        	1.75        	0.6677      	0.7437      	0.5243      
5           	4560        	1.8         	0.6702      	0.741       	0.5514      
5           	4565        	1.8         	0.71        	0.7568      	0.5536      
5           	4570        	1.733       	0.6952      	0.7568      	0.5644      
5           	4575        	1.717       	0.7237      	0.7683      	0.5722      
5           	4580        	1.7         	0.6959      	0.7627      	0.573       
5           	4585        	1.683       	0.7275      	0.7652      	0.6121      
5           	4590        	1.6         	0.6999      	0.7679      	0.5976      
5           	4595        	1.633       	0.7007      	0.7634      	0.6352      
5           	4600        	1.667       	0.6753      	0.7488      	0.609       
5           	4605        	1.667       	0.6998      	0.7775      	0.633       
5           	4610        	1.817       	0.677       	0.7302      	0.6138      
5           	4615        	1.767       	0.695       	0.7396      	0.6099      
5           	4620        	1.8         	0.7049      	0.7247      	0.6043      
5           	4625        	1.883       	0.6916      	0.7402      	0.6191      
5           	4630        	1.75        	0.713       	0.7537      	0.6118      
5           	4635        	1.85        	0.6981      	0.7491      	0.6085      
5           	4640        	1.8         	0.735       	0.7742      	0.6365      
5           	4645        	1.833       	0.7088      	0.7583      	0.6383      
5           	4650        	1.783       	0.7256      	0.7496      	0.6913      
5           	4655        	1.717       	0.7524      	0.7929      	0.6643      
5           	4660        	1.717       	0.7634      	0.7804      	0.7015      
5           	4665        	1.75        	0.7611      	0.7631      	0.7176      
5           	4670        	1.6         	0.7605      	0.7858      	0.709       
5           	4675        	1.65        	0.7613      	0.7852      	0.664       
