replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	3270        	2.917       	0.04758     	0.07381     	0.005888    
8           	3275        	2.933       	0.03284     	0.0551      	0.02026     
8           	3280        	2.917       	0.02825     	0.03465     	0.008907    
8           	3285        	2.95        	0.01484     	0.05697     	0.02235     
8           	3290        	2.85        	0.01366     	0.0419      	0.03757     
8           	3295        	2.983       	0.0214      	0.04978     	0.01642     
8           	3300        	2.8         	0.01509     	0.02199     	0.01469     
8           	3305        	2.833       	0.02155     	0.03318     	0.02019     
8           	3310        	2.883       	0.04064     	0.02895     	0.02062     
8           	3315        	2.883       	0.009106    	0.02846     	0.01853     
8           	3320        	2.8         	0.03793     	0.05228     	0.02906     
8           	3325        	3           	0.02517     	0.05501     	0.01609     
8           	3330        	2.9         	0.05319     	0.0626      	0.03166     
8           	3335        	2.917       	0.03336     	0.05622     	0.03509     
8           	3340        	2.9         	0.03966     	0.05839     	0.04916     
8           	3345        	3           	0.01922     	0.06418     	0.03357     
8           	3350        	2.95        	0.01328     	0.03925     	0.01806     
8           	3355        	3.05        	0.01919     	0.03998     	0.01578     
8           	3360        	3.033       	0.03847     	0.05927     	0.01251     
8           	3365        	3.05        	0.0219      	0.04917     	0.0191      
8           	3370        	2.917       	0.01466     	0.04771     	0.0299      
8           	3375        	2.967       	0.01343     	0.05222     	0.02012     
8           	3380        	2.95        	0.01937     	0.06352     	0.05229     
8           	3385        	2.917       	0.01444     	0.05952     	0.03469     
8           	3390        	2.983       	0.03381     	0.06375     	0.04858     
8           	3395        	2.967       	0.006034    	0.01983     	0.01314     
8           	3400        	2.767       	0.03642     	0.06324     	0.03207     
8           	3405        	2.717       	0.02914     	0.05814     	0.02275     
8           	3410        	2.867       	0.012       	0.06205     	0.05272     
8           	3415        	2.917       	0.0257      	0.0701      	0.02342     
8           	3420        	2.85        	0.0176      	0.06107     	0.03034     
8           	3425        	2.867       	0.007435    	0.02969     	0.03514     
8           	3430        	2.95        	0.01961     	0.06642     	0.04314     
8           	3435        	3.05        	0.02197     	0.05597     	0.01959     
8           	3440        	2.933       	0.03058     	0.07531     	0.03485     
8           	3445        	3.05        	0.01402     	0.03235     	0.03434     
8           	3450        	2.983       	0.02041     	0.04455     	0.02805     
8           	3455        	3.083       	0.02902     	0.03867     	0.02364     
8           	3460        	3.067       	0.03339     	0.05761     	0.04068     
8           	3465        	2.95        	0.01854     	0.03922     	0.01237     
8           	3470        	3.05        	0.0286      	0.03206     	0.008113    
8           	3475        	3.05        	0.0595      	0.05249     	0.0195      
8           	3480        	3.067       	0.06669     	0.1003      	0.01679     
8           	3485        	3.067       	0.06098     	0.09991     	0.02841     
8           	3490        	3.033       	0.04852     	0.08585     	0.02425     
8           	3495        	3           	0.03679     	0.06501     	0.02961     
8           	3500        	3.117       	0.02933     	0.0378      	0.02568     
8           	3505        	3.117       	0.01432     	0.03971     	0.01594     
8           	3510        	3.1         	0.02514     	0.05097     	0.02589     
8           	3515        	3.117       	0.02258     	0.05306     	0.01687     
8           	3520        	3.2         	0.03092     	0.03393     	0.008718    
8           	3525        	3.15        	0.02749     	0.03906     	0.008811    
8           	3530        	3.133       	0.02686     	0.03038     	0.01584     
8           	3535        	3.033       	0.04207     	0.05525     	0.02803     
8           	3540        	3.2         	0.01927     	0.03432     	0.01381     
8           	3545        	3.133       	0.01633     	0.04274     	0.02322     
8           	3550        	3.167       	0.009577    	0.03291     	0.02021     
8           	3555        	3.05        	0.01771     	0.0334      	0.02346     
8           	3560        	3.1         	0.01311     	0.02981     	0.01847     
8           	3565        	3.05        	0.01929     	0.02648     	0.02289     
8           	3570        	3.117       	0.009249    	0.03956     	0.008629    
8           	3575        	3.067       	0.02307     	0.04061     	0.02253     
8           	3580        	2.983       	0.01921     	0.02726     	0.01877     
8           	3585        	3.05        	0.02344     	0.04475     	0.02448     
8           	3590        	2.967       	0.0393      	0.06632     	0.02533     
8           	3595        	3.067       	0.01034     	0.04268     	0.0176      
8           	3600        	3.117       	0.02063     	0.05061     	0.02897     
8           	3605        	3.05        	0.02202     	0.07733     	0.03418     
8           	3610        	3.017       	0.02113     	0.06595     	0.03279     
8           	3615        	2.983       	0.01848     	0.06384     	0.02493     
8           	3620        	3.083       	0.02961     	0.03826     	0.01183     
8           	3625        	3.133       	0.0459      	0.05528     	0.01767     
8           	3630        	3.15        	0.02028     	0.03741     	0.0148      
8           	3635        	3.133       	0.01922     	0.05338     	0.01673     
8           	3640        	3.1         	0.02639     	0.06827     	0.02904     
8           	3645        	3.1         	0.02787     	0.07658     	0.03814     
8           	3650        	3.2         	0.03842     	0.05783     	0.03193     
8           	3655        	3.067       	0.06517     	0.0728      	0.007919    
8           	3660        	3.033       	0.02411     	0.05091     	0.02217     
8           	3665        	3.05        	0.01903     	0.04762     	0.01765     
8           	3670        	3.017       	0.04438     	0.04976     	0.02719     
8           	3675        	3.15        	0.02479     	0.04514     	0.02916     
8           	3680        	3.033       	0.04516     	0.05711     	0.003568    
8           	3685        	2.967       	0.05144     	0.06242     	0.009339    
8           	3690        	3.017       	0.03626     	0.05256     	0.02266     
8           	3695        	3.1         	0.01454     	0.04481     	0.02057     
8           	3700        	3.267       	0.03626     	0.05036     	0.02123     
8           	3705        	3.117       	0.02012     	0.0376      	0.02076     
8           	3710        	3.117       	0.02892     	0.03242     	0.02136     
8           	3715        	3.1         	0.02456     	0.05024     	0.02961     
8           	3720        	3.083       	0.01064     	0.04327     	0.01139     
8           	3725        	3.083       	0.02545     	0.04118     	0.01629     
8           	3730        	3.2         	0.01454     	0.04137     	0.02384     
8           	3735        	3.017       	0.005821    	0.03582     	0.02082     
8           	3740        	3.133       	0.02576     	0.0658      	0.04609     
8           	3745        	3.117       	0.03585     	0.06693     	0.02283     
8           	3750        	3.117       	0.01991     	0.03735     	0.02351     
8           	3755        	3.117       	0.05948     	0.05801     	0.03366     
8           	3760        	3.15        	0.02873     	0.0571      	0.02675     
8           	3765        	3.183       	0.02046     	0.08199     	0.04689     
8           	3770        	3.067       	0.03403     	0.0653      	0.03842     
8           	3775        	3.217       	0.02254     	0.05811     	0.03366     
8           	3780        	3.1         	0.01756     	0.07013     	0.02902     
8           	3785        	2.967       	0.02026     	0.05902     	0.04948     
8           	3790        	3.233       	0.003408    	0.02155     	0.01202     
8           	3795        	3.15        	0.009258    	0.03826     	0.0297      
8           	3800        	3.167       	0.0392      	0.04272     	0.0337      
8           	3805        	3.083       	0.03088     	0.05471     	0.03113     
8           	3810        	3.133       	0.02249     	0.05755     	0.03766     
8           	3815        	3.067       	0.02777     	0.04988     	0.03703     
8           	3820        	3.033       	0.03234     	0.07628     	0.0347      
8           	3825        	3.05        	0.01662     	0.05731     	0.03939     
8           	3830        	2.967       	0.03509     	0.1066      	0.065       
8           	3835        	2.967       	0.02841     	0.09448     	0.04412     
8           	3840        	3.067       	0.04168     	0.08954     	0.02537     
8           	3845        	3.083       	0.02767     	0.07362     	0.03296     
8           	3850        	3.133       	0.03114     	0.06353     	0.04166     
8           	3855        	3.133       	0.03422     	0.08567     	0.04118     
8           	3860        	3.1         	0.02344     	0.05729     	0.02101     
8           	3865        	2.983       	0.02759     	0.0958      	0.06211     
8           	3870        	3.117       	0.02596     	0.08319     	0.03047     
8           	3875        	3.033       	0.01377     	0.07404     	0.02031     
8           	3880        	3.033       	0.03069     	0.06499     	0.02128     
8           	3885        	2.883       	0.03304     	0.06138     	0.03419     
8           	3890        	2.933       	0.01463     	0.04025     	0.005515    
8           	3895        	2.933       	0.02032     	0.0401      	0.01074     
8           	3900        	2.867       	0.03595     	0.04762     	0.007124    
8           	3905        	2.85        	0.02146     	0.02407     	0.008815    
8           	3910        	3.05        	0.02385     	0.04224     	0.03283     
8           	3915        	2.95        	0.03776     	0.0375      	0.02037     
8           	3920        	2.9         	0.0308      	0.02197     	0.01427     
8           	3925        	3.033       	0.01142     	0.04174     	0.01151     
8           	3930        	3.1         	0.01217     	0.04469     	0.01245     
8           	3935        	2.967       	0.0322      	0.03732     	0.01595     
8           	3940        	3.083       	0.02508     	0.04833     	0.01197     
8           	3945        	2.983       	0.03134     	0.04682     	0.008581    
8           	3950        	3.05        	0.0412      	0.05819     	0.03025     
8           	3955        	3.067       	0.01247     	0.03975     	0.01991     
8           	3960        	3.2         	0.01618     	0.02838     	0.019       
8           	3965        	3.033       	0.02176     	0.05607     	0.03713     
8           	3970        	3.1         	0.01476     	0.04949     	0.02118     
8           	3975        	3.15        	0.01512     	0.0572      	0.02704     
8           	3980        	3.017       	0.01846     	0.04312     	0.01956     
8           	3985        	3.233       	0.01672     	0.04503     	0.01355     
8           	3990        	3.067       	0.03188     	0.05781     	0.0309      
8           	3995        	3.117       	0.03003     	0.05188     	0.02433     
8           	4000        	3.067       	0.03454     	0.08873     	0.02912     
8           	4005        	3.033       	0.03215     	0.05438     	0.02137     
8           	4010        	3.083       	0.01749     	0.04496     	0.02565     
8           	4015        	3.15        	0.02125     	0.05869     	0.02261     
8           	4020        	3.067       	0.01018     	0.03656     	0.02947     
8           	4025        	3.117       	0.01885     	0.04555     	0.03662     
8           	4030        	3.067       	0.02917     	0.0685      	0.04559     
8           	4035        	3.067       	0.02238     	0.07062     	0.0141      
8           	4040        	3.167       	0.01912     	0.0479      	0.01299     
8           	4045        	2.983       	0.04821     	0.06827     	0.02686     
8           	4050        	3.15        	0.04093     	0.06446     	0.01681     
8           	4055        	3.067       	0.03814     	0.07641     	0.03666     
8           	4060        	3.017       	0.02953     	0.06602     	0.02917     
8           	4065        	3.033       	0.03814     	0.04242     	0.004164    
8           	4070        	2.967       	0.0336      	0.06795     	0.03144     
8           	4075        	2.833       	0.05344     	0.05576     	0.04041     
8           	4080        	2.817       	0.01361     	0.03973     	0.01925     
8           	4085        	2.867       	0.02239     	0.05991     	0.0233      
8           	4090        	2.9         	0.03018     	0.04303     	0.02837     
8           	4095        	2.933       	0.02745     	0.03611     	0.01752     
8           	4100        	2.95        	0.01803     	0.01887     	0.03239     
8           	4105        	2.9         	0.03615     	0.03749     	0.009246    
8           	4110        	3.017       	0.02374     	0.05373     	0.02631     
8           	4115        	2.967       	0.02497     	0.03646     	0.02774     
8           	4120        	2.9         	0.008105    	0.03021     	0.02137     
8           	4125        	2.883       	0.02085     	0.04718     	0.02035     
8           	4130        	2.883       	0.02809     	0.04161     	0.02774     
8           	4135        	2.933       	0.02342     	0.02434     	0.0477      
8           	4140        	2.933       	0.004714    	0.0201      	0.02559     
8           	4145        	2.983       	0.02857     	0.03655     	0.02168     
8           	4150        	2.95        	0.02007     	0.03107     	0.02395     
8           	4155        	2.867       	0.01479     	0.03816     	0.02906     
8           	4160        	2.883       	0.0229      	0.02808     	0.02374     
8           	4165        	2.867       	0.0223      	0.02182     	0.02058     
8           	4170        	2.8         	0.01607     	0.02673     	0.01925     
8           	4175        	2.85        	0.03121     	0.0419      	0.03498     
8           	4180        	2.85        	0.0386      	0.03338     	0.02632     
8           	4185        	2.85        	0.01184     	0.04427     	0.01326     
8           	4190        	2.933       	0.01681     	0.04004     	0.02022     
8           	4195        	2.95        	0.02316     	0.03342     	0.01292     
8           	4200        	2.917       	0.02791     	0.06366     	0.04459     
8           	4205        	2.95        	0.03383     	0.05325     	0.03225     
8           	4210        	3.017       	0.044       	0.04168     	0.02405     
8           	4215        	2.9         	0.0262      	0.0413      	0.01034     
8           	4220        	2.933       	0.01029     	0.03323     	0.02243     
8           	4225        	3           	0.03849     	0.06365     	0.01335     
8           	4230        	2.917       	0.01932     	0.02727     	0.03084     
8           	4235        	2.9         	0.03919     	0.03289     	0.02978     
8           	4240        	2.983       	0.04509     	0.07042     	0.03115     
8           	4245        	2.883       	0.02664     	0.07261     	0.03013     
8           	4250        	2.85        	0.01542     	0.06325     	0.03453     
8           	4255        	2.767       	0.01071     	0.04502     	0.02615     
8           	4260        	2.833       	0.02513     	0.04874     	0.01163     
8           	4265        	2.8         	0.02568     	0.04802     	0.02894     
8           	4270        	2.75        	0.02015     	0.04922     	0.007768    
8           	4275        	2.65        	0.01376     	0.07448     	0.0373      
8           	4280        	2.783       	0.02877     	0.05134     	0.01831     
8           	4285        	2.733       	0.04995     	0.04541     	0.002062    
8           	4290        	2.883       	0.04081     	0.05965     	0.01523     
8           	4295        	2.917       	0.04051     	0.07008     	0.01896     
8           	4300        	2.75        	0.0547      	0.0577      	0.03577     
8           	4305        	2.767       	0.03563     	0.04017     	0.01326     
8           	4310        	2.717       	0.03738     	0.05919     	0.04313     
8           	4315        	2.717       	0.02353     	0.06858     	0.04527     
8           	4320        	2.733       	0.02494     	0.06269     	0.0148      
8           	4325        	2.783       	0.04638     	0.04539     	0.0305      
8           	4330        	2.783       	0.02431     	0.08502     	0.04038     
8           	4335        	2.733       	0.01979     	0.05312     	0.03083     
8           	4340        	2.917       	0.007627    	0.0553      	0.02351     
8           	4345        	2.783       	0.0164      	0.04927     	0.02376     
8           	4350        	2.767       	0.01724     	0.03117     	0.03115     
8           	4355        	2.767       	0.03509     	0.04641     	0.02474     
8           	4360        	2.75        	0.03862     	0.09045     	0.02664     
8           	4365        	2.783       	0.04526     	0.08017     	0.04296     
8           	4370        	2.8         	0.04247     	0.06869     	0.02071     
8           	4375        	2.717       	0.05624     	0.07274     	0.02721     
8           	4380        	2.667       	0.05152     	0.08333     	0.02643     
8           	4385        	2.717       	0.04565     	0.07529     	0.009787    
8           	4390        	2.733       	0.05552     	0.12        	0.04288     
8           	4395        	2.65        	0.03777     	0.09868     	0.03674     
8           	4400        	2.7         	0.0471      	0.1114      	0.02703     
8           	4405        	2.8         	0.03862     	0.08718     	0.03093     
8           	4410        	2.733       	0.04909     	0.08652     	0.09169     
8           	4415        	2.75        	0.044       	0.07863     	0.00967     
8           	4420        	2.767       	0.0336      	0.07465     	0.02845     
8           	4425        	2.8         	0.04515     	0.0616      	0.02871     
8           	4430        	2.783       	0.05637     	0.05966     	0.02179     
8           	4435        	2.8         	0.03879     	0.05257     	0.02696     
8           	4440        	2.867       	0.01919     	0.03651     	0.01767     
8           	4445        	2.9         	0.03359     	0.06326     	0.03056     
8           	4450        	2.8         	0.03643     	0.08103     	0.02169     
8           	4455        	2.783       	0.01884     	0.05525     	0.03221     
8           	4460        	2.917       	0.03207     	0.06388     	0.02471     
8           	4465        	2.817       	0.04186     	0.05207     	0.04495     
8           	4470        	2.867       	0.02691     	0.06027     	0.05053     
8           	4475        	2.867       	0.03908     	0.06649     	0.01605     
8           	4480        	2.85        	0.04594     	0.06236     	0.01597     
8           	4485        	2.867       	0.04921     	0.0867      	0.02882     
8           	4490        	2.8         	0.05008     	0.08682     	0.04166     
8           	4495        	2.85        	0.05032     	0.06674     	0.01392     
8           	4500        	2.75        	0.06225     	0.1035      	0.02444     
8           	4505        	2.783       	0.03301     	0.08766     	0.0314      
8           	4510        	2.883       	0.03305     	0.08401     	0.02196     
8           	4515        	2.933       	0.01138     	0.05398     	0.02147     
8           	4520        	2.883       	0.01829     	0.0582      	0.01294     
8           	4525        	2.95        	0.01667     	0.03169     	0.01333     
8           	4530        	2.967       	0.0265      	0.06097     	0.04379     
8           	4535        	2.917       	0.04167     	0.05377     	0.03825     
8           	4540        	2.917       	0.03141     	0.03304     	0.02004     
8           	4545        	2.85        	0.0115      	0.04235     	0.03205     
8           	4550        	3.017       	0.01363     	0.03354     	0.03683     
8           	4555        	2.95        	0.0352      	0.03025     	0.02793     
8           	4560        	2.95        	0.01538     	0.02131     	0.0237      
8           	4565        	2.933       	0.006364    	0.02131     	0.02538     
8           	4570        	3           	0.01827     	0.02806     	0.02058     
8           	4575        	2.983       	0.0126      	0.04781     	0.02373     
8           	4580        	2.883       	0.03694     	0.04915     	0.03005     
8           	4585        	2.9         	0.02925     	0.04341     	0.03584     
8           	4590        	2.967       	0.02367     	0.04812     	0.02771     
8           	4595        	2.9         	0.02672     	0.06256     	0.02471     
8           	4600        	3.067       	0.04153     	0.07867     	0.0342      
8           	4605        	3.067       	0.03278     	0.06637     	0.02323     
8           	4610        	2.983       	0.05158     	0.0732      	0.03171     
8           	4615        	3.05        	0.0274      	0.08575     	0.02121     
8           	4620        	3.133       	0.01482     	0.05763     	0.03121     
8           	4625        	3.067       	0.02804     	0.07459     	0.02076     
8           	4630        	3.083       	0.02775     	0.05403     	0.0149      
8           	4635        	3.067       	0.01581     	0.06177     	0.02422     
8           	4640        	3.05        	0.01373     	0.05561     	0.0347      
8           	4645        	3.083       	0.01367     	0.03654     	0.02313     
8           	4650        	3.05        	0.01459     	0.05147     	0.03387     
8           	4655        	2.983       	0.02488     	0.03828     	0.02146     
8           	4660        	3.05        	0.04816     	0.0722      	0.01447     
8           	4665        	3.167       	0.03294     	0.05511     	0.008088    
8           	4670        	3.2         	0.01776     	0.04725     	0.01636     
8           	4675        	3.167       	0.02916     	0.06134     	0.03418     
8           	4680        	3.05        	0.05313     	0.07969     	0.01944     
8           	4685        	3.083       	0.03283     	0.05063     	0.03181     
8           	4690        	3.083       	0.0324      	0.04944     	0.01688     
8           	4695        	3.017       	0.0285      	0.04422     	0.01791     
8           	4700        	2.85        	0.008636    	0.02261     	0.005859    
8           	4705        	2.983       	0.03886     	0.04004     	0.0331      
8           	4710        	2.967       	0.03622     	0.02876     	0.02509     
8           	4715        	3.033       	0.02229     	0.03927     	0.03385     
8           	4720        	2.983       	0.02038     	0.04261     	0.01826     
8           	4725        	3.017       	0.01896     	0.04781     	0.01594     
8           	4730        	2.95        	0.01572     	0.0653      	0.03509     
8           	4735        	3           	0.006027    	0.05151     	0.02104     
8           	4740        	2.967       	0.01988     	0.05274     	0.04189     
8           	4745        	3.033       	0.04032     	0.06036     	0.03379     
8           	4750        	3.15        	0.02614     	0.06166     	0.03919     
8           	4755        	3.183       	0.03226     	0.05778     	0.0288      
8           	4760        	3.15        	0.02798     	0.06243     	0.03644     
8           	4765        	3.067       	0.02014     	0.05727     	0.04093     
8           	4770        	3.233       	0.05234     	0.07093     	0.03765     
8           	4775        	3.167       	0.02378     	0.05733     	0.02726     
8           	4780        	3.15        	0.02749     	0.0363      	0.02354     
8           	4785        	3.133       	0.014       	0.02871     	0.02532     
8           	4790        	3.15        	0.01912     	0.03156     	0.02812     
8           	4795        	2.967       	0.02015     	0.03351     	0.015       
8           	4800        	2.967       	0.01155     	0.032       	0.02223     
8           	4805        	3.033       	0.01703     	0.03465     	0.03024     
8           	4810        	3.117       	0.02821     	0.0428      	0.02708     
8           	4815        	2.983       	0.04311     	0.05336     	0.01311     
8           	4820        	3.033       	0.02589     	0.04161     	0.02303     
8           	4825        	3.15        	0.01944     	0.05153     	0.02674     
8           	4830        	3.05        	0.01182     	0.04383     	0.01384     
8           	4835        	2.95        	0.02525     	0.05179     	0.007949    
8           	4840        	2.967       	0.01381     	0.0313      	0.01793     
8           	4845        	2.933       	0.03237     	0.06009     	0.04411     
8           	4850        	2.883       	0.02818     	0.05171     	0.02394     
8           	4855        	2.917       	0.02282     	0.06509     	0.03295     
8           	4860        	2.917       	0.04145     	0.07356     	0.0299      
8           	4865        	2.767       	0.03712     	0.08945     	0.0379      
8           	4870        	2.833       	0.05422     	0.08611     	0.04216     
8           	4875        	2.833       	0.04532     	0.06287     	0.03187     
8           	4880        	2.817       	0.04194     	0.05393     	0.02539     
8           	4885        	2.667       	0.04133     	0.05651     	0.03021     
8           	4890        	2.717       	0.02068     	0.05766     	0.03055     
8           	4895        	2.75        	0.02107     	0.05599     	0.02701     
8           	4900        	2.95        	0.02297     	0.05476     	0.02891     
8           	4905        	2.85        	0.03244     	0.06596     	0.02826     
8           	4910        	2.9         	0.03906     	0.08026     	0.04427     
8           	4915        	2.883       	0.02569     	0.08748     	0.04332     
8           	4920        	2.833       	0.04325     	0.06794     	0.02428     
8           	4925        	2.867       	0.03415     	0.06919     	0.03784     
8           	4930        	2.817       	0.02686     	0.09274     	0.04901     
8           	4935        	2.833       	0.008686    	0.0585      	0.04035     
8           	4940        	2.783       	0.02151     	0.0663      	0.03501     
8           	4945        	2.883       	0.02093     	0.03725     	0.02279     
8           	4950        	2.85        	0.04597     	0.08372     	0.02227     
8           	4955        	2.817       	0.03435     	0.05966     	0.03574     
8           	4960        	2.783       	0.0247      	0.05154     	0.03789     
8           	4965        	2.817       	0.01957     	0.08051     	0.07659     
8           	4970        	2.9         	0.01548     	0.06074     	0.05515     
8           	4975        	2.867       	0.03556     	0.06447     	0.04495     
8           	4980        	2.833       	0.02795     	0.05512     	0.06614     
8           	4985        	2.867       	0.01202     	0.04438     	0.05161     
8           	4990        	2.783       	0.02625     	0.08341     	0.04401     
8           	4995        	2.85        	0.02687     	0.0832      	0.05375     
8           	5000        	2.917       	0.01578     	0.07966     	0.05221     
9           	5           	18.27       	0.008609    	0.008971    	0.005757    
9           	10          	17.13       	0.01822     	0.02125     	0.0149      
9           	15          	16.45       	0.01975     	0.02328     	0.02102     
9           	20          	16.3        	0.01795     	0.02377     	0.01526     
9           	25          	15.15       	0.02259     	0.03272     	0.02287     
9           	30          	14.6        	0.02369     	0.04681     	0.02602     
9           	35          	14.5        	0.02252     	0.04749     	0.02588     
9           	40          	14.15       	0.01676     	0.04291     	0.02372     
9           	45          	13.92       	0.02535     	0.05376     	0.03004     
9           	50          	13.38       	0.03021     	0.06265     	0.02736     
9           	55          	12.82       	0.03708     	0.05838     	0.0224      
9           	60          	12.43       	0.02848     	0.05296     	0.02149     
9           	65          	12.38       	0.03443     	0.07019     	0.03516     
9           	70          	12.33       	0.03087     	0.06565     	0.02831     
9           	75          	11.65       	0.02625     	0.06131     	0.03239     
9           	80          	11.23       	0.02642     	0.0646      	0.03404     
9           	85          	11.03       	0.02824     	0.06599     	0.03584     
9           	90          	10.95       	0.04041     	0.0674      	0.0354      
9           	95          	10.73       	0.03174     	0.06329     	0.03896     
9           	100         	10.72       	0.02368     	0.05854     	0.02497     
9           	105         	10.78       	0.02733     	0.05912     	0.02873     
9           	110         	10.23       	0.03545     	0.06023     	0.03534     
9           	115         	10.13       	0.03907     	0.06659     	0.03166     
9           	120         	10.13       	0.03631     	0.06665     	0.02681     
9           	125         	9.9         	0.02483     	0.05669     	0.02443     
9           	130         	9.633       	0.02228     	0.05921     	0.04375     
9           	135         	9.383       	0.02793     	0.06402     	0.02502     
9           	140         	9.717       	0.02796     	0.06122     	0.03303     
9           	145         	9.433       	0.02732     	0.05598     	0.02557     
9           	150         	9.1         	0.02497     	0.05481     	0.0336      
9           	155         	9.267       	0.02653     	0.0673      	0.03655     
9           	160         	8.817       	0.02581     	0.05504     	0.03277     
9           	165         	8.533       	0.02754     	0.05227     	0.03295     
9           	170         	8.5         	0.02601     	0.0557      	0.03437     
9           	175         	8.383       	0.02001     	0.05667     	0.03507     
9           	180         	8.667       	0.03083     	0.05534     	0.02237     
9           	185         	8.25        	0.03301     	0.05944     	0.02339     
9           	190         	8.25        	0.03492     	0.05281     	0.02337     
9           	195         	8.217       	0.02296     	0.04175     	0.02622     
9           	200         	7.967       	0.02872     	0.06228     	0.0228      
9           	205         	7.75        	0.03241     	0.05667     	0.02986     
9           	210         	7.883       	0.03373     	0.0539      	0.02663     
9           	215         	7.567       	0.03653     	0.0593      	0.02637     
9           	220         	7.817       	0.0197      	0.05332     	0.02285     
9           	225         	7.483       	0.02253     	0.05316     	0.03003     
9           	230         	7.6         	0.02115     	0.0451      	0.02664     
9           	235         	7.617       	0.01634     	0.04265     	0.02531     
9           	240         	7.367       	0.02635     	0.05767     	0.03398     
9           	245         	7.367       	0.03006     	0.05864     	0.02653     
9           	250         	7.133       	0.02212     	0.05726     	0.02162     
9           	255         	7.217       	0.0248      	0.04037     	0.008845    
9           	260         	7.283       	0.02297     	0.03403     	0.01846     
9           	265         	7.05        	0.02547     	0.04195     	0.01445     
9           	270         	7.05        	0.01933     	0.03945     	0.01655     
9           	275         	6.967       	0.02454     	0.04876     	0.02911     
9           	280         	6.733       	0.02348     	0.0684      	0.02903     
9           	285         	7           	0.0286      	0.05884     	0.02909     
9           	290         	6.767       	0.02015     	0.05104     	0.03895     
9           	295         	6.967       	0.01926     	0.04905     	0.02367     
9           	300         	6.883       	0.03075     	0.0656      	0.02478     
9           	305         	7.05        	0.02575     	0.06668     	0.0428      
9           	310         	6.8         	0.02414     	0.07455     	0.0417      
9           	315         	6.6         	0.03491     	0.08363     	0.05074     
9           	320         	6.6         	0.04442     	0.08281     	0.04551     
9           	325         	6.667       	0.03736     	0.06818     	0.03475     
9           	330         	6.717       	0.02703     	0.06798     	0.03192     
9           	335         	6.667       	0.03165     	0.07343     	0.02508     
9           	340         	6.533       	0.02956     	0.07007     	0.04104     
9           	345         	6.783       	0.01731     	0.06401     	0.04075     
9           	350         	6.7         	0.02743     	0.05164     	0.03521     
9           	355         	6.6         	0.04024     	0.05673     	0.03553     
9           	360         	6.8         	0.02139     	0.05801     	0.0563      
9           	365         	6.583       	0.03042     	0.07778     	0.04301     
9           	370         	6.633       	0.02078     	0.05848     	0.04345     
9           	375         	6.267       	0.02111     	0.06639     	0.04807     
9           	380         	6.567       	0.02691     	0.05922     	0.03205     
9           	385         	6.6         	0.03114     	0.06725     	0.03095     
9           	390         	6.383       	0.02425     	0.06788     	0.03408     
9           	395         	6.55        	0.01879     	0.05        	0.03155     
9           	400         	6.55        	0.01369     	0.07002     	0.03453     
9           	405         	6.583       	0.03364     	0.07687     	0.03446     
9           	410         	6.7         	0.03191     	0.05701     	0.02549     
9           	415         	6.75        	0.02251     	0.07036     	0.03621     
9           	420         	6.517       	0.03234     	0.08135     	0.03404     
9           	425         	6.617       	0.02355     	0.06016     	0.02358     
9           	430         	6.317       	0.02792     	0.06722     	0.03179     
9           	435         	6.383       	0.04411     	0.07423     	0.03415     
9           	440         	6.483       	0.02856     	0.05359     	0.0258      
9           	445         	6.583       	0.03541     	0.06209     	0.0284      
9           	450         	6.817       	0.03451     	0.06869     	0.03714     
9           	455         	6.5         	0.04385     	0.06053     	0.02818     
9           	460         	6.5         	0.03323     	0.07476     	0.04125     
9           	465         	6.433       	0.03721     	0.06193     	0.04248     
9           	470         	6.517       	0.0369      	0.05331     	0.02025     
9           	475         	6.3         	0.05441     	0.07919     	0.03284     
9           	480         	6.3         	0.04308     	0.07553     	0.02998     
9           	485         	6.267       	0.04421     	0.07286     	0.0242      
9           	490         	6.35        	0.0364      	0.07077     	0.02225     
9           	495         	6.2         	0.03748     	0.06921     	0.03303     
9           	500         	6.267       	0.03151     	0.0584      	0.02882     
9           	505         	6.083       	0.02194     	0.05474     	0.02522     
9           	510         	6.117       	0.04523     	0.08486     	0.03706     
9           	515         	6.033       	0.02848     	0.08597     	0.06167     
9           	520         	6.067       	0.02741     	0.07716     	0.04345     
9           	525         	6.017       	0.01037     	0.06274     	0.0293      
9           	530         	5.8         	0.02647     	0.07334     	0.03715     
9           	535         	5.867       	0.03444     	0.06788     	0.02321     
9           	540         	5.9         	0.03386     	0.05944     	0.01695     
9           	545         	5.85        	0.02788     	0.09609     	0.04519     
9           	550         	6.033       	0.01934     	0.0538      	0.02866     
9           	555         	5.983       	0.00809     	0.04413     	0.02899     
9           	560         	5.867       	0.02236     	0.06573     	0.03391     
9           	565         	5.667       	0.03146     	0.04227     	0.02241     
9           	570         	5.85        	0.02106     	0.04815     	0.02914     
9           	575         	5.617       	0.03387     	0.06067     	0.02835     
9           	580         	5.467       	0.04447     	0.0733      	0.03234     
9           	585         	5.3         	0.03016     	0.06489     	0.04103     
9           	590         	5.317       	0.03349     	0.0662      	0.03808     
9           	595         	5.5         	0.02201     	0.05561     	0.03938     
9           	600         	5.45        	0.02417     	0.03866     	0.03311     
9           	605         	5.333       	0.02696     	0.06259     	0.02541     
9           	610         	5.383       	0.03638     	0.06281     	0.02948     
