replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	4704        	3.467       	0.3514      	0.3545      	0.3266      
9           	4708        	3.6         	0.3458      	0.3283      	0.3037      
9           	4712        	3.517       	0.366       	0.353       	0.3166      
9           	4716        	3.4         	0.3436      	0.3361      	0.3022      
9           	4720        	3.433       	0.3579      	0.3177      	0.3084      
9           	4724        	3.5         	0.3434      	0.3433      	0.3199      
9           	4728        	3.517       	0.3403      	0.3374      	0.3327      
9           	4732        	3.417       	0.3466      	0.3628      	0.3435      
9           	4736        	3.467       	0.3761      	0.3552      	0.3554      
9           	4740        	3.467       	0.3605      	0.4041      	0.385       
9           	4744        	3.4         	0.364       	0.3653      	0.3638      
9           	4748        	3.333       	0.383       	0.3704      	0.3533      
9           	4752        	3.217       	0.3815      	0.3717      	0.3455      
9           	4756        	3.4         	0.3768      	0.3513      	0.3678      
9           	4760        	3.45        	0.387       	0.3792      	0.3691      
9           	4764        	3.317       	0.3534      	0.3668      	0.3434      
9           	4768        	3.283       	0.3474      	0.3619      	0.3662      
9           	4772        	3.283       	0.3144      	0.3531      	0.353       
9           	4776        	3.217       	0.3147      	0.3505      	0.3439      
9           	4780        	3.233       	0.3432      	0.365       	0.3659      
9           	4784        	3.35        	0.3392      	0.3889      	0.3707      
9           	4788        	3.283       	0.3324      	0.3601      	0.3639      
9           	4792        	3.183       	0.354       	0.3731      	0.3669      
9           	4796        	3.35        	0.3681      	0.383       	0.3585      
9           	4800        	3.25        	0.3777      	0.3754      	0.3572      
9           	4804        	3.35        	0.3585      	0.3721      	0.3203      
9           	4808        	3.367       	0.349       	0.3276      	0.3214      
9           	4812        	3.35        	0.363       	0.3537      	0.3323      
9           	4816        	3.4         	0.3683      	0.3701      	0.3188      
9           	4820        	3.333       	0.3679      	0.3645      	0.3277      
9           	4824        	3.383       	0.3658      	0.3606      	0.314       
9           	4828        	3.333       	0.3547      	0.3667      	0.3206      
9           	4832        	3.333       	0.3643      	0.355       	0.3256      
9           	4836        	3.317       	0.3408      	0.3524      	0.3394      
9           	4840        	3.333       	0.3698      	0.3507      	0.3565      
9           	4844        	3.267       	0.3689      	0.3565      	0.3365      
9           	4848        	3.383       	0.3726      	0.3885      	0.3536      
9           	4852        	3.3         	0.3418      	0.3442      	0.3156      
9           	4856        	3.317       	0.3716      	0.3777      	0.343       
9           	4860        	3.317       	0.3642      	0.3487      	0.3092      
9           	4864        	3.283       	0.3583      	0.3348      	0.3366      
9           	4868        	3.35        	0.3872      	0.3672      	0.3554      
9           	4872        	3.233       	0.4028      	0.3659      	0.3594      
9           	4876        	3.167       	0.3999      	0.376       	0.3589      
9           	4880        	3.217       	0.3747      	0.3552      	0.3534      
9           	4884        	3.233       	0.3407      	0.3641      	0.3582      
9           	4888        	3.317       	0.3577      	0.3659      	0.3752      
9           	4892        	3.4         	0.3511      	0.3435      	0.364       
9           	4896        	3.317       	0.359       	0.3652      	0.3682      
9           	4900        	3.267       	0.3553      	0.3715      	0.3596      
9           	4904        	3.3         	0.3302      	0.3742      	0.37        
9           	4908        	3.333       	0.3505      	0.3822      	0.3747      
9           	4912        	3.3         	0.3292      	0.3832      	0.3788      
9           	4916        	3.3         	0.3292      	0.3786      	0.364       
9           	4920        	3.3         	0.3363      	0.3811      	0.3698      
9           	4924        	3.45        	0.3236      	0.3798      	0.3748      
9           	4928        	3.2         	0.3518      	0.3664      	0.3829      
9           	4932        	3.317       	0.3273      	0.3644      	0.3896      
9           	4936        	3.267       	0.3354      	0.4004      	0.391       
9           	4940        	3.3         	0.3142      	0.3526      	0.394       
9           	4944        	3.283       	0.299       	0.3458      	0.3743      
9           	4948        	3.183       	0.3307      	0.3749      	0.3814      
9           	4952        	3.283       	0.3002      	0.3323      	0.3797      
9           	4956        	3.267       	0.294       	0.3493      	0.3827      
9           	4960        	3.217       	0.297       	0.3578      	0.3822      
9           	4964        	3.283       	0.2877      	0.3304      	0.3917      
9           	4968        	3.217       	0.3045      	0.3524      	0.3949      
9           	4972        	3.183       	0.3241      	0.3379      	0.3986      
9           	4976        	3.267       	0.2977      	0.3559      	0.4187      
9           	4980        	3.25        	0.3208      	0.3809      	0.4476      
9           	4984        	3.217       	0.3047      	0.3668      	0.4084      
9           	4988        	3.217       	0.3119      	0.3817      	0.4284      
9           	4992        	3.15        	0.3241      	0.3815      	0.4423      
9           	4996        	3.15        	0.3334      	0.3622      	0.3984      
9           	5000        	3.25        	0.3171      	0.3785      	0.4035      
10          	4           	19.05       	0.0007177   	0.000985    	-0.0005618  
10          	8           	18.7        	0.003274    	0.004511    	0.002335    
10          	12          	18.47       	0.002313    	0.00275     	0.002414    
10          	16          	18.05       	0.004021    	0.006243    	0.005752    
10          	20          	17.98       	0.002694    	0.007384    	0.003193    
10          	24          	18.05       	0.005108    	0.007556    	0.005309    
10          	28          	18.05       	0.005368    	0.009085    	0.002772    
10          	32          	17.7        	0.003717    	0.008599    	0.003592    
10          	36          	17.8        	0.002924    	0.006333    	-0.0001317  
10          	40          	17.52       	0.002342    	0.008536    	0.00425     
10          	44          	17.57       	0.003278    	0.007901    	0.001323    
10          	48          	17.45       	0.002007    	0.006067    	0.003383    
10          	52          	17.02       	0.001602    	0.009303    	0.002682    
10          	56          	17.08       	0.003655    	0.01309     	0.005264    
10          	60          	16.67       	0.004629    	0.01055     	0.004959    
10          	64          	16.88       	0.004181    	0.007986    	0.002918    
10          	68          	16.93       	0.008724    	0.0117      	0.003062    
10          	72          	16.87       	0.002645    	0.004558    	0.001828    
10          	76          	16.62       	0.001726    	0.006913    	0.003539    
10          	80          	16.15       	0.002957    	0.00881     	0.007245    
10          	84          	15.95       	0.005365    	0.009129    	0.004714    
10          	88          	16.38       	0.002781    	0.005324    	0.001042    
10          	92          	16.2        	0.004407    	0.009417    	0.001693    
10          	96          	15.97       	0.007809    	0.0121      	0.003982    
10          	100         	15.57       	0.005626    	0.01056     	0.001949    
10          	104         	15.68       	0.004318    	0.007464    	0.004343    
10          	108         	15.65       	0.005757    	0.009757    	0.002011    
10          	112         	15.35       	0.001724    	0.008468    	0.003621    
10          	116         	15.3        	0.003678    	0.006626    	0.00171     
10          	120         	15.22       	0.003182    	0.006634    	0.002024    
10          	124         	15.25       	0.00806     	0.008224    	0.00664     
10          	128         	15.07       	0.004251    	0.005944    	0.004472    
10          	132         	15.37       	0.001785    	0.005686    	0.005804    
10          	136         	15.05       	0.005138    	0.01246     	0.005126    
10          	140         	14.33       	0.002063    	0.01237     	0.004945    
10          	144         	14.43       	0.008126    	0.01263     	0.008527    
10          	148         	14.2        	0.001794    	0.01018     	0.004137    
10          	152         	14.22       	0.006377    	0.01218     	0.005186    
10          	156         	13.83       	0.006512    	0.01067     	0.005861    
10          	160         	13.67       	0.002839    	0.008892    	0.008428    
10          	164         	13.65       	0.003834    	0.01184     	-0.001263   
10          	168         	13.53       	0.003456    	0.01033     	0.00616     
10          	172         	13.97       	0.00163     	0.007499    	0.002705    
10          	176         	13.95       	0.003556    	0.008561    	0.001214    
10          	180         	13.88       	0.002534    	0.008472    	0.00409     
10          	184         	13.72       	0.009904    	0.01096     	0.003626    
10          	188         	13.7        	0.00208     	0.00566     	0.004739    
10          	192         	13.28       	0.006413    	0.01165     	0.001929    
10          	196         	13.8        	0.003335    	0.008757    	0.002915    
10          	200         	13.75       	0.005359    	0.008352    	0.003883    
10          	204         	13.07       	0.002359    	0.006492    	0.006182    
10          	208         	13.33       	0.005271    	0.01466     	0.006201    
10          	212         	13.42       	0.003276    	0.01026     	0.003156    
10          	216         	13.2        	0.0004452   	0.005391    	0.0003316   
10          	220         	13.17       	0.003101    	0.004674    	-0.0002778  
10          	224         	13.12       	0.00297     	0.00937     	0.005332    
10          	228         	12.9        	0.00116     	0.009361    	0.005104    
10          	232         	13          	0.005035    	0.00914     	0.004609    
10          	236         	12.78       	0.008069    	0.01442     	0.006307    
10          	240         	12.83       	0.00253     	0.006706    	0.0007474   
10          	244         	13          	0.006742    	0.01021     	0.005596    
10          	248         	12.58       	0.006865    	0.009962    	0.003757    
10          	252         	12.4        	0.001933    	0.009728    	0.003072    
10          	256         	12.6        	-0.0001607  	0.004773    	0.001028    
10          	260         	12.37       	0.008126    	0.01509     	0.004763    
10          	264         	12.15       	0.004189    	0.007271    	0.003185    
10          	268         	12.45       	0.003207    	0.01376     	0.004104    
10          	272         	12.32       	0.001888    	0.004385    	0.003292    
10          	276         	12.35       	0.006033    	0.01731     	0.004629    
10          	280         	12.22       	0.003798    	0.003469    	0.001748    
10          	284         	12.45       	0.00257     	0.0114      	0.00579     
10          	288         	11.98       	0.008788    	0.01373     	0.006092    
10          	292         	12.05       	0.005531    	0.01235     	0.004423    
10          	296         	11.77       	0.006738    	0.01347     	0.004431    
10          	300         	11.98       	0.001174    	0.01181     	0.001809    
10          	304         	12.18       	0.002326    	0.006295    	0.002032    
10          	308         	11.83       	0.007557    	0.01041     	0.004349    
10          	312         	11.98       	0.007029    	0.002248    	0.001692    
10          	316         	11.88       	0.004724    	0.01047     	0.002599    
10          	320         	11.33       	0.003821    	0.009671    	0.002724    
10          	324         	11.58       	0.002992    	0.01031     	0.004372    
10          	328         	11.68       	0.001587    	0.008273    	0.00403     
10          	332         	11.48       	0.009196    	0.01658     	0.007916    
10          	336         	11.23       	0.001782    	0.01347     	0.007364    
10          	340         	11.27       	0.007454    	0.01387     	0.009091    
10          	344         	11.27       	0.003633    	0.009832    	0.003179    
10          	348         	11.02       	0.008092    	0.01312     	0.008036    
10          	352         	11.32       	0.006223    	0.006978    	0.00239     
10          	356         	10.82       	0.002289    	0.00322     	0.001027    
10          	360         	11.15       	-0.001806   	0.01218     	0.003964    
10          	364         	11.25       	0.001195    	0.01337     	0.00437     
10          	368         	10.98       	0.00418     	0.01259     	0.006124    
10          	372         	10.93       	0.004066    	0.01104     	0.002031    
10          	376         	10.75       	0.006911    	0.01238     	0.005896    
10          	380         	10.75       	0.009718    	0.01444     	0.006325    
10          	384         	10.8        	-0.0003723  	0.007663    	0.006874    
10          	388         	10.72       	0.001772    	0.008219    	0.007928    
10          	392         	10.35       	0.001421    	0.005279    	0.003471    
10          	396         	10.72       	0.0116      	0.009163    	0.00246     
10          	400         	10.58       	-0.001096   	0.004257    	-0.0006445  
10          	404         	10.57       	0.005174    	0.01081     	0.006288    
10          	408         	10.68       	0.007754    	0.008504    	0.002989    
10          	412         	10.6        	0.001782    	0.008626    	0.002645    
10          	416         	10.55       	0.002829    	0.005319    	0.002811    
10          	420         	10.22       	0.003703    	0.00491     	0.004571    
10          	424         	10.25       	0.002702    	0.005081    	-3.363e-05  
10          	428         	10.2        	0.004134    	0.006302    	0.001635    
10          	432         	10.15       	0.005548    	0.01059     	0.0005464   
10          	436         	9.917       	0.001441    	0.004921    	0.004358    
10          	440         	9.983       	0.00231     	0.01087     	0.003941    
10          	444         	10.07       	0.006641    	0.00994     	0.002762    
10          	448         	9.883       	0.00398     	0.002935    	0.0082      
10          	452         	9.983       	0.002678    	0.006229    	0.003677    
10          	456         	10.08       	0.001729    	0.005225    	0.002812    
10          	460         	9.85        	0.004559    	0.006827    	0.001802    
10          	464         	9.75        	0.004354    	0.00805     	0.002277    
10          	468         	9.7         	0.003776    	0.003659    	0.004929    
10          	472         	9.9         	-0.001756   	0.005338    	0.006328    
10          	476         	9.717       	0.0008066   	0.007604    	0.004681    
10          	480         	9.967       	0.0007938   	0.004744    	-0.0005095  
10          	484         	9.567       	0.0008408   	0.01163     	0.008082    
10          	488         	9.683       	0.0009288   	0.01104     	0.002136    
10          	492         	9.55        	0.003255    	0.001489    	0.003905    
10          	496         	9.467       	0.005185    	0.01078     	0.002881    
10          	500         	9.767       	0.002448    	0.01047     	0.01137     
10          	504         	9.633       	0.004733    	0.01332     	0.003896    
10          	508         	9.317       	0.007612    	0.01307     	0.002082    
10          	512         	9.633       	-0.0009687  	0.007074    	0.0008956   
10          	516         	9.467       	0.003121    	0.006823    	0.005333    
10          	520         	9.4         	0.007929    	0.008593    	0.003253    
10          	524         	9.6         	0.003774    	0.009018    	0.007603    
10          	528         	9.4         	0.003765    	0.008459    	0.003175    
10          	532         	9.283       	0.003333    	0.0105      	0.007784    
10          	536         	9.35        	0.01212     	0.01436     	0.005038    
10          	540         	9.183       	0.01032     	0.009595    	0.003722    
10          	544         	9.417       	0.005596    	0.008274    	0.002791    
10          	548         	9.183       	0.00192     	0.006431    	0.004174    
10          	552         	9.3         	0.009269    	0.007129    	0.0005907   
10          	556         	9.383       	0.005008    	0.007292    	0.002707    
10          	560         	9.317       	0.007308    	0.01248     	0.006874    
10          	564         	9.367       	0.003883    	0.006297    	0.0023      
10          	568         	9.45        	0.004622    	0.003237    	0.00145     
10          	572         	9.267       	0.0002661   	0.009312    	0.009269    
10          	576         	9.233       	0.007793    	0.01072     	0.007961    
10          	580         	9.217       	0.00414     	0.008917    	0.005093    
10          	584         	9.067       	0.005186    	0.006396    	-0.001095   
10          	588         	9.083       	0.002093    	-0.0005388  	0.0009943   
10          	592         	9.25        	0.006125    	0.005575    	0.002153    
10          	596         	9           	0.006031    	0.008837    	0.004863    
10          	600         	9.183       	0.01013     	0.01627     	0.002089    
10          	604         	9.333       	0.002299    	0.00416     	0.001754    
10          	608         	9.35        	0.003522    	0.01068     	0.001498    
10          	612         	9.333       	0.004611    	0.009567    	0.002416    
10          	616         	9.467       	0.006588    	0.01527     	0.007957    
10          	620         	9.1         	0.001352    	0.01074     	0.002528    
10          	624         	9.183       	0.006615    	0.007061    	0.004928    
10          	628         	9.067       	0.007707    	0.01423     	0.0007425   
10          	632         	9.033       	0.001301    	0.006557    	0.002933    
10          	636         	9.083       	0.00556     	0.01623     	0.007192    
10          	640         	8.85        	0.003989    	0.005145    	0.002651    
10          	644         	8.683       	0.00105     	0.009323    	0.00421     
10          	648         	8.883       	0.006642    	0.01292     	0.005078    
10          	652         	8.867       	0.0005619   	0.006679    	0.006356    
10          	656         	8.883       	0.005298    	0.008777    	0.003123    
10          	660         	8.8         	-0.002722   	0.002164    	-0.000445   
10          	664         	8.567       	0.004122    	0.006823    	0.004506    
10          	668         	8.6         	0.00333     	0.006575    	0.001685    
10          	672         	8.75        	0.008245    	0.006284    	0.004623    
10          	676         	8.617       	0.00527     	0.01433     	0.0083      
10          	680         	8.767       	0.002253    	0.004519    	-0.001154   
10          	684         	8.55        	-0.0002839  	0.01333     	0.001921    
10          	688         	8.617       	0.004792    	0.01042     	0.004348    
10          	692         	8.533       	0.01036     	0.01016     	0.004943    
10          	696         	8.7         	-0.000548   	0.004396    	0.000785    
10          	700         	8.45        	0.008139    	0.01067     	0.003714    
10          	704         	8.317       	0.009555    	0.01777     	0.007099    
10          	708         	8.533       	0.003761    	0.01022     	0.005463    
10          	712         	8.25        	0.008639    	0.0136      	0.005438    
10          	716         	8.483       	0.002331    	0.006348    	0.004355    
10          	720         	8.483       	0.0002773   	0.008888    	-0.0008817  
10          	724         	8.267       	0.005315    	0.01065     	0.0002299   
10          	728         	8.117       	0.006611    	0.01327     	0.01028     
10          	732         	8.15        	0.002248    	0.01032     	0.002544    
10          	736         	8.35        	0.006973    	0.006862    	0.003188    
10          	740         	8.4         	0.003474    	0.007733    	0.006375    
10          	744         	8.267       	0.003712    	0.01157     	0.002697    
10          	748         	8.3         	0.002694    	0.008415    	0.0006326   
10          	752         	8.483       	0.0018      	0.01093     	0.002776    
10          	756         	8.517       	0.009993    	0.0112      	0.002566    
10          	760         	8.333       	0.009062    	0.01262     	0.006521    
10          	764         	8.7         	0.0007423   	0.006798    	0.00117     
10          	768         	8.517       	-0.000662   	0.007752    	0.005222    
10          	772         	8.5         	0.006421    	0.009398    	0.007094    
10          	776         	8.433       	-0.0001384  	0.006941    	0.002317    
10          	780         	8.45        	0.00253     	0.00584     	0.001554    
10          	784         	8.517       	0.005235    	0.004814    	0.003461    
10          	788         	8.383       	0.005713    	0.01295     	0.006531    
10          	792         	8.667       	0.009259    	0.01102     	1.099e-05   
10          	796         	8.65        	0.006891    	0.009446    	0.007213    
10          	800         	8.617       	0.003215    	0.01186     	0.0001372   
10          	804         	8.5         	0.004283    	0.007367    	0.004453    
10          	808         	8.617       	0.006053    	0.01147     	0.002739    
10          	812         	8.367       	0.001377    	0.005564    	0.006118    
10          	816         	8.467       	0.0002456   	0.007449    	0.006051    
10          	820         	8.35        	0.000401    	0.005876    	0.006974    
10          	824         	8.65        	0.007968    	0.01301     	0.0004426   
10          	828         	8.467       	0.01061     	0.006276    	0.01061     
10          	832         	8.633       	0.001187    	0.007843    	0.004702    
10          	836         	8.567       	0.003447    	0.003583    	0.004925    
10          	840         	8.667       	0.006644    	0.009424    	0.001839    
10          	844         	8.467       	0.007539    	0.01633     	0.001334    
10          	848         	8.433       	4.713e-05   	0.006003    	0.003269    
10          	852         	8.683       	0.008179    	0.01158     	0.004111    
10          	856         	8.217       	0.008871    	0.009047    	0.005828    
10          	860         	8.283       	0.006922    	0.009645    	-0.000148   
10          	864         	8.25        	0.004854    	0.01209     	0.006323    
10          	868         	8.167       	0.00072     	0.01047     	-0.0006261  
10          	872         	8.067       	0.002713    	0.007653    	0.002828    
10          	876         	8.183       	0.003081    	0.006319    	0.005273    
10          	880         	8.217       	0.0006076   	0.0101      	-0.0008101  
10          	884         	8.067       	0.01251     	0.0116      	0.003353    
10          	888         	8.117       	0.001221    	0.01294     	0.004089    
10          	892         	8.05        	0.0008342   	0.00669     	-0.0005772  
10          	896         	8.15        	0.008057    	0.007033    	0.003355    
10          	900         	7.767       	0.001429    	0.009228    	0.004576    
10          	904         	8.05        	-0.00126    	0.003113    	0.00149     
10          	908         	8.033       	-0.0001657  	0.004361    	0.001748    
10          	912         	7.983       	8.573e-05   	0.005555    	0.01278     
10          	916         	8.033       	0.005451    	0.009091    	0.001513    
10          	920         	8.2         	-0.000305   	0.003821    	0.0005918   
10          	924         	8.167       	0.006962    	0.006582    	0.008212    
10          	928         	8.2         	0.002783    	0.01132     	0.00653     
10          	932         	8.283       	0.001051    	0.0122      	0.003108    
10          	936         	8.117       	-0.0008375  	0.01203     	0.002186    
10          	940         	8           	0.007919    	0.01812     	0.003315    
10          	944         	7.917       	0.001476    	0.01187     	0.004529    
10          	948         	8           	0.004105    	0.0108      	0.003088    
10          	952         	8.083       	0.005134    	0.009799    	0.008708    
10          	956         	8.017       	0.003888    	0.008387    	0.007246    
10          	960         	7.817       	0.004742    	0.01334     	0.005063    
10          	964         	8.1         	0.002263    	0.007361    	0.002861    
10          	968         	7.983       	0.001068    	0.009385    	0.001829    
10          	972         	8           	0.0005655   	0.00917     	0.001652    
10          	976         	8           	0.0001801   	0.008155    	0.001554    
10          	980         	7.933       	0.001945    	0.004481    	0.0004784   
10          	984         	7.983       	0.003395    	0.007084    	0.001671    
10          	988         	8           	-0.0004519  	0.004601    	0.002747    
10          	992         	7.6         	0.01154     	0.01198     	0.01287     
10          	996         	7.783       	0.0005319   	0.00744     	0.00782     
10          	1000        	7.783       	0.0003026   	0.01087     	0.001154    
10          	1004        	7.733       	0.007172    	0.008039    	0.0008148   
10          	1008        	7.7         	0.00769     	0.01085     	0.004982    
10          	1012        	7.767       	0.009841    	0.008714    	0.004061    
10          	1016        	7.867       	0.002495    	0.00454     	0.006374    
10          	1020        	7.633       	0.00604     	0.005488    	0.004188    
10          	1024        	7.617       	0.007595    	0.01214     	0.004157    
10          	1028        	7.65        	0.008123    	0.009132    	0.004954    
10          	1032        	7.65        	0.001756    	0.01139     	0.006839    
10          	1036        	7.733       	0.009669    	0.0102      	0.01405     
10          	1040        	7.483       	0.00434     	0.006793    	0.005391    
10          	1044        	7.6         	0.004521    	0.01021     	0.00246     
10          	1048        	7.65        	0.00184     	0.01828     	0.00591     
10          	1052        	7.717       	-0.0002706  	0.003047    	0.003869    
10          	1056        	7.717       	0.003553    	0.01235     	0.007633    
10          	1060        	7.45        	0.001249    	0.01471     	0.007483    
10          	1064        	7.45        	0.004974    	0.005036    	0.004248    
10          	1068        	7.333       	0.004178    	0.007599    	-0.001799   
10          	1072        	7.317       	0.007017    	0.00129     	0.005601    
10          	1076        	7.4         	0.004062    	0.005569    	0.002046    
10          	1080        	7.217       	0.00272     	0.008377    	0.004725    
10          	1084        	7.283       	0.002208    	0.00904     	0.00399     
10          	1088        	7.4         	0.004063    	0.008148    	0.003273    
10          	1092        	7.4         	0.001596    	0.01194     	0.006697    
10          	1096        	7.233       	0.0009488   	0.01494     	0.01211     
10          	1100        	7.367       	0.003077    	0.01085     	0.006462    
10          	1104        	7.3         	-0.001155   	0.007317    	0.003279    
10          	1108        	7.283       	0.003969    	0.01718     	0.01625     
10          	1112        	7.333       	-0.0002803  	0.01151     	0.005554    
10          	1116        	7.417       	0.006692    	0.005283    	0.003316    
10          	1120        	7.483       	0.003271    	0.004689    	0.001762    
10          	1124        	7.417       	0.00361     	0.01467     	0.0008114   
10          	1128        	7.617       	0.002309    	0.005295    	0.004705    
10          	1132        	7.533       	0.005544    	0.01062     	0.003051    
10          	1136        	7.6         	0.001049    	0.00283     	-0.0009126  
10          	1140        	7.467       	-0.001541   	0.01367     	0.004735    
10          	1144        	7.533       	0.005892    	0.01435     	0.01265     
10          	1148        	7.4         	0.007712    	0.01764     	0.007221    
10          	1152        	7.5         	0.003288    	0.008236    	0.009813    
10          	1156        	7.483       	-0.001597   	0.005101    	0.005786    
10          	1160        	7.35        	0.008673    	0.01409     	0.001286    
10          	1164        	7.217       	0.002198    	0.007846    	0.001293    
10          	1168        	7.4         	0.005628    	0.01596     	0.01173     
10          	1172        	7.317       	0.002634    	0.004593    	0.0005196   
10          	1176        	7.15        	0.009603    	0.01223     	0.006201    
10          	1180        	7.483       	0.001715    	0.008418    	0.003383    
10          	1184        	7.117       	0.003373    	0.01573     	0.003721    
10          	1188        	7.35        	0.000931    	0.009965    	0.003295    
10          	1192        	7.367       	-2.078e-05  	0.007986    	0.004324    
10          	1196        	7.25        	-0.001616   	0.001691    	0.002677    
10          	1200        	7.333       	0.003363    	0.006207    	0.008937    
10          	1204        	7.233       	0.005007    	0.007623    	-0.001274   
10          	1208        	7.15        	0.002698    	0.006903    	-0.0008219  
10          	1212        	7.2         	0.003077    	0.007995    	0.0009954   
10          	1216        	7.217       	0.01108     	0.01205     	0.006792    
10          	1220        	7.35        	0.008078    	0.005922    	0.007209    
10          	1224        	7.367       	-0.001266   	0.007064    	6.155e-05   
10          	1228        	7.583       	-0.001236   	0.0007055   	-0.0008171  
10          	1232        	7.35        	0.0007312   	0.01595     	0.01173     
10          	1236        	7.167       	0.002793    	0.01489     	0.01135     
10          	1240        	7.083       	0.004756    	0.013       	0.005117    
10          	1244        	7.3         	0.003576    	0.003102    	0.002546    
10          	1248        	7.4         	0.006196    	0.006543    	-0.0005453  
10          	1252        	7.233       	-0.0008865  	0.005222    	0.0008579   
10          	1256        	7.283       	0.005235    	0.004852    	0.002425    
10          	1260        	7.15        	0.006771    	0.004008    	0.005734    
10          	1264        	7.45        	0.007691    	0.004148    	0.004875    
10          	1268        	7.333       	0.00386     	0.005052    	0.00182     
10          	1272        	7.2         	0.01183     	0.01747     	0.007481    
10          	1276        	7.117       	0.008509    	0.01231     	0.00385     
10          	1280        	7.45        	-0.00369    	0.005622    	0.0004221   
10          	1284        	7.483       	-0.0005618  	0.009501    	0.002151    
10          	1288        	7.433       	-0.000247   	0.00546     	0.001488    
10          	1292        	7.267       	0.007216    	0.005407    	0.003679    
10          	1296        	7.083       	0.007278    	0.01211     	0.00333     
10          	1300        	7.083       	0.00486     	0.009331    	0.01191     
10          	1304        	6.95        	-0.003004   	0.001291    	-0.002534   
10          	1308        	7.217       	0.002722    	0.008472    	0.001943    
10          	1312        	7.217       	0.006391    	0.01026     	0.003839    
10          	1316        	7.317       	0.007734    	0.0139      	0.005926    
10          	1320        	7.15        	0.003107    	0.01095     	-0.0002194  
10          	1324        	7.25        	0.00845     	0.0148      	0.008005    
10          	1328        	7.15        	0.01257     	0.01948     	0.0119      
10          	1332        	7.433       	0.008286    	0.005324    	0.000949    
10          	1336        	7.217       	0.006535    	0.01361     	0.003281    
10          	1340        	7.3         	-0.002336   	5.332e-05   	-0.004539   
10          	1344        	7.233       	0.005989    	0.01534     	0.001553    
10          	1348        	7.25        	0.001806    	0.006683    	0.00147     
10          	1352        	7.35        	0.003815    	0.005903    	-0.001489   
10          	1356        	7.417       	0.006912    	0.01389     	0.005086    
10          	1360        	7.3         	0.00168     	0.01266     	-0.0007502  
10          	1364        	7.117       	0.007635    	0.01307     	0.004545    
10          	1368        	7.283       	0.006545    	0.008326    	0.007239    
10          	1372        	7.3         	0.006968    	0.00455     	0.004524    
10          	1376        	7.317       	0.005481    	0.01535     	-0.0001012  
10          	1380        	7.117       	0.003911    	0.007516    	0.006935    
10          	1384        	7.267       	0.003852    	0.01145     	0.001205    
10          	1388        	7.25        	0.00135     	0.009626    	0.01122     
10          	1392        	7.3         	0.005379    	0.01205     	0.006988    
10          	1396        	7.383       	0.006277    	0.00528     	0.00127     
10          	1400        	7.233       	0.002446    	0.006735    	0.005948    
10          	1404        	7.217       	0.007751    	0.005656    	0.006188    
10          	1408        	7.333       	0.002585    	0.006799    	-0.002282   
10          	1412        	7.55        	0.01035     	0.01538     	0.001148    
10          	1416        	7.417       	0.003822    	0.005936    	0.001521    
10          	1420        	7.367       	-0.0002712  	0.004085    	0.001091    
10          	1424        	7.3         	0.001254    	0.01565     	0.003566    
10          	1428        	7.25        	0.002758    	0.005867    	0.007545    
10          	1432        	7.117       	0.001351    	0.002202    	-0.00132    
10          	1436        	7.333       	0.004684    	0.01677     	0.009258    
10          	1440        	7.267       	0.003713    	0.01033     	0.00543     
10          	1444        	7.4         	0.001156    	0.009151    	0.002948    
10          	1448        	7.267       	0.009821    	0.006271    	0.008478    
10          	1452        	7.067       	0.007324    	0.007316    	0.0008801   
10          	1456        	7.117       	-0.001331   	0.008173    	0.001289    
10          	1460        	7.217       	0.000765    	0.01227     	0.008678    
10          	1464        	7.217       	0.001194    	0.007229    	0.002366    
10          	1468        	6.95        	0.004872    	0.01264     	0.0009274   
10          	1472        	7.25        	0.006117    	0.02234     	0.008326    
10          	1476        	7.167       	0.003619    	0.01586     	0.008495    
10          	1480        	7.267       	0.003279    	0.01224     	0.007722    
10          	1484        	7.133       	0.009002    	0.01306     	0.0004215   
10          	1488        	7.117       	0.003168    	0.005275    	0.003805    
10          	1492        	7.183       	0.006336    	0.00645     	0.004178    
10          	1496        	7.15        	0.01034     	0.00939     	0.003193    
10          	1500        	7.033       	0.006812    	0.01256     	0.002316    
10          	1504        	7.167       	0.004769    	0.006622    	0.001349    
10          	1508        	7.133       	0.007773    	0.009287    	0.009541    
10          	1512        	7.167       	0.003604    	0.002651    	-0.00267    
10          	1516        	7.233       	0.005458    	0.009855    	0.003964    
10          	1520        	7.05        	0.004272    	0.008141    	0.001518    
10          	1524        	7.25        	0.005187    	0.01643     	0.007097    
10          	1528        	7.117       	0.005234    	0.01008     	0.00309     
10          	1532        	7.167       	0.0009854   	0.01231     	0.01125     
10          	1536        	7.2         	0.001388    	0.003262    	0.001861    
10          	1540        	7.2         	0.006226    	0.009417    	-0.002234   
10          	1544        	7.083       	0.001417    	0.005086    	0.0007218   
10          	1548        	7.217       	0.01232     	0.01375     	0.006724    
10          	1552        	7.033       	0.00323     	0.01888     	0.007718    
10          	1556        	7.083       	0.0002806   	0.00526     	0.003098    
10          	1560        	7.183       	0.0003024   	0.0008821   	-0.001399   
10          	1564        	6.85        	0.003118    	0.01289     	0.004454    
10          	1568        	6.95        	0.001968    	0.005154    	0.004174    
10          	1572        	7.067       	0.00656     	0.009171    	0.01438     
