replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	390         	6.483       	0.04243     	0.08964     	0.0306      
8           	395         	6.483       	0.02644     	0.0833      	0.0407      
8           	400         	6.317       	0.02589     	0.07947     	0.03471     
8           	405         	6.2         	0.0578      	0.08084     	0.03413     
8           	410         	6.083       	0.05371     	0.09621     	0.0354      
8           	415         	6.183       	0.02967     	0.0683      	0.03442     
8           	420         	6.017       	0.0358      	0.09237     	0.02784     
8           	425         	5.95        	0.01789     	0.05271     	0.02524     
8           	430         	6.017       	0.04074     	0.06899     	0.02879     
8           	435         	6.067       	0.02302     	0.04916     	0.02285     
8           	440         	6           	0.03931     	0.05967     	0.01319     
8           	445         	5.95        	0.013       	0.05808     	0.03461     
8           	450         	5.983       	0.02642     	0.04697     	0.02487     
8           	455         	6.083       	0.02764     	0.0586      	0.02523     
8           	460         	5.9         	0.02307     	0.04379     	0.02078     
8           	465         	5.983       	0.03011     	0.04716     	0.0198      
8           	470         	5.933       	0.02407     	0.04759     	0.02845     
8           	475         	5.883       	0.02868     	0.04334     	0.02207     
8           	480         	5.65        	0.03563     	0.05896     	0.03507     
8           	485         	5.85        	0.03882     	0.06321     	0.02574     
8           	490         	5.917       	0.03281     	0.03684     	0.02347     
8           	495         	5.733       	0.02448     	0.05034     	0.03269     
8           	500         	5.933       	0.0182      	0.04784     	0.03286     
8           	505         	5.917       	0.0199      	0.04586     	0.02819     
8           	510         	5.733       	0.03792     	0.04591     	0.03913     
8           	515         	5.6         	0.02508     	0.04261     	0.04342     
8           	520         	5.55        	0.02247     	0.04154     	0.04378     
8           	525         	5.617       	0.01937     	0.05025     	0.03666     
8           	530         	5.5         	0.02339     	0.06237     	0.04081     
8           	535         	5.5         	0.02421     	0.05996     	0.03937     
8           	540         	5.517       	0.03236     	0.05832     	0.03037     
8           	545         	5.55        	0.02955     	0.04488     	0.01853     
8           	550         	5.4         	0.02968     	0.0545      	0.01507     
8           	555         	5.3         	0.02642     	0.05747     	0.03098     
8           	560         	5.383       	0.02629     	0.04899     	0.02536     
8           	565         	5.433       	0.02765     	0.05553     	0.0188      
8           	570         	5.417       	0.02811     	0.06852     	0.03306     
8           	575         	5.367       	0.0275      	0.07554     	0.03549     
8           	580         	5.35        	0.02739     	0.0804      	0.05031     
8           	585         	5.317       	0.02525     	0.06404     	0.03377     
8           	590         	5.217       	0.03021     	0.07089     	0.03412     
8           	595         	5.133       	0.04114     	0.06864     	0.03132     
8           	600         	5.133       	0.02286     	0.06368     	0.03359     
8           	605         	5.133       	0.03014     	0.06936     	0.03898     
8           	610         	4.983       	0.02814     	0.07793     	0.03068     
8           	615         	4.8         	0.04178     	0.07847     	0.04558     
8           	620         	4.883       	0.03328     	0.07834     	0.0434      
8           	625         	4.9         	0.04304     	0.06632     	0.02893     
8           	630         	4.667       	0.02852     	0.06517     	0.03304     
8           	635         	4.75        	0.01767     	0.06132     	0.0274      
8           	640         	4.667       	0.03481     	0.06824     	0.0345      
8           	645         	4.767       	0.03528     	0.0551      	0.02392     
8           	650         	4.9         	0.03279     	0.06391     	0.03215     
8           	655         	4.8         	0.04575     	0.06482     	0.02723     
8           	660         	4.85        	0.03219     	0.06729     	0.03505     
8           	665         	4.967       	0.03367     	0.06599     	0.01612     
8           	670         	4.7         	0.0285      	0.07275     	0.04929     
8           	675         	4.817       	0.02953     	0.05438     	0.02052     
8           	680         	4.7         	0.03553     	0.06286     	0.02086     
8           	685         	4.8         	0.02237     	0.0691      	0.02463     
8           	690         	4.833       	0.02416     	0.05765     	0.01941     
8           	695         	4.783       	0.03228     	0.1023      	0.04641     
8           	700         	4.8         	0.01454     	0.07979     	0.04985     
8           	705         	4.6         	0.0281      	0.07781     	0.05003     
8           	710         	4.717       	0.0306      	0.06469     	0.0382      
8           	715         	4.717       	0.02372     	0.06466     	0.03326     
8           	720         	4.467       	0.03751     	0.0807      	0.03415     
8           	725         	4.733       	0.03238     	0.06193     	0.03336     
8           	730         	4.383       	0.03913     	0.07081     	0.03063     
8           	735         	4.517       	0.03936     	0.06359     	0.03464     
8           	740         	4.55        	0.03642     	0.06333     	0.02924     
8           	745         	4.4         	0.0405      	0.05273     	0.03657     
8           	750         	4.517       	0.0334      	0.06174     	0.05156     
8           	755         	4.633       	0.02323     	0.04582     	0.04547     
8           	760         	4.667       	0.02825     	0.05349     	0.05617     
8           	765         	4.55        	0.0289      	0.0543      	0.04106     
8           	770         	4.8         	0.009937    	0.04935     	0.03168     
8           	775         	4.683       	0.04025     	0.06307     	0.04094     
8           	780         	4.667       	0.02669     	0.06573     	0.02966     
8           	785         	4.75        	0.02387     	0.04895     	0.02085     
8           	790         	4.767       	0.01991     	0.0459      	0.02201     
8           	795         	4.867       	0.0313      	0.06086     	0.0302      
8           	800         	4.65        	0.02175     	0.03861     	0.02277     
8           	805         	4.8         	0.02712     	0.05286     	0.01889     
8           	810         	4.65        	0.038       	0.06436     	0.03816     
8           	815         	4.467       	0.0303      	0.05621     	0.04305     
8           	820         	4.483       	0.03992     	0.07533     	0.0293      
8           	825         	4.383       	0.03164     	0.06686     	0.02295     
8           	830         	4.333       	0.02631     	0.06341     	0.02533     
8           	835         	4.35        	0.03197     	0.07373     	0.03325     
8           	840         	4.333       	0.02764     	0.051       	0.01902     
8           	845         	4.317       	0.02869     	0.07418     	0.02888     
8           	850         	4.517       	0.04597     	0.08174     	0.02864     
8           	855         	4.2         	0.03783     	0.07811     	0.02899     
8           	860         	4.383       	0.03273     	0.0583      	0.02778     
8           	865         	4.3         	0.0556      	0.06596     	0.04604     
8           	870         	4.3         	0.0298      	0.04519     	0.02177     
8           	875         	4.4         	0.02411     	0.04961     	0.03851     
8           	880         	4.333       	0.01649     	0.04816     	0.03608     
8           	885         	4.283       	0.02279     	0.05921     	0.02506     
8           	890         	4.25        	0.02422     	0.0727      	0.04605     
8           	895         	4.317       	0.02255     	0.05665     	0.01894     
8           	900         	4.333       	0.03628     	0.0853      	0.03352     
8           	905         	4.267       	0.0144      	0.06263     	0.02394     
8           	910         	4.283       	0.03098     	0.06294     	0.02002     
8           	915         	4.333       	0.0287      	0.0739      	0.01777     
8           	920         	4.217       	0.01643     	0.06386     	0.03583     
8           	925         	4.3         	0.01488     	0.05605     	0.03842     
8           	930         	4.2         	0.03849     	0.07778     	0.03692     
8           	935         	4.217       	0.0343      	0.07238     	0.02854     
8           	940         	4.267       	0.01975     	0.0536      	0.01725     
8           	945         	4.25        	0.03892     	0.04897     	0.03554     
8           	950         	4.167       	0.03379     	0.05066     	0.02907     
8           	955         	4.25        	0.0276      	0.0444      	0.04037     
8           	960         	4.217       	0.02169     	0.06744     	0.0441      
8           	965         	4.217       	0.02051     	0.03068     	0.04164     
8           	970         	4.3         	0.02937     	0.04608     	0.02754     
8           	975         	4.167       	0.02017     	0.0463      	0.02746     
8           	980         	4.283       	0.02729     	0.05099     	0.02025     
8           	985         	4.233       	0.02739     	0.03274     	0.02252     
8           	990         	4.183       	0.02637     	0.03291     	0.03194     
8           	995         	4.233       	0.02546     	0.05656     	0.02961     
8           	1000        	4.183       	0.004815    	0.03727     	0.01527     
8           	1005        	4.183       	0.02556     	0.06893     	0.03019     
8           	1010        	4.15        	0.04122     	0.0764      	0.0225      
8           	1015        	4.05        	0.0334      	0.04397     	0.03115     
8           	1020        	4.183       	0.01483     	0.05348     	0.02585     
8           	1025        	4.1         	0.03304     	0.06816     	0.02837     
8           	1030        	4.267       	0.04541     	0.081       	0.02628     
8           	1035        	4.1         	0.03025     	0.0477      	0.02515     
8           	1040        	4.183       	0.02342     	0.04528     	0.01947     
8           	1045        	4.233       	0.02119     	0.05297     	0.02994     
8           	1050        	4.167       	0.01952     	0.05532     	0.02733     
8           	1055        	4.267       	0.018       	0.04129     	0.02569     
8           	1060        	4.067       	0.03223     	0.05657     	0.0403      
8           	1065        	4.05        	0.004997    	0.04463     	0.03942     
8           	1070        	4.2         	0.02545     	0.06992     	0.03885     
8           	1075        	3.983       	0.01253     	0.0521      	0.03492     
8           	1080        	3.867       	0.01382     	0.04818     	0.02813     
8           	1085        	4.117       	0.02481     	0.04332     	0.02285     
8           	1090        	3.967       	0.01933     	0.04389     	0.03336     
8           	1095        	3.917       	0.022       	0.0506      	0.05257     
8           	1100        	4.033       	0.03229     	0.09329     	0.05094     
8           	1105        	3.967       	0.02285     	0.06733     	0.04776     
8           	1110        	3.9         	0.02203     	0.04727     	0.02876     
8           	1115        	3.75        	0.03455     	0.07532     	0.03052     
8           	1120        	3.683       	0.03282     	0.08491     	0.03479     
8           	1125        	3.8         	0.03565     	0.06878     	0.01996     
8           	1130        	3.683       	0.02447     	0.0632      	0.02453     
8           	1135        	3.667       	0.05067     	0.06667     	0.02834     
8           	1140        	3.683       	0.03312     	0.05443     	0.03372     
8           	1145        	3.867       	0.03145     	0.08075     	0.03695     
8           	1150        	3.7         	0.01997     	0.0568      	0.03253     
8           	1155        	3.833       	0.03697     	0.09019     	0.04139     
8           	1160        	3.767       	0.01765     	0.05403     	0.02399     
8           	1165        	3.8         	0.024       	0.03263     	0.01843     
8           	1170        	3.767       	0.02311     	0.03438     	0.03294     
8           	1175        	3.917       	0.01947     	0.03713     	0.03062     
8           	1180        	3.867       	0.03782     	0.0416      	0.02162     
8           	1185        	3.917       	0.02508     	0.04615     	0.02176     
8           	1190        	3.867       	0.01533     	0.05891     	0.04913     
8           	1195        	3.817       	0.03732     	0.05948     	0.04373     
8           	1200        	3.85        	0.02277     	0.06887     	0.0435      
8           	1205        	3.717       	0.03178     	0.04916     	0.03847     
8           	1210        	3.75        	0.03507     	0.05409     	0.04103     
8           	1215        	3.85        	0.03446     	0.04733     	0.02715     
8           	1220        	3.75        	0.05331     	0.04185     	0.02583     
8           	1225        	3.883       	0.04865     	0.07355     	0.01866     
8           	1230        	3.85        	0.02152     	0.04454     	0.02908     
8           	1235        	3.817       	0.01884     	0.07479     	0.04822     
8           	1240        	3.967       	0.0362      	0.06648     	0.01419     
8           	1245        	3.983       	0.03364     	0.05972     	0.0345      
8           	1250        	3.933       	0.03286     	0.06231     	0.01843     
8           	1255        	3.983       	0.02703     	0.0391      	0.009231    
8           	1260        	3.917       	0.03112     	0.07454     	0.03316     
8           	1265        	3.883       	0.01833     	0.06055     	0.02024     
8           	1270        	3.917       	0.02963     	0.06428     	0.02718     
8           	1275        	3.917       	0.03782     	0.08106     	0.04757     
8           	1280        	3.933       	0.03473     	0.07643     	0.04643     
8           	1285        	3.933       	0.02911     	0.06392     	0.03014     
8           	1290        	3.933       	0.03136     	0.07256     	0.03742     
8           	1295        	3.783       	0.0208      	0.06197     	0.01823     
8           	1300        	3.917       	0.05805     	0.07132     	0.01475     
8           	1305        	3.783       	0.04182     	0.04359     	0.03287     
8           	1310        	3.967       	0.02123     	0.05367     	0.02783     
8           	1315        	3.967       	0.04218     	0.06003     	0.03052     
8           	1320        	3.983       	0.03217     	0.0506      	0.03337     
8           	1325        	3.967       	0.02773     	0.0567      	0.04437     
8           	1330        	3.883       	0.04046     	0.05619     	0.0403      
8           	1335        	3.95        	0.01898     	0.03501     	0.01967     
8           	1340        	3.917       	0.0388      	0.04986     	0.03766     
8           	1345        	3.9         	0.03434     	0.06017     	0.02374     
8           	1350        	3.783       	0.01763     	0.03514     	0.02162     
8           	1355        	3.967       	0.03319     	0.05731     	0.02965     
8           	1360        	3.917       	0.02968     	0.05312     	0.01295     
8           	1365        	3.783       	0.0371      	0.06875     	0.01583     
8           	1370        	3.833       	0.03643     	0.07571     	0.02469     
8           	1375        	3.883       	0.01142     	0.05129     	0.02496     
8           	1380        	3.8         	0.01606     	0.05096     	0.02978     
8           	1385        	3.917       	0.01597     	0.03749     	0.01974     
8           	1390        	3.817       	0.02863     	0.04961     	0.01255     
8           	1395        	3.9         	0.03135     	0.06407     	0.02821     
8           	1400        	3.767       	0.02053     	0.05193     	0.02371     
8           	1405        	3.8         	0.01345     	0.06856     	0.04429     
8           	1410        	3.983       	0.01668     	0.06328     	0.03074     
8           	1415        	3.75        	0.01894     	0.05822     	0.02458     
8           	1420        	3.783       	0.006522    	0.04667     	0.0191      
8           	1425        	3.717       	0.02319     	0.05909     	0.02664     
8           	1430        	3.7         	0.02783     	0.04997     	0.03966     
8           	1435        	3.717       	0.03227     	0.05999     	0.02142     
8           	1440        	3.767       	0.02762     	0.06686     	0.03735     
8           	1445        	3.733       	0.03166     	0.06998     	0.03457     
8           	1450        	3.683       	0.0175      	0.07221     	0.03399     
8           	1455        	3.883       	0.03454     	0.05616     	0.02011     
8           	1460        	3.833       	0.0211      	0.06594     	0.0327      
8           	1465        	3.833       	0.02281     	0.06866     	0.03332     
8           	1470        	3.917       	0.0332      	0.07065     	0.03624     
8           	1475        	3.95        	0.02947     	0.06546     	0.01566     
8           	1480        	3.817       	0.02386     	0.0428      	0.01228     
8           	1485        	3.917       	0.02198     	0.04319     	0.01552     
8           	1490        	3.883       	0.01505     	0.04184     	0.02693     
8           	1495        	3.95        	0.01687     	0.05055     	0.03651     
8           	1500        	3.9         	0.02948     	0.03252     	0.02595     
8           	1505        	3.917       	0.03524     	0.06856     	0.02899     
8           	1510        	3.867       	0.02944     	0.04873     	0.01765     
8           	1515        	3.767       	0.03473     	0.04611     	0.02418     
8           	1520        	3.8         	0.02877     	0.05348     	0.01353     
8           	1525        	3.867       	0.01062     	0.04386     	0.02711     
8           	1530        	3.85        	0.02922     	0.05107     	0.02411     
8           	1535        	3.667       	0.01628     	0.03923     	0.01096     
8           	1540        	3.7         	0.02915     	0.05509     	0.03356     
8           	1545        	3.8         	0.02125     	0.07547     	0.04388     
8           	1550        	3.833       	0.02159     	0.04807     	0.02138     
8           	1555        	3.917       	0.02937     	0.04212     	0.02296     
8           	1560        	3.917       	0.02611     	0.04942     	0.05139     
8           	1565        	3.917       	0.03853     	0.05655     	0.02526     
8           	1570        	3.967       	0.02199     	0.06114     	0.04788     
8           	1575        	3.983       	0.0195      	0.07174     	0.04565     
8           	1580        	3.9         	0.02529     	0.06433     	0.04499     
8           	1585        	3.967       	0.01662     	0.06798     	0.03508     
8           	1590        	3.867       	0.03089     	0.06637     	0.06551     
8           	1595        	3.883       	0.0259      	0.04958     	0.03567     
8           	1600        	3.983       	0.03982     	0.06383     	0.04366     
8           	1605        	3.933       	0.02245     	0.06565     	0.03226     
8           	1610        	3.867       	0.04937     	0.09252     	0.03008     
8           	1615        	3.983       	0.04047     	0.08368     	0.04849     
8           	1620        	3.8         	0.03794     	0.09742     	0.04264     
8           	1625        	3.933       	0.04835     	0.0982      	0.03266     
8           	1630        	3.9         	0.04816     	0.09741     	0.02593     
8           	1635        	3.95        	0.02705     	0.09768     	0.04936     
8           	1640        	3.95        	0.03804     	0.0728      	0.04443     
8           	1645        	3.883       	0.02382     	0.06464     	0.02135     
8           	1650        	3.833       	0.04679     	0.08033     	0.03126     
8           	1655        	3.733       	0.05992     	0.0699      	0.0573      
8           	1660        	3.967       	0.02241     	0.06284     	0.02334     
8           	1665        	3.783       	0.0416      	0.04855     	0.0244      
8           	1670        	3.85        	0.007782    	0.03985     	0.01553     
8           	1675        	3.833       	0.02048     	0.06946     	0.03731     
8           	1680        	3.833       	0.007901    	0.05197     	0.02925     
8           	1685        	3.933       	0.02553     	0.04979     	0.03029     
8           	1690        	3.817       	0.03276     	0.07053     	0.02835     
8           	1695        	3.9         	0.02234     	0.07102     	0.04687     
8           	1700        	3.767       	0.02595     	0.04678     	0.04093     
8           	1705        	3.783       	0.02554     	0.04937     	0.0368      
8           	1710        	3.867       	0.02314     	0.05783     	0.03788     
8           	1715        	3.833       	0.03194     	0.05392     	0.02524     
8           	1720        	3.783       	0.03153     	0.05851     	0.0323      
8           	1725        	3.8         	0.02941     	0.03558     	0.02914     
8           	1730        	3.75        	0.03196     	0.04156     	0.02128     
8           	1735        	3.617       	0.02148     	0.0309      	0.01409     
8           	1740        	3.633       	0.01758     	0.02924     	0.02864     
8           	1745        	3.6         	0.02162     	0.05585     	0.02506     
8           	1750        	3.617       	0.01409     	0.05415     	0.02364     
8           	1755        	3.617       	0.02017     	0.04138     	0.01845     
8           	1760        	3.617       	0.02503     	0.06468     	0.03499     
8           	1765        	3.567       	0.0347      	0.08467     	0.03658     
8           	1770        	3.6         	0.01796     	0.04949     	0.009115    
8           	1775        	3.633       	0.02823     	0.06022     	0.02203     
8           	1780        	3.533       	0.04275     	0.05426     	0.01605     
8           	1785        	3.7         	0.04382     	0.0476      	0.01992     
8           	1790        	3.483       	0.02604     	0.08815     	0.05202     
8           	1795        	3.567       	0.01414     	0.06101     	0.03221     
8           	1800        	3.567       	0.0387      	0.06371     	0.02365     
8           	1805        	3.667       	0.03094     	0.05113     	0.01452     
8           	1810        	3.633       	0.06802     	0.08442     	0.02544     
8           	1815        	3.65        	0.02804     	0.07292     	0.02387     
8           	1820        	3.533       	0.01698     	0.06647     	0.03957     
8           	1825        	3.567       	0.03411     	0.07724     	0.03063     
8           	1830        	3.6         	0.04573     	0.0667      	0.03513     
8           	1835        	3.517       	0.02138     	0.08096     	0.04965     
8           	1840        	3.633       	0.04205     	0.05147     	0.03242     
8           	1845        	3.583       	0.02953     	0.06058     	0.05114     
8           	1850        	3.617       	0.02446     	0.03603     	0.02788     
8           	1855        	3.567       	0.02597     	0.04414     	0.01211     
8           	1860        	3.517       	0.02934     	0.03052     	0.02146     
8           	1865        	3.567       	0.009551    	0.03242     	0.01723     
8           	1870        	3.6         	0.01971     	0.04819     	0.02296     
8           	1875        	3.45        	0.01871     	0.06438     	0.03031     
8           	1880        	3.517       	0.04807     	0.07861     	0.02422     
8           	1885        	3.45        	0.04345     	0.06396     	0.01481     
8           	1890        	3.583       	0.03054     	0.06035     	0.03063     
8           	1895        	3.567       	0.03582     	0.08907     	0.03573     
8           	1900        	3.683       	0.03367     	0.06861     	0.02538     
8           	1905        	3.617       	0.02615     	0.06132     	0.04475     
8           	1910        	3.8         	0.02737     	0.03523     	0.02184     
8           	1915        	3.6         	0.0418      	0.05482     	0.02254     
8           	1920        	3.567       	0.02249     	0.09036     	0.06279     
8           	1925        	3.567       	0.02231     	0.05624     	0.03367     
8           	1930        	3.6         	0.02804     	0.03977     	0.03585     
8           	1935        	3.433       	0.02537     	0.0463      	0.04713     
8           	1940        	3.6         	0.03441     	0.06356     	0.0404      
8           	1945        	3.433       	0.02897     	0.06424     	0.03172     
8           	1950        	3.583       	0.03032     	0.04138     	0.02389     
8           	1955        	3.533       	0.02186     	0.04617     	0.009314    
8           	1960        	3.567       	0.03366     	0.04259     	0.02149     
8           	1965        	3.567       	0.04681     	0.04754     	0.02263     
8           	1970        	3.417       	0.02087     	0.04104     	0.02273     
8           	1975        	3.4         	0.01681     	0.03422     	0.01688     
8           	1980        	3.567       	0.03153     	0.04486     	0.03081     
8           	1985        	3.517       	0.00913     	0.03623     	0.03665     
8           	1990        	3.483       	0.02504     	0.05488     	0.0303      
8           	1995        	3.567       	0.03295     	0.04223     	0.01814     
8           	2000        	3.567       	0.03321     	0.04189     	0.01681     
8           	2005        	3.45        	0.02644     	0.03626     	0.01552     
8           	2010        	3.467       	0.02925     	0.04604     	0.01786     
8           	2015        	3.317       	0.02483     	0.05245     	0.03068     
8           	2020        	3.55        	0.02518     	0.05468     	0.02962     
8           	2025        	3.517       	0.009311    	0.06067     	0.03289     
8           	2030        	3.567       	0.02126     	0.05722     	0.02007     
8           	2035        	3.5         	0.0182      	0.04353     	0.02257     
8           	2040        	3.533       	0.01596     	0.03243     	0.01947     
8           	2045        	3.45        	0.01682     	0.05331     	0.04603     
8           	2050        	3.45        	0.02134     	0.04157     	0.02701     
8           	2055        	3.383       	0.02296     	0.04144     	0.03061     
8           	2060        	3.367       	0.03053     	0.04261     	0.04757     
8           	2065        	3.317       	0.02062     	0.05405     	0.03082     
8           	2070        	3.433       	0.0296      	0.03317     	0.03935     
8           	2075        	3.5         	0.01437     	0.04544     	0.02258     
8           	2080        	3.5         	0.02946     	0.03795     	0.03952     
8           	2085        	3.583       	0.03189     	0.04492     	0.02304     
8           	2090        	3.617       	0.02445     	0.02269     	0.02114     
8           	2095        	3.5         	0.02495     	0.03796     	0.02468     
8           	2100        	3.583       	0.02871     	0.04317     	0.01602     
8           	2105        	3.667       	0.02806     	0.04265     	0.01786     
8           	2110        	3.683       	0.02742     	0.04807     	0.02254     
8           	2115        	3.617       	0.02769     	0.04856     	0.0313      
8           	2120        	3.533       	0.03692     	0.05278     	0.02597     
8           	2125        	3.517       	0.04255     	0.06387     	0.02869     
8           	2130        	3.583       	0.03659     	0.06296     	0.02432     
8           	2135        	3.467       	0.01888     	0.04986     	0.01166     
8           	2140        	3.467       	0.03751     	0.06753     	0.02788     
8           	2145        	3.483       	0.01138     	0.07942     	0.03012     
8           	2150        	3.35        	0.02554     	0.06005     	0.05849     
8           	2155        	3.4         	0.0174      	0.06593     	0.03084     
8           	2160        	3.367       	0.04215     	0.09427     	0.04511     
8           	2165        	3.4         	0.03011     	0.06877     	0.01445     
8           	2170        	3.283       	0.03019     	0.08815     	0.02944     
8           	2175        	3.35        	0.03204     	0.08932     	0.03866     
8           	2180        	3.483       	0.01877     	0.07197     	0.02029     
8           	2185        	3.4         	0.04428     	0.08883     	0.03914     
8           	2190        	3.517       	0.02836     	0.07538     	0.06139     
8           	2195        	3.5         	0.01851     	0.06784     	0.04752     
8           	2200        	3.433       	0.01925     	0.03549     	0.007032    
8           	2205        	3.467       	0.03251     	0.03949     	0.04226     
8           	2210        	3.233       	0.04772     	0.06817     	0.02628     
8           	2215        	3.333       	0.04158     	0.05942     	0.02436     
8           	2220        	3.267       	0.01935     	0.05992     	0.02329     
8           	2225        	3.35        	0.01659     	0.0449      	0.0207      
8           	2230        	3.333       	0.02789     	0.05911     	0.03975     
8           	2235        	3.217       	0.0314      	0.04789     	0.03167     
8           	2240        	3.35        	0.01959     	0.05365     	0.02851     
8           	2245        	3.35        	0.02168     	0.06743     	0.03286     
8           	2250        	3.333       	0.02858     	0.05065     	0.0204      
8           	2255        	3.383       	0.03259     	0.06373     	0.009085    
8           	2260        	3.417       	0.05432     	0.06991     	0.01943     
8           	2265        	3.35        	0.0306      	0.0792      	0.03788     
8           	2270        	3.283       	0.04064     	0.09337     	0.02951     
8           	2275        	3.117       	0.03751     	0.06059     	0.03717     
8           	2280        	3.25        	0.02471     	0.05684     	0.02561     
8           	2285        	3.3         	0.03858     	0.07484     	0.009484    
8           	2290        	3.25        	0.02556     	0.05334     	0.02588     
8           	2295        	3.25        	0.03155     	0.08431     	0.02367     
8           	2300        	3.25        	0.02511     	0.05294     	0.01431     
8           	2305        	3.367       	0.02316     	0.06949     	0.03443     
8           	2310        	3.3         	0.02701     	0.05213     	0.01963     
8           	2315        	3.267       	0.0233      	0.07077     	0.04472     
8           	2320        	3.367       	0.04353     	0.06294     	0.03093     
8           	2325        	3.25        	0.01482     	0.04902     	0.0219      
8           	2330        	3.4         	0.01668     	0.05728     	0.02585     
8           	2335        	3.383       	0.02336     	0.02988     	0.01381     
8           	2340        	3.383       	0.03785     	0.04947     	0.04008     
8           	2345        	3.5         	0.009906    	0.03942     	0.01956     
8           	2350        	3.4         	0.03185     	0.04108     	0.01442     
8           	2355        	3.367       	0.02305     	0.04388     	0.03269     
8           	2360        	3.283       	0.03225     	0.06533     	0.02434     
8           	2365        	3.5         	0.03314     	0.0671      	0.01376     
8           	2370        	3.433       	0.02039     	0.05213     	0.02159     
8           	2375        	3.517       	0.02063     	0.05331     	0.01743     
8           	2380        	3.55        	0.01682     	0.05416     	0.01108     
8           	2385        	3.517       	0.02454     	0.08816     	0.03655     
8           	2390        	3.433       	0.03811     	0.07646     	0.03095     
8           	2395        	3.517       	0.01165     	0.06504     	0.03831     
8           	2400        	3.4         	0.02244     	0.06351     	0.03705     
8           	2405        	3.417       	0.02139     	0.04801     	0.04326     
8           	2410        	3.35        	0.01571     	0.04347     	0.04618     
8           	2415        	3.417       	0.04458     	0.04193     	0.0436      
8           	2420        	3.4         	0.02697     	0.04527     	0.06044     
8           	2425        	3.4         	0.01835     	0.06341     	0.03047     
8           	2430        	3.467       	0.0281      	0.06889     	0.02519     
8           	2435        	3.517       	0.03283     	0.04321     	0.01328     
8           	2440        	3.6         	0.0424      	0.06052     	0.04223     
8           	2445        	3.467       	0.05002     	0.06135     	0.04756     
8           	2450        	3.4         	0.0363      	0.05249     	0.02837     
8           	2455        	3.583       	0.03118     	0.04765     	0.0342      
8           	2460        	3.6         	0.02664     	0.04788     	0.01914     
8           	2465        	3.583       	0.04966     	0.05681     	0.03274     
8           	2470        	3.5         	0.02437     	0.06434     	0.04096     
8           	2475        	3.617       	0.02319     	0.06841     	0.0393      
8           	2480        	3.567       	0.02431     	0.05239     	0.02587     
8           	2485        	3.517       	0.02617     	0.0558      	0.03867     
8           	2490        	3.7         	0.01604     	0.04111     	0.01701     
8           	2495        	3.55        	0.06745     	0.0959      	0.04211     
8           	2500        	3.617       	0.02503     	0.06125     	0.04019     
8           	2505        	3.583       	0.04432     	0.07156     	0.0295      
8           	2510        	3.667       	0.04395     	0.08576     	0.03595     
8           	2515        	3.7         	0.02502     	0.04175     	0.03114     
8           	2520        	3.583       	0.02336     	0.05167     	0.03021     
8           	2525        	3.667       	0.02824     	0.05711     	0.03238     
8           	2530        	3.567       	0.0313      	0.05394     	0.03371     
8           	2535        	3.567       	0.05539     	0.06981     	0.03488     
8           	2540        	3.433       	0.03076     	0.04708     	0.02311     
8           	2545        	3.333       	0.03902     	0.04843     	0.02996     
8           	2550        	3.35        	0.02619     	0.06238     	0.0157      
8           	2555        	3.333       	0.02937     	0.08124     	0.02777     
8           	2560        	3.3         	0.03185     	0.06993     	0.03313     
8           	2565        	3.417       	0.0254      	0.05357     	0.03091     
8           	2570        	3.433       	0.03394     	0.05765     	0.02905     
8           	2575        	3.333       	0.02104     	0.04287     	0.03147     
8           	2580        	3.417       	0.0288      	0.0542      	0.0368      
8           	2585        	3.317       	0.01781     	0.05282     	0.02622     
8           	2590        	3.4         	0.01734     	0.04442     	0.04663     
8           	2595        	3.417       	0.009304    	0.0516      	0.04418     
8           	2600        	3.5         	0.02643     	0.03607     	0.03087     
8           	2605        	3.567       	0.01408     	0.0402      	0.01806     
8           	2610        	3.467       	0.0355      	0.03362     	0.01402     
8           	2615        	3.45        	0.01565     	0.04405     	0.03542     
8           	2620        	3.533       	0.04008     	0.07108     	0.02644     
8           	2625        	3.517       	0.01239     	0.04206     	0.01265     
8           	2630        	3.567       	0.04451     	0.04618     	0.05262     
8           	2635        	3.433       	0.03913     	0.05307     	0.0251      
8           	2640        	3.417       	0.04462     	0.06528     	0.05529     
8           	2645        	3.567       	0.03981     	0.05628     	0.02586     
8           	2650        	3.567       	0.03116     	0.03544     	0.0256      
8           	2655        	3.617       	0.01815     	0.04654     	0.03181     
8           	2660        	3.533       	0.01869     	0.02949     	0.02684     
8           	2665        	3.533       	0.04749     	0.04434     	0.02545     
8           	2670        	3.383       	0.03445     	0.06968     	0.03004     
8           	2675        	3.3         	0.04139     	0.05617     	0.02242     
8           	2680        	3.417       	0.03557     	0.05436     	0.03095     
8           	2685        	3.467       	0.03203     	0.03572     	0.01701     
8           	2690        	3.467       	0.02316     	0.07203     	0.03807     
8           	2695        	3.383       	0.02662     	0.03216     	0.03153     
8           	2700        	3.3         	0.04182     	0.05231     	0.05157     
8           	2705        	3.333       	0.03326     	0.03766     	0.02315     
8           	2710        	3.333       	0.02842     	0.04473     	0.00942     
8           	2715        	3.383       	0.01561     	0.05225     	0.007398    
8           	2720        	3.333       	0.03463     	0.05259     	0.01661     
8           	2725        	3.3         	0.02412     	0.05844     	0.03508     
