generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4840        	10          	0.02239     	0.003659    	0.003215    	0.003615    
4844        	10          	0.01801     	0.004612    	0.003205    	0.004546    
4848        	10          	0.0184      	0.004759    	0.002909    	0.004833    
4852        	10          	0.01611     	0.006127    	0.003269    	0.005771    
4856        	10          	0.0243      	0.005927    	0.003004    	0.00621     
4860        	10          	0.01845     	0.005539    	0.00227     	0.005385    
4864        	10          	0.01568     	0.004916    	0.002174    	0.006612    
4868        	10          	0.01961     	0.00582     	0.00211     	0.00579     
4872        	10          	0.01671     	0.006122    	0.001575    	0.005697    
4876        	10          	0.008736    	0.005786    	0.001578    	0.00689     
4880        	10          	0.01261     	0.005467    	0.001216    	0.005357    
4884        	10          	0.01704     	0.005962    	0.001188    	0.005445    
4888        	10          	0.01282     	0.005651    	0.001547    	0.005764    
4892        	10          	0.01801     	0.006882    	0.001267    	0.006571    
4896        	10          	0.0128      	0.007594    	0.001882    	0.007554    
4900        	10          	0.0165      	0.006428    	0.001412    	0.006025    
4904        	10          	0.006114    	0.005726    	0.001186    	0.007011    
4908        	10          	0.01222     	0.005801    	0.001077    	0.006414    
4912        	10          	0.01166     	0.006137    	0.001383    	0.006333    
4916        	10          	0.0151      	0.005887    	0.0008648   	0.00659     
4920        	10          	0.0113      	0.006853    	0.001511    	0.006316    
4924        	10          	0.0134      	0.005775    	0.001182    	0.00621     
4928        	10          	0.01002     	0.006462    	0.001449    	0.00678     
4932        	10          	0.01045     	0.005518    	0.001536    	0.006007    
4936        	10          	0.01164     	0.005761    	0.001778    	0.006854    
4940        	10          	0.02084     	0.004449    	0.0009609   	0.004771    
4944        	10          	0.01547     	0.005677    	0.001616    	0.007053    
4948        	10          	0.01138     	0.005759    	0.001781    	0.005921    
4952        	10          	0.01469     	0.005689    	0.001709    	0.007144    
4956        	10          	0.01223     	0.005119    	0.001495    	0.004268    
4960        	10          	0.009711    	0.004898    	0.001298    	0.005696    
4964        	10          	0.01208     	0.004997    	0.001941    	0.004277    
4968        	10          	0.01223     	0.005735    	0.001702    	0.005283    
4972        	10          	0.011       	0.005296    	0.001678    	0.005779    
4976        	10          	0.01446     	0.007029    	0.002974    	0.005118    
4980        	10          	0.01301     	0.00648     	0.002727    	0.004989    
4984        	10          	0.0144      	0.005265    	0.002634    	0.004216    
4988        	10          	0.01167     	0.005426    	0.002633    	0.004437    
4992        	10          	0.01057     	0.005034    	0.002744    	0.004647    
4996        	10          	0.01262     	0.004502    	0.002438    	0.003987    
5000        	10          	0.01479     	0.004433    	0.002625    	0.003359    
