replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
7           	2250        	3.217       	0.03476     	0.08234     	0.02521     
7           	2255        	3.217       	0.04173     	0.05798     	0.02888     
7           	2260        	3.117       	0.03453     	0.0557      	0.01974     
7           	2265        	3.15        	0.02418     	0.06536     	0.02537     
7           	2270        	3.117       	0.02576     	0.06495     	0.05026     
7           	2275        	3.1         	0.03881     	0.08925     	0.04674     
7           	2280        	3.183       	0.04423     	0.05869     	0.04112     
7           	2285        	3.083       	0.0473      	0.08264     	0.05089     
7           	2290        	3.117       	0.05066     	0.04093     	0.03026     
7           	2295        	3.1         	0.03476     	0.0676      	0.04116     
7           	2300        	3.1         	0.02712     	0.0529      	0.05212     
7           	2305        	3.067       	0.02099     	0.04241     	0.02298     
7           	2310        	2.95        	0.04889     	0.05622     	0.03339     
7           	2315        	3           	0.02702     	0.08748     	0.05018     
7           	2320        	3.067       	0.01976     	0.04239     	0.009959    
7           	2325        	3.167       	0.0137      	0.05078     	0.04755     
7           	2330        	3.133       	0.02662     	0.05345     	0.0223      
7           	2335        	3.15        	0.01902     	0.06087     	0.02054     
7           	2340        	3.15        	0.03552     	0.06023     	0.02772     
7           	2345        	3.217       	0.02013     	0.06409     	0.02764     
7           	2350        	3.2         	0.02451     	0.07324     	0.04811     
7           	2355        	3.25        	0.01195     	0.06255     	0.03677     
7           	2360        	3.233       	0.008745    	0.0786      	0.04091     
7           	2365        	3.233       	0.01418     	0.05074     	0.0297      
7           	2370        	3.283       	0.02879     	0.07557     	0.02826     
7           	2375        	3.2         	0.02933     	0.07        	0.0276      
7           	2380        	3.15        	0.03813     	0.07905     	0.04743     
7           	2385        	3.15        	0.03797     	0.1115      	0.033       
7           	2390        	3.217       	0.0451      	0.07863     	0.02715     
7           	2395        	3.15        	0.03978     	0.08466     	0.01986     
7           	2400        	3.15        	0.01579     	0.09328     	0.03595     
7           	2405        	3.167       	0.06085     	0.09352     	0.02698     
7           	2410        	3.267       	0.03754     	0.0551      	0.02808     
7           	2415        	3.233       	0.02726     	0.07285     	0.03026     
7           	2420        	3.267       	0.05284     	0.1023      	0.04443     
7           	2425        	3.25        	0.0504      	0.04929     	0.01213     
7           	2430        	3.233       	0.05071     	0.0788      	0.04374     
7           	2435        	3.183       	0.03145     	0.06356     	0.02438     
7           	2440        	3.15        	0.02009     	0.07103     	0.01844     
7           	2445        	3.1         	0.01981     	0.06529     	0.0376      
7           	2450        	3.05        	0.02299     	0.07608     	0.02676     
7           	2455        	3.183       	0.03492     	0.06033     	0.02115     
7           	2460        	3.117       	0.02874     	0.05203     	0.04097     
7           	2465        	3.083       	0.02374     	0.05787     	0.01899     
7           	2470        	3.15        	0.01844     	0.03359     	0.0175      
7           	2475        	3.183       	0.01392     	0.04098     	0.03062     
7           	2480        	3.183       	0.01274     	0.04343     	0.02527     
7           	2485        	3.283       	0.01726     	0.04014     	0.04473     
7           	2490        	3.183       	0.02055     	0.03398     	0.01879     
7           	2495        	3.383       	0.01376     	0.0307      	0.0247      
7           	2500        	3.283       	0.0237      	0.04258     	0.04531     
7           	2505        	3.35        	0.02918     	0.04772     	0.01048     
7           	2510        	3.233       	0.02143     	0.04475     	0.02511     
7           	2515        	3.083       	0.03061     	0.04682     	0.05015     
7           	2520        	3.2         	0.02568     	0.04664     	0.0328      
7           	2525        	3.283       	0.02027     	0.04937     	0.0349      
7           	2530        	3.267       	0.04124     	0.03795     	0.02161     
7           	2535        	3.317       	0.02236     	0.04045     	0.006679    
7           	2540        	3.167       	0.03098     	0.05351     	0.02059     
7           	2545        	3.25        	0.01955     	0.03625     	0.01217     
7           	2550        	3.133       	0.02857     	0.04786     	0.0231      
7           	2555        	3.15        	0.02415     	0.05843     	0.01421     
7           	2560        	3.167       	0.01527     	0.04141     	0.01328     
7           	2565        	3.15        	0.03265     	0.06429     	0.01777     
7           	2570        	3.183       	0.01583     	0.05951     	0.03164     
7           	2575        	3.25        	0.03072     	0.08568     	0.01313     
7           	2580        	3.167       	0.01526     	0.06836     	0.02987     
7           	2585        	3.167       	0.02942     	0.03612     	0.02435     
7           	2590        	3.183       	0.05469     	0.06968     	0.01791     
7           	2595        	3.1         	0.04084     	0.0355      	0.01662     
7           	2600        	3.083       	0.04996     	0.07204     	0.02045     
7           	2605        	3.067       	0.04822     	0.07263     	0.01555     
7           	2610        	3.15        	0.04122     	0.08252     	0.02408     
7           	2615        	3.083       	0.04728     	0.09722     	0.03718     
7           	2620        	3.167       	0.02562     	0.07003     	0.02736     
7           	2625        	3.167       	0.02808     	0.075       	0.01707     
7           	2630        	3.05        	0.05148     	0.08699     	0.05141     
7           	2635        	3.167       	0.04928     	0.0712      	0.02851     
7           	2640        	3.15        	0.02988     	0.06106     	0.01173     
7           	2645        	3.283       	0.02162     	0.03948     	0.02153     
7           	2650        	3.25        	0.02495     	0.05        	0.03718     
7           	2655        	3.133       	0.02729     	0.04965     	0.01741     
7           	2660        	3.033       	0.02313     	0.07701     	0.03693     
7           	2665        	3.05        	0.02986     	0.05584     	0.01973     
7           	2670        	3.183       	0.0273      	0.05416     	0.01379     
7           	2675        	3.083       	0.03548     	0.06981     	0.03223     
7           	2680        	3.083       	0.03729     	0.04705     	0.02741     
7           	2685        	3.167       	0.01388     	0.0391      	0.01881     
7           	2690        	3.183       	0.03314     	0.05781     	0.01869     
7           	2695        	3.15        	0.02141     	0.04889     	0.02304     
7           	2700        	3.167       	0.01764     	0.04873     	0.03576     
7           	2705        	3.167       	0.02229     	0.03595     	0.0164      
7           	2710        	3.15        	0.02858     	0.05722     	0.01881     
7           	2715        	3.117       	0.02085     	0.02725     	0.008117    
7           	2720        	3.133       	0.02098     	0.04703     	0.03647     
7           	2725        	3.017       	0.02997     	0.04652     	0.04916     
7           	2730        	3.133       	0.0184      	0.04779     	0.02682     
7           	2735        	2.983       	0.03001     	0.06645     	0.03541     
7           	2740        	3.083       	0.03327     	0.04315     	0.02553     
7           	2745        	3.1         	0.02854     	0.0507      	0.03414     
7           	2750        	3.083       	0.01747     	0.03631     	0.002669    
7           	2755        	3.217       	0.03907     	0.0264      	0.02389     
7           	2760        	3.267       	0.04692     	0.06514     	0.03972     
7           	2765        	3.083       	0.05173     	0.04719     	0.02481     
7           	2770        	3.15        	0.01497     	0.06176     	0.03081     
7           	2775        	3.117       	0.02924     	0.05814     	0.04035     
