replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	3765        	3.333       	0.03351     	0.0901      	0.03815     
9           	3770        	3.25        	0.02943     	0.07588     	0.03804     
9           	3775        	3.3         	0.03028     	0.06015     	0.03739     
9           	3780        	3.267       	0.02133     	0.05884     	0.04242     
9           	3785        	3.15        	0.03504     	0.06861     	0.04827     
9           	3790        	3.267       	0.01704     	0.03945     	0.02076     
9           	3795        	3.217       	0.0122      	0.04231     	0.01855     
9           	3800        	3.133       	0.009528    	0.01512     	0.01554     
9           	3805        	3.217       	0.0215      	0.01972     	0.02901     
9           	3810        	3.25        	0.02809     	0.02202     	0.03179     
9           	3815        	3.15        	0.01763     	0.02177     	0.01354     
9           	3820        	3.1         	0.01273     	0.02659     	0.03227     
9           	3825        	3.15        	0.004636    	0.03308     	0.02997     
9           	3830        	3.117       	0.01936     	0.07553     	0.05883     
9           	3835        	3.15        	0.008951    	0.03497     	0.04589     
9           	3840        	3.083       	0.01665     	0.07126     	0.04871     
9           	3845        	3.15        	0.02121     	0.05033     	0.02268     
9           	3850        	3.083       	0.01256     	0.04535     	0.04108     
9           	3855        	3.05        	0.01987     	0.07338     	0.06455     
9           	3860        	3.133       	0.03907     	0.05765     	0.03847     
9           	3865        	3.15        	0.01673     	0.04881     	0.009388    
9           	3870        	2.933       	0.0213      	0.06813     	0.02807     
9           	3875        	2.983       	0.008962    	0.04372     	0.03621     
9           	3880        	3.033       	0.006672    	0.02422     	0.02193     
9           	3885        	3.033       	0.02301     	0.03301     	0.03107     
9           	3890        	2.9         	0.009549    	0.01656     	0.02117     
9           	3895        	2.967       	0.0441      	0.03972     	0.04094     
9           	3900        	3.05        	0.02986     	0.04828     	0.04506     
9           	3905        	3.05        	0.02993     	0.05958     	0.0304      
9           	3910        	3.1         	0.02671     	0.04083     	0.03242     
9           	3915        	3.1         	0.025       	0.0776      	0.06091     
9           	3920        	3.067       	0.03963     	0.03883     	0.03971     
9           	3925        	3.167       	0.04017     	0.05053     	0.03738     
9           	3930        	3.083       	0.04736     	0.05435     	0.02132     
9           	3935        	3.1         	0.04462     	0.05347     	0.03174     
9           	3940        	3.05        	0.01854     	0.05061     	0.04987     
9           	3945        	3.167       	0.02998     	0.04165     	0.01367     
9           	3950        	3.017       	0.03128     	0.05495     	0.02928     
9           	3955        	3.05        	0.05782     	0.03774     	0.04445     
9           	3960        	2.933       	0.03071     	0.046       	0.03093     
9           	3965        	3.05        	0.03191     	0.05655     	0.01676     
9           	3970        	3.1         	0.03622     	0.0697      	0.03885     
9           	3975        	3.2         	0.01606     	0.04445     	0.01843     
9           	3980        	3.033       	0.02591     	0.0814      	0.03386     
9           	3985        	2.9         	0.01345     	0.05341     	0.03281     
9           	3990        	2.9         	0.01162     	0.06176     	0.04193     
9           	3995        	2.983       	0.02347     	0.05786     	0.02781     
9           	4000        	2.817       	0.0312      	0.05629     	0.01149     
9           	4005        	2.917       	0.01528     	0.05359     	0.01694     
9           	4010        	2.817       	0.02887     	0.0609      	0.02314     
9           	4015        	2.867       	0.04083     	0.06568     	0.02987     
9           	4020        	2.867       	0.04435     	0.07831     	0.03296     
9           	4025        	2.833       	0.03591     	0.05372     	0.0236      
9           	4030        	2.917       	0.02972     	0.05308     	0.02843     
9           	4035        	2.717       	0.02919     	0.09989     	0.04173     
9           	4040        	2.85        	0.04755     	0.1079      	0.04525     
9           	4045        	2.867       	0.04437     	0.08052     	0.02552     
9           	4050        	2.867       	0.01966     	0.09258     	0.061       
9           	4055        	2.833       	0.03274     	0.1101      	0.05782     
9           	4060        	2.833       	0.04822     	0.1205      	0.08626     
9           	4065        	2.8         	0.03576     	0.1157      	0.08865     
9           	4070        	2.933       	0.01526     	0.1145      	0.08463     
9           	4075        	2.883       	0.02172     	0.1107      	0.1017      
9           	4080        	2.717       	0.04098     	0.1359      	0.1291      
9           	4085        	2.8         	0.03627     	0.1278      	0.117       
9           	4090        	2.717       	0.01461     	0.1351      	0.1188      
9           	4095        	2.8         	0.04041     	0.106       	0.1354      
9           	4100        	2.683       	0.02702     	0.1251      	0.1441      
9           	4105        	2.883       	0.02271     	0.1182      	0.1449      
9           	4110        	2.8         	0.01615     	0.08622     	0.1317      
9           	4115        	2.8         	0.02912     	0.1303      	0.1685      
9           	4120        	2.817       	0.03108     	0.1557      	0.207       
9           	4125        	2.8         	0.02959     	0.1643      	0.1975      
9           	4130        	2.883       	0.03643     	0.1727      	0.206       
9           	4135        	2.85        	0.03651     	0.1622      	0.2185      
9           	4140        	2.8         	0.03029     	0.1681      	0.2224      
9           	4145        	2.833       	0.0151      	0.1841      	0.2313      
9           	4150        	2.75        	0.01404     	0.197       	0.2277      
9           	4155        	2.8         	0.02802     	0.1952      	0.2352      
9           	4160        	2.767       	0.04167     	0.2184      	0.2229      
9           	4165        	2.85        	0.03399     	0.2118      	0.2294      
9           	4170        	2.767       	0.02991     	0.2338      	0.2316      
9           	4175        	2.883       	0.02936     	0.2396      	0.2358      
9           	4180        	2.8         	0.02639     	0.2115      	0.2081      
9           	4185        	2.733       	0.03213     	0.2268      	0.2386      
9           	4190        	2.733       	0.04616     	0.1871      	0.2087      
9           	4195        	2.867       	0.0462      	0.2283      	0.2153      
9           	4200        	3           	0.01573     	0.2201      	0.2195      
9           	4205        	2.9         	0.03664     	0.2433      	0.2312      
9           	4210        	2.883       	0.01491     	0.223       	0.223       
9           	4215        	2.767       	0.03881     	0.2596      	0.2673      
9           	4220        	2.9         	0.01813     	0.2459      	0.2593      
9           	4225        	2.917       	0.01506     	0.2529      	0.2651      
9           	4230        	2.883       	0.02548     	0.2617      	0.2737      
9           	4235        	2.85        	0.02261     	0.2517      	0.247       
9           	4240        	2.767       	0.01937     	0.2644      	0.2788      
9           	4245        	2.767       	0.03148     	0.2718      	0.2776      
9           	4250        	2.7         	0.04353     	0.309       	0.3092      
9           	4255        	2.717       	0.01471     	0.37        	0.3229      
9           	4260        	2.667       	0.02042     	0.3496      	0.3694      
9           	4265        	2.717       	0.03321     	0.3595      	0.3602      
9           	4270        	2.717       	0.01359     	0.3634      	0.3686      
9           	4275        	2.833       	0.01566     	0.3166      	0.3736      
9           	4280        	2.85        	0.04702     	0.3178      	0.3475      
9           	4285        	2.883       	0.0219      	0.3429      	0.3389      
9           	4290        	2.8         	0.01721     	0.3369      	0.3732      
9           	4295        	2.817       	0.01285     	0.3713      	0.378       
9           	4300        	2.583       	0.01518     	0.3952      	0.408       
9           	4305        	2.683       	0.03884     	0.365       	0.3973      
9           	4310        	2.733       	0.03238     	0.3929      	0.3992      
9           	4315        	2.733       	0.02839     	0.3674      	0.3753      
9           	4320        	2.733       	0.0271      	0.4037      	0.402       
9           	4325        	2.733       	0.02332     	0.4035      	0.3863      
9           	4330        	2.717       	0.04572     	0.4069      	0.4102      
9           	4335        	2.667       	0.04259     	0.3914      	0.3606      
9           	4340        	2.717       	0.03797     	0.3959      	0.3481      
9           	4345        	2.733       	0.04352     	0.4237      	0.3638      
9           	4350        	2.817       	0.03546     	0.4057      	0.3639      
9           	4355        	2.683       	0.05477     	0.3996      	0.3621      
9           	4360        	2.75        	0.04115     	0.3764      	0.3886      
9           	4365        	2.75        	0.04543     	0.3738      	0.3861      
9           	4370        	2.783       	0.01176     	0.371       	0.3553      
9           	4375        	2.8         	0.02169     	0.3582      	0.375       
9           	4380        	2.8         	0.01267     	0.4009      	0.4033      
9           	4385        	2.767       	0.0273      	0.3999      	0.4148      
9           	4390        	2.8         	0.03724     	0.4261      	0.4152      
9           	4395        	2.783       	0.03713     	0.4243      	0.4202      
9           	4400        	2.867       	0.03074     	0.4193      	0.4213      
9           	4405        	2.767       	0.0185      	0.433       	0.4542      
9           	4410        	2.767       	0.02433     	0.4354      	0.4215      
9           	4415        	2.8         	0.003235    	0.4453      	0.421       
9           	4420        	2.65        	0.01413     	0.4267      	0.421       
9           	4425        	2.683       	0.03073     	0.4348      	0.4236      
9           	4430        	2.667       	0.02163     	0.4618      	0.4348      
9           	4435        	2.7         	0.01057     	0.4595      	0.4653      
9           	4440        	2.733       	0.01419     	0.4479      	0.4724      
9           	4445        	2.8         	0.02606     	0.4503      	0.4789      
9           	4450        	2.783       	0.03403     	0.4694      	0.4566      
9           	4455        	2.617       	0.06654     	0.4507      	0.501       
9           	4460        	2.683       	0.05199     	0.473       	0.4916      
9           	4465        	2.6         	0.05072     	0.473       	0.4993      
9           	4470        	2.6         	0.04922     	0.4799      	0.4812      
9           	4475        	2.65        	0.04588     	0.4501      	0.4861      
9           	4480        	2.683       	0.0402      	0.4772      	0.4755      
9           	4485        	2.633       	0.04974     	0.4618      	0.4947      
9           	4490        	2.65        	0.03676     	0.4679      	0.4809      
9           	4495        	2.567       	0.01551     	0.4709      	0.463       
9           	4500        	2.65        	0.02876     	0.4703      	0.4629      
9           	4505        	2.667       	0.01174     	0.5042      	0.4991      
9           	4510        	2.633       	0.004732    	0.483       	0.4814      
9           	4515        	2.7         	0.02727     	0.4649      	0.4766      
9           	4520        	2.633       	0.03366     	0.4631      	0.4476      
9           	4525        	2.7         	0.01613     	0.4886      	0.481       
9           	4530        	2.717       	0.01829     	0.4568      	0.4558      
9           	4535        	2.583       	0.02215     	0.4444      	0.4091      
9           	4540        	2.65        	0.02411     	0.4536      	0.4291      
9           	4545        	2.667       	0.03447     	0.4906      	0.4222      
9           	4550        	2.65        	0.03632     	0.4462      	0.4186      
9           	4555        	2.55        	0.03765     	0.4864      	0.4255      
9           	4560        	2.55        	0.04507     	0.4996      	0.4485      
9           	4565        	2.65        	0.03308     	0.4801      	0.4422      
9           	4570        	2.733       	0.0477      	0.482       	0.4395      
9           	4575        	2.55        	0.05111     	0.5003      	0.4827      
9           	4580        	2.433       	0.04236     	0.5052      	0.4594      
9           	4585        	2.4         	0.03076     	0.4903      	0.4804      
9           	4590        	2.45        	0.04859     	0.4856      	0.4858      
9           	4595        	2.4         	0.03564     	0.4554      	0.4803      
9           	4600        	2.55        	0.02249     	0.4687      	0.4509      
9           	4605        	2.533       	0.05524     	0.4586      	0.4853      
9           	4610        	2.55        	0.01888     	0.4518      	0.4648      
9           	4615        	2.617       	0.03521     	0.4569      	0.454       
9           	4620        	2.65        	0.04172     	0.4699      	0.437       
9           	4625        	2.633       	0.05079     	0.4599      	0.4445      
9           	4630        	2.55        	0.05945     	0.4809      	0.4675      
9           	4635        	2.667       	0.02817     	0.4779      	0.4602      
9           	4640        	2.583       	0.03048     	0.4644      	0.4711      
9           	4645        	2.567       	0.03656     	0.4894      	0.463       
9           	4650        	2.5         	0.01478     	0.4741      	0.4903      
9           	4655        	2.583       	0.03468     	0.5023      	0.4838      
9           	4660        	2.517       	0.02606     	0.5007      	0.4961      
9           	4665        	2.633       	0.0215      	0.515       	0.4782      
9           	4670        	2.733       	0.0223      	0.4661      	0.5042      
9           	4675        	2.8         	0.02906     	0.4754      	0.4936      
9           	4680        	2.817       	0.02501     	0.4716      	0.4938      
9           	4685        	2.867       	0.01759     	0.5051      	0.4827      
9           	4690        	2.8         	0.02324     	0.4992      	0.4753      
9           	4695        	2.833       	0.02532     	0.4893      	0.4466      
9           	4700        	2.767       	0.01573     	0.5155      	0.474       
9           	4705        	2.767       	0.01503     	0.4905      	0.4505      
9           	4710        	2.867       	0.01874     	0.4686      	0.4525      
9           	4715        	2.8         	0.02349     	0.4546      	0.4523      
9           	4720        	2.817       	0.01549     	0.4718      	0.4573      
9           	4725        	2.817       	0.03024     	0.4563      	0.4581      
9           	4730        	2.8         	0.01281     	0.4396      	0.4322      
9           	4735        	2.733       	0.0287      	0.4632      	0.4399      
9           	4740        	2.583       	0.01947     	0.4789      	0.4538      
9           	4745        	2.633       	0.03919     	0.489       	0.4626      
9           	4750        	2.583       	0.02064     	0.4903      	0.4774      
9           	4755        	2.567       	0.03246     	0.4632      	0.4728      
9           	4760        	2.583       	0.01689     	0.5008      	0.4751      
9           	4765        	2.517       	0.02309     	0.5019      	0.5081      
9           	4770        	2.55        	0.03755     	0.4944      	0.5085      
9           	4775        	2.583       	0.0283      	0.486       	0.5139      
9           	4780        	2.633       	0.01942     	0.5071      	0.5016      
9           	4785        	2.617       	0.03287     	0.5064      	0.4975      
9           	4790        	2.517       	0.05073     	0.5071      	0.4847      
9           	4795        	2.55        	0.05221     	0.4965      	0.4925      
9           	4800        	2.6         	0.0248      	0.4825      	0.4761      
9           	4805        	2.567       	0.01159     	0.4771      	0.5085      
9           	4810        	2.5         	0.03942     	0.4509      	0.4832      
9           	4815        	2.617       	0.01932     	0.4561      	0.4848      
9           	4820        	2.633       	0.01362     	0.4886      	0.4724      
9           	4825        	2.55        	0.007188    	0.4995      	0.4908      
9           	4830        	2.65        	0.005542    	0.4895      	0.4767      
9           	4835        	2.65        	0.01375     	0.4952      	0.49        
9           	4840        	2.583       	0.03016     	0.515       	0.4767      
9           	4845        	2.583       	0.02526     	0.5104      	0.4901      
9           	4850        	2.567       	0.02268     	0.5002      	0.4744      
9           	4855        	2.6         	0.02212     	0.5017      	0.4757      
9           	4860        	2.617       	0.01142     	0.4908      	0.4777      
9           	4865        	2.667       	0.02413     	0.484       	0.4938      
9           	4870        	2.667       	0.006895    	0.4777      	0.4873      
9           	4875        	2.667       	0.002446    	0.4902      	0.491       
9           	4880        	2.467       	0.02887     	0.4875      	0.4726      
9           	4885        	2.65        	0.02393     	0.5156      	0.4717      
9           	4890        	2.65        	0.02593     	0.4963      	0.4618      
9           	4895        	2.65        	0.02702     	0.51        	0.4867      
9           	4900        	2.617       	0.0368      	0.4921      	0.4729      
9           	4905        	2.6         	0.03675     	0.5189      	0.5008      
9           	4910        	2.483       	0.03603     	0.5069      	0.5053      
9           	4915        	2.533       	0.03033     	0.5354      	0.5294      
9           	4920        	2.533       	0.03588     	0.4977      	0.5038      
9           	4925        	2.417       	0.0221      	0.5335      	0.5074      
9           	4930        	2.45        	0.01125     	0.5356      	0.5134      
9           	4935        	2.533       	0.02622     	0.5179      	0.5048      
9           	4940        	2.467       	0.0169      	0.4981      	0.5088      
9           	4945        	2.417       	0.03232     	0.5084      	0.5347      
9           	4950        	2.483       	0.01589     	0.5078      	0.5171      
9           	4955        	2.55        	0.0219      	0.4764      	0.5092      
9           	4960        	2.533       	0.01335     	0.5412      	0.5344      
9           	4965        	2.617       	0.03058     	0.5034      	0.5149      
9           	4970        	2.5         	0.03317     	0.5173      	0.5239      
9           	4975        	2.433       	0.02006     	0.4943      	0.5232      
9           	4980        	2.4         	0.03055     	0.519       	0.5307      
9           	4985        	2.417       	0.03683     	0.5296      	0.5346      
9           	4990        	2.433       	0.05792     	0.5313      	0.5189      
9           	4995        	2.383       	0.03736     	0.5501      	0.5393      
9           	5000        	2.483       	0.02596     	0.5568      	0.5426      
10          	5           	18.23       	0.01381     	0.01013     	0.009916    
10          	10          	17.03       	0.02189     	0.02213     	0.01757     
10          	15          	16.08       	0.02692     	0.03403     	0.02556     
10          	20          	16.03       	0.02466     	0.03401     	0.01949     
10          	25          	15.15       	0.02321     	0.03544     	0.02148     
10          	30          	14.22       	0.03298     	0.04753     	0.03351     
10          	35          	14.62       	0.03061     	0.04896     	0.02419     
10          	40          	14.08       	0.02648     	0.04644     	0.02505     
10          	45          	13.33       	0.03012     	0.05278     	0.02252     
10          	50          	12.85       	0.03552     	0.06861     	0.03752     
10          	55          	13.57       	0.02235     	0.05141     	0.02741     
10          	60          	12.4        	0.03952     	0.06701     	0.03834     
10          	65          	12.17       	0.03059     	0.06458     	0.03855     
10          	70          	12.22       	0.03035     	0.06361     	0.02719     
10          	75          	11.73       	0.03377     	0.07186     	0.03199     
10          	80          	11.37       	0.02129     	0.06138     	0.03115     
10          	85          	11.43       	0.02684     	0.05424     	0.02601     
10          	90          	11.07       	0.02795     	0.06398     	0.03934     
10          	95          	10.58       	0.03374     	0.06524     	0.02853     
10          	100         	10.55       	0.02993     	0.05547     	0.01835     
10          	105         	10.28       	0.02376     	0.06528     	0.02838     
10          	110         	10.07       	0.02554     	0.04301     	0.02162     
10          	115         	9.75        	0.03688     	0.06237     	0.02953     
10          	120         	9.933       	0.03135     	0.05982     	0.01908     
10          	125         	9.467       	0.03616     	0.06116     	0.02669     
10          	130         	9.65        	0.02478     	0.06196     	0.02942     
10          	135         	9.35        	0.02086     	0.06368     	0.03031     
10          	140         	9.3         	0.01892     	0.06108     	0.02834     
10          	145         	8.95        	0.022       	0.05493     	0.03581     
10          	150         	9.283       	0.03062     	0.04652     	0.02055     
10          	155         	9.25        	0.02848     	0.04521     	0.02423     
10          	160         	8.883       	0.03523     	0.04373     	0.02047     
10          	165         	9           	0.01966     	0.03572     	0.01979     
10          	170         	8.9         	0.03938     	0.06275     	0.02732     
10          	175         	8.35        	0.03956     	0.05938     	0.0344      
10          	180         	8.65        	0.03411     	0.063       	0.0286      
10          	185         	8.417       	0.03319     	0.06203     	0.02229     
10          	190         	8.333       	0.02761     	0.07315     	0.04405     
10          	195         	8.1         	0.03995     	0.07335     	0.02295     
10          	200         	8.217       	0.03005     	0.05287     	0.02041     
10          	205         	7.95        	0.03204     	0.05609     	0.02454     
10          	210         	7.9         	0.03034     	0.07449     	0.04532     
10          	215         	7.583       	0.03354     	0.06177     	0.02582     
10          	220         	7.517       	0.02524     	0.05927     	0.0255      
10          	225         	7.567       	0.03686     	0.06587     	0.03581     
10          	230         	7.417       	0.03546     	0.06272     	0.03236     
10          	235         	7.583       	0.03285     	0.06566     	0.03402     
10          	240         	7.633       	0.0311      	0.0632      	0.02959     
10          	245         	7.383       	0.03865     	0.07346     	0.04572     
10          	250         	7.35        	0.03694     	0.06455     	0.04527     
10          	255         	7.45        	0.02789     	0.04313     	0.02576     
10          	260         	7.217       	0.02788     	0.04756     	0.03362     
10          	265         	7.033       	0.03924     	0.05549     	0.03383     
10          	270         	7.05        	0.03326     	0.06127     	0.02092     
10          	275         	6.867       	0.02033     	0.05053     	0.02815     
10          	280         	6.983       	0.03104     	0.05752     	0.02422     
10          	285         	6.933       	0.02777     	0.05158     	0.02446     
10          	290         	6.9         	0.03797     	0.06457     	0.02891     
10          	295         	6.817       	0.01335     	0.05411     	0.02807     
10          	300         	6.733       	0.0272      	0.07243     	0.02883     
10          	305         	6.833       	0.02818     	0.05524     	0.01329     
10          	310         	6.7         	0.03749     	0.06486     	0.02956     
10          	315         	6.5         	0.04621     	0.06372     	0.03366     
10          	320         	6.717       	0.04666     	0.07271     	0.0429      
10          	325         	6.55        	0.03619     	0.08427     	0.05138     
10          	330         	6.75        	0.03221     	0.05727     	0.02544     
10          	335         	6.683       	0.03014     	0.05133     	0.02439     
10          	340         	6.733       	0.0259      	0.06948     	0.03023     
10          	345         	6.517       	0.02429     	0.05849     	0.02428     
10          	350         	6.5         	0.01607     	0.04205     	0.02744     
10          	355         	6.35        	0.03389     	0.04114     	0.03936     
10          	360         	6.3         	0.02838     	0.04392     	0.02105     
10          	365         	6.233       	0.01967     	0.05139     	0.02982     
10          	370         	6.233       	0.03416     	0.06117     	0.02404     
10          	375         	6.167       	0.03308     	0.0692      	0.03169     
10          	380         	5.967       	0.04657     	0.07654     	0.02208     
10          	385         	5.9         	0.04199     	0.06584     	0.03345     
10          	390         	6.083       	0.0247      	0.04942     	0.01353     
10          	395         	5.867       	0.03824     	0.07045     	0.02892     
10          	400         	5.85        	0.01946     	0.05643     	0.024       
10          	405         	5.8         	0.03928     	0.06481     	0.02364     
10          	410         	5.733       	0.03438     	0.06507     	0.02981     
10          	415         	5.7         	0.02425     	0.06068     	0.03343     
10          	420         	5.583       	0.04693     	0.07791     	0.04834     
10          	425         	5.617       	0.04121     	0.08162     	0.0339      
10          	430         	5.45        	0.03551     	0.08195     	0.03184     
10          	435         	5.333       	0.01803     	0.0631      	0.04364     
10          	440         	5.333       	0.01273     	0.03223     	0.01976     
10          	445         	5.3         	0.01801     	0.0603      	0.03112     
10          	450         	5.317       	0.01649     	0.05972     	0.04377     
10          	455         	5.283       	0.01034     	0.05309     	0.03057     
10          	460         	5.283       	0.02386     	0.05154     	0.01755     
10          	465         	5.35        	0.01175     	0.0543      	0.02449     
10          	470         	5.133       	0.02338     	0.04165     	0.02118     
10          	475         	5.317       	0.03013     	0.05264     	0.02731     
10          	480         	4.983       	0.03053     	0.06711     	0.03948     
10          	485         	5.15        	0.025       	0.05654     	0.04007     
10          	490         	5.417       	0.02556     	0.04895     	0.0303      
10          	495         	5.15        	0.0225      	0.07682     	0.04542     
10          	500         	5.117       	0.0261      	0.08693     	0.03823     
10          	505         	5.233       	0.02238     	0.05174     	0.02631     
10          	510         	5.3         	0.03444     	0.07795     	0.03708     
10          	515         	5.3         	0.042       	0.04586     	0.02505     
10          	520         	5.233       	0.03881     	0.05099     	0.02826     
10          	525         	5.267       	0.01892     	0.04852     	0.02036     
10          	530         	5.233       	0.01655     	0.06361     	0.03391     
10          	535         	5.25        	0.02446     	0.04775     	0.02207     
10          	540         	5.017       	0.02665     	0.05205     	0.02188     
10          	545         	5.2         	0.02451     	0.05413     	0.03558     
10          	550         	5.083       	0.0271      	0.04207     	0.03033     
10          	555         	5.233       	0.03659     	0.05064     	0.02483     
10          	560         	5.1         	0.02685     	0.0509      	0.03636     
10          	565         	4.983       	0.02927     	0.05534     	0.02633     
10          	570         	5.033       	0.03966     	0.04256     	0.02498     
10          	575         	5.083       	0.02654     	0.04862     	0.02281     
10          	580         	4.917       	0.02635     	0.03805     	0.0263      
10          	585         	5.05        	0.01721     	0.04424     	0.01764     
10          	590         	4.867       	0.01643     	0.0415      	0.03041     
10          	595         	4.783       	0.02837     	0.04695     	0.02698     
10          	600         	4.917       	0.01689     	0.03614     	0.01801     
10          	605         	4.817       	0.03045     	0.05202     	0.03716     
10          	610         	4.833       	0.022       	0.05994     	0.0276      
10          	615         	4.833       	0.01684     	0.05219     	0.02183     
10          	620         	4.633       	0.0234      	0.0424      	0.01767     
10          	625         	4.783       	0.02014     	0.04286     	0.01877     
10          	630         	4.767       	0.02641     	0.05702     	0.01626     
10          	635         	4.65        	0.02734     	0.0534      	0.02739     
10          	640         	4.617       	0.03859     	0.05372     	0.02294     
10          	645         	4.617       	0.03652     	0.0618      	0.02484     
10          	650         	4.567       	0.02277     	0.04509     	0.02494     
10          	655         	4.583       	0.02211     	0.05602     	0.04653     
10          	660         	4.517       	0.02912     	0.04316     	0.02056     
10          	665         	4.783       	0.0299      	0.04943     	0.009834    
10          	670         	4.633       	0.02518     	0.04731     	0.01914     
10          	675         	4.617       	0.02969     	0.03695     	0.01628     
10          	680         	4.533       	0.02224     	0.04873     	0.03572     
10          	685         	4.55        	0.01636     	0.03664     	0.02706     
10          	690         	4.533       	0.02192     	0.05119     	0.02537     
10          	695         	4.6         	0.01114     	0.04456     	0.02778     
10          	700         	4.683       	0.02163     	0.05716     	0.02663     
10          	705         	4.7         	0.02325     	0.0586      	0.02742     
10          	710         	4.383       	0.04022     	0.06775     	0.0323      
10          	715         	4.55        	0.02732     	0.06973     	0.02473     
10          	720         	4.717       	0.01743     	0.04669     	0.0164      
10          	725         	4.5         	0.02338     	0.05276     	0.02793     
10          	730         	4.317       	0.03827     	0.05956     	0.03046     
10          	735         	4.317       	0.03112     	0.05589     	0.02747     
10          	740         	4.233       	0.02255     	0.0771      	0.04227     
10          	745         	4.45        	0.01942     	0.04512     	0.01996     
10          	750         	4.383       	0.01406     	0.05365     	0.02407     
10          	755         	4.317       	0.02515     	0.05927     	0.03311     
10          	760         	4.317       	0.01351     	0.04439     	0.03888     
10          	765         	4.483       	0.02556     	0.05367     	0.02455     
10          	770         	4.4         	0.02198     	0.04748     	0.02779     
10          	775         	4.333       	0.02878     	0.06234     	0.03792     
10          	780         	4.35        	0.03767     	0.06966     	0.008294    
10          	785         	4.2         	0.02946     	0.06113     	0.02538     
10          	790         	4.3         	0.03945     	0.04394     	0.04108     
10          	795         	4.267       	0.03636     	0.04585     	0.01783     
10          	800         	4.383       	0.01686     	0.04326     	0.03016     
10          	805         	4.267       	0.01717     	0.03699     	0.02329     
10          	810         	4.3         	0.03671     	0.05974     	0.02598     
10          	815         	4.25        	0.0429      	0.06427     	0.0351      
10          	820         	4.267       	0.02339     	0.04067     	0.0161      
10          	825         	4.3         	0.03233     	0.03818     	0.0138      
10          	830         	4.367       	0.04484     	0.04649     	0.02928     
10          	835         	4.35        	0.02507     	0.03005     	0.01802     
10          	840         	4.1         	0.03023     	0.04446     	0.01456     
10          	845         	4.25        	0.03059     	0.05338     	0.02713     
10          	850         	4.183       	0.03795     	0.06181     	0.01605     
10          	855         	4.167       	0.04783     	0.06455     	0.01757     
10          	860         	4.233       	0.05119     	0.064       	0.02557     
10          	865         	4.1         	0.05987     	0.08        	0.03292     
10          	870         	4.067       	0.046       	0.08447     	0.03002     
10          	875         	4.15        	0.0204      	0.08959     	0.04552     
10          	880         	4.167       	0.03063     	0.08011     	0.03863     
10          	885         	4.133       	0.0225      	0.07448     	0.03961     
10          	890         	4.1         	0.02825     	0.05718     	0.03628     
10          	895         	4.15        	0.01427     	0.05193     	0.02479     
10          	900         	3.95        	0.02838     	0.07811     	0.02732     
10          	905         	4.067       	0.03651     	0.06724     	0.0187      
10          	910         	4.05        	0.03652     	0.06219     	0.01907     
10          	915         	4.033       	0.05009     	0.08171     	0.01449     
10          	920         	4.067       	0.01842     	0.04899     	0.02473     
10          	925         	3.917       	0.0425      	0.08831     	0.02649     
10          	930         	4.083       	0.02338     	0.07542     	0.03398     
10          	935         	3.983       	0.0399      	0.06422     	0.0311      
10          	940         	3.967       	0.02766     	0.04275     	0.01952     
10          	945         	4.05        	0.05931     	0.06755     	0.02548     
10          	950         	3.85        	0.02202     	0.03609     	0.02504     
10          	955         	3.95        	0.04002     	0.0625      	0.02165     
10          	960         	3.9         	0.03233     	0.03168     	0.01882     
10          	965         	3.967       	0.01975     	0.0627      	0.02964     
10          	970         	3.917       	0.03782     	0.04959     	0.009127    
10          	975         	4           	0.04807     	0.06646     	0.01179     
10          	980         	4.083       	0.0199      	0.03509     	0.02208     
10          	985         	3.983       	0.03292     	0.04039     	0.02371     
10          	990         	3.967       	0.04003     	0.03112     	0.005678    
10          	995         	3.983       	0.04247     	0.04304     	0.01746     
10          	1000        	3.967       	0.02335     	0.03578     	0.02873     
10          	1005        	4.05        	0.008358    	0.03251     	0.02692     
10          	1010        	4.017       	0.02217     	0.0314      	0.02391     
10          	1015        	4           	0.01941     	0.03297     	0.01904     
10          	1020        	3.9         	0.03244     	0.04761     	0.02652     
10          	1025        	3.833       	0.02591     	0.07857     	0.06756     
10          	1030        	4.017       	0.01962     	0.0638      	0.0384      
10          	1035        	3.867       	0.02913     	0.06366     	0.05669     
10          	1040        	3.9         	0.03924     	0.08061     	0.04617     
10          	1045        	3.85        	0.03869     	0.05878     	0.03097     
10          	1050        	3.9         	0.02756     	0.09315     	0.05634     
10          	1055        	3.95        	0.01796     	0.07699     	0.03529     
10          	1060        	3.833       	0.01551     	0.07171     	0.03388     
10          	1065        	3.8         	0.01252     	0.06175     	0.03128     
10          	1070        	3.767       	0.01404     	0.06442     	0.0299      
10          	1075        	3.867       	0.005665    	0.07088     	0.0439      
10          	1080        	3.667       	0.01192     	0.07828     	0.04428     
10          	1085        	3.767       	0.04599     	0.08697     	0.02484     
10          	1090        	3.75        	0.02927     	0.07982     	0.03015     
10          	1095        	3.883       	0.03976     	0.06942     	0.02382     
10          	1100        	3.833       	0.03731     	0.07191     	0.02652     
10          	1105        	3.883       	0.03209     	0.04778     	0.01847     
10          	1110        	3.767       	0.03687     	0.04192     	0.01274     
10          	1115        	3.783       	0.03272     	0.05783     	0.01883     
10          	1120        	3.75        	0.03552     	0.0598      	0.01836     
