replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	250         	5.2         	0.01328     	0.05401     	0.03575     
9           	255         	5.367       	0.01341     	0.04303     	0.02533     
9           	260         	5           	0.02424     	0.04167     	0.01614     
9           	265         	5.283       	0.007245    	0.04298     	0.02212     
9           	270         	4.967       	0.0284      	0.04622     	0.01932     
9           	275         	4.75        	0.03379     	0.04487     	0.01521     
9           	280         	4.933       	0.02182     	0.04263     	0.01552     
9           	285         	4.85        	0.01338     	0.04238     	0.009036    
9           	290         	4.933       	0.0229      	0.03451     	0.008639    
9           	295         	4.75        	0.009261    	0.04073     	0.01321     
9           	300         	4.8         	0.007255    	0.0382      	0.02616     
9           	305         	4.783       	0.009989    	0.06119     	0.03551     
9           	310         	4.817       	0.02666     	0.04829     	0.01011     
9           	315         	4.717       	0.0135      	0.05612     	0.03383     
9           	320         	4.917       	0.02976     	0.04485     	0.02684     
9           	325         	4.633       	0.01785     	0.03123     	0.01682     
9           	330         	4.667       	0.01265     	0.03998     	0.01133     
9           	335         	4.7         	0.02478     	0.06108     	0.01971     
9           	340         	4.767       	0.005169    	0.03629     	0.01265     
9           	345         	4.8         	0.01256     	0.02874     	0.0155      
9           	350         	4.633       	0.02307     	0.03634     	0.0198      
9           	355         	4.7         	0.02553     	0.05298     	0.01662     
9           	360         	4.717       	0.01973     	0.0373      	0.005972    
9           	365         	4.717       	0.01083     	0.07611     	0.04955     
9           	370         	4.767       	0.02067     	0.04375     	0.02001     
9           	375         	4.533       	0.025       	0.05359     	0.0202      
9           	380         	4.783       	0.03872     	0.05354     	0.009035    
9           	385         	4.55        	0.03747     	0.05131     	0.01757     
9           	390         	4.65        	0.0202      	0.03732     	0.02112     
9           	395         	4.383       	0.03131     	0.04679     	0.02908     
9           	400         	4.55        	0.02218     	0.05541     	0.0144      
9           	405         	4.533       	0.02277     	0.04658     	0.02589     
9           	410         	4.65        	0.005665    	0.03875     	0.02371     
9           	415         	4.583       	0.01323     	0.03103     	0.01966     
9           	420         	4.383       	0.02404     	0.03412     	0.01314     
9           	425         	4.4         	0.02537     	0.06081     	0.0139      
9           	430         	4.35        	0.02528     	0.03916     	0.01655     
9           	435         	4.117       	0.04138     	0.0565      	0.02522     
9           	440         	4.15        	0.01853     	0.04592     	0.02712     
9           	445         	4.3         	0.02279     	0.06444     	0.03048     
9           	450         	4.133       	0.01816     	0.0537      	0.02721     
9           	455         	4.1         	0.0229      	0.05335     	0.0265      
9           	460         	3.983       	0.01789     	0.02295     	0.01734     
9           	465         	4.017       	0.01032     	0.03975     	0.03985     
9           	470         	4.033       	0.002393    	0.0357      	0.02116     
9           	475         	3.85        	0.004637    	0.05782     	0.03535     
9           	480         	3.833       	0.01674     	0.05414     	0.02388     
9           	485         	3.933       	0.01795     	0.07033     	0.04498     
9           	490         	4.017       	0.02815     	0.05465     	0.00842     
9           	495         	4.083       	0.02021     	0.04009     	0.03083     
9           	500         	4.017       	0.00547     	0.05031     	0.03281     
9           	505         	4.1         	0.01177     	0.07553     	0.04392     
9           	510         	3.917       	0.01594     	0.08203     	0.05026     
9           	515         	3.867       	0.02048     	0.07156     	0.0484      
9           	520         	3.833       	0.02909     	0.066       	0.0376      
9           	525         	3.933       	0.02679     	0.04986     	0.03029     
9           	530         	3.883       	0.01566     	0.04245     	0.02047     
9           	535         	3.7         	0.03907     	0.05177     	0.0347      
9           	540         	3.867       	0.0317      	0.0635      	0.02835     
9           	545         	3.983       	0.0153      	0.02821     	0.01254     
9           	550         	3.85        	0.01608     	0.0295      	0.01916     
9           	555         	3.667       	0.02106     	0.02375     	0.02273     
9           	560         	3.817       	0.01188     	0.04852     	0.02819     
9           	565         	3.567       	0.03249     	0.04032     	0.01422     
9           	570         	3.7         	0.03568     	0.03976     	0.01924     
9           	575         	3.667       	0.02459     	0.05075     	0.02412     
9           	580         	3.7         	0.01543     	0.0595      	0.02086     
9           	585         	3.65        	0.009096    	0.07052     	0.03971     
9           	590         	3.783       	0.02203     	0.06275     	0.02673     
9           	595         	3.717       	0.04585     	0.1103      	0.03556     
9           	600         	3.733       	0.02123     	0.08391     	0.04247     
9           	605         	3.733       	0.01014     	0.08294     	0.04078     
9           	610         	3.683       	0.0276      	0.08382     	0.05458     
9           	615         	3.65        	0.02773     	0.08264     	0.02809     
9           	620         	3.8         	0.02522     	0.03652     	0.03759     
9           	625         	3.717       	0.02003     	0.04896     	0.01838     
9           	630         	3.667       	0.01699     	0.04829     	0.02302     
9           	635         	3.733       	0.0265      	0.06248     	0.02525     
9           	640         	3.45        	0.01219     	0.05697     	0.02853     
9           	645         	3.367       	0.0254      	0.05445     	0.01482     
9           	650         	3.467       	0.03155     	0.08135     	0.02033     
9           	655         	3.367       	0.02605     	0.04991     	0.0218      
9           	660         	3.5         	0.02956     	0.04391     	0.01777     
9           	665         	3.483       	0.02396     	0.03842     	0.01153     
9           	670         	3.333       	0.02704     	0.04891     	0.01453     
9           	675         	3.267       	0.01994     	0.0675      	0.03086     
9           	680         	3.333       	0.01343     	0.05855     	0.0659      
9           	685         	3.317       	0.0138      	0.03794     	0.01745     
9           	690         	3.333       	0.02105     	0.05578     	0.02431     
9           	695         	3.383       	0.01787     	0.04118     	0.02457     
9           	700         	3.333       	0.02822     	0.006664    	0.0279      
9           	705         	3.417       	0.005746    	0.01557     	0.01924     
9           	710         	3.233       	0.006573    	0.03589     	0.02785     
9           	715         	3.167       	0.03151     	0.04033     	0.02278     
9           	720         	3.033       	0.02092     	0.0509      	0.007632    
9           	725         	2.983       	0.009918    	0.04482     	0.02958     
9           	730         	3.017       	0.02458     	0.04233     	0.03183     
9           	735         	3.017       	0.014       	0.06573     	0.02606     
9           	740         	3.083       	0.03846     	0.07939     	0.02364     
9           	745         	3.083       	0.02774     	0.08699     	0.03757     
9           	750         	3.1         	0.03172     	0.1016      	0.03687     
9           	755         	3.183       	0.02596     	0.0463      	0.02403     
9           	760         	3.3         	0.03425     	0.05102     	0.02973     
9           	765         	3.233       	0.0186      	0.05152     	0.04425     
9           	770         	3.267       	0.03095     	0.06442     	0.02674     
9           	775         	3.367       	0.004603    	0.03383     	0.01807     
9           	780         	3.35        	0.0269      	0.02528     	0.008362    
9           	785         	3.4         	0.03418     	0.0258      	0.008399    
9           	790         	3.283       	0.03526     	0.06023     	0.01124     
9           	795         	3.217       	0.01525     	0.03167     	0.009963    
9           	800         	3.283       	0.0288      	0.04363     	0.03428     
9           	805         	3.333       	0.03897     	0.06922     	0.02126     
9           	810         	3.367       	0.01742     	0.06029     	0.02569     
9           	815         	3.467       	0.02013     	0.02923     	0.008663    
9           	820         	3.4         	0.0167      	0.0367      	0.01256     
9           	825         	3.367       	0.04049     	0.04143     	0.01548     
9           	830         	3.433       	0.0186      	0.03516     	0.01534     
9           	835         	3.467       	0.02245     	0.02964     	0.01951     
9           	840         	3.467       	0.01331     	0.02278     	0.009301    
9           	845         	3.533       	0.02526     	0.04656     	0.01894     
9           	850         	3.533       	0.03422     	0.04587     	0.01109     
9           	855         	3.45        	0.02206     	0.05651     	0.02477     
9           	860         	3.433       	0.02662     	0.06491     	0.04025     
9           	865         	3.533       	0.003595    	0.05126     	0.04258     
9           	870         	3.483       	0.02271     	0.03939     	0.02228     
9           	875         	3.367       	0.02098     	0.04472     	0.02182     
9           	880         	3.15        	0.02323     	0.04526     	0.01235     
9           	885         	3.3         	0.02039     	0.03725     	0.02474     
9           	890         	3.25        	0.03128     	0.03778     	0.01328     
9           	895         	3.167       	0.01954     	0.05924     	0.05355     
9           	900         	3.083       	0.02191     	0.04923     	0.03516     
9           	905         	3.183       	0.02044     	0.06456     	0.02963     
9           	910         	3.2         	0.04286     	0.0965      	0.01566     
9           	915         	3.183       	0.007245    	0.05332     	0.01738     
9           	920         	3.217       	0.04363     	0.04756     	0.03931     
9           	925         	3.167       	0.02613     	0.04609     	0.02082     
9           	930         	3.117       	0.01309     	0.05064     	0.02799     
9           	935         	3.067       	0.01756     	0.03865     	0.03216     
9           	940         	3.083       	0.009816    	0.02259     	0.01201     
9           	945         	2.983       	0.02188     	0.03148     	0.01251     
9           	950         	3           	0.01374     	0.03472     	0.02869     
9           	955         	3.017       	0.02449     	0.03793     	0.02321     
9           	960         	3.1         	0.01209     	0.04668     	0.03046     
9           	965         	2.967       	0.04035     	0.06042     	0.02157     
9           	970         	3.067       	0.02754     	0.0447      	0.006523    
9           	975         	3.033       	0.01464     	0.04155     	0.007395    
9           	980         	3.133       	0.005345    	0.05617     	0.0281      
9           	985         	2.917       	0.01105     	0.03532     	0.01962     
9           	990         	2.883       	0.01798     	0.04842     	0.02575     
9           	995         	2.967       	0.004054    	0.0395      	0.01646     
9           	1000        	2.95        	0.01585     	0.04211     	0.01922     
9           	1005        	2.8         	0.0127      	0.02315     	0.02322     
9           	1010        	2.817       	0.01437     	0.02636     	0.01883     
9           	1015        	2.833       	0.02711     	0.03451     	-0.003838   
9           	1020        	2.85        	0.01708     	0.03765     	0.02747     
9           	1025        	2.85        	0.01096     	0.02977     	0.01519     
9           	1030        	2.883       	0.01156     	0.02412     	0.003462    
9           	1035        	2.917       	0.02541     	0.06446     	0.02827     
9           	1040        	2.933       	0.02505     	0.04451     	0.02844     
9           	1045        	2.85        	0.05364     	0.05488     	0.04098     
9           	1050        	2.8         	0.01533     	0.04666     	0.01327     
9           	1055        	2.883       	0.03154     	0.05051     	0.005437    
9           	1060        	2.817       	0.0235      	0.04887     	0.02009     
9           	1065        	2.717       	0.03921     	0.05378     	0.01676     
9           	1070        	2.733       	0.03718     	0.05583     	0.01666     
9           	1075        	2.8         	0.0256      	0.04472     	0.02211     
9           	1080        	2.883       	0.01662     	0.03011     	0.01907     
9           	1085        	2.9         	0.02955     	0.04095     	0.00682     
9           	1090        	2.883       	0.02762     	0.05743     	0.007829    
9           	1095        	2.95        	0.01729     	0.04612     	0.0323      
9           	1100        	2.967       	0.02146     	0.04502     	0.03146     
9           	1105        	2.883       	0.02341     	0.06641     	0.02366     
9           	1110        	2.983       	0.02046     	0.07875     	0.03294     
9           	1115        	3.067       	0.03176     	0.04792     	0.02467     
9           	1120        	2.933       	0.03687     	0.08784     	0.02106     
9           	1125        	2.967       	0.04007     	0.08506     	0.01236     
9           	1130        	2.95        	0.03044     	0.0401      	0.01482     
9           	1135        	2.917       	0.03064     	0.03665     	0.01387     
9           	1140        	2.85        	0.02594     	0.02412     	0.001228    
9           	1145        	2.933       	0.01301     	0.03588     	0.01411     
9           	1150        	2.9         	0.02025     	0.05557     	0.01853     
9           	1155        	2.967       	0.01695     	0.05526     	0.03738     
9           	1160        	3.017       	0.01065     	0.04775     	0.03141     
9           	1165        	3.017       	0.01627     	0.05907     	0.03637     
9           	1170        	3.017       	0.008994    	0.02696     	0.005809    
9           	1175        	3.067       	0.01129     	0.02099     	0.01688     
9           	1180        	2.95        	0.02669     	0.02969     	0.03566     
9           	1185        	3.067       	0.01234     	0.02745     	0.01846     
9           	1190        	3.05        	0.008743    	0.04696     	0.02977     
9           	1195        	2.917       	0.01264     	0.03579     	0.0184      
9           	1200        	2.967       	0.01678     	0.06351     	0.02661     
9           	1205        	3.133       	0.01622     	0.03193     	0.009894    
9           	1210        	2.9         	0.01658     	0.02574     	0.02918     
9           	1215        	3           	0.01773     	0.02545     	0.01731     
9           	1220        	3.15        	0.02523     	0.02687     	0.01519     
9           	1225        	3.117       	0.01589     	0.03783     	0.01186     
9           	1230        	3           	0.01761     	0.02792     	0.005357    
9           	1235        	3           	0.01382     	0.03508     	0.007836    
9           	1240        	2.9         	0.001013    	0.04316     	0.02132     
9           	1245        	3.033       	0.01873     	0.05313     	0.037       
9           	1250        	3.083       	0.02189     	0.05111     	0.01381     
9           	1255        	3.033       	0.009786    	0.04049     	0.02666     
9           	1260        	3.017       	0.02757     	0.0229      	0.02559     
9           	1265        	3.017       	0.0136      	0.01688     	0.009014    
9           	1270        	3.033       	0.01273     	0.03728     	0.02272     
9           	1275        	2.9         	0.0211      	0.02776     	0.006443    
9           	1280        	2.767       	0.01969     	0.03205     	0.01862     
9           	1285        	2.85        	0.02815     	0.06337     	0.03346     
9           	1290        	2.767       	0.03607     	0.05276     	0.03058     
9           	1295        	2.767       	0.008008    	0.02859     	0.01802     
9           	1300        	2.817       	0.01968     	0.03646     	0.01805     
9           	1305        	2.783       	0.01087     	0.03724     	0.01672     
9           	1310        	2.8         	0.0368      	0.06885     	0.02658     
9           	1315        	2.767       	0.02194     	0.0712      	0.0142      
9           	1320        	2.75        	0.0127      	0.03688     	0.006519    
9           	1325        	2.75        	0.02963     	0.06726     	0.01295     
9           	1330        	2.75        	0.02473     	0.04178     	0.01234     
9           	1335        	2.917       	0.02628     	0.03738     	0.005847    
9           	1340        	2.867       	0.04149     	0.08577     	0.02549     
9           	1345        	2.75        	0.03003     	0.05656     	0.01014     
9           	1350        	2.683       	0.03231     	0.04211     	0.01236     
9           	1355        	2.717       	0.01517     	0.066       	0.02726     
9           	1360        	2.667       	0.03358     	0.06449     	0.03402     
9           	1365        	2.683       	0.01301     	0.05072     	0.01883     
9           	1370        	2.533       	0.02677     	0.04634     	0.004557    
9           	1375        	2.467       	0.0365      	0.05737     	0.03685     
9           	1380        	2.683       	0.05001     	0.06145     	0.02306     
9           	1385        	2.617       	0.02996     	0.07508     	0.02513     
9           	1390        	2.533       	0.02511     	0.07251     	0.03649     
9           	1395        	2.583       	0.01527     	0.04349     	0.0009556   
9           	1400        	2.567       	0.037       	0.06788     	0.0245      
9           	1405        	2.7         	0.02457     	0.03945     	0.02234     
9           	1410        	2.683       	0.01874     	0.05385     	0.01764     
9           	1415        	2.583       	0.03769     	0.04934     	0.01795     
9           	1420        	2.633       	0.01093     	0.03402     	0.02607     
9           	1425        	2.6         	0.038       	0.02623     	0.01943     
9           	1430        	2.583       	0.009799    	0.03063     	0.03176     
9           	1435        	2.583       	0.01995     	0.01345     	0.0321      
9           	1440        	2.567       	0.02581     	0.05451     	0.01363     
9           	1445        	2.633       	0.02729     	0.06318     	0.03123     
9           	1450        	2.583       	0.03525     	0.07244     	0.0218      
9           	1455        	2.567       	0.0294      	0.04585     	0.02365     
9           	1460        	2.467       	0.03409     	0.0721      	0.02033     
9           	1465        	2.517       	0.004375    	0.06734     	0.02787     
9           	1470        	2.417       	0.02588     	0.05738     	0.02896     
9           	1475        	2.567       	0.04217     	0.06665     	0.01489     
9           	1480        	2.567       	0.03488     	0.03308     	0.0135      
9           	1485        	2.617       	0.04096     	0.06207     	0.03085     
9           	1490        	2.583       	0.01185     	0.03811     	0.006805    
9           	1495        	2.583       	0.01563     	0.03518     	0.009494    
9           	1500        	2.483       	0.0168      	0.03783     	0.01353     
9           	1505        	2.633       	0.02875     	0.02761     	0.03098     
9           	1510        	2.417       	0.02767     	0.03324     	0.01253     
9           	1515        	2.417       	0.03694     	0.0407      	0.005644    
9           	1520        	2.467       	0.02429     	0.01252     	0.01435     
9           	1525        	2.45        	0.02812     	0.05947     	0.022       
9           	1530        	2.6         	0.03565     	0.06958     	0.01624     
9           	1535        	2.583       	0.03643     	0.0523      	0.02166     
9           	1540        	2.567       	0.01771     	0.03864     	0.003168    
9           	1545        	2.567       	0.01002     	0.02705     	0.01927     
9           	1550        	2.517       	0.01086     	0.04477     	0.02974     
9           	1555        	2.517       	0.005367    	0.03466     	0.01667     
9           	1560        	2.533       	0.02753     	0.08389     	0.0277      
9           	1565        	2.483       	0.01098     	0.02943     	0.01215     
9           	1570        	2.533       	0.002912    	0.03733     	0.01519     
9           	1575        	2.583       	0.03081     	0.04163     	0.01594     
9           	1580        	2.583       	0.0351      	0.04644     	0.01389     
9           	1585        	2.55        	0.02408     	0.06401     	0.02547     
9           	1590        	2.65        	0.007301    	0.06554     	0.03839     
9           	1595        	2.683       	0.01223     	0.04329     	0.03529     
9           	1600        	2.617       	0.01513     	0.01147     	0.01374     
9           	1605        	2.567       	0.01765     	0.03891     	0.01876     
9           	1610        	2.583       	0.03003     	0.05675     	0.0282      
9           	1615        	2.633       	0.02186     	0.05193     	0.02884     
9           	1620        	2.6         	0.03894     	0.05681     	0.01969     
9           	1625        	2.617       	0.03949     	0.04786     	0.0162      
9           	1630        	2.733       	0.02466     	0.07858     	0.02563     
9           	1635        	2.65        	0.04381     	0.04719     	0.005826    
9           	1640        	2.767       	0.03423     	0.05448     	0.01134     
9           	1645        	2.733       	0.03491     	0.06504     	0.008239    
9           	1650        	2.75        	0.02997     	0.06858     	0.02949     
9           	1655        	2.733       	0.0274      	0.05464     	0.009092    
9           	1660        	2.85        	0.0623      	0.08341     	0.008635    
9           	1665        	2.783       	0.01714     	0.06098     	0.02579     
9           	1670        	2.85        	0.02998     	0.0539      	0.00743     
9           	1675        	2.95        	0.01552     	0.04271     	0.03595     
9           	1680        	2.983       	0.02031     	0.03859     	0.01728     
9           	1685        	2.65        	0.0228      	0.05047     	0.02348     
9           	1690        	2.8         	0.01666     	0.04132     	0.01467     
9           	1695        	2.717       	0.01103     	0.0221      	0.01384     
9           	1700        	2.533       	0.008556    	0.05016     	0.03971     
9           	1705        	2.567       	0.02577     	0.0752      	0.02221     
9           	1710        	2.6         	0.01719     	0.03155     	0.01346     
9           	1715        	2.633       	0.01927     	0.03258     	0.01265     
9           	1720        	2.717       	0.01383     	0.01027     	0.01949     
9           	1725        	2.683       	0.0301      	0.03913     	0.01709     
9           	1730        	2.917       	0.005217    	0.02407     	0.01151     
9           	1735        	2.667       	0.01225     	0.06305     	0.01164     
9           	1740        	2.783       	0.008406    	0.02582     	0.01438     
9           	1745        	2.683       	0.03361     	0.05482     	0.02648     
9           	1750        	2.633       	0.02485     	0.04573     	0.01822     
9           	1755        	2.717       	0.02825     	0.05985     	0.01622     
9           	1760        	2.6         	0.01035     	0.04174     	0.03463     
9           	1765        	2.617       	0.01131     	0.01263     	0.0008902   
9           	1770        	2.717       	0.01717     	0.02191     	0.008598    
9           	1775        	2.6         	0.01424     	0.04452     	0.01454     
9           	1780        	2.617       	0.0298      	0.03514     	0.00644     
9           	1785        	2.633       	0.01945     	0.05863     	0.02516     
9           	1790        	2.667       	0.02032     	0.0535      	0.02934     
9           	1795        	2.633       	0.02578     	0.06382     	0.0389      
9           	1800        	2.75        	0.01451     	0.06919     	0.03619     
9           	1805        	2.6         	0.0006482   	0.03035     	0.02385     
9           	1810        	2.483       	0.03363     	0.04057     	0.008924    
9           	1815        	2.55        	0.05622     	0.04952     	0.0163      
9           	1820        	2.633       	0.03735     	0.0507      	0.01561     
9           	1825        	2.667       	0.01767     	0.02698     	0.001821    
9           	1830        	2.65        	0.0126      	0.0614      	0.02616     
9           	1835        	2.717       	0.01619     	0.03169     	0.01505     
9           	1840        	2.633       	0.006404    	0.03602     	0.03327     
9           	1845        	2.617       	0.01006     	0.04706     	0.04524     
9           	1850        	2.733       	-0.0004271  	0.03351     	0.02768     
9           	1855        	2.6         	0.01802     	0.05206     	0.02479     
9           	1860        	2.6         	0.003555    	0.04553     	0.02552     
9           	1865        	2.5         	0.04093     	0.05775     	0.04142     
9           	1870        	2.5         	0.05487     	0.04889     	0.02622     
9           	1875        	2.5         	0.01725     	0.03111     	0.01998     
9           	1880        	2.4         	-0.003341   	0.0113      	0.01249     
9           	1885        	2.4         	0.01379     	0.01252     	0.02705     
9           	1890        	2.283       	-0.004406   	0.04756     	0.04666     
9           	1895        	2.233       	0.03265     	0.05844     	0.02058     
9           	1900        	2.25        	0.03386     	0.03907     	0.00642     
9           	1905        	2.183       	0.04356     	0.06332     	0.009981    
9           	1910        	2.267       	0.008676    	0.01874     	0.009345    
9           	1915        	2.167       	0.01872     	0.03324     	0.01711     
9           	1920        	2.25        	0.03428     	0.02092     	0.03569     
9           	1925        	2.233       	0.01658     	0.02357     	0.002284    
9           	1930        	2.267       	0.00361     	0.02355     	0.01204     
9           	1935        	2.283       	0.01171     	0.03045     	0.003994    
9           	1940        	2.267       	0.01625     	0.03669     	0.008909    
9           	1945        	2.233       	0.01996     	0.05321     	0.03924     
9           	1950        	2.333       	0.02844     	0.032       	0.001257    
9           	1955        	2.217       	0.0055      	0.03294     	0.02432     
9           	1960        	2.267       	0.01072     	0.03641     	0.004742    
9           	1965        	2.183       	0.00463     	0.05796     	0.04649     
9           	1970        	2.3         	0.01405     	0.03432     	0.01546     
9           	1975        	2.2         	0.02587     	0.04955     	0.0249      
9           	1980        	2.317       	0.02203     	0.02256     	0.007663    
9           	1985        	2.25        	0.01712     	0.04309     	0.006192    
9           	1990        	2.35        	0.02412     	0.04826     	0.01571     
9           	1995        	2.35        	0.01605     	0.03035     	0.01661     
9           	2000        	2.267       	0.04909     	0.0458      	0.004482    
9           	2005        	2.383       	0.03891     	0.04347     	0.009365    
9           	2010        	2.25        	0.0198      	0.03393     	0.008713    
9           	2015        	2.167       	0.01357     	0.0569      	0.02123     
9           	2020        	2.233       	0.04832     	0.06068     	0.01823     
9           	2025        	2.267       	0.01268     	0.02772     	0.008882    
9           	2030        	2.25        	0.03221     	0.003737    	0.02483     
9           	2035        	2.283       	0.006136    	0.02134     	0.0225      
9           	2040        	2.25        	0.00475     	0.01808     	0.02365     
9           	2045        	2.2         	0.008582    	0.05146     	0.03337     
9           	2050        	2.217       	0.04018     	0.05684     	0.01048     
9           	2055        	2.217       	0.03638     	0.04117     	0.003897    
9           	2060        	2.167       	0.001468    	0.006477    	0.008276    
9           	2065        	2.183       	0.004377    	0.01072     	0.0111      
9           	2070        	2.167       	0.01242     	0.0324      	0.01114     
9           	2075        	2.25        	0.01378     	0.04152     	0.03793     
9           	2080        	2.233       	0.01149     	0.06486     	0.04491     
9           	2085        	2.383       	0.01249     	0.02324     	0.02545     
9           	2090        	2.317       	-0.0005394  	0.03445     	0.02081     
9           	2095        	2.217       	0.01012     	0.06161     	0.06246     
9           	2100        	2.35        	0.04976     	0.06273     	0.05089     
9           	2105        	2.367       	0.002494    	0.0345      	0.02319     
9           	2110        	2.283       	0.01966     	0.0266      	0.01075     
9           	2115        	2.267       	0.02738     	0.03857     	0.03683     
9           	2120        	2.25        	0.005276    	0.01148     	0.01002     
9           	2125        	2.283       	0.02549     	0.04262     	0.02851     
9           	2130        	2.2         	0.01102     	0.02588     	0.01322     
9           	2135        	2.3         	0.01723     	0.01238     	0.02226     
9           	2140        	2.283       	0.01852     	0.05059     	0.01075     
9           	2145        	2.167       	0.02007     	0.04233     	0.003875    
9           	2150        	2.3         	0.02268     	0.05347     	0.006175    
9           	2155        	2.217       	0.02294     	0.02868     	0.01345     
9           	2160        	2.217       	0.007475    	0.04138     	0.01826     
9           	2165        	2.267       	0.02286     	0.02628     	0.01077     
9           	2170        	2.333       	0.02997     	0.03822     	0.002682    
9           	2175        	2.35        	0.004469    	0.05542     	0.04211     
9           	2180        	2.417       	0.01042     	0.03814     	0.02713     
9           	2185        	2.267       	0.02782     	0.04769     	0.02265     
9           	2190        	2.283       	0.01876     	0.06442     	0.01891     
9           	2195        	2.3         	0.04134     	0.07551     	0.02261     
9           	2200        	2.3         	0.03363     	0.04777     	0.02373     
9           	2205        	2.3         	0.006126    	0.05024     	0.02644     
9           	2210        	2.3         	0.0265      	0.05825     	0.02953     
9           	2215        	2.333       	0.01651     	0.04007     	0.05521     
9           	2220        	2.333       	0.03521     	0.03609     	0.001202    
9           	2225        	2.333       	0.0378      	0.05179     	0.02129     
9           	2230        	2.25        	0.0458      	0.0467      	0.008726    
9           	2235        	2.183       	0.02587     	0.06528     	0.01387     
9           	2240        	2.2         	0.04579     	0.08053     	0.02757     
9           	2245        	2.267       	0.02598     	0.03739     	0.0142      
9           	2250        	2.233       	0.01231     	0.038       	0.01276     
9           	2255        	2.217       	0.01022     	0.03695     	0.02707     
9           	2260        	2.367       	0.03242     	0.03717     	0.0403      
9           	2265        	2.467       	0.02122     	0.01473     	0.01039     
9           	2270        	2.433       	0.02034     	0.03208     	0.005223    
9           	2275        	2.4         	0.02531     	0.04892     	0.02584     
9           	2280        	2.317       	0.01736     	0.04214     	0.02536     
9           	2285        	2.383       	0.03348     	0.01918     	0.00985     
9           	2290        	2.433       	0.04387     	0.05351     	0.0203      
9           	2295        	2.5         	0.04368     	0.06015     	0.01769     
9           	2300        	2.533       	0.02104     	0.04159     	0.04248     
9           	2305        	2.5         	0.008401    	0.06148     	0.02677     
9           	2310        	2.467       	0.00941     	0.03116     	0.009558    
9           	2315        	2.467       	0.02428     	0.05924     	0.01905     
9           	2320        	2.4         	0.01712     	0.02949     	0.04466     
9           	2325        	2.4         	0.03107     	0.04464     	0.001688    
9           	2330        	2.333       	0.01276     	0.02814     	0.00853     
9           	2335        	2.333       	0.02731     	0.05335     	0.01611     
9           	2340        	2.25        	0.002867    	0.01853     	0.005276    
9           	2345        	2.183       	0.02628     	0.011       	0.01098     
9           	2350        	2.233       	0.03269     	0.02708     	0.0144      
9           	2355        	2.117       	0.0455      	0.03639     	0.01284     
9           	2360        	2.217       	0.01602     	0.04251     	0.01405     
9           	2365        	2.267       	0.01484     	0.05359     	0.04631     
9           	2370        	2.217       	0.01072     	0.03399     	0.03419     
9           	2375        	2.167       	0.008008    	0.04067     	0.009103    
9           	2380        	2.233       	0.009298    	0.0401      	0.02479     
9           	2385        	2.283       	0.01546     	0.03055     	0.007708    
9           	2390        	2.3         	0.02227     	0.02633     	0.003985    
9           	2395        	2.3         	0.01823     	0.02218     	0.03998     
9           	2400        	2.333       	0.02229     	0.05318     	0.01325     
9           	2405        	2.283       	0.01114     	0.0591      	0.05481     
9           	2410        	2.233       	0.01867     	0.0466      	0.01621     
9           	2415        	2.367       	0.01116     	0.01768     	0.003466    
9           	2420        	2.267       	0.01701     	0.04134     	0.0113      
9           	2425        	2.233       	0.02085     	0.04251     	0.01662     
9           	2430        	2.383       	0.007667    	0.01904     	0.02572     
9           	2435        	2.283       	0.009839    	0.03753     	0.03487     
9           	2440        	2.367       	0.01186     	0.01076     	0.008901    
9           	2445        	2.333       	0.0144      	0.01224     	0.0132      
9           	2450        	2.283       	0.01363     	0.05434     	0.02935     
9           	2455        	2.333       	0.01085     	0.03598     	0.00546     
9           	2460        	2.4         	0.009287    	0.05074     	0.02169     
9           	2465        	2.417       	0.03133     	0.04905     	0.01907     
9           	2470        	2.45        	0.01385     	0.0735      	0.02171     
9           	2475        	2.333       	0.01925     	0.03691     	0.02201     
9           	2480        	2.367       	-0.0005898  	0.03944     	0.03169     
9           	2485        	2.317       	0.02142     	0.04287     	0.01562     
9           	2490        	2.317       	0.01286     	0.03954     	0.04035     
9           	2495        	2.4         	0.0166      	0.02464     	0.01689     
9           	2500        	2.3         	0.004698    	0.02453     	0.03928     
9           	2505        	2.2         	-0.00522    	0.03299     	0.03231     
9           	2510        	2.25        	0.009654    	0.05201     	0.04018     
9           	2515        	2.217       	0.003424    	0.07259     	0.03745     
9           	2520        	2.167       	0.009469    	0.0602      	0.03649     
9           	2525        	2.117       	0.0208      	0.03167     	0.02891     
9           	2530        	2.25        	0.02587     	0.0404      	0.04393     
9           	2535        	2.283       	0.02998     	0.02203     	0.03308     
9           	2540        	2.283       	0.01668     	0.042       	0.02442     
9           	2545        	2.267       	0.02516     	0.02345     	0.004273    
9           	2550        	2.267       	0.04458     	0.03884     	0.01489     
9           	2555        	2.15        	0.0178      	0.02254     	-0.001333   
9           	2560        	2.2         	0.01034     	0.01613     	0.02201     
9           	2565        	2.233       	0.01646     	0.03681     	0.03834     
9           	2570        	2.217       	0.02098     	0.06173     	0.01046     
9           	2575        	2.15        	0.03151     	0.05741     	0.02933     
9           	2580        	2.133       	0.01882     	0.04523     	0.01864     
9           	2585        	2.083       	0.005509    	0.02039     	0.011       
9           	2590        	2.033       	0.0353      	0.07029     	0.02492     
