replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	3595        	5.567       	0.0001318   	0.00712     	0.001865    
9           	3600        	5.6         	0.002526    	0.01078     	0.008958    
9           	3605        	5.65        	0.005861    	0.007888    	0.004291    
9           	3610        	5.483       	0.001009    	0.004962    	0.0007409   
9           	3615        	5.617       	0.00154     	0.01249     	0.006022    
9           	3620        	5.467       	0.009513    	0.03027     	0.01365     
9           	3625        	5.65        	0.009815    	0.01656     	-0.002998   
9           	3630        	5.517       	0.0009164   	0.01585     	0.006768    
9           	3635        	5.483       	-0.001152   	0.007564    	0.007135    
9           	3640        	5.6         	0.00319     	0.009127    	0.008056    
9           	3645        	5.433       	0.00664     	0.01085     	0.008993    
9           	3650        	5.45        	0.008483    	0.01763     	0.005006    
9           	3655        	5.6         	0.005359    	0.02372     	0.004436    
9           	3660        	5.583       	0.0006656   	0.005042    	0.002819    
9           	3665        	5.433       	0.001004    	0.0111      	0.00273     
9           	3670        	5.533       	0.003428    	0.005457    	0.001612    
9           	3675        	5.5         	0.001716    	0.01177     	0.003263    
9           	3680        	5.6         	0.001131    	0.005161    	0.008639    
9           	3685        	5.483       	0.0009976   	0.00982     	0.002035    
9           	3690        	5.467       	0.001659    	0.01486     	0.007651    
9           	3695        	5.567       	0.005047    	0.01386     	0.006311    
9           	3700        	5.5         	0.000972    	0.004492    	0.004141    
9           	3705        	5.6         	0.003501    	0.01299     	0.005059    
9           	3710        	5.4         	0.008943    	0.01233     	-0.002305   
9           	3715        	5.367       	0.0008744   	0.005208    	0.007159    
9           	3720        	5.433       	-0.001915   	-0.001594   	0.0001031   
9           	3725        	5.383       	0.002708    	0.007059    	0.01342     
9           	3730        	5.383       	0.01235     	0.009192    	0.0046      
9           	3735        	5.417       	0.001742    	0.006       	0.001427    
9           	3740        	5.267       	0.008523    	0.01776     	0.004738    
9           	3745        	5.383       	0.002871    	0.007037    	-0.002507   
9           	3750        	5.583       	0.005074    	0.006799    	0.008985    
9           	3755        	5.45        	0.003633    	0.005886    	-0.00167    
9           	3760        	5.317       	0.002822    	0.009263    	0.002003    
9           	3765        	5.35        	0.004453    	0.005898    	0.001232    
9           	3770        	5.417       	0.006102    	0.009534    	-0.0008042  
9           	3775        	5.35        	0.002774    	0.01659     	0.007939    
9           	3780        	5.367       	0.005878    	0.01543     	0.004218    
9           	3785        	5.333       	0.002572    	0.007518    	-5.8e-05    
9           	3790        	5.317       	0.003792    	0.007228    	-0.006153   
9           	3795        	5.233       	0.008703    	0.008911    	0.006538    
9           	3800        	5.25        	0.00566     	0.006466    	0.005746    
9           	3805        	5.267       	0.004469    	0.007891    	0.006364    
9           	3810        	5.133       	0.01134     	0.01122     	0.01045     
9           	3815        	5.267       	-0.0004016  	0.01213     	0.002288    
9           	3820        	5.167       	0.006241    	0.006614    	0.0001905   
9           	3825        	5.15        	0.002473    	0.001178    	0.0008406   
9           	3830        	5.233       	0.006846    	0.001499    	0.007316    
9           	3835        	5.217       	0.002436    	0.01007     	0.004292    
9           	3840        	5.317       	0.002094    	0.0129      	0.00515     
9           	3845        	5.367       	0.0004826   	0.006848    	0.0002305   
9           	3850        	5.133       	0.007848    	0.002497    	0.003856    
9           	3855        	5.017       	0.00286     	0.005604    	0.008284    
9           	3860        	5.4         	2.648e-05   	0.007718    	0.0003431   
9           	3865        	5.35        	0.003548    	0.008801    	0.002316    
9           	3870        	5.083       	0.002065    	0.009963    	0.006922    
9           	3875        	5.15        	0.002184    	0.004969    	0.001827    
9           	3880        	5.383       	0.002814    	0.008637    	0.007268    
9           	3885        	5.45        	-0.0008447  	0.00522     	0.005246    
9           	3890        	5.25        	-0.00198    	0.00754     	0.005102    
9           	3895        	5.183       	-0.00081    	0.009501    	0.003301    
9           	3900        	5.35        	0.002486    	0.009954    	0.003117    
9           	3905        	5.433       	0.01081     	0.01038     	0.004491    
9           	3910        	5.417       	0.005279    	0.01527     	0.00378     
9           	3915        	5.3         	0.005131    	0.01392     	0.004877    
9           	3920        	5.35        	-0.00413    	0.006613    	0.004522    
9           	3925        	5.333       	0.007404    	0.006527    	0.00405     
9           	3930        	5.333       	0.01332     	0.009005    	0.003391    
9           	3935        	5.417       	0.003609    	0.01143     	0.003725    
9           	3940        	5.533       	0.0172      	0.01472     	0.00133     
9           	3945        	5.283       	0.00193     	0.01406     	-0.001808   
9           	3950        	5.45        	0.005044    	0.0202      	0.007979    
9           	3955        	5.45        	0.00071     	0.01917     	0.007384    
9           	3960        	5.583       	0.002486    	0.007035    	0.004814    
9           	3965        	5.517       	0.004083    	0.01437     	0.004974    
9           	3970        	5.567       	0.004447    	0.013       	0.004124    
9           	3975        	5.45        	-0.0008717  	0.004478    	0.002988    
9           	3980        	5.483       	0.008022    	0.01059     	-0.0005685  
9           	3985        	5.45        	0.001622    	0.006611    	-0.000393   
9           	3990        	5.417       	0.002283    	0.009325    	0.008735    
9           	3995        	5.717       	-0.003221   	0.001013    	0.001086    
9           	4000        	5.6         	0.003389    	0.01184     	0.005137    
9           	4005        	5.517       	0.00437     	0.009501    	0.003868    
9           	4010        	5.45        	0.0007253   	0.005546    	-0.0006076  
9           	4015        	5.517       	0.007155    	0.003634    	7.625e-05   
9           	4020        	5.583       	0.0003753   	0.007899    	0.004544    
9           	4025        	5.55        	0.002519    	0.0008009   	0.0001082   
9           	4030        	5.5         	0.001843    	0.01239     	0.006061    
9           	4035        	5.367       	0.004176    	0.01023     	0.009475    
9           	4040        	5.4         	0.003589    	0.005893    	-0.00283    
9           	4045        	5.317       	0.003062    	0.003742    	0.003664    
9           	4050        	5.367       	0.009447    	0.006758    	0.005364    
9           	4055        	5.167       	0.01155     	0.02029     	0.009727    
9           	4060        	5.2         	0.006576    	0.01543     	0.001707    
9           	4065        	5.2         	0.001111    	0.0174      	0.008419    
9           	4070        	5.183       	0.0006135   	0.01734     	0.01214     
9           	4075        	5.167       	0.004821    	0.02417     	0.03147     
9           	4080        	5           	0.0006664   	0.03489     	0.04169     
9           	4085        	4.883       	0.002261    	0.02637     	0.02518     
9           	4090        	5.083       	0.00653     	0.03087     	0.04575     
9           	4095        	5.05        	0.0002244   	0.03976     	0.05582     
9           	4100        	5.067       	0.002966    	0.03974     	0.02763     
9           	4105        	5           	0.004782    	0.05701     	0.05055     
9           	4110        	4.9         	0.003751    	0.04173     	0.03718     
9           	4115        	4.9         	0.01482     	0.06823     	0.06241     
9           	4120        	4.9         	0.001392    	0.06413     	0.05885     
9           	4125        	4.983       	0.00015     	0.07057     	0.06611     
9           	4130        	4.867       	0.008802    	0.07853     	0.07252     
9           	4135        	4.967       	0.0009154   	0.0682      	0.07344     
9           	4140        	4.717       	0.005655    	0.0963      	0.09059     
9           	4145        	4.767       	0.006828    	0.08246     	0.07217     
9           	4150        	4.833       	0.0007948   	0.09405     	0.09457     
9           	4155        	4.7         	0.007727    	0.114       	0.09067     
9           	4160        	4.667       	0.008154    	0.1276      	0.1021      
9           	4165        	4.667       	0.008333    	0.116       	0.112       
9           	4170        	4.667       	0.002438    	0.1109      	0.1063      
9           	4175        	4.783       	0.01034     	0.1036      	0.1216      
9           	4180        	4.65        	0.002462    	0.1174      	0.103       
9           	4185        	4.633       	0.004429    	0.09371     	0.08539     
9           	4190        	4.6         	0.004342    	0.1242      	0.1131      
9           	4195        	4.733       	0.006104    	0.1368      	0.1276      
9           	4200        	4.583       	0.008513    	0.1356      	0.1274      
9           	4205        	4.683       	0.002287    	0.1245      	0.1189      
9           	4210        	4.533       	0.009315    	0.1584      	0.143       
9           	4215        	4.667       	0.002661    	0.131       	0.124       
9           	4220        	4.683       	0.005409    	0.1317      	0.1431      
9           	4225        	4.65        	0.00201     	0.1326      	0.1374      
9           	4230        	4.7         	0.01182     	0.1361      	0.1386      
9           	4235        	4.683       	0.006577    	0.1268      	0.1435      
9           	4240        	4.767       	0.003371    	0.135       	0.1341      
9           	4245        	4.717       	0.002285    	0.166       	0.158       
9           	4250        	4.9         	-0.000765   	0.1614      	0.1495      
9           	4255        	4.7         	0.01143     	0.15        	0.1331      
9           	4260        	4.717       	0.003197    	0.1678      	0.1731      
9           	4265        	4.6         	0.001114    	0.1423      	0.1225      
9           	4270        	4.567       	0.008679    	0.1453      	0.1471      
9           	4275        	4.633       	0.004417    	0.1602      	0.1534      
9           	4280        	4.65        	0.003712    	0.1763      	0.1677      
9           	4285        	4.567       	0.008466    	0.161       	0.1636      
9           	4290        	4.65        	-0.001593   	0.1751      	0.1742      
9           	4295        	4.617       	0.002905    	0.1737      	0.1602      
9           	4300        	4.683       	0.001684    	0.1672      	0.1678      
9           	4305        	4.733       	0.001425    	0.1869      	0.1774      
9           	4310        	4.683       	0.00107     	0.1781      	0.1628      
9           	4315        	4.683       	0.008714    	0.1765      	0.1703      
9           	4320        	4.75        	0.008223    	0.167       	0.1653      
9           	4325        	4.617       	0.006491    	0.1869      	0.1921      
9           	4330        	4.467       	0.004079    	0.1907      	0.1985      
9           	4335        	4.5         	0.004227    	0.2037      	0.217       
9           	4340        	4.467       	0.0002353   	0.197       	0.1967      
9           	4345        	4.467       	0.001022    	0.1959      	0.1888      
9           	4350        	4.617       	-0.0004919  	0.1779      	0.171       
9           	4355        	4.533       	0.01082     	0.1994      	0.1872      
9           	4360        	4.567       	-0.001325   	0.1706      	0.1696      
9           	4365        	4.617       	0.003442    	0.1979      	0.1961      
9           	4370        	4.5         	0.005098    	0.1661      	0.1616      
9           	4375        	4.517       	0.006207    	0.1844      	0.1949      
9           	4380        	4.483       	0.004778    	0.1863      	0.183       
9           	4385        	4.433       	0.005838    	0.1809      	0.1781      
9           	4390        	4.4         	0.01112     	0.1692      	0.1768      
9           	4395        	4.533       	0.009966    	0.1975      	0.194       
9           	4400        	4.283       	0.007212    	0.1861      	0.1963      
9           	4405        	4.383       	0.009034    	0.1915      	0.1803      
9           	4410        	4.183       	0.002559    	0.2173      	0.2029      
9           	4415        	4.3         	0.004019    	0.2063      	0.2064      
9           	4420        	4.283       	0.00244     	0.1966      	0.1964      
9           	4425        	4.35        	0.003858    	0.2031      	0.1966      
9           	4430        	4.3         	0.007507    	0.2075      	0.2021      
9           	4435        	4.3         	-0.002461   	0.1877      	0.1849      
9           	4440        	4.217       	0.008264    	0.2263      	0.2235      
9           	4445        	4.4         	-0.001709   	0.2112      	0.1929      
9           	4450        	4.333       	0.006349    	0.1986      	0.1899      
9           	4455        	4.367       	0.004349    	0.2224      	0.214       
9           	4460        	4.35        	0.004034    	0.1969      	0.2066      
9           	4465        	4.367       	0.001795    	0.2153      	0.2147      
9           	4470        	4.283       	0.003588    	0.1974      	0.2044      
9           	4475        	4.267       	0.002926    	0.1988      	0.1917      
9           	4480        	4.3         	0.005638    	0.2116      	0.2026      
9           	4485        	4.433       	0.01179     	0.2052      	0.1951      
9           	4490        	4.417       	0.003331    	0.1943      	0.1996      
9           	4495        	4.433       	-0.003588   	0.2009      	0.202       
9           	4500        	4.25        	0.004489    	0.2142      	0.1966      
9           	4505        	4.417       	0.01165     	0.1852      	0.1842      
9           	4510        	4.417       	0.01145     	0.2205      	0.1919      
9           	4515        	4.383       	-0.001651   	0.2032      	0.207       
9           	4520        	4.317       	-0.002434   	0.2053      	0.1879      
9           	4525        	4.3         	0.008573    	0.225       	0.2116      
9           	4530        	4.3         	0.007315    	0.219       	0.218       
9           	4535        	4.433       	0.001639    	0.2246      	0.2275      
9           	4540        	4.4         	0.002597    	0.2377      	0.2284      
9           	4545        	4.317       	0.003437    	0.229       	0.2256      
9           	4550        	4.233       	0.001977    	0.2304      	0.2461      
9           	4555        	4.333       	0.003757    	0.2355      	0.2256      
9           	4560        	4.333       	0.01165     	0.2327      	0.2317      
9           	4565        	4.483       	3.679e-05   	0.2379      	0.2509      
9           	4570        	4.45        	0.0009482   	0.2565      	0.261       
9           	4575        	4.317       	0.009906    	0.2439      	0.2285      
9           	4580        	4.4         	0.003269    	0.254       	0.2603      
9           	4585        	4.467       	0.001721    	0.2415      	0.2617      
9           	4590        	4.45        	0.008835    	0.2462      	0.2628      
9           	4595        	4.35        	0.003004    	0.2446      	0.234       
9           	4600        	4.5         	0.002195    	0.2493      	0.2648      
9           	4605        	4.383       	0.006724    	0.266       	0.2574      
9           	4610        	4.3         	0.00609     	0.2756      	0.2641      
9           	4615        	4.2         	0.005286    	0.2746      	0.3049      
9           	4620        	4.3         	0.002927    	0.3011      	0.3009      
9           	4625        	4.367       	0.0007739   	0.2921      	0.2957      
9           	4630        	4.233       	0.0006567   	0.2972      	0.3006      
9           	4635        	4.2         	0.00131     	0.292       	0.3074      
9           	4640        	4.1         	0.001623    	0.2824      	0.3025      
9           	4645        	4.217       	0.002751    	0.286       	0.316       
9           	4650        	4.183       	0.01658     	0.2889      	0.2979      
9           	4655        	4.333       	0.01109     	0.2737      	0.3139      
9           	4660        	4.233       	0.006119    	0.2848      	0.2894      
9           	4665        	4.133       	0.002647    	0.2885      	0.2746      
9           	4670        	4.367       	-0.0002038  	0.2935      	0.2829      
9           	4675        	4.117       	0.008437    	0.3061      	0.3124      
9           	4680        	4.15        	0.006523    	0.2945      	0.3169      
9           	4685        	4.25        	-0.0001645  	0.2967      	0.3093      
9           	4690        	4.117       	0.00358     	0.3091      	0.2926      
9           	4695        	4.067       	0.003816    	0.3003      	0.3289      
9           	4700        	4.117       	0.0008996   	0.298       	0.3051      
9           	4705        	4.267       	0.01195     	0.2955      	0.3092      
9           	4710        	4.183       	0.008615    	0.3099      	0.3065      
9           	4715        	4.15        	0.001031    	0.2994      	0.3236      
9           	4720        	4.2         	0.008486    	0.2978      	0.3261      
9           	4725        	4.2         	-0.006853   	0.2894      	0.2879      
9           	4730        	4.15        	0.008149    	0.3089      	0.3186      
9           	4735        	4.233       	-0.001135   	0.3083      	0.2933      
9           	4740        	4.217       	0.009448    	0.3248      	0.2918      
9           	4745        	4.1         	0.00485     	0.3147      	0.2957      
9           	4750        	4.133       	0.005058    	0.3166      	0.3147      
9           	4755        	4.133       	1.774e-05   	0.3204      	0.3361      
9           	4760        	4.017       	0.001779    	0.3423      	0.3281      
9           	4765        	4.133       	-8.314e-05  	0.3359      	0.3435      
9           	4770        	4.333       	-0.001547   	0.3225      	0.3177      
9           	4775        	4.233       	0.008686    	0.3212      	0.3196      
9           	4780        	4.2         	0.01311     	0.3181      	0.3081      
9           	4785        	4.133       	-0.002772   	0.3221      	0.3178      
9           	4790        	4.1         	-0.0005622  	0.3054      	0.3243      
9           	4795        	4.1         	0.002631    	0.3368      	0.3372      
9           	4800        	4.017       	-0.002817   	0.3297      	0.3285      
9           	4805        	4.15        	0.00872     	0.3254      	0.3531      
9           	4810        	4.1         	0.005798    	0.3318      	0.3341      
9           	4815        	4.05        	0.00178     	0.3373      	0.3251      
9           	4820        	4.117       	0.01068     	0.3566      	0.3238      
9           	4825        	4.233       	0.00846     	0.3424      	0.344       
9           	4830        	4.1         	0.00671     	0.3573      	0.3431      
9           	4835        	4.167       	-0.0002008  	0.3613      	0.3487      
9           	4840        	4.167       	0.004225    	0.3755      	0.3688      
9           	4845        	4.183       	0.004312    	0.3635      	0.352       
9           	4850        	4.283       	0.004915    	0.3378      	0.3483      
9           	4855        	4.1         	-0.002076   	0.3485      	0.3461      
9           	4860        	4.017       	0.008261    	0.3783      	0.3457      
9           	4865        	3.933       	0.003791    	0.3825      	0.3467      
9           	4870        	4.05        	0.0141      	0.384       	0.362       
9           	4875        	4.033       	0.004513    	0.3604      	0.3341      
9           	4880        	4.117       	0.008045    	0.3868      	0.3473      
9           	4885        	4.067       	0.00151     	0.3588      	0.3754      
9           	4890        	4.15        	0.006393    	0.3507      	0.3584      
9           	4895        	4.167       	0.002791    	0.3654      	0.3451      
9           	4900        	4           	-0.003674   	0.3626      	0.3742      
9           	4905        	4.033       	0.005279    	0.3423      	0.3554      
9           	4910        	4.1         	0.003856    	0.3481      	0.3516      
9           	4915        	3.917       	0.001894    	0.34        	0.3519      
9           	4920        	3.983       	0.003204    	0.3797      	0.3662      
9           	4925        	3.983       	0.006266    	0.3646      	0.367       
9           	4930        	4           	-0.0003275  	0.3564      	0.3443      
9           	4935        	4           	0.002973    	0.38        	0.3635      
9           	4940        	3.9         	0.006704    	0.3564      	0.3581      
9           	4945        	3.967       	0.006917    	0.3634      	0.3866      
9           	4950        	4.017       	0.008521    	0.3679      	0.3906      
9           	4955        	3.95        	0.003562    	0.3524      	0.3709      
9           	4960        	3.867       	0.008656    	0.4102      	0.3841      
9           	4965        	3.9         	0.00496     	0.3887      	0.3631      
9           	4970        	4.067       	-0.0006372  	0.4147      	0.3989      
9           	4975        	3.983       	0.008918    	0.4043      	0.3942      
9           	4980        	3.85        	0.003325    	0.3965      	0.3813      
9           	4985        	3.85        	0.007644    	0.3873      	0.3796      
9           	4990        	3.867       	0.01118     	0.3707      	0.3988      
9           	4995        	3.9         	0.004016    	0.3935      	0.4219      
9           	5000        	3.817       	0.0014      	0.4134      	0.4082      
10          	5           	18.75       	0.000846    	0.001264    	0.002166    
10          	10          	18.45       	0.002981    	0.00635     	0.0008311   
10          	15          	18.13       	0.005929    	0.007877    	0.005774    
10          	20          	18.23       	0.002334    	0.005787    	0.0004945   
10          	25          	17.9        	0.003009    	0.007412    	0.002315    
10          	30          	17.8        	0.003902    	0.007278    	0.001348    
10          	35          	17.93       	0.002508    	0.009944    	0.001671    
10          	40          	17.58       	0.005458    	0.007585    	0.006659    
10          	45          	17.43       	0.002544    	0.006959    	0.002965    
10          	50          	17.17       	0.004949    	0.008503    	0.001209    
10          	55          	17.1        	0.005635    	0.009988    	0.003436    
10          	60          	16.8        	0.004086    	0.007095    	0.002482    
10          	65          	16.5        	0.001949    	0.008814    	0.003176    
10          	70          	16.35       	0.004686    	0.009089    	0.001312    
10          	75          	16.22       	0.002648    	0.01028     	0.004307    
10          	80          	16.4        	0.0025      	0.00847     	0.002972    
10          	85          	15.87       	0.004327    	0.008982    	0.001301    
10          	90          	15.72       	0.001737    	0.0105      	0.005545    
10          	95          	15.6        	0.008431    	0.01375     	0.01084     
10          	100         	15.37       	0.001335    	0.005539    	0.00266     
10          	105         	15.03       	0.004523    	0.01164     	0.006447    
10          	110         	14.53       	0.003124    	0.006194    	0.006854    
10          	115         	15.1        	0.003808    	0.007159    	0.002755    
10          	120         	14.93       	0.003455    	0.006055    	0.005363    
10          	125         	14.9        	0.004625    	0.009141    	0.003027    
10          	130         	14.65       	0.002131    	0.007488    	0.003929    
10          	135         	14.92       	0.001841    	0.007425    	0.003402    
10          	140         	14.43       	0.002614    	0.01058     	0.00275     
10          	145         	14.52       	0.006083    	0.009644    	0.002032    
10          	150         	14.47       	0.004323    	0.0106      	0.002038    
10          	155         	14.27       	0.002003    	0.009391    	0.00651     
10          	160         	13.82       	0.004542    	0.00879     	-2.123e-06  
10          	165         	13.92       	0.007792    	0.01024     	0.001193    
10          	170         	13.63       	0.001017    	0.002498    	0.001881    
10          	175         	13.8        	0.003787    	0.008571    	0.006538    
10          	180         	13.38       	0.002363    	0.006121    	0.004291    
10          	185         	13.75       	0.009165    	0.006133    	0.006002    
10          	190         	13.37       	0.004899    	0.0103      	0.0009033   
10          	195         	13.72       	0.006651    	0.009978    	0.001796    
10          	200         	13.25       	0.00948     	0.01445     	0.006966    
10          	205         	13.13       	0.005761    	0.006517    	0.002928    
10          	210         	13.25       	0.002572    	0.01089     	0.007324    
10          	215         	13.2        	0.00497     	0.0117      	0.007356    
10          	220         	13.05       	0.002787    	0.00336     	0.003781    
10          	225         	12.88       	0.003383    	0.006979    	0.005901    
10          	230         	12.63       	0.001343    	0.01169     	0.01323     
10          	235         	12.6        	0.004095    	0.008303    	0.006804    
10          	240         	12.67       	0.001219    	0.009025    	0.008128    
10          	245         	12.58       	0.001706    	0.005009    	0.001396    
10          	250         	12.57       	9.877e-05   	0.007352    	0.003724    
10          	255         	12.33       	0.01048     	0.01165     	0.00387     
10          	260         	12.47       	0.002618    	0.01083     	0.009307    
10          	265         	12.2        	0.003938    	0.00474     	0.00463     
10          	270         	12.43       	0.005147    	0.0107      	0.003378    
10          	275         	12.42       	0.007104    	0.009243    	4.929e-05   
10          	280         	12.02       	0.001494    	0.01237     	0.003977    
10          	285         	12.07       	0.003975    	0.009887    	0.0009642   
10          	290         	12.48       	0.0007147   	0.01062     	0.004631    
10          	295         	11.98       	0.004024    	0.008089    	0.002121    
10          	300         	12.13       	0.005918    	0.007537    	0.00312     
10          	305         	12.08       	0.0003107   	0.007934    	0.001193    
10          	310         	11.93       	0.005284    	0.007526    	0.003764    
10          	315         	12.05       	0.00414     	0.008292    	0.0006688   
10          	320         	11.9        	0.003017    	0.0105      	0.005778    
10          	325         	11.52       	0.0002995   	0.005415    	0.006209    
10          	330         	11.47       	0.005639    	0.012       	0.002346    
10          	335         	11.7        	0.007242    	0.01146     	0.003287    
10          	340         	11.43       	0.001486    	0.007727    	0.002373    
10          	345         	11.62       	0.001179    	0.008438    	0.006318    
10          	350         	11.78       	0.00244     	0.01095     	0.00347     
10          	355         	11.3        	0.006057    	0.0134      	0.008159    
10          	360         	11.53       	0.01017     	0.01579     	0.009615    
10          	365         	11.43       	0.005861    	0.007309    	0.004874    
10          	370         	11.07       	0.007655    	0.007177    	0.004954    
10          	375         	10.87       	0.003738    	0.008824    	0.004098    
10          	380         	11.07       	0.006006    	0.01299     	0.006712    
10          	385         	10.58       	0.003849    	0.006882    	0.005745    
10          	390         	10.57       	0.002638    	0.01129     	0.003805    
10          	395         	10.67       	0.008142    	0.007662    	0.004723    
10          	400         	10.72       	0.007646    	0.01049     	0.001738    
10          	405         	10.6        	0.003671    	0.005604    	0.001666    
10          	410         	10.62       	0.002133    	0.007754    	0.00248     
10          	415         	10.53       	0.003836    	0.01308     	0.005758    
10          	420         	10.58       	0.002352    	0.007338    	0.006968    
10          	425         	10.43       	0.002606    	0.005031    	0.004584    
10          	430         	10.38       	-0.0001765  	0.0101      	0.005245    
10          	435         	10.62       	-0.002315   	0.008511    	0.004246    
10          	440         	10.57       	0.006986    	0.005835    	0.004008    
10          	445         	10.25       	0.005419    	0.019       	0.00715     
10          	450         	10.37       	0.009248    	0.0182      	0.00451     
10          	455         	10.1        	0.006496    	0.008466    	0.003943    
10          	460         	10.3        	0.002493    	0.008043    	0.0005708   
10          	465         	10.08       	0.003986    	0.008016    	0.002629    
10          	470         	10.07       	0.01016     	0.00928     	0.002093    
10          	475         	9.95        	0.00651     	0.01215     	0.002282    
10          	480         	10.45       	0.006036    	0.01277     	0.006659    
10          	485         	10.17       	0.004627    	0.003999    	0.0103      
10          	490         	10.13       	-0.0007013  	0.002557    	-0.001905   
10          	495         	10.17       	0.004174    	0.01007     	0.005317    
10          	500         	10.35       	0.009254    	0.007063    	0.007572    
10          	505         	10.28       	0.00396     	0.005679    	0.004366    
10          	510         	10.3        	0.003823    	0.006393    	0.002864    
10          	515         	9.967       	0.004985    	0.008421    	0.003003    
10          	520         	9.75        	0.002871    	0.008461    	0.007915    
10          	525         	9.8         	0.001538    	0.01301     	0.004314    
10          	530         	10.17       	0.001083    	0.01225     	0.002112    
10          	535         	9.833       	-0.001029   	0.0104      	0.005165    
10          	540         	9.917       	0.004554    	0.01155     	0.002855    
10          	545         	9.933       	0.000438    	0.004792    	0.00613     
10          	550         	9.967       	0.0001046   	0.007565    	-0.0009853  
10          	555         	9.717       	0.004949    	0.00837     	0.002406    
10          	560         	9.767       	0.006991    	0.00832     	0.002744    
10          	565         	9.583       	0.005936    	0.006789    	0.009375    
10          	570         	9.25        	0.002173    	0.01078     	0.002885    
10          	575         	9.6         	0.003857    	0.007099    	0.001249    
10          	580         	9.533       	0.004776    	0.004505    	0.003983    
10          	585         	9.483       	0.006392    	0.008926    	-0.000369   
10          	590         	9.317       	0.004515    	0.003775    	0.0047      
10          	595         	9.417       	0.004727    	0.003771    	0.004507    
10          	600         	9.183       	0.005714    	0.01467     	0.005811    
10          	605         	9.133       	-0.0004421  	0.0116      	0.006342    
10          	610         	9.233       	0.004778    	0.01641     	0.003711    
10          	615         	9.083       	0.00327     	0.02161     	0.01087     
10          	620         	9.133       	0.003397    	0.0113      	0.005945    
10          	625         	9.133       	0.006301    	0.01127     	0.005283    
10          	630         	8.883       	0.002895    	0.01191     	0.01082     
10          	635         	8.883       	0.003815    	0.005358    	0.001926    
10          	640         	9.133       	0.00516     	0.005811    	0.003643    
10          	645         	8.983       	-0.000742   	0.006648    	0.002676    
10          	650         	8.967       	0.003731    	0.005552    	0.003756    
10          	655         	8.85        	0.0002518   	0.009012    	0.005787    
10          	660         	9           	-0.0009397  	0.008661    	0.002852    
10          	665         	8.733       	0.002774    	0.003224    	-0.004334   
10          	670         	8.8         	0.002907    	0.006294    	0.004907    
10          	675         	8.65        	0.002648    	0.007358    	0.006154    
10          	680         	8.75        	0.001109    	0.01835     	0.0101      
10          	685         	8.783       	0.00671     	0.01127     	0.002963    
10          	690         	8.567       	0.0031      	0.01792     	0.004268    
10          	695         	8.5         	0.001696    	0.01321     	0.005316    
10          	700         	8.7         	0.005117    	0.01121     	0.0101      
10          	705         	8.583       	-0.0006576  	0.009532    	0.001209    
10          	710         	8.417       	-0.001696   	0.007238    	0.00494     
10          	715         	8.55        	0.003159    	0.008158    	0.004551    
10          	720         	8.55        	0.005164    	0.008264    	0.00881     
10          	725         	8.217       	0.003301    	0.006103    	-0.001009   
10          	730         	8.433       	-0.0001273  	0.005532    	0.002738    
10          	735         	8.517       	0.001333    	0.0142      	0.0106      
10          	740         	8.217       	0.006433    	0.01094     	0.003093    
10          	745         	8.35        	0.0009172   	0.008327    	0.002808    
10          	750         	8.817       	0.00307     	0.01187     	0.01315     
10          	755         	8.367       	0.00419     	0.01668     	0.004748    
10          	760         	8.367       	0.002172    	0.004856    	0.003105    
10          	765         	8.4         	0.002636    	0.008028    	0.005776    
10          	770         	8.5         	0.00541     	0.004456    	-0.0009257  
10          	775         	8.317       	0.0082      	0.0106      	0.00146     
10          	780         	8.217       	-0.0008306  	0.004213    	0.0009792   
10          	785         	8.283       	0.007575    	0.01067     	0.01117     
10          	790         	8.367       	-9.062e-05  	0.01069     	0.00885     
10          	795         	8.317       	0.007298    	0.0009191   	0.002562    
10          	800         	8.4         	0.00225     	0.01025     	0.002051    
10          	805         	8.233       	0.001499    	0.003846    	0.006313    
10          	810         	8.167       	0.002419    	0.00656     	0.003827    
10          	815         	8.2         	0.009742    	0.01126     	0.003681    
10          	820         	8.417       	-0.002084   	0.006333    	0.0001654   
10          	825         	8.3         	0.007794    	0.01007     	0.006711    
10          	830         	7.9         	0.01128     	0.01283     	0.008796    
10          	835         	8           	0.004689    	0.01464     	0.005323    
10          	840         	7.95        	0.002918    	0.01505     	0.01033     
10          	845         	8.117       	0.005233    	0.009293    	0.001562    
10          	850         	7.967       	0.003617    	0.01779     	0.01274     
10          	855         	8.133       	0.006297    	0.008585    	0.01274     
10          	860         	8.267       	0.005024    	0.009446    	0.007265    
10          	865         	7.983       	-0.00144    	0.006808    	0.002242    
10          	870         	8.183       	0.003886    	0.01354     	0.005273    
10          	875         	8.15        	0.0002896   	0.01262     	0.007951    
10          	880         	8.017       	0.01324     	0.01748     	0.002786    
10          	885         	8.333       	0.001867    	0.006433    	0.003164    
10          	890         	8.35        	0.003127    	0.004691    	0.003308    
10          	895         	8.283       	0.009662    	0.007946    	0.005596    
10          	900         	8.117       	0.005677    	0.003417    	0.003515    
10          	905         	8.133       	0.004959    	0.006623    	0.005274    
10          	910         	8.133       	0.007757    	0.008893    	0.0001304   
10          	915         	8.15        	0.002892    	0.01591     	0.002753    
10          	920         	7.933       	0.005982    	0.01242     	0.008568    
10          	925         	8.117       	0.0024      	0.003867    	0.0002242   
