replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2360        	2           	0.01979     	0.0605      	0.01755     
1           	2365        	2.033       	0.0445      	0.1095      	0.01931     
1           	2370        	2.117       	0.03072     	0.07851     	0.000952    
1           	2375        	2.05        	0.003334    	0.04792     	0.02716     
1           	2380        	2.1         	0.005797    	0.03688     	0.006565    
1           	2385        	2.2         	0.02579     	0.05243     	0.02245     
1           	2390        	2.117       	0.0162      	0.02942     	0.02696     
1           	2395        	2.233       	-0.005566   	0.03202     	0.02648     
1           	2400        	2.3         	0.03881     	0.06205     	0.03554     
1           	2405        	2.267       	0.0154      	0.01597     	0.0166      
1           	2410        	2.283       	0.003374    	0.02496     	0.01422     
1           	2415        	2.317       	0.03789     	0.02        	0.03729     
1           	2420        	2.25        	0.03015     	0.01158     	-0.001435   
1           	2425        	2.283       	0.01289     	0.0283      	0.008041    
1           	2430        	2.267       	0.01085     	0.01085     	0.008267    
1           	2435        	2.3         	0.02872     	0.02386     	0.003091    
1           	2440        	2.283       	0.03269     	0.05613     	0.006417    
1           	2445        	2.3         	0.01424     	0.04119     	0.0238      
1           	2450        	2           	0.03715     	0.05796     	0.07122     
1           	2455        	2.133       	0.03161     	0.07282     	0.03148     
1           	2460        	2.183       	0.02233     	0.02225     	0.006005    
1           	2465        	2.017       	0.02539     	0.03564     	0.01992     
1           	2470        	2.2         	0.03072     	0.02932     	0.04569     
1           	2475        	2.117       	0.02697     	0.0518      	0.04425     
1           	2480        	2.3         	-0.00372    	0.06078     	0.04989     
1           	2485        	2.133       	0.01844     	0.03996     	0.03089     
1           	2490        	2.15        	0.03494     	0.02576     	0.009257    
1           	2495        	2.167       	0.03458     	0.08732     	0.04864     
1           	2500        	2.017       	0.0408      	0.06725     	0.0164      
1           	2505        	2.133       	0.01164     	0.07403     	0.03372     
1           	2510        	2.05        	0.006379    	0.05825     	0.0119      
1           	2515        	2.083       	0.01032     	0.06459     	0.04498     
1           	2520        	2.067       	0.02155     	0.04847     	0.003081    
1           	2525        	2.083       	0.01194     	0.04367     	0.01414     
1           	2530        	2.2         	0.02769     	0.06823     	0.01973     
1           	2535        	2.267       	0.02528     	0.08208     	0.02818     
1           	2540        	2.267       	0.02449     	0.0974      	0.0378      
1           	2545        	2.267       	0.04603     	0.1061      	0.01873     
1           	2550        	2.317       	0.03703     	0.08059     	0.01262     
1           	2555        	2.217       	0.03144     	0.05817     	0.01392     
1           	2560        	2.367       	0.02711     	0.06037     	0.0331      
1           	2565        	2.383       	0.0327      	0.04376     	0.008975    
1           	2570        	2.4         	0.02455     	0.05415     	0.01419     
1           	2575        	2.383       	0.01809     	0.01843     	0.02237     
1           	2580        	2.317       	0.03328     	0.01673     	0.01612     
1           	2585        	2.367       	0.03157     	0.00718     	0.007474    
1           	2590        	2.4         	0.0002608   	0.02054     	0.01712     
1           	2595        	2.383       	0.0209      	0.02777     	0.01446     
1           	2600        	2.317       	0.0113      	0.04392     	0.0194      
1           	2605        	2.383       	0.009022    	0.02396     	0.02295     
1           	2610        	2.417       	0.01162     	0.04937     	0.01419     
1           	2615        	2.417       	0.01853     	0.02852     	0.015       
1           	2620        	2.35        	0.02895     	0.02094     	0.01716     
1           	2625        	2.3         	0.01275     	0.01882     	0.01559     
1           	2630        	2.317       	0.008207    	0.03124     	0.01305     
1           	2635        	2.283       	0.02114     	0.03178     	0.000296    
1           	2640        	2.3         	0.01651     	0.07068     	0.03911     
1           	2645        	2.417       	0.006274    	0.04235     	0.02318     
1           	2650        	2.433       	0.03243     	0.05084     	0.03089     
1           	2655        	2.5         	0.01797     	0.05553     	0.03316     
1           	2660        	2.417       	0.02306     	0.03371     	0.03283     
1           	2665        	2.333       	0.04312     	0.0486      	0.002803    
1           	2670        	2.4         	0.02949     	0.0584      	0.0292      
1           	2675        	2.333       	0.02739     	0.05766     	0.05461     
1           	2680        	2.3         	0.03643     	0.05296     	0.03694     
1           	2685        	2.233       	0.03551     	0.0912      	0.007763    
1           	2690        	2.267       	0.006458    	0.03841     	0.02436     
1           	2695        	2.283       	0.04594     	0.05222     	0.003256    
1           	2700        	2.35        	0.02646     	0.06643     	0.03689     
1           	2705        	2.283       	0.03193     	0.04438     	0.01334     
1           	2710        	2.433       	0.03788     	0.06381     	0.02133     
1           	2715        	2.283       	0.04334     	0.05468     	0.002638    
1           	2720        	2.333       	0.04331     	0.07086     	0.03363     
1           	2725        	2.467       	0.01868     	0.03821     	0.01253     
1           	2730        	2.417       	0.009528    	0.03675     	0.01735     
1           	2735        	2.433       	0.02388     	0.06728     	0.02961     
1           	2740        	2.433       	0.03591     	0.03383     	0.04092     
1           	2745        	2.467       	0.01148     	0.07734     	0.04168     
1           	2750        	2.45        	0.001441    	0.04388     	0.04079     
1           	2755        	2.417       	0.02263     	0.07088     	0.03359     
1           	2760        	2.583       	0.02889     	0.0283      	0.0167      
1           	2765        	2.433       	0.04237     	0.05082     	0.01231     
1           	2770        	2.417       	0.02152     	0.04962     	0.006588    
1           	2775        	2.517       	0.05806     	0.04298     	0.01613     
1           	2780        	2.55        	0.01711     	0.03585     	0.01918     
1           	2785        	2.6         	0.01293     	0.04386     	0.02438     
1           	2790        	2.45        	0.0272      	0.02516     	0.005373    
1           	2795        	2.383       	0.01596     	0.04954     	0.02559     
1           	2800        	2.467       	0.02416     	0.03035     	0.01688     
1           	2805        	2.55        	0.03899     	0.03908     	0.00537     
1           	2810        	2.383       	0.03141     	0.04891     	0.004926    
1           	2815        	2.45        	0.01286     	0.04477     	0.0167      
1           	2820        	2.467       	0.02153     	0.02151     	0.01903     
1           	2825        	2.45        	0.02467     	0.03791     	0.02065     
1           	2830        	2.417       	0.01321     	0.0443      	0.02718     
1           	2835        	2.35        	0.02236     	0.08309     	0.03701     
1           	2840        	2.35        	0.04218     	0.0642      	0.0199      
1           	2845        	2.517       	0.0163      	0.03044     	0.01391     
1           	2850        	2.467       	0.0137      	0.03296     	0.005742    
1           	2855        	2.417       	0.01916     	0.02215     	0.008946    
1           	2860        	2.417       	0.02568     	0.05836     	0.02627     
1           	2865        	2.3         	0.03701     	0.03217     	0.02465     
1           	2870        	2.4         	0.02159     	0.0152      	0.008405    
1           	2875        	2.25        	0.01585     	0.04459     	0.01998     
1           	2880        	2.383       	0.02899     	0.05009     	0.03101     
