replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	1856        	2.417       	0.03083     	0.06533     	0.02268     
1           	1860        	2.65        	0.02429     	0.04815     	0.03049     
1           	1864        	2.65        	0.03302     	0.05887     	0.06196     
1           	1868        	2.517       	0.01584     	0.03685     	0.01088     
1           	1872        	2.533       	0.0239      	0.07013     	0.02262     
1           	1876        	2.583       	0.03687     	0.04542     	0.02075     
1           	1880        	2.633       	0.02468     	0.03175     	0.01002     
1           	1884        	2.6         	0.03582     	0.03268     	0.01965     
1           	1888        	2.567       	0.03535     	0.05273     	0.01922     
1           	1892        	2.6         	0.02139     	0.0618      	0.01902     
1           	1896        	2.633       	0.02481     	0.04893     	0.01351     
1           	1900        	2.583       	0.03787     	0.04286     	0.008182    
1           	1904        	2.6         	0.003377    	0.03961     	0.01825     
1           	1908        	2.533       	0.009       	0.06522     	0.04134     
1           	1912        	2.5         	0.01546     	0.07544     	0.04483     
1           	1916        	2.65        	0.02733     	0.09339     	0.03629     
1           	1920        	2.6         	0.01202     	0.05959     	0.083       
1           	1924        	2.55        	0.0119      	0.04043     	0.03172     
1           	1928        	2.6         	0.02142     	0.02951     	0.01828     
1           	1932        	2.6         	0.01906     	0.03301     	0.01604     
1           	1936        	2.6         	0.01356     	0.03547     	0.01963     
1           	1940        	2.583       	0.008213    	0.02319     	0.01436     
1           	1944        	2.65        	0.005976    	0.04826     	0.006379    
1           	1948        	2.617       	0.01043     	0.02566     	0.02555     
1           	1952        	2.467       	0.01119     	0.03157     	0.03008     
1           	1956        	2.5         	0.02188     	0.04065     	0.0172      
1           	1960        	2.45        	0.02361     	0.04315     	0.03414     
1           	1964        	2.517       	0.02449     	0.06402     	0.05359     
1           	1968        	2.4         	0.02488     	0.06329     	0.01898     
1           	1972        	2.517       	0.008367    	0.0392      	0.004707    
1           	1976        	2.583       	0.008314    	0.04123     	0.02825     
1           	1980        	2.567       	0.01413     	0.06922     	0.03319     
1           	1984        	2.583       	0.05527     	0.07421     	0.013       
1           	1988        	2.55        	0.01593     	0.05942     	0.03556     
1           	1992        	2.633       	0.02049     	0.02942     	0.02574     
1           	1996        	2.583       	0.01455     	0.02166     	0.02622     
1           	2000        	2.583       	0.0135      	0.02553     	0.002667    
1           	2004        	2.617       	0.02307     	0.04683     	0.01594     
1           	2008        	2.617       	0.03291     	0.02599     	0.01219     
1           	2012        	2.5         	0.03093     	0.03466     	0.01418     
1           	2016        	2.55        	0.02514     	0.04869     	0.01146     
1           	2020        	2.617       	0.02515     	0.02104     	0.0176      
1           	2024        	2.7         	0.0319      	0.04469     	0.01933     
1           	2028        	2.633       	0.02892     	0.05445     	0.0174      
1           	2032        	2.667       	0.01117     	0.02929     	0.01028     
1           	2036        	2.45        	0.03864     	0.07285     	0.03714     
1           	2040        	2.567       	0.03741     	0.04377     	0.01765     
1           	2044        	2.533       	0.01201     	0.03519     	0.04283     
1           	2048        	2.517       	0.02325     	0.03312     	0.007319    
1           	2052        	2.533       	0.01425     	0.01038     	-0.002458   
1           	2056        	2.483       	0.01918     	0.02727     	-0.0004449  
1           	2060        	2.5         	0.02008     	0.06097     	0.02702     
1           	2064        	2.55        	0.02091     	0.09412     	0.03326     
1           	2068        	2.683       	0.01939     	0.04782     	0.009011    
1           	2072        	2.533       	0.02641     	0.05159     	0.01568     
1           	2076        	2.633       	0.01621     	0.03687     	0.008692    
1           	2080        	2.7         	0.03297     	0.08253     	0.05985     
1           	2084        	2.617       	0.007177    	0.0315      	0.03946     
1           	2088        	2.65        	0.02207     	0.06782     	0.04225     
1           	2092        	2.633       	0.02995     	0.07477     	0.01519     
1           	2096        	2.65        	0.03356     	0.03832     	0.01552     
1           	2100        	2.55        	0.04221     	0.04942     	0.0269      
1           	2104        	2.55        	0.005142    	0.04638     	0.01746     
1           	2108        	2.567       	0.03376     	0.04038     	0.01884     
1           	2112        	2.633       	0.01794     	0.0303      	0.01569     
1           	2116        	2.5         	0.01818     	0.03734     	0.0135      
1           	2120        	2.65        	0.01216     	0.01832     	0.01466     
1           	2124        	2.633       	0.01306     	0.04006     	0.0175      
1           	2128        	2.583       	0.01761     	0.06123     	0.01294     
1           	2132        	2.583       	0.01956     	0.03136     	0.02191     
1           	2136        	2.667       	0.03338     	0.04458     	0.01497     
1           	2140        	2.5         	0.0186      	0.03168     	0.01997     
1           	2144        	2.583       	0.02306     	0.03014     	0.03314     
1           	2148        	2.583       	0.01361     	0.0473      	0.02645     
1           	2152        	2.517       	0.01749     	0.02571     	0.01429     
1           	2156        	2.517       	0.007041    	0.02045     	0.008257    
1           	2160        	2.467       	0.02197     	0.01444     	0.01085     
1           	2164        	2.5         	0.01408     	0.01524     	0.01841     
1           	2168        	2.533       	0.0141      	0.01247     	0.01077     
1           	2172        	2.6         	0.02934     	0.02871     	0.01168     
1           	2176        	2.583       	0.02421     	0.05341     	0.03571     
1           	2180        	2.55        	0.04856     	0.06561     	0.01182     
1           	2184        	2.667       	0.02947     	0.06107     	0.00715     
1           	2188        	2.617       	0.03543     	0.05809     	0.02804     
1           	2192        	2.633       	0.02084     	0.04391     	0.008899    
1           	2196        	2.583       	0.01193     	0.02534     	0.006919    
1           	2200        	2.6         	0.02692     	0.01317     	0.02284     
1           	2204        	2.533       	0.01731     	0.03549     	0.03163     
1           	2208        	2.5         	0.02459     	0.03535     	0.02001     
1           	2212        	2.483       	0.01834     	0.05105     	0.03693     
1           	2216        	2.533       	0.008949    	0.07378     	0.05809     
1           	2220        	2.483       	0.02809     	0.06568     	0.01075     
1           	2224        	2.45        	0.03096     	0.08281     	0.04808     
1           	2228        	2.383       	0.02525     	0.04965     	0.01201     
1           	2232        	2.3         	0.02189     	0.03044     	0.009742    
1           	2236        	2.45        	0.03622     	0.06197     	0.02412     
1           	2240        	2.433       	0.02999     	0.06044     	0.01122     
1           	2244        	2.533       	0.009886    	0.04633     	0.0134      
1           	2248        	2.5         	0.01167     	0.04932     	0.01759     
1           	2252        	2.633       	0.01226     	0.04381     	0.02996     
1           	2256        	2.583       	0.01466     	0.03714     	0.02338     
1           	2260        	2.683       	0.01244     	0.05434     	0.0394      
1           	2264        	2.65        	0.01076     	0.04375     	0.02901     
1           	2268        	2.567       	0.04617     	0.07991     	0.04452     
1           	2272        	2.583       	0.03754     	0.05137     	0.01758     
1           	2276        	2.55        	0.03426     	0.04713     	0.02167     
1           	2280        	2.55        	0.009622    	0.03729     	0.03266     
1           	2284        	2.533       	0.01155     	0.07294     	0.03693     
1           	2288        	2.533       	0.01409     	0.05001     	0.02628     
1           	2292        	2.6         	0.006338    	0.02445     	0.0088      
1           	2296        	2.667       	0.008501    	0.04        	0.01882     
1           	2300        	2.683       	0.04596     	0.04337     	0.01674     
1           	2304        	2.75        	0.00766     	0.04496     	0.01855     
