replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	2304        	3.017       	0.05067     	0.04335     	0.03311     
8           	2308        	3.033       	0.01949     	0.06207     	0.02576     
8           	2312        	2.983       	0.01984     	0.062       	0.02665     
8           	2316        	3.083       	0.01605     	0.03887     	0.01468     
8           	2320        	3.067       	0.02561     	0.04427     	0.01845     
8           	2324        	2.983       	0.01721     	0.05578     	0.01825     
8           	2328        	3.05        	0.01636     	0.05256     	0.01485     
8           	2332        	3.133       	0.022       	0.06873     	0.0264      
8           	2336        	2.917       	0.02329     	0.07313     	0.03277     
8           	2340        	3.05        	0.01319     	0.05197     	0.02545     
8           	2344        	2.917       	0.03553     	0.08934     	0.03398     
8           	2348        	3.017       	0.03011     	0.05069     	0.008332    
8           	2352        	3.033       	0.03596     	0.05075     	0.006018    
8           	2356        	3.033       	0.03977     	0.0443      	0.02279     
8           	2360        	3           	0.02528     	0.04127     	0.01388     
8           	2364        	2.933       	0.01058     	0.06101     	0.0229      
8           	2368        	2.95        	0.01978     	0.09128     	0.04029     
8           	2372        	3           	0.01753     	0.06478     	0.02929     
8           	2376        	2.9         	0.009352    	0.0671      	0.05436     
8           	2380        	3.017       	0.02832     	0.07735     	0.04673     
8           	2384        	2.933       	0.02729     	0.06106     	0.02454     
8           	2388        	2.983       	0.02743     	0.05292     	0.02442     
8           	2392        	3.033       	0.02875     	0.05154     	0.01458     
8           	2396        	3.117       	0.02031     	0.04053     	0.02619     
8           	2400        	3.15        	0.0004825   	0.03177     	0.02298     
8           	2404        	3.25        	0.02716     	0.0448      	0.006356    
8           	2408        	3.3         	0.01137     	0.02933     	0.02062     
8           	2412        	3.1         	0.006346    	0.02389     	0.001163    
8           	2416        	3.15        	0.01433     	0.03665     	0.01331     
8           	2420        	3.067       	0.0213      	0.05431     	0.02052     
8           	2424        	3.283       	0.005574    	0.051       	0.0245      
8           	2428        	3.183       	0.01748     	0.04217     	0.04183     
8           	2432        	3.167       	0.01015     	0.03434     	0.0207      
8           	2436        	3.117       	0.02208     	0.05254     	0.03619     
8           	2440        	3.1         	0.0156      	0.05742     	0.02576     
8           	2444        	3.233       	0.0208      	0.04765     	0.01506     
8           	2448        	3.167       	0.01082     	0.05646     	0.03918     
8           	2452        	3.117       	0.01183     	0.05451     	0.02782     
8           	2456        	3.1         	0.02211     	0.06715     	0.03707     
8           	2460        	3.2         	0.01087     	0.02631     	0.003859    
8           	2464        	3.117       	0.008511    	0.03952     	0.02458     
8           	2468        	3.183       	0.0354      	0.0484      	0.02624     
8           	2472        	3.15        	0.03903     	0.04519     	0.03029     
8           	2476        	3.117       	0.04046     	0.03267     	0.0251      
8           	2480        	3.183       	0.02807     	0.06209     	0.01745     
8           	2484        	3.1         	0.01086     	0.04354     	0.04899     
8           	2488        	3.05        	0.02384     	0.03555     	0.01102     
8           	2492        	3.1         	0.01986     	0.02822     	0.007028    
8           	2496        	3.1         	0.02613     	0.02269     	0.003704    
8           	2500        	3.083       	0.04933     	0.06071     	0.01326     
8           	2504        	3.017       	0.008128    	0.0251      	0.004336    
8           	2508        	3.083       	0.0279      	0.03692     	0.00693     
8           	2512        	2.85        	0.04536     	0.04559     	0.03246     
8           	2516        	3.05        	0.01218     	0.04068     	0.007248    
8           	2520        	3           	0.02435     	0.03058     	0.009756    
8           	2524        	2.917       	0.02047     	0.04686     	0.03775     
8           	2528        	2.933       	0.007059    	0.02276     	0.01066     
8           	2532        	2.867       	0.01862     	0.02726     	0.005613    
8           	2536        	2.767       	0.0288      	0.08169     	0.04459     
8           	2540        	2.867       	0.000796    	0.02971     	0.02657     
8           	2544        	2.9         	0.01434     	0.03445     	0.02077     
8           	2548        	2.75        	0.01419     	0.05584     	0.02426     
8           	2552        	2.85        	0.02347     	0.0565      	0.01181     
8           	2556        	2.75        	0.01082     	0.05547     	0.03681     
8           	2560        	2.65        	0.01877     	0.06509     	0.04231     
8           	2564        	2.633       	0.005477    	0.03839     	0.01713     
8           	2568        	2.65        	0.02095     	0.01556     	0.0007365   
8           	2572        	2.767       	0.02521     	0.02566     	0.01396     
8           	2576        	2.85        	0.02068     	0.03808     	0.005169    
8           	2580        	2.833       	0.02358     	0.02939     	0.01456     
8           	2584        	2.8         	0.04064     	0.0575      	0.05121     
8           	2588        	2.65        	0.0205      	0.03417     	0.01454     
8           	2592        	2.8         	0.007885    	0.02123     	0.01052     
8           	2596        	2.733       	0.01213     	0.05612     	0.02948     
8           	2600        	2.7         	0.01109     	0.03647     	0.03716     
8           	2604        	2.667       	0.02458     	0.03902     	0.0283      
8           	2608        	2.667       	0.0256      	0.04914     	0.02211     
8           	2612        	2.633       	0.03342     	0.05037     	0.0286      
8           	2616        	2.617       	0.01714     	0.04826     	0.0125      
8           	2620        	2.617       	0.005335    	0.02076     	0.01683     
8           	2624        	2.65        	0.01504     	0.05437     	0.01763     
8           	2628        	2.617       	0.03506     	0.07348     	0.02123     
8           	2632        	2.667       	0.02547     	0.06839     	0.04119     
8           	2636        	2.633       	0.01304     	0.0761      	0.03974     
8           	2640        	2.567       	0.03316     	0.07803     	0.04075     
8           	2644        	2.633       	0.01627     	0.05134     	0.02204     
8           	2648        	2.55        	0.02427     	0.04233     	0.01947     
8           	2652        	2.567       	0.03685     	0.06572     	0.03337     
8           	2656        	2.433       	0.03763     	0.1028      	0.03746     
8           	2660        	2.467       	0.04573     	0.07566     	0.007793    
8           	2664        	2.533       	0.0003052   	0.06471     	0.05157     
8           	2668        	2.45        	0.01269     	0.05515     	0.03012     
8           	2672        	2.45        	0.01995     	0.0684      	0.02885     
8           	2676        	2.433       	0.02101     	0.06052     	0.04235     
8           	2680        	2.433       	0.01173     	0.07042     	0.03971     
8           	2684        	2.433       	0.02731     	0.05247     	0.0187      
8           	2688        	2.333       	0.009087    	0.05025     	0.02336     
8           	2692        	2.333       	0.02512     	0.05736     	0.008422    
8           	2696        	2.333       	0.03644     	0.05547     	0.005639    
8           	2700        	2.35        	0.01288     	0.06249     	0.02654     
8           	2704        	2.333       	0.02523     	0.03351     	0.01109     
8           	2708        	2.417       	0.05167     	0.06037     	0.0245      
8           	2712        	2.283       	0.06791     	0.08976     	0.03286     
8           	2716        	2.233       	0.06742     	0.05282     	0.0005295   
8           	2720        	2.25        	0.01742     	0.04386     	0.01084     
8           	2724        	2.2         	0.02759     	0.03234     	0.01402     
8           	2728        	2.25        	0.008314    	0.02513     	0.007357    
8           	2732        	2.35        	0.01108     	0.05188     	0.02821     
8           	2736        	2.367       	0.01529     	0.05569     	0.04329     
8           	2740        	2.35        	0.005249    	0.01984     	0.01262     
8           	2744        	2.567       	0.01015     	0.009959    	0.01426     
8           	2748        	2.55        	0.004879    	0.03365     	0.01298     
8           	2752        	2.55        	0.03388     	0.05466     	0.01773     
8           	2756        	2.433       	0.05409     	0.09066     	0.04033     
8           	2760        	2.467       	0.03353     	0.05794     	0.02028     
8           	2764        	2.433       	0.01361     	0.05451     	0.02587     
8           	2768        	2.483       	0.009758    	0.07403     	0.02915     
8           	2772        	2.483       	0.01799     	0.09478     	0.07232     
8           	2776        	2.417       	0.03092     	0.07021     	0.0394      
8           	2780        	2.367       	0.03007     	0.06698     	0.03518     
8           	2784        	2.45        	0.03558     	0.08887     	0.04206     
8           	2788        	2.35        	0.02571     	0.03866     	0.02538     
8           	2792        	2.433       	0.05845     	0.05909     	0.03072     
8           	2796        	2.4         	0.02575     	0.01717     	0.01421     
8           	2800        	2.483       	0.0306      	0.0195      	0.01514     
8           	2804        	2.5         	0.03117     	0.02423     	0.03051     
8           	2808        	2.433       	0.0298      	0.0462      	0.009479    
8           	2812        	2.483       	0.01607     	0.02379     	0.01133     
8           	2816        	2.483       	0.02137     	0.0164      	0.02861     
8           	2820        	2.483       	0.02319     	0.03975     	0.05988     
8           	2824        	2.45        	0.02365     	0.0604      	0.02921     
8           	2828        	2.5         	0.04366     	0.05772     	0.0317      
8           	2832        	2.5         	0.03643     	0.06785     	0.0194      
8           	2836        	2.433       	0.01153     	0.01377     	0.01085     
8           	2840        	2.483       	0.01559     	0.04344     	0.0193      
8           	2844        	2.417       	0.02111     	0.05454     	0.03453     
8           	2848        	2.417       	0.01077     	0.05799     	0.04662     
8           	2852        	2.467       	0.02443     	0.07405     	0.02371     
8           	2856        	2.45        	0.01374     	0.04132     	0.02757     
8           	2860        	2.533       	0.02177     	0.04322     	0.01828     
8           	2864        	2.467       	0.01359     	0.04929     	0.01892     
8           	2868        	2.4         	0.01453     	0.03703     	0.008373    
8           	2872        	2.467       	0.01183     	0.04118     	0.03171     
8           	2876        	2.517       	0.01677     	0.04407     	0.02153     
8           	2880        	2.467       	0.01723     	0.03271     	-0.002815   
8           	2884        	2.383       	0.05122     	0.06571     	0.0218      
8           	2888        	2.333       	0.03778     	0.03037     	0.03985     
8           	2892        	2.517       	0.02154     	0.03388     	0.008803    
8           	2896        	2.483       	0.03114     	0.03283     	0.01272     
8           	2900        	2.483       	0.0224      	0.04605     	0.03683     
8           	2904        	2.583       	0.02335     	0.04567     	0.01645     
8           	2908        	2.483       	0.05239     	0.06935     	0.01879     
8           	2912        	2.483       	0.0461      	0.07178     	0.002434    
8           	2916        	2.4         	0.03163     	0.0251      	0.02324     
8           	2920        	2.417       	0.02175     	0.05625     	0.02355     
8           	2924        	2.517       	0.02467     	0.05172     	0.007861    
8           	2928        	2.417       	0.01813     	0.05472     	0.01818     
8           	2932        	2.467       	0.01948     	0.06818     	0.04108     
8           	2936        	2.333       	0.01329     	0.04996     	0.01081     
8           	2940        	2.317       	0.03447     	0.06146     	0.01018     
8           	2944        	2.317       	0.01888     	0.05378     	0.02869     
8           	2948        	2.367       	0.02831     	0.1195      	0.05267     
8           	2952        	2.367       	0.05219     	0.09301     	0.006369    
8           	2956        	2.267       	0.009628    	0.08384     	0.04633     
8           	2960        	2.283       	0.0102      	0.01831     	0.01023     
8           	2964        	2.4         	0.01252     	0.03502     	0.01173     
8           	2968        	2.317       	0.01015     	0.009884    	0.00484     
8           	2972        	2.35        	0.01864     	0.04603     	0.01743     
8           	2976        	2.35        	0.03627     	0.09146     	0.02698     
8           	2980        	2.333       	0.02248     	0.05941     	0.01311     
8           	2984        	2.3         	0.02311     	0.06842     	0.0309      
8           	2988        	2.333       	0.02616     	0.04622     	0.01645     
8           	2992        	2.4         	0.03364     	0.04918     	0.01257     
8           	2996        	2.3         	0.01977     	0.04851     	0.0147      
8           	3000        	2.4         	0.014       	0.04875     	0.03961     
8           	3004        	2.217       	0.0007666   	0.03744     	0.02205     
8           	3008        	2.233       	0.01368     	0.05525     	0.02959     
8           	3012        	2.3         	0.002909    	0.03407     	0.03039     
8           	3016        	2.283       	0.01466     	0.05437     	0.02582     
8           	3020        	2.233       	0.01039     	0.04312     	0.02623     
8           	3024        	2.233       	0.01478     	0.03818     	0.01873     
8           	3028        	2.367       	0.02148     	0.02323     	0.01086     
8           	3032        	2.333       	0.04615     	0.04322     	0.01942     
8           	3036        	2.117       	0.0548      	0.06597     	-0.0007582  
8           	3040        	2.317       	0.01844     	0.06829     	0.01928     
8           	3044        	2.35        	0.03144     	0.06553     	0.01223     
8           	3048        	2.267       	0.01998     	0.03526     	0.02265     
8           	3052        	2.35        	0.007317    	0.03115     	0.01607     
8           	3056        	2.283       	0.01659     	0.03227     	0.004147    
8           	3060        	2.333       	0.02772     	0.06115     	0.01625     
8           	3064        	2.383       	0.006263    	0.02479     	0.01837     
8           	3068        	2.383       	0.007173    	0.05671     	0.042       
8           	3072        	2.4         	0.02651     	0.0528      	0.03208     
8           	3076        	2.333       	0.04872     	0.05177     	0.005731    
8           	3080        	2.3         	0.04284     	0.04036     	0.01936     
8           	3084        	2.367       	0.009491    	0.0279      	0.01079     
8           	3088        	2.4         	0.0275      	0.02823     	0.02306     
8           	3092        	2.317       	0.03437     	0.04589     	0.03956     
8           	3096        	2.4         	0.03133     	0.03774     	0.02509     
8           	3100        	2.35        	0.03016     	0.0425      	0.0162      
8           	3104        	2.367       	0.02947     	0.03079     	0.005968    
8           	3108        	2.333       	0.0563      	0.06737     	0.03551     
8           	3112        	2.367       	0.03357     	0.07441     	0.02088     
8           	3116        	2.4         	0.01083     	0.03719     	0.02345     
8           	3120        	2.367       	0.01641     	0.04828     	0.01697     
8           	3124        	2.333       	0.0181      	0.06369     	0.02313     
8           	3128        	2.367       	-0.001229   	0.0653      	0.06526     
8           	3132        	2.333       	0.03653     	0.1089      	0.05714     
8           	3136        	2.283       	0.04659     	0.08477     	0.03922     
8           	3140        	2.25        	0.03469     	0.04335     	0.02397     
8           	3144        	2.283       	0.009301    	0.008231    	-0.0007496  
8           	3148        	2.283       	0.009915    	0.02922     	0.04056     
8           	3152        	2.183       	0.01325     	0.02921     	0.0125      
8           	3156        	2.15        	0.02835     	0.03628     	0.01616     
8           	3160        	2.267       	0.04961     	0.04127     	0.01885     
8           	3164        	2.183       	0.03731     	0.07174     	0.007598    
8           	3168        	2.233       	0.01155     	0.04553     	0.01345     
8           	3172        	2.217       	0.01732     	0.03524     	0.02545     
8           	3176        	2.217       	0.01264     	0.01705     	0.008926    
8           	3180        	2.167       	0.00766     	0.04413     	0.01431     
8           	3184        	2.15        	0.006       	0.02705     	0.01255     
8           	3188        	2.083       	0.02651     	0.04622     	0.01712     
8           	3192        	2.083       	0.02435     	0.0211      	0.01402     
8           	3196        	2.133       	0.00866     	0.02065     	0.01346     
8           	3200        	2.183       	-0.0008665  	0.00806     	0.009809    
8           	3204        	2.067       	0.003335    	0.04589     	0.01706     
8           	3208        	2.15        	0.02044     	0.02112     	0.0004435   
8           	3212        	1.967       	0.03716     	0.0291      	0.007777    
8           	3216        	2.2         	0.02254     	0.01568     	0.01187     
8           	3220        	2.083       	0.03297     	0.05158     	0.01139     
8           	3224        	2.167       	0.01827     	0.02505     	0.01315     
8           	3228        	2.133       	0.02468     	0.04268     	0.001078    
8           	3232        	2.133       	-0.002152   	0.03259     	0.02587     
8           	3236        	2.083       	0.0278      	0.07149     	0.03458     
8           	3240        	2.133       	0.0204      	0.05032     	0.007621    
8           	3244        	2.2         	-9.342e-06  	0.02208     	0.006912    
8           	3248        	2.25        	0.001013    	0.04589     	0.03706     
8           	3252        	2.25        	0.00918     	0.03842     	0.01917     
8           	3256        	2.333       	0.03562     	0.04323     	0.01781     
8           	3260        	2.267       	0.03624     	0.05141     	0.03361     
8           	3264        	2.35        	0.02616     	0.02441     	-0.0006664  
8           	3268        	2.383       	-0.0008047  	0.03516     	0.02371     
8           	3272        	2.35        	0.005326    	0.04138     	0.01823     
8           	3276        	2.3         	0.03242     	0.03248     	0.01633     
8           	3280        	2.45        	0.02992     	0.04953     	0.0266      
8           	3284        	2.367       	0.02386     	0.0514      	0.02888     
8           	3288        	2.333       	0.02209     	0.04483     	0.01018     
8           	3292        	2.367       	0.03162     	0.03792     	0.0006962   
8           	3296        	2.333       	0.02787     	0.03486     	0.01542     
8           	3300        	2.35        	0.02908     	0.03533     	0.01311     
8           	3304        	2.3         	0.01293     	0.03688     	0.0212      
8           	3308        	2.3         	0.007128    	0.03332     	0.0145      
8           	3312        	2.367       	0.008116    	0.01926     	0.004349    
8           	3316        	2.5         	0.006288    	0.0332      	0.003995    
8           	3320        	2.367       	0.02569     	0.03924     	0.008747    
8           	3324        	2.367       	0.03028     	0.04947     	0.01866     
8           	3328        	2.417       	0.02893     	0.03015     	0.009704    
8           	3332        	2.283       	0.01246     	0.02414     	0.007313    
8           	3336        	2.45        	0.01228     	0.02267     	0.01179     
8           	3340        	2.483       	0.03699     	0.05912     	0.002343    
8           	3344        	2.567       	0.02274     	0.02609     	0.01559     
8           	3348        	2.483       	0.02489     	0.03186     	0.03565     
8           	3352        	2.383       	0.02343     	0.04083     	0.007302    
8           	3356        	2.45        	0.05157     	0.09609     	0.03033     
8           	3360        	2.4         	0.01452     	0.0544      	0.02046     
8           	3364        	2.367       	0.01474     	0.05672     	0.02295     
8           	3368        	2.417       	0.01956     	0.05845     	0.03722     
8           	3372        	2.483       	0.03495     	0.05921     	0.06018     
8           	3376        	2.4         	0.01532     	0.06005     	0.04237     
8           	3380        	2.467       	0.05453     	0.05998     	0.02749     
8           	3384        	2.333       	0.04694     	0.07103     	0.01202     
8           	3388        	2.383       	0.02425     	0.08325     	0.03249     
8           	3392        	2.3         	0.02284     	0.04075     	0.01613     
8           	3396        	2.3         	0.03021     	0.05798     	0.02561     
8           	3400        	2.333       	0.007987    	0.02659     	0.01203     
8           	3404        	2.35        	0.01277     	0.03481     	0.008783    
8           	3408        	2.283       	0.009585    	0.04089     	0.04789     
8           	3412        	2.3         	0.005566    	0.03787     	0.01707     
8           	3416        	2.3         	0.02117     	0.03607     	-0.001484   
8           	3420        	2.267       	0.02334     	0.045       	0.006715    
8           	3424        	2.4         	0.008495    	0.0107      	0.0241      
8           	3428        	2.333       	0.01604     	0.02118     	0.006725    
8           	3432        	2.35        	0.01469     	0.06928     	0.04889     
8           	3436        	2.333       	0.01712     	0.04666     	0.01818     
8           	3440        	2.467       	0.01715     	0.07087     	0.0249      
8           	3444        	2.383       	0.03665     	0.06278     	0.008563    
8           	3448        	2.4         	0.051       	0.1073      	0.0329      
8           	3452        	2.45        	0.02562     	0.08663     	0.01481     
8           	3456        	2.367       	0.0146      	0.06085     	0.006072    
8           	3460        	2.233       	0.0262      	0.03144     	-0.005066   
8           	3464        	2.217       	0.0445      	0.04579     	0.004182    
8           	3468        	2.267       	0.01551     	0.03367     	0.01484     
8           	3472        	2.3         	0.03782     	0.07672     	0.02244     
8           	3476        	2.233       	0.0283      	0.0416      	0.006367    
8           	3480        	2.167       	0.03693     	0.08754     	0.03339     
8           	3484        	2.317       	0.04831     	0.07762     	0.04492     
8           	3488        	2.233       	0.009546    	0.03506     	0.01749     
8           	3492        	2.35        	0.01269     	0.05279     	0.01355     
8           	3496        	2.4         	-0.0002947  	0.01944     	0.005756    
8           	3500        	2.383       	0.01489     	0.01831     	0.01931     
8           	3504        	2.383       	0.02616     	0.05423     	0.03296     
8           	3508        	2.417       	0.02656     	0.04565     	0.04612     
8           	3512        	2.417       	0.02933     	0.03154     	0.02873     
8           	3516        	2.483       	0.004107    	0.03478     	0.01925     
8           	3520        	2.45        	0.003654    	0.02507     	0.03652     
8           	3524        	2.333       	0.00529     	0.03891     	0.02872     
8           	3528        	2.433       	0.0297      	0.02634     	0.0344      
8           	3532        	2.367       	0.04122     	0.03103     	0.0125      
8           	3536        	2.4         	0.01754     	0.02441     	0.01483     
8           	3540        	2.4         	0.004661    	0.03597     	0.01836     
8           	3544        	2.433       	0.0035      	0.03682     	0.01195     
8           	3548        	2.45        	0.01384     	0.0518      	0.0219      
8           	3552        	2.4         	0.0005903   	0.01914     	0.01484     
8           	3556        	2.417       	-0.001707   	0.02491     	0.01496     
8           	3560        	2.467       	0.03437     	0.0422      	0.04486     
8           	3564        	2.45        	0.01827     	0.06771     	0.03902     
8           	3568        	2.383       	0.06464     	0.06717     	0.01291     
8           	3572        	2.35        	0.04207     	0.07172     	0.0129      
8           	3576        	2.4         	0.02758     	0.0663      	0.02346     
8           	3580        	2.333       	0.03018     	0.06864     	0.009691    
8           	3584        	2.35        	0.0295      	0.07321     	0.03983     
8           	3588        	2.367       	0.05065     	0.09889     	0.02772     
8           	3592        	2.45        	0.04391     	0.04995     	0.006878    
8           	3596        	2.433       	0.02491     	0.06762     	0.02783     
8           	3600        	2.467       	0.0273      	0.09928     	0.02494     
8           	3604        	2.383       	0.03696     	0.08421     	0.02686     
8           	3608        	2.383       	0.02265     	0.0544      	0.009749    
8           	3612        	2.433       	0.01932     	0.06097     	0.0305      
8           	3616        	2.467       	0.01483     	0.0504      	0.03192     
8           	3620        	2.483       	0.02238     	0.07069     	0.02361     
8           	3624        	2.533       	0.02475     	0.06453     	0.01914     
8           	3628        	2.417       	0.04764     	0.08246     	0.02235     
8           	3632        	2.483       	0.0202      	0.04669     	0.01555     
8           	3636        	2.45        	0.02276     	0.04647     	0.02643     
8           	3640        	2.35        	0.02265     	0.05579     	0.03613     
8           	3644        	2.467       	0.0362      	0.05104     	0.03214     
8           	3648        	2.433       	0.00369     	0.04555     	0.02621     
8           	3652        	2.4         	0.02384     	0.05436     	0.015       
8           	3656        	2.45        	0.02191     	0.05015     	0.01011     
8           	3660        	2.417       	0.02847     	0.0633      	0.02265     
8           	3664        	2.4         	0.01513     	0.05756     	0.02429     
8           	3668        	2.5         	0.01794     	0.04991     	0.02543     
8           	3672        	2.517       	0.03041     	0.06576     	0.02656     
8           	3676        	2.5         	0.01459     	0.05171     	0.01355     
8           	3680        	2.567       	0.03399     	0.07152     	0.03037     
8           	3684        	2.567       	0.02458     	0.03194     	0.01765     
8           	3688        	2.583       	0.01076     	0.03003     	0.01637     
8           	3692        	2.65        	0.01092     	0.0447      	0.01313     
8           	3696        	2.7         	0.009634    	0.05027     	0.01718     
8           	3700        	2.6         	-0.002109   	0.02        	0.009292    
8           	3704        	2.683       	0.008968    	0.04125     	0.01117     
8           	3708        	2.733       	0.006325    	0.0161      	0.007022    
8           	3712        	2.733       	0.03104     	0.03432     	0.0108      
8           	3716        	2.717       	0.01291     	0.03029     	0.03109     
8           	3720        	2.817       	0.02144     	0.03064     	0.00645     
8           	3724        	2.767       	0.01568     	0.02425     	0.02888     
8           	3728        	2.75        	0.01032     	0.03869     	0.02505     
8           	3732        	2.767       	0.02178     	0.03634     	0.02687     
8           	3736        	2.65        	0.01864     	0.06229     	0.03846     
8           	3740        	2.7         	0.03733     	0.09136     	0.06034     
8           	3744        	2.7         	0.0131      	0.06421     	0.03708     
8           	3748        	2.75        	0.04841     	0.1148      	0.02255     
8           	3752        	2.683       	0.03482     	0.04509     	0.01293     
8           	3756        	2.75        	0.01187     	0.05503     	0.01129     
8           	3760        	2.717       	0.01529     	0.02349     	0.01612     
8           	3764        	2.867       	0.006683    	0.01193     	0.0004681   
8           	3768        	2.683       	0.01765     	0.03729     	0.02244     
8           	3772        	2.633       	0.003653    	0.02666     	0.008428    
8           	3776        	2.7         	0.02534     	0.0438      	0.0005181   
8           	3780        	2.65        	0.0158      	0.04733     	0.03654     
8           	3784        	2.583       	0.01925     	0.06572     	0.02621     
8           	3788        	2.533       	0.01827     	0.04683     	0.02645     
8           	3792        	2.583       	0.01766     	0.06765     	0.02954     
8           	3796        	2.5         	0.02568     	0.04248     	0.008059    
8           	3800        	2.633       	0.03268     	0.04039     	0.03264     
8           	3804        	2.483       	0.01301     	0.03648     	0.009717    
8           	3808        	2.517       	0.03596     	0.05484     	0.02397     
8           	3812        	2.583       	0.0326      	0.05213     	0.0239      
8           	3816        	2.483       	0.02885     	0.04808     	0.01751     
8           	3820        	2.583       	0.03244     	0.06072     	0.01331     
8           	3824        	2.55        	0.02388     	0.02651     	0.004728    
8           	3828        	2.55        	-0.004823   	0.03314     	0.02279     
8           	3832        	2.483       	0.005787    	0.03312     	0.02293     
8           	3836        	2.467       	0.0221      	0.04788     	0.03976     
8           	3840        	2.55        	0.02314     	0.03876     	0.02867     
8           	3844        	2.65        	0.01324     	0.05277     	0.02411     
8           	3848        	2.517       	0.01829     	0.04147     	0.0284      
8           	3852        	2.45        	0.02385     	0.05033     	0.01879     
8           	3856        	2.433       	0.01063     	0.05066     	0.02856     
8           	3860        	2.5         	0.02363     	0.04166     	0.0181      
8           	3864        	2.417       	0.03706     	0.04383     	0.01643     
8           	3868        	2.517       	0.03921     	0.01553     	0.02826     
8           	3872        	2.533       	0.01703     	0.04128     	0.02272     
8           	3876        	2.6         	0.01766     	0.03274     	-0.002906   
8           	3880        	2.567       	0.004953    	0.02908     	0.01088     
8           	3884        	2.65        	0.01984     	0.01763     	0.004803    
8           	3888        	2.517       	0.00802     	0.0493      	0.02189     
8           	3892        	2.583       	0.01933     	0.03956     	0.008258    
8           	3896        	2.433       	0.01145     	0.05079     	0.03827     
8           	3900        	2.5         	0.02662     	0.04889     	0.01274     
8           	3904        	2.533       	0.03446     	0.05432     	0.02141     
8           	3908        	2.483       	0.01922     	0.0464      	0.007254    
8           	3912        	2.533       	0.01106     	0.02834     	0.01408     
8           	3916        	2.6         	0.01246     	0.03942     	0.02339     
8           	3920        	2.583       	0.03133     	0.03252     	0.0219      
8           	3924        	2.533       	0.01976     	0.03394     	0.01427     
8           	3928        	2.617       	0.02233     	0.0187      	0.02549     
8           	3932        	2.683       	0.02785     	0.04533     	0.009871    
8           	3936        	2.65        	0.01789     	0.02858     	-0.001333   
8           	3940        	2.617       	0.01073     	0.0478      	0.003333    
8           	3944        	2.533       	0.03534     	0.05244     	0.0282      
8           	3948        	2.583       	0.06458     	0.08026     	0.04693     
8           	3952        	2.617       	0.006159    	0.05258     	0.02701     
8           	3956        	2.65        	0.03149     	0.06565     	0.02632     
8           	3960        	2.6         	-0.003324   	0.04921     	0.03357     
8           	3964        	2.517       	0.01259     	0.02706     	0.01672     
8           	3968        	2.5         	0.01379     	0.01799     	0.02037     
8           	3972        	2.517       	0.008143    	0.01913     	0.01007     
8           	3976        	2.733       	0.02339     	0.02497     	0.01453     
8           	3980        	2.567       	0.01809     	0.02967     	0.02227     
8           	3984        	2.633       	0.02755     	0.06826     	0.03998     
8           	3988        	2.633       	0.03293     	0.06856     	0.03012     
8           	3992        	2.683       	0.01531     	0.03405     	0.006249    
8           	3996        	2.7         	0.01444     	0.03253     	0.02669     
8           	4000        	2.667       	0.004026    	0.03451     	0.02313     
8           	4004        	2.6         	0.03801     	0.06725     	0.03303     
8           	4008        	2.583       	0.05097     	0.06182     	0.02286     
8           	4012        	2.5         	0.0803      	0.1002      	0.003377    
8           	4016        	2.567       	0.1287      	0.05999     	0.0361      
8           	4020        	2.483       	0.1114      	0.09389     	0.02016     
8           	4024        	2.467       	0.1351      	0.1399      	0.05124     
8           	4028        	2.517       	0.1676      	0.1967      	0.05035     
8           	4032        	2.383       	0.1827      	0.1328      	0.06734     
8           	4036        	2.4         	0.2072      	0.1507      	0.07994     
8           	4040        	2.417       	0.2102      	0.1674      	0.05237     
8           	4044        	2.417       	0.2317      	0.1606      	0.08145     
8           	4048        	2.5         	0.2407      	0.2153      	0.07999     
8           	4052        	2.533       	0.2464      	0.209       	0.1248      
8           	4056        	2.433       	0.2902      	0.24        	0.1417      
8           	4060        	2.433       	0.347       	0.2658      	0.1301      
8           	4064        	2.35        	0.3928      	0.2702      	0.1934      
8           	4068        	2.333       	0.3674      	0.3156      	0.1502      
8           	4072        	2.267       	0.3937      	0.3321      	0.196       
8           	4076        	2.283       	0.3887      	0.3271      	0.2284      
8           	4080        	2.35        	0.3944      	0.3281      	0.2587      
8           	4084        	2.2         	0.426       	0.3665      	0.2352      
8           	4088        	2.283       	0.4162      	0.3637      	0.2357      
8           	4092        	2.3         	0.4403      	0.3826      	0.2314      
8           	4096        	2.333       	0.4265      	0.362       	0.2609      
8           	4100        	2.283       	0.4143      	0.4064      	0.2555      
8           	4104        	2.333       	0.3819      	0.4073      	0.2831      
8           	4108        	2.217       	0.333       	0.4011      	0.3026      
8           	4112        	2.317       	0.3313      	0.3649      	0.3183      
8           	4116        	2.217       	0.3665      	0.367       	0.3229      
8           	4120        	2.183       	0.4071      	0.4136      	0.3313      
8           	4124        	2.15        	0.4207      	0.4238      	0.3311      
8           	4128        	2.15        	0.4013      	0.4587      	0.3403      
8           	4132        	2.117       	0.4137      	0.4622      	0.3988      
8           	4136        	2.033       	0.4238      	0.4548      	0.4308      
8           	4140        	2.033       	0.4256      	0.4561      	0.4152      
8           	4144        	2.083       	0.4458      	0.4742      	0.4439      
8           	4148        	2.067       	0.4635      	0.4848      	0.437       
8           	4152        	2.067       	0.4737      	0.5101      	0.4428      
8           	4156        	2.1         	0.4838      	0.4729      	0.428       
