replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	936         	7.45        	0.004425    	0.01417     	0.008894    
8           	940         	7.4         	0.00405     	0.01024     	0.0007649   
8           	944         	7.283       	0.005206    	0.01009     	0.01089     
8           	948         	7.267       	0.005349    	0.006213    	0.002109    
8           	952         	7.217       	0.00267     	0.01201     	0.003931    
8           	956         	7.383       	0.0003731   	0.006805    	0.00782     
8           	960         	7.417       	0.007055    	0.01657     	0.006255    
8           	964         	7.3         	0.002313    	0.008091    	0.001693    
8           	968         	7.067       	0.004632    	0.009863    	0.003848    
8           	972         	7.233       	0.00834     	0.01413     	0.002232    
8           	976         	7.367       	0.005911    	0.01161     	0.002627    
8           	980         	7           	0.01261     	0.007018    	0.005165    
8           	984         	7.233       	0.009139    	0.01331     	0.00749     
8           	988         	7.317       	0.0008429   	0.01661     	0.008243    
8           	992         	7.083       	0.001305    	0.008166    	0.01081     
8           	996         	7.167       	0.001598    	0.01478     	0.003213    
8           	1000        	7.367       	0.008951    	0.01083     	0.00785     
8           	1004        	7.233       	0.005634    	0.007688    	0.002233    
8           	1008        	7.217       	0.01007     	0.0132      	0.00285     
8           	1012        	7.45        	0.0105      	0.01473     	0.005558    
8           	1016        	7.25        	0.00475     	0.01288     	0.005605    
8           	1020        	7.317       	0.007936    	0.01158     	0.005536    
8           	1024        	7.25        	-0.0006606  	0.002029    	-0.0007048  
8           	1028        	7.2         	0.0002588   	0.008122    	0.002421    
8           	1032        	7.383       	0.005549    	0.008232    	0.005323    
8           	1036        	7.1         	0.01019     	0.01383     	0.004194    
8           	1040        	7.167       	0.001797    	0.01182     	0.003097    
8           	1044        	7.283       	0.005556    	0.01136     	0.0008996   
8           	1048        	7.183       	0.003782    	0.007801    	0.005243    
8           	1052        	7.233       	0.006357    	0.003242    	0.003248    
8           	1056        	7.517       	0.005324    	0.01414     	0.006818    
8           	1060        	7.3         	0.001383    	0.01016     	0.006494    
8           	1064        	7.117       	0.0123      	0.01926     	0.006354    
8           	1068        	7.25        	0.005919    	0.01297     	0.001262    
8           	1072        	7.117       	0.005405    	0.01344     	0.01102     
8           	1076        	7.283       	0.002466    	0.00408     	0.004787    
8           	1080        	7.233       	-0.003454   	0.003569    	0.003554    
8           	1084        	7.217       	0.0002719   	0.007704    	0.002786    
8           	1088        	7           	0.003279    	0.01219     	0.002847    
8           	1092        	7.167       	-0.0003058  	0.0067      	0.0001745   
8           	1096        	7.367       	-0.0004131  	0.001575    	0.002498    
8           	1100        	7.133       	0.008431    	0.01135     	0.0007867   
8           	1104        	7.117       	0.005562    	0.01565     	0.004344    
8           	1108        	7.433       	0.0103      	0.0123      	0.002492    
8           	1112        	7.133       	0.005688    	0.008116    	0.004405    
8           	1116        	7.233       	0.005004    	0.01052     	0.001749    
8           	1120        	7.233       	0.006592    	0.0166      	0.00652     
8           	1124        	7.033       	0.01042     	0.006048    	0.007995    
8           	1128        	7.167       	0.006654    	0.01224     	-0.001118   
8           	1132        	7.25        	-0.001971   	0.005518    	0.00512     
8           	1136        	7.183       	0.01018     	0.01551     	0.0008151   
8           	1140        	7.183       	0.00772     	0.01759     	0.0114      
8           	1144        	7.367       	0.007684    	0.02272     	0.006268    
8           	1148        	7.183       	0.0006342   	0.01222     	0.002772    
8           	1152        	7.183       	0.004453    	0.003731    	0.008872    
8           	1156        	7.367       	0.005641    	0.01285     	0.002281    
8           	1160        	7.183       	0.002726    	0.009562    	0.0008347   
8           	1164        	7.283       	-0.001819   	0.01163     	-0.001415   
8           	1168        	7.467       	0.001765    	0.007144    	0.004135    
8           	1172        	7.433       	0.001217    	0.007417    	0.00777     
8           	1176        	7.35        	0.002894    	0.006625    	0.006358    
8           	1180        	7.367       	0.003675    	0.002123    	-0.001157   
8           	1184        	7.183       	0.00423     	0.004036    	0.008147    
8           	1188        	7.417       	0.001533    	0.0155      	0.004288    
8           	1192        	7.317       	0.006583    	0.009479    	0.001922    
8           	1196        	7.467       	0.001731    	0.003745    	0.002414    
8           	1200        	7.133       	0.002802    	0.01086     	0.003756    
8           	1204        	7.4         	0.007131    	0.014       	0.005118    
8           	1208        	7.367       	0.004797    	0.006543    	0.003008    
8           	1212        	7.433       	0.0005832   	0.009432    	0.002172    
8           	1216        	7.217       	-0.0002737  	0.003879    	-0.0004236  
8           	1220        	7.067       	0.0005415   	0.01014     	0.000496    
8           	1224        	7.2         	0.0004807   	0.006638    	-0.0002068  
8           	1228        	7.133       	0.005505    	0.009622    	0.005064    
8           	1232        	7.25        	0.0006563   	0.01679     	0.006147    
8           	1236        	7.167       	0.001004    	0.009136    	0.0007197   
8           	1240        	7.1         	0.007881    	0.0158      	0.005143    
8           	1244        	7           	0.01508     	0.02214     	0.005312    
8           	1248        	7.167       	0.004071    	0.01519     	-0.002086   
8           	1252        	7.35        	0.005989    	0.01056     	0.01046     
8           	1256        	7.35        	0.007871    	0.008065    	-0.001999   
8           	1260        	7.3         	0.001595    	0.01051     	0.006781    
8           	1264        	7.05        	0.008421    	0.01006     	0.008308    
8           	1268        	7.3         	0.004022    	0.01244     	-0.0006399  
8           	1272        	7.333       	0.002499    	0.01153     	0.002476    
8           	1276        	7.217       	0.003809    	0.01485     	0.002578    
8           	1280        	7.317       	0.005049    	0.007525    	0.01382     
8           	1284        	7.25        	0.003584    	0.01165     	0.003201    
8           	1288        	7.4         	0.001826    	0.006181    	0.005512    
8           	1292        	7.117       	-0.0003186  	0.005589    	0.003793    
8           	1296        	7.233       	0.00531     	0.01592     	0.008936    
8           	1300        	7.133       	0.006309    	0.00126     	0.001352    
8           	1304        	7.2         	0.001017    	0.006493    	-0.001303   
8           	1308        	7.067       	0.00752     	0.01396     	0.003211    
8           	1312        	7           	0.00661     	0.007116    	0.004457    
8           	1316        	7.133       	0.005783    	0.01186     	0.00276     
8           	1320        	7.067       	0.003267    	0.0136      	0.005276    
8           	1324        	6.933       	0.004288    	0.005015    	0.002355    
8           	1328        	6.867       	0.004089    	0.009527    	0.005529    
8           	1332        	7           	0.01028     	0.01344     	0.001999    
8           	1336        	6.85        	-0.002112   	0.006762    	0.006464    
8           	1340        	6.983       	0.0006524   	0.01318     	0.004462    
8           	1344        	6.85        	0.006255    	0.0112      	0.004642    
8           	1348        	7.117       	0.008902    	0.01479     	0.01409     
8           	1352        	6.917       	0.01231     	0.01549     	0.004721    
8           	1356        	7.1         	0.01088     	0.01542     	0.005716    
8           	1360        	7.133       	0.00274     	0.01446     	0.002418    
8           	1364        	6.983       	0.002675    	0.009508    	0.0004011   
8           	1368        	6.9         	0.009019    	0.01146     	0.007314    
8           	1372        	7.033       	0.005779    	0.01335     	0.00213     
8           	1376        	6.933       	0.002904    	0.007415    	0.001265    
8           	1380        	7.183       	0.002009    	0.00715     	0.003939    
8           	1384        	7.183       	0.00504     	0.01234     	0.005609    
8           	1388        	6.95        	0.007863    	0.01003     	0.007054    
8           	1392        	7.267       	0.007573    	0.005799    	0.002579    
8           	1396        	7.15        	0.0005665   	0.01393     	0.01        
8           	1400        	6.867       	0.007721    	0.006844    	0.005521    
8           	1404        	7.033       	0.007963    	0.006103    	0.001415    
8           	1408        	6.967       	0.008181    	0.01041     	-0.001483   
8           	1412        	6.85        	0.003749    	0.002921    	0.001404    
8           	1416        	6.967       	0.002647    	0.005632    	-5.462e-05  
8           	1420        	6.917       	0.00181     	0.007049    	0.007744    
8           	1424        	6.867       	0.006731    	0.01033     	0.008102    
8           	1428        	6.867       	0.01245     	0.02008     	0.008966    
8           	1432        	7.033       	0.004846    	0.00464     	0.00589     
8           	1436        	6.65        	0.004615    	0.008797    	0.003826    
8           	1440        	6.683       	0.003928    	0.006753    	0.006286    
8           	1444        	6.667       	0.0005861   	0.007659    	0.007466    
8           	1448        	6.833       	0.003259    	0.006422    	0.003319    
8           	1452        	6.817       	0.002282    	0.006252    	0.005249    
8           	1456        	6.9         	0.0002023   	0.005002    	0.003276    
8           	1460        	6.75        	0.008555    	0.0182      	0.00387     
8           	1464        	6.65        	0.006423    	0.01061     	0.006302    
8           	1468        	6.833       	-0.004408   	0.00268     	0.0009936   
8           	1472        	6.8         	-0.001755   	0.003779    	0.001372    
8           	1476        	6.833       	0.005037    	0.01798     	0.004071    
8           	1480        	6.85        	0.004545    	0.0135      	0.01094     
8           	1484        	6.867       	0.002185    	0.01152     	0.01122     
8           	1488        	6.883       	-0.0004288  	0.006248    	-0.004241   
8           	1492        	6.9         	0.004252    	0.00841     	0.01226     
8           	1496        	6.9         	0.004376    	0.01037     	0.008172    
8           	1500        	6.9         	0.006184    	0.01613     	0.01311     
8           	1504        	6.517       	0.005664    	0.01949     	0.01654     
8           	1508        	6.717       	0.008247    	0.01514     	-0.0007616  
8           	1512        	6.533       	0.0035      	0.009217    	-0.0008317  
8           	1516        	6.583       	0.002272    	0.01974     	0.01159     
8           	1520        	6.683       	-0.0006514  	0.007691    	0.007745    
8           	1524        	6.5         	0.002577    	0.01266     	0.004796    
8           	1528        	6.717       	0.005714    	0.005721    	-0.001417   
8           	1532        	6.717       	0.003316    	0.006107    	0.006397    
8           	1536        	6.667       	0.007886    	0.01611     	0.006806    
8           	1540        	6.633       	4.064e-05   	0.006922    	0.006221    
8           	1544        	6.7         	-0.001217   	0.003543    	0.0004383   
8           	1548        	6.717       	0.01184     	0.01109     	0.008528    
8           	1552        	6.533       	0.0022      	0.007528    	-0.0007974  
8           	1556        	6.617       	0.00621     	0.009109    	0.007589    
8           	1560        	6.55        	0.001067    	0.009778    	0.006766    
8           	1564        	6.7         	-0.00477    	0.000695    	-0.003701   
8           	1568        	6.733       	0.006652    	0.008662    	0.005436    
8           	1572        	6.583       	0.004574    	0.006724    	0.008308    
8           	1576        	6.583       	0.00334     	0.008345    	0.006185    
8           	1580        	6.65        	0.004482    	0.007935    	-0.0006864  
8           	1584        	6.55        	0.01054     	0.02066     	0.007406    
8           	1588        	6.617       	0.01114     	0.02057     	0.009343    
8           	1592        	6.667       	0.004401    	0.01151     	0.004561    
8           	1596        	6.417       	0.003308    	0.006819    	0.006476    
8           	1600        	6.6         	-0.0001768  	0.009809    	0.001639    
8           	1604        	6.55        	0.00294     	0.01553     	-0.0004075  
8           	1608        	6.683       	0.009821    	0.007508    	0.003462    
8           	1612        	6.867       	-0.0008045  	0.01441     	0.005578    
8           	1616        	6.583       	0.0001264   	0.009563    	0.007348    
8           	1620        	6.517       	0.00375     	0.009452    	0.0104      
8           	1624        	6.433       	0.005493    	0.009867    	0.002462    
8           	1628        	6.7         	0.003397    	0.0092      	0.006751    
8           	1632        	6.4         	0.009528    	0.01322     	0.005633    
8           	1636        	6.3         	0.0049      	0.01193     	0.005617    
8           	1640        	6.583       	0.00571     	0.01071     	0.001556    
8           	1644        	6.483       	0.003681    	0.006786    	0.01322     
8           	1648        	6.533       	0.007901    	0.01281     	0.01128     
8           	1652        	6.583       	0.005858    	0.01276     	0.002577    
8           	1656        	6.65        	-0.003392   	0.0003922   	-0.002453   
8           	1660        	6.483       	0.006372    	0.02121     	0.007038    
8           	1664        	6.317       	0.006785    	0.01089     	0.00925     
8           	1668        	6.5         	0.002257    	0.005741    	0.00469     
8           	1672        	6.6         	-0.001124   	0.006163    	0.003042    
8           	1676        	6.333       	0.001918    	0.006482    	0.005284    
8           	1680        	6.433       	0.006699    	0.009751    	-0.001523   
8           	1684        	6.5         	0.004228    	0.002597    	-0.002365   
8           	1688        	6.55        	-0.0007476  	0.002684    	0.00204     
8           	1692        	6.35        	0.005654    	0.005481    	0.001302    
8           	1696        	6.267       	0.004295    	0.0074      	0.001617    
8           	1700        	6.417       	0.003213    	0.00686     	0.004433    
8           	1704        	6.483       	0.00177     	0.005414    	0.001563    
8           	1708        	6.517       	0.006198    	0.006303    	0.006492    
8           	1712        	6.367       	0.005767    	0.009073    	0.006203    
8           	1716        	6.267       	0.003056    	0.007054    	3.901e-05   
8           	1720        	6.367       	0.005724    	0.009335    	0.001878    
8           	1724        	6.267       	-0.001203   	0.004634    	0.00019     
8           	1728        	6.467       	0.004337    	0.005189    	0.002076    
8           	1732        	6.4         	0.006625    	0.0027      	0.001901    
8           	1736        	6.483       	0.0033      	0.001451    	0.004489    
8           	1740        	6.3         	0.003303    	0.01575     	0.009772    
8           	1744        	6.35        	0.003221    	0.006103    	0.007987    
8           	1748        	6.45        	0.001954    	0.003359    	-0.003368   
8           	1752        	6.333       	0.01446     	0.01088     	0.004786    
8           	1756        	6.367       	0.006096    	0.002596    	0.001177    
8           	1760        	6.4         	0.002135    	0.01178     	0.002375    
8           	1764        	6.3         	0.004139    	0.008559    	0.001972    
8           	1768        	6.467       	0.005209    	0.007397    	0.001828    
8           	1772        	6.25        	0.001933    	0.01464     	0.004608    
8           	1776        	6.3         	-0.001664   	0.009859    	0.008392    
8           	1780        	6.233       	0.002572    	0.01173     	0.003256    
8           	1784        	6.283       	0.001475    	0.005778    	0.002297    
8           	1788        	6.2         	-0.002033   	0.004259    	0.004576    
8           	1792        	6.217       	0.002347    	0.01244     	0.009922    
8           	1796        	6.033       	0.007079    	0.006206    	0.004325    
8           	1800        	6.05        	0.008818    	0.00896     	0.001013    
8           	1804        	6           	0.01283     	0.008509    	8.24e-05    
8           	1808        	6.033       	0.00566     	0.006676    	0.0003501   
8           	1812        	5.967       	0.004279    	0.006011    	0.003408    
8           	1816        	5.95        	-5.594e-05  	0.008638    	0.006064    
8           	1820        	6.1         	0.006384    	0.006189    	0.006088    
8           	1824        	6.017       	0.008308    	0.01077     	0.01021     
8           	1828        	6.1         	-0.0002644  	0.004994    	0.002731    
8           	1832        	6           	0.002256    	0.005858    	8.961e-05   
8           	1836        	6.033       	0.003515    	0.01038     	0.009945    
8           	1840        	6.133       	0.009579    	0.01477     	0.00438     
8           	1844        	5.95        	-0.0016     	0.00652     	0.008843    
8           	1848        	6.117       	0.003304    	0.006327    	0.001824    
8           	1852        	6.067       	0.003471    	0.01306     	0.007211    
8           	1856        	6.133       	0.005598    	0.00771     	0.003152    
8           	1860        	6.033       	0.01419     	0.01188     	0.01053     
8           	1864        	6.1         	0.001379    	0.01162     	0.003459    
8           	1868        	6.317       	0.006725    	0.01647     	0.006286    
8           	1872        	6.367       	0.0006022   	0.01323     	6.175e-05   
8           	1876        	6.217       	0.004913    	0.007688    	0.009966    
8           	1880        	6.267       	0.01253     	0.01533     	-0.0005221  
8           	1884        	6.267       	0.004234    	0.01849     	0.00813     
8           	1888        	6.083       	-0.00134    	0.01324     	0.007844    
8           	1892        	6.133       	0.002369    	0.001328    	0.008743    
8           	1896        	6.033       	0.006607    	0.006351    	0.007228    
8           	1900        	6.167       	-0.001255   	0.01168     	0.008163    
8           	1904        	6.05        	0.002854    	0.009452    	0.009937    
8           	1908        	5.983       	0.00867     	0.007589    	0.007632    
8           	1912        	5.983       	0.002724    	0.007227    	0.0007431   
8           	1916        	5.9         	0.01013     	0.008786    	0.009195    
8           	1920        	6.1         	0.003939    	0.0042      	0.007039    
8           	1924        	6.183       	0.001541    	0.004105    	0.008165    
8           	1928        	5.983       	0.006574    	0.01293     	0.004134    
8           	1932        	6.15        	0.002373    	0.001718    	0.007789    
8           	1936        	5.9         	0.0009078   	0.01456     	0.002598    
8           	1940        	5.933       	0.009649    	0.01043     	0.006992    
8           	1944        	5.933       	0.01069     	0.02176     	0.008056    
8           	1948        	5.85        	0.008417    	0.002562    	0.003625    
8           	1952        	6.067       	0.004017    	0.01452     	0.002709    
8           	1956        	5.95        	0.001723    	0.01096     	0.001139    
8           	1960        	5.933       	0.007022    	0.01369     	0.001828    
8           	1964        	6.017       	0.01155     	0.006042    	0.006736    
8           	1968        	5.917       	-0.0007551  	0.004863    	0.004645    
8           	1972        	5.867       	0.0001263   	0.009289    	-0.00196    
8           	1976        	6.017       	0.009172    	0.005318    	0.007755    
8           	1980        	5.717       	0.006834    	0.01595     	0.006411    
8           	1984        	5.883       	0.003834    	0.01736     	0.0005096   
8           	1988        	5.983       	0.004442    	0.01251     	0.007546    
8           	1992        	6.167       	0.003263    	0.009566    	0.002511    
8           	1996        	5.95        	0.006326    	0.01498     	0.007294    
8           	2000        	5.95        	0.009243    	0.007988    	-0.003018   
8           	2004        	5.883       	0.005852    	0.007966    	-0.0007521  
8           	2008        	6.033       	-0.004418   	0.003614    	-8.382e-05  
8           	2012        	6.067       	0.005391    	0.007968    	0.00203     
8           	2016        	6.05        	0.004936    	0.007828    	0.003476    
8           	2020        	6.233       	0.002155    	0.009925    	0.00587     
8           	2024        	5.933       	0.01008     	0.01178     	0.006103    
8           	2028        	5.9         	0.003193    	0.01679     	0.001435    
8           	2032        	5.95        	0.005424    	0.004213    	0.001364    
8           	2036        	6.067       	0.01029     	0.0138      	0.002576    
8           	2040        	6           	-0.0001665  	0.01158     	0.00864     
8           	2044        	6.2         	0.00747     	0.01277     	0.00617     
8           	2048        	6.1         	0.005185    	0.003816    	0.003294    
8           	2052        	6.1         	0.00748     	0.01748     	0.004323    
8           	2056        	6.133       	0.005898    	0.01039     	-0.001498   
8           	2060        	6.083       	0.01052     	0.006771    	0.001772    
8           	2064        	6.05        	0.005992    	0.006101    	0.0002203   
8           	2068        	6.1         	-1.453e-05  	0.005196    	0.001165    
8           	2072        	6.15        	0.005271    	0.01158     	0.0006337   
8           	2076        	5.983       	-0.002183   	-4.99e-05   	-0.001166   
8           	2080        	6.117       	-0.005014   	0.001325    	0.002481    
8           	2084        	6.017       	0.00168     	0.0054      	0.004175    
8           	2088        	6           	0.007518    	0.006909    	0.009004    
8           	2092        	6.117       	0.01296     	0.008184    	0.00426     
8           	2096        	6           	0.003942    	0.005062    	0.003465    
8           	2100        	6.033       	0.003256    	0.009457    	0.004245    
8           	2104        	6.017       	0.002021    	0.004951    	0.002203    
8           	2108        	6.067       	0.002675    	0.009029    	0.000836    
8           	2112        	5.767       	0.007049    	0.008306    	0.003078    
8           	2116        	5.883       	-0.0003374  	0.005581    	0.009228    
8           	2120        	5.8         	0.001347    	0.009313    	0.002737    
8           	2124        	5.717       	0.005264    	0.01147     	-0.002333   
8           	2128        	5.833       	0.008368    	0.01029     	0.00593     
8           	2132        	5.733       	0.007563    	0.008862    	0.003665    
8           	2136        	5.883       	0.006623    	0.01204     	0.001556    
8           	2140        	5.783       	0.003072    	0.008585    	0.005757    
8           	2144        	5.817       	0.008122    	0.01041     	0.003617    
8           	2148        	5.817       	0.0008501   	0.006181    	0.009435    
8           	2152        	5.667       	-0.003116   	0.00258     	0.005305    
8           	2156        	5.667       	-0.001424   	0.005285    	0.003866    
8           	2160        	5.4         	0.001354    	0.004494    	0.008404    
8           	2164        	5.8         	0.0001469   	0.01379     	0.006857    
8           	2168        	5.817       	0.005881    	0.004219    	0.005435    
8           	2172        	5.783       	0.004685    	0.01222     	0.002154    
8           	2176        	5.917       	-0.003199   	0.005305    	0.003655    
8           	2180        	5.967       	0.006013    	0.009878    	0.002132    
8           	2184        	5.783       	0.0003057   	0.004071    	-0.0003303  
8           	2188        	5.783       	-0.0001973  	0.006332    	0.00567     
8           	2192        	5.717       	0.0009937   	0.009041    	0.003669    
8           	2196        	5.817       	0.0007589   	0.00592     	-0.002558   
8           	2200        	5.817       	0.006278    	0.01173     	0.007452    
8           	2204        	5.883       	0.00172     	0.01304     	0.00637     
8           	2208        	5.883       	0.007907    	0.0091      	-7.386e-05  
8           	2212        	5.7         	0.004731    	0.01981     	0.008133    
8           	2216        	5.883       	0.005714    	0.004593    	0.005485    
8           	2220        	5.867       	0.001567    	0.006981    	0.005927    
8           	2224        	5.867       	0.0075      	0.01209     	0.01252     
8           	2228        	5.8         	0.0009056   	0.01106     	0.009897    
8           	2232        	5.683       	0.003805    	0.01007     	0.004931    
8           	2236        	5.833       	0.00585     	0.01706     	-0.001368   
8           	2240        	5.867       	0.001509    	0.01229     	0.003366    
8           	2244        	5.767       	0.001873    	0.007428    	0.002349    
8           	2248        	5.833       	0.01083     	0.01102     	0.009505    
8           	2252        	5.917       	0.003619    	0.005075    	0.001898    
8           	2256        	5.917       	0.001797    	0.006604    	0.01022     
8           	2260        	5.85        	0.005638    	0.01149     	0.009297    
8           	2264        	5.767       	0.001965    	0.005265    	0.002583    
8           	2268        	5.617       	0.007345    	0.008163    	0.008211    
8           	2272        	5.75        	0.005543    	0.005033    	0.006493    
8           	2276        	5.867       	0.008892    	0.01037     	0.02392     
8           	2280        	5.85        	4.729e-05   	0.009966    	0.0008686   
8           	2284        	5.8         	0.001025    	0.01235     	0.002064    
8           	2288        	5.917       	0.005924    	0.007297    	0.001328    
8           	2292        	5.9         	-0.004195   	0.005144    	0.01102     
8           	2296        	5.833       	0.003657    	0.005813    	0.002591    
8           	2300        	5.833       	0.005449    	0.01043     	0.0007158   
8           	2304        	5.8         	0.00552     	0.0147      	0.002101    
8           	2308        	5.95        	0.003031    	0.005164    	-0.002001   
8           	2312        	5.867       	-0.0007315  	0.01078     	0.001245    
8           	2316        	5.933       	0.005289    	0.006815    	0.007275    
8           	2320        	5.95        	0.008232    	0.007617    	0.002342    
8           	2324        	5.933       	0.007328    	0.001114    	0.004384    
8           	2328        	5.933       	0.01086     	0.01465     	0.0008506   
8           	2332        	5.95        	0.006443    	0.006007    	0.009241    
8           	2336        	6           	0.003743    	0.01568     	0.002371    
8           	2340        	5.683       	0.007944    	0.01947     	0.006414    
8           	2344        	5.95        	0.00469     	0.01342     	0.001675    
8           	2348        	5.917       	0.009173    	0.01984     	0.004715    
8           	2352        	5.85        	0.002039    	0.005028    	0.005812    
8           	2356        	5.85        	0.0001731   	0.01267     	0.0028      
8           	2360        	5.9         	0.0006843   	0.01085     	0.0009931   
8           	2364        	5.883       	0.01197     	0.01089     	0.009174    
8           	2368        	5.95        	0.00321     	0.003939    	0.004621    
8           	2372        	5.967       	0.001845    	0.01317     	0.006488    
8           	2376        	5.933       	0.00354     	0.01614     	0.006695    
8           	2380        	6.017       	0.0003154   	0.005325    	-0.001868   
8           	2384        	5.683       	-0.0007425  	0.001403    	0.003944    
8           	2388        	5.75        	-0.0007346  	0.002361    	0.004779    
8           	2392        	5.917       	-0.0006861  	0.005185    	0.0078      
8           	2396        	6.017       	0.008679    	0.00678     	0.002922    
8           	2400        	6.05        	0.001775    	0.004281    	0.002292    
8           	2404        	6.083       	0.01169     	0.008758    	0.007745    
8           	2408        	6.1         	0.01564     	0.01035     	0.01252     
8           	2412        	6.05        	0.005852    	0.01114     	-0.0006667  
8           	2416        	6.267       	0.002873    	0.006799    	0.003434    
8           	2420        	6.1         	0.00402     	0.007341    	0.003355    
8           	2424        	6.1         	0.01357     	0.01622     	0.006465    
8           	2428        	5.95        	0.008374    	0.008248    	0.004799    
8           	2432        	6.017       	0.0001573   	0.00295     	0.002744    
8           	2436        	6.083       	0.005439    	0.009098    	0.01194     
8           	2440        	6.033       	0.00195     	0.00696     	0.00587     
8           	2444        	5.783       	-0.000762   	0.009668    	0.004665    
8           	2448        	5.767       	0.003032    	0.01302     	0.003395    
8           	2452        	5.917       	0.003845    	0.004273    	0.001986    
8           	2456        	5.867       	0.01817     	0.01163     	0.003776    
8           	2460        	5.833       	0.002895    	0.01124     	0.00571     
8           	2464        	6.217       	0.00245     	0.00852     	0.002084    
8           	2468        	5.9         	0.003307    	0.005188    	0.0002993   
8           	2472        	6.017       	0.008095    	0.00613     	0.001123    
8           	2476        	5.967       	0.001901    	0.009395    	0.0008914   
8           	2480        	6.067       	0.01093     	0.009412    	0.006215    
8           	2484        	5.85        	0.004107    	0.01124     	0.007992    
8           	2488        	6.05        	0.004005    	0.00548     	0.001834    
8           	2492        	6.067       	0.006361    	0.01332     	0.001628    
8           	2496        	5.833       	0.005444    	0.01104     	0.002751    
8           	2500        	6.117       	-0.002459   	0.0057      	0.005809    
8           	2504        	6           	0.002816    	0.01001     	-0.0008878  
8           	2508        	6           	0.001044    	0.004571    	0.00657     
8           	2512        	6.033       	0.006556    	0.01332     	0.00638     
8           	2516        	6.083       	0.003187    	0.009994    	0.005178    
8           	2520        	5.933       	0.0101      	0.01527     	0.005357    
8           	2524        	5.95        	0.006206    	0.006791    	0.003088    
8           	2528        	6.067       	0.00315     	0.009166    	0.008177    
8           	2532        	5.917       	0.003037    	0.0117      	0.00607     
8           	2536        	6.133       	0.01704     	0.01564     	0.006589    
8           	2540        	5.933       	0.004354    	0.003006    	0.01227     
8           	2544        	5.8         	0.0008136   	0.007586    	0.004112    
8           	2548        	5.95        	0.004001    	0.009317    	0.004682    
8           	2552        	6.083       	0.0004715   	0.0112      	0.002473    
8           	2556        	6           	0.002499    	0.01107     	0.003973    
8           	2560        	6.15        	-0.001788   	-0.0008049  	-0.0003627  
8           	2564        	6.033       	0.002433    	0.01408     	0.004077    
8           	2568        	5.767       	0.002943    	0.01012     	0.001471    
8           	2572        	5.7         	0.002142    	0.01139     	-0.0008638  
8           	2576        	5.883       	0.003382    	0.007554    	0.00552     
8           	2580        	5.95        	-0.0001435  	0.002685    	0.001711    
8           	2584        	5.917       	-0.003177   	0.004742    	0.004227    
8           	2588        	5.75        	-8.983e-05  	0.00786     	0.003765    
8           	2592        	5.75        	0.003208    	0.008535    	0.005128    
8           	2596        	5.817       	0.005989    	0.01065     	0.007528    
8           	2600        	5.667       	-0.00112    	0.007169    	0.004203    
8           	2604        	5.667       	-0.002445   	0.01015     	0.006983    
8           	2608        	5.517       	0.01118     	0.01208     	0.006815    
8           	2612        	5.683       	0.002131    	0.007371    	0.001486    
8           	2616        	5.833       	0.006025    	0.007969    	0.007886    
8           	2620        	5.65        	0.006289    	0.002341    	0.001417    
8           	2624        	5.817       	0.0008857   	0.01429     	0.003376    
8           	2628        	5.817       	0.007732    	0.009577    	-0.001856   
8           	2632        	5.883       	0.0001334   	0.008448    	0.00369     
8           	2636        	5.633       	0.01202     	0.005922    	0.005617    
8           	2640        	5.717       	0.0003621   	0.00796     	0.003393    
8           	2644        	5.8         	0.01152     	0.01067     	0.00376     
8           	2648        	5.783       	0.01044     	0.01025     	0.002165    
8           	2652        	5.583       	0.00308     	0.008934    	0.01235     
8           	2656        	5.583       	0.01006     	0.01524     	0.005263    
8           	2660        	5.633       	0.005704    	0.004223    	0.00574     
8           	2664        	5.417       	0.008471    	0.01174     	0.0008654   
8           	2668        	5.55        	0.003311    	0.01261     	0.00739     
8           	2672        	5.65        	0.001882    	0.003529    	0.001265    
8           	2676        	5.733       	0.003564    	0.005254    	0.0005659   
8           	2680        	5.667       	0.002989    	0.004267    	-0.0002552  
8           	2684        	5.567       	0.00768     	0.01055     	0.01252     
8           	2688        	5.583       	0.006574    	0.003857    	-0.002389   
8           	2692        	5.6         	0.005946    	0.0002848   	-0.0002318  
8           	2696        	5.7         	0.008161    	0.01085     	-0.0003529  
8           	2700        	5.517       	0.005429    	0.007731    	0.005035    
8           	2704        	5.4         	0.01941     	0.0123      	0.01175     
8           	2708        	5.55        	-0.002813   	0.00613     	1.611e-05   
8           	2712        	5.583       	0.002142    	0.01314     	0.003472    
8           	2716        	5.6         	0.002721    	0.006259    	-0.002299   
8           	2720        	5.617       	0.004198    	0.006299    	0.004776    
8           	2724        	5.567       	-0.001698   	0.009483    	0.0009994   
8           	2728        	5.583       	-0.0007736  	-0.0003014  	0.005672    
8           	2732        	5.367       	0.009412    	0.0138      	0.009174    
8           	2736        	5.55        	-0.003185   	0.002586    	0.003179    
8           	2740        	5.567       	0.004066    	0.009288    	-0.002075   
8           	2744        	5.5         	0.0005819   	0.008929    	0.002754    
8           	2748        	5.483       	0.0019      	0.0166      	0.006928    
8           	2752        	5.583       	0.006123    	0.002914    	0.005277    
8           	2756        	5.333       	0.00678     	0.01046     	0.003254    
8           	2760        	5.567       	0.0114      	0.02256     	0.01657     
