replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	1260        	2.767       	0.02454     	0.03141     	0.01207     
8           	1265        	2.933       	0.04418     	0.04592     	0.01441     
8           	1270        	2.967       	0.008281    	0.02688     	0.00589     
8           	1275        	2.983       	0.03982     	0.05102     	0.02118     
8           	1280        	2.917       	0.01308     	0.03617     	0.0294      
8           	1285        	2.767       	0.012       	0.04587     	0.03789     
8           	1290        	2.95        	0.01457     	0.03545     	0.01777     
8           	1295        	3           	0.01606     	0.0365      	0.01482     
8           	1300        	2.983       	0.006353    	0.01745     	0.008943    
8           	1305        	2.933       	0.0137      	0.0504      	0.01553     
8           	1310        	3.033       	0.0194      	0.05989     	0.0277      
8           	1315        	3.067       	0.0289      	0.02385     	0.0176      
8           	1320        	2.933       	0.01027     	0.02429     	0.0103      
8           	1325        	2.867       	0.01095     	0.05902     	0.02143     
8           	1330        	3.033       	0.003963    	0.03506     	0.01089     
8           	1335        	3.1         	0.01061     	0.03502     	0.01948     
8           	1340        	2.883       	0.02058     	0.04233     	0.03707     
8           	1345        	2.967       	0.007279    	0.01908     	0.01974     
8           	1350        	2.867       	0.01038     	0.02673     	0.004383    
8           	1355        	2.883       	0.02812     	0.06018     	0.02439     
8           	1360        	2.95        	0.0215      	0.03555     	0.007289    
8           	1365        	2.833       	0.00485     	0.04157     	0.009944    
8           	1370        	2.783       	0.009337    	0.02343     	0.004563    
8           	1375        	2.783       	0.02832     	0.02946     	0.008176    
8           	1380        	2.733       	0.02088     	0.05126     	0.03211     
8           	1385        	2.867       	0.006293    	0.04405     	0.0424      
8           	1390        	2.717       	0.01599     	0.04113     	0.02179     
8           	1395        	2.85        	0.01067     	0.03581     	0.0194      
8           	1400        	2.733       	0.03668     	0.04562     	0.01431     
8           	1405        	2.833       	0.02196     	0.03203     	0.003881    
8           	1410        	2.767       	0.03622     	0.06177     	0.02325     
8           	1415        	2.9         	0.02228     	0.03392     	0.0202      
8           	1420        	3           	0.01765     	0.0242      	0.02105     
8           	1425        	2.833       	0.01645     	0.03842     	0.02591     
8           	1430        	2.733       	0.02247     	0.04679     	0.0255      
8           	1435        	2.65        	0.0105      	0.05236     	0.05113     
8           	1440        	2.733       	0.006713    	0.06174     	0.01846     
8           	1445        	2.767       	0.002038    	0.02669     	0.004075    
8           	1450        	2.75        	0.01063     	0.02672     	0.006209    
8           	1455        	2.767       	0.03783     	0.05617     	0.05129     
8           	1460        	2.633       	0.0357      	0.0716      	0.03654     
8           	1465        	2.55        	0.007015    	0.07713     	0.03121     
8           	1470        	2.7         	0.03886     	0.07413     	0.02421     
8           	1475        	2.667       	0.05153     	0.1045      	0.007934    
8           	1480        	2.75        	0.04416     	0.05347     	0.01209     
8           	1485        	2.783       	0.01746     	0.03019     	0.008014    
8           	1490        	2.833       	0.02295     	0.0484      	0.01377     
8           	1495        	2.767       	0.02701     	0.03225     	0.02173     
8           	1500        	2.833       	0.04581     	0.04337     	0.01704     
8           	1505        	2.783       	0.0313      	0.03781     	0.02968     
8           	1510        	2.817       	0.02083     	0.04473     	0.03936     
8           	1515        	2.7         	0.04079     	0.04271     	0.01893     
8           	1520        	2.7         	0.02465     	0.05122     	0.009515    
8           	1525        	2.717       	0.02747     	0.06847     	0.0119      
8           	1530        	2.7         	0.03766     	0.07482     	0.05054     
8           	1535        	2.733       	0.01144     	0.04617     	0.0215      
8           	1540        	2.783       	0.01372     	0.04495     	0.01485     
8           	1545        	2.7         	0.02128     	0.05151     	0.01172     
8           	1550        	2.633       	0.03209     	0.06464     	0.02216     
8           	1555        	2.667       	0.03849     	0.07159     	0.006118    
8           	1560        	2.65        	0.005331    	0.06838     	0.05424     
8           	1565        	2.733       	0.005933    	0.03388     	0.03562     
8           	1570        	2.65        	0.03077     	0.02695     	0.02691     
8           	1575        	2.633       	0.01642     	0.03549     	0.03748     
8           	1580        	2.583       	0.01514     	0.03063     	0.008303    
8           	1585        	2.533       	0.03379     	0.04017     	0.005474    
8           	1590        	2.667       	0.01478     	0.01785     	0.02853     
8           	1595        	2.667       	0.02054     	0.02807     	0.005349    
8           	1600        	2.817       	0.0404      	0.03678     	0.02513     
8           	1605        	2.65        	0.02481     	0.01422     	0.01147     
8           	1610        	2.583       	0.02609     	0.06074     	0.0483      
8           	1615        	2.517       	0.02335     	0.03458     	0.008683    
8           	1620        	2.55        	0.0458      	0.06828     	0.02804     
8           	1625        	2.567       	0.02675     	0.06321     	0.04626     
8           	1630        	2.6         	0.03071     	0.05699     	0.03017     
8           	1635        	2.583       	0.03322     	0.07335     	0.02942     
8           	1640        	2.5         	0.03182     	0.06851     	0.01905     
8           	1645        	2.467       	0.02052     	0.05874     	0.02742     
8           	1650        	2.55        	0.03271     	0.02863     	0.01607     
8           	1655        	2.55        	0.04712     	0.03605     	0.008303    
8           	1660        	2.55        	0.02033     	0.04702     	0.02174     
8           	1665        	2.533       	0.02884     	0.05597     	0.01609     
8           	1670        	2.517       	0.03279     	0.03264     	0.01995     
8           	1675        	2.4         	0.0302      	0.07556     	0.03261     
8           	1680        	2.45        	0.006393    	0.04586     	0.02506     
8           	1685        	2.333       	0.03274     	0.06092     	0.02287     
8           	1690        	2.45        	0.02338     	0.05734     	0.0174      
8           	1695        	2.567       	0.0398      	0.06224     	0.002465    
8           	1700        	2.617       	0.0596      	0.08066     	0.0109      
8           	1705        	2.483       	0.01207     	0.03679     	0.01432     
8           	1710        	2.633       	0.02565     	0.06191     	0.01723     
8           	1715        	2.583       	0.01435     	0.06392     	0.02234     
8           	1720        	2.583       	0.05315     	0.07973     	0.01215     
8           	1725        	2.6         	0.0185      	0.04905     	0.0131      
8           	1730        	2.533       	0.03657     	0.04706     	0.0394      
8           	1735        	2.567       	0.03397     	0.07955     	0.04172     
8           	1740        	2.533       	0.01478     	0.08736     	0.0342      
8           	1745        	2.55        	0.01168     	0.03802     	0.04105     
8           	1750        	2.333       	0.02573     	0.06552     	0.0234      
8           	1755        	2.483       	0.02098     	0.0375      	0.02217     
8           	1760        	2.517       	0.01259     	0.05055     	0.0177      
8           	1765        	2.467       	0.007916    	0.02736     	0.01302     
8           	1770        	2.433       	0.02477     	0.04814     	0.04004     
8           	1775        	2.4         	0.0115      	0.03441     	0.006117    
8           	1780        	2.417       	0.01669     	0.03004     	0.004402    
8           	1785        	2.4         	0.02703     	0.07186     	0.04059     
8           	1790        	2.317       	0.02432     	0.05447     	0.01658     
8           	1795        	2.367       	0.02712     	0.05042     	0.02047     
8           	1800        	2.333       	0.02028     	0.02574     	0.01454     
8           	1805        	2.367       	0.02492     	0.09266     	0.0289      
8           	1810        	2.283       	0.02063     	0.1041      	0.04191     
8           	1815        	2.317       	0.04656     	0.06738     	0.02146     
8           	1820        	2.3         	0.01152     	0.04868     	0.02331     
8           	1825        	2.267       	0.02911     	0.06021     	0.02239     
8           	1830        	2.167       	0.02783     	0.02504     	0.01259     
8           	1835        	2.133       	0.03572     	0.04191     	0.02198     
8           	1840        	2.3         	0.03749     	0.07223     	0.009058    
8           	1845        	2.25        	0.00966     	0.05949     	0.01795     
8           	1850        	2.183       	0.01368     	0.04961     	0.02093     
8           	1855        	2.317       	0.004801    	0.0361      	0.01691     
8           	1860        	2.35        	0.004963    	0.06733     	0.03906     
8           	1865        	2.383       	0.06373     	0.05831     	0.01584     
8           	1870        	2.417       	0.024       	0.06698     	0.03983     
8           	1875        	2.3         	0.02214     	0.07075     	0.01294     
8           	1880        	2.25        	0.0201      	0.03702     	0.009274    
8           	1885        	2.317       	0.01779     	0.02437     	-0.001407   
8           	1890        	2.283       	0.01895     	0.04196     	0.02125     
8           	1895        	2.283       	0.04559     	0.02997     	0.01609     
8           	1900        	2.3         	0.02044     	0.02123     	0.01274     
8           	1905        	2.183       	0.006189    	0.007408    	0.00294     
8           	1910        	2.25        	0.006228    	0.04523     	0.01819     
8           	1915        	2.15        	0.002793    	0.03896     	0.01562     
8           	1920        	2.033       	-0.001071   	0.02301     	0.02737     
8           	1925        	2.183       	0.01474     	0.01833     	0.03743     
8           	1930        	2.233       	0.03533     	0.04982     	0.006799    
8           	1935        	2.367       	0.02105     	0.05107     	0.0242      
8           	1940        	2.233       	0.02767     	0.04946     	0.02238     
8           	1945        	2.167       	0.01267     	0.02621     	0.0149      
8           	1950        	2.167       	0.0169      	0.02397     	0.0094      
8           	1955        	2.283       	0.02952     	0.008494    	0.0109      
8           	1960        	2.317       	0.03437     	0.04095     	0.00126     
8           	1965        	2.4         	0.01477     	0.01475     	0.006525    
8           	1970        	2.317       	0.01316     	0.03198     	0.0163      
8           	1975        	2.383       	0.01415     	0.05111     	0.02086     
8           	1980        	2.217       	0.01202     	0.0467      	0.01752     
8           	1985        	2.217       	0.02469     	0.06134     	0.02352     
8           	1990        	2.467       	0.03933     	0.04322     	0.01207     
8           	1995        	2.333       	0.02419     	0.03511     	0.03979     
8           	2000        	2.317       	0.01468     	0.03071     	0.01314     
8           	2005        	2.317       	0.01131     	0.02391     	0.007189    
8           	2010        	2.367       	0.01939     	0.04397     	0.0145      
8           	2015        	2.267       	0.01558     	0.03671     	0.01346     
8           	2020        	2.317       	0.01025     	0.01099     	0.01242     
8           	2025        	2.217       	0.01155     	0.03176     	0.003081    
8           	2030        	2.15        	0.03645     	0.04981     	0.0227      
8           	2035        	2.25        	0.007607    	0.06771     	0.01684     
8           	2040        	2.25        	0.02314     	0.06818     	0.02646     
8           	2045        	2.2         	0.02086     	0.06389     	0.02621     
8           	2050        	2.167       	0.02486     	0.03437     	0.01119     
8           	2055        	2.183       	0.03448     	0.03634     	0.02326     
8           	2060        	2.133       	0.03245     	0.03049     	0.008408    
8           	2065        	2.2         	-0.003949   	0.007548    	0.0102      
8           	2070        	2.1         	0.0008095   	0.01912     	0.007704    
8           	2075        	2.067       	0.01667     	-0.0005953  	0.005337    
8           	2080        	2.067       	0.0184      	0.02663     	-0.002134   
8           	2085        	2.067       	0.006871    	0.03877     	0.023       
8           	2090        	2.033       	-0.007132   	0.0197      	0.01596     
8           	2095        	2.067       	0.01558     	0.03858     	0.01241     
8           	2100        	2.033       	0.04863     	0.06558     	0.00938     
8           	2105        	2.15        	0.05111     	0.05958     	0.02479     
8           	2110        	2.133       	0.02561     	0.07428     	0.01629     
8           	2115        	2.033       	0.04458     	0.07845     	0.04413     
8           	2120        	2.183       	0.006284    	0.03794     	0.01809     
8           	2125        	2.133       	0.01556     	0.03189     	0.0336      
8           	2130        	2.133       	0.03394     	0.02793     	0.01705     
8           	2135        	2.033       	0.02149     	0.04248     	0.01968     
8           	2140        	2.233       	0.01865     	0.04125     	0.02779     
8           	2145        	2.2         	0.01399     	0.03754     	0.01478     
8           	2150        	2.233       	0.0143      	0.04807     	0.02073     
8           	2155        	2.167       	0.03009     	0.06482     	0.008705    
8           	2160        	2.15        	0.02136     	0.08023     	0.01208     
8           	2165        	2.167       	0.02872     	0.03987     	0.01856     
8           	2170        	2.2         	0.0238      	0.03955     	0.01084     
8           	2175        	2.217       	0.02058     	0.07526     	0.03995     
8           	2180        	2.233       	0.02196     	0.06531     	0.04623     
8           	2185        	2.267       	0.02586     	0.0786      	0.06194     
8           	2190        	2.333       	0.02543     	0.05151     	0.04137     
8           	2195        	2.133       	0.01912     	0.05204     	0.02786     
8           	2200        	2.317       	0.02584     	0.02606     	0.02077     
8           	2205        	2.167       	0.03502     	0.05562     	0.05628     
8           	2210        	2.1         	0.01538     	0.03415     	0.02585     
8           	2215        	2.1         	0.0307      	0.03757     	0.0132      
8           	2220        	2.117       	0.03258     	0.05644     	0.0536      
8           	2225        	2.2         	0.02089     	0.03469     	0.02564     
8           	2230        	2.167       	0.04799     	0.05647     	0.01372     
8           	2235        	2.183       	0.01043     	0.02357     	0.001359    
8           	2240        	2.233       	0.02635     	0.04024     	0.03273     
8           	2245        	2.167       	0.01275     	0.06244     	0.05119     
8           	2250        	2.3         	0.009504    	0.03825     	0.02232     
8           	2255        	2.183       	0.01862     	0.001837    	0.02658     
8           	2260        	2.333       	0.04202     	0.04397     	0.01795     
8           	2265        	2.25        	0.01636     	0.07709     	0.03139     
8           	2270        	2.383       	0.01996     	0.07344     	0.03425     
8           	2275        	2.483       	0.05522     	0.07906     	0.01058     
8           	2280        	2.383       	0.0355      	0.08089     	0.0126      
8           	2285        	2.317       	0.01468     	0.04531     	0.005311    
8           	2290        	2.35        	0.01624     	0.05352     	0.007233    
8           	2295        	2.433       	0.01834     	0.0537      	0.02928     
8           	2300        	2.417       	0.0213      	0.03646     	0.006379    
8           	2305        	2.383       	0.01289     	0.03237     	0.01784     
8           	2310        	2.4         	0.01748     	0.04409     	0.01662     
8           	2315        	2.367       	0.02458     	0.05146     	0.03601     
8           	2320        	2.45        	0.02584     	0.04818     	0.014       
8           	2325        	2.333       	0.01609     	0.06849     	0.01981     
8           	2330        	2.3         	0.02211     	0.04844     	0.02176     
8           	2335        	2.4         	0.02589     	0.01548     	0.01437     
8           	2340        	2.467       	0.002834    	0.02128     	0.01428     
8           	2345        	2.333       	0.0126      	0.02987     	0.01577     
8           	2350        	2.417       	0.03126     	0.09838     	0.04377     
8           	2355        	2.35        	0.02921     	0.1156      	0.05234     
8           	2360        	2.383       	0.003856    	0.06916     	0.0479      
8           	2365        	2.4         	0.04265     	0.0505      	0.03179     
8           	2370        	2.383       	0.02856     	0.0972      	0.03929     
8           	2375        	2.467       	0.01277     	0.07769     	0.0361      
8           	2380        	2.35        	0.004788    	0.06367     	0.04432     
8           	2385        	2.317       	0.05822     	0.08986     	0.0219      
8           	2390        	2.283       	0.03025     	0.06978     	0.01037     
8           	2395        	2.4         	0.02527     	0.05316     	0.02221     
8           	2400        	2.417       	0.03727     	0.03129     	0.0341      
8           	2405        	2.433       	0.008867    	0.01896     	0.01128     
8           	2410        	2.567       	0.01698     	0.03139     	0.01072     
8           	2415        	2.433       	0.01926     	0.02426     	0.0063      
8           	2420        	2.367       	0.01358     	0.05777     	0.01245     
8           	2425        	2.45        	0.0172      	0.03813     	0.03726     
8           	2430        	2.4         	0.02813     	0.03409     	0.01393     
8           	2435        	2.317       	0.02483     	0.04346     	0.01306     
8           	2440        	2.467       	0.02369     	0.05958     	0.01195     
8           	2445        	2.433       	0.02036     	0.0458      	0.02411     
8           	2450        	2.4         	0.05112     	0.0617      	0.02264     
8           	2455        	2.533       	0.04627     	0.08314     	0.0107      
8           	2460        	2.567       	0.06015     	0.04246     	0.00683     
8           	2465        	2.617       	0.01888     	0.0278      	0.02026     
8           	2470        	2.55        	0.02449     	0.04194     	0.01119     
8           	2475        	2.533       	0.02554     	0.03809     	0.02533     
8           	2480        	2.433       	0.02338     	0.06882     	0.03795     
8           	2485        	2.533       	0.0224      	0.03278     	0.02044     
8           	2490        	2.433       	0.03636     	0.04137     	0.01443     
8           	2495        	2.433       	0.01802     	0.037       	0.022       
8           	2500        	2.433       	0.02399     	0.02842     	0.00432     
8           	2505        	2.55        	0.001791    	0.03993     	0.01689     
8           	2510        	2.5         	0.02724     	0.01345     	0.01268     
8           	2515        	2.517       	0.009366    	0.008909    	-0.001696   
8           	2520        	2.333       	0.03098     	0.0585      	0.0297      
8           	2525        	2.317       	0.03533     	0.06037     	0.03061     
8           	2530        	2.383       	0.03245     	0.07082     	0.03132     
8           	2535        	2.4         	0.02408     	0.02945     	0.02248     
8           	2540        	2.467       	0.004947    	0.06573     	0.03861     
8           	2545        	2.5         	0.02617     	0.0775      	0.05307     
8           	2550        	2.417       	0.03925     	0.05903     	0.03361     
8           	2555        	2.417       	0.04555     	0.07338     	0.01577     
8           	2560        	2.617       	0.02348     	0.0511      	0.01138     
8           	2565        	2.567       	0.02371     	0.03476     	0.01791     
8           	2570        	2.617       	0.00268     	0.05161     	0.04624     
8           	2575        	2.583       	0.01317     	0.06723     	0.01847     
8           	2580        	2.767       	0.0104      	0.05431     	0.017       
8           	2585        	2.583       	0.02879     	0.04948     	0.006543    
8           	2590        	2.45        	0.02946     	0.06966     	0.03064     
8           	2595        	2.45        	0.02668     	0.08367     	0.03677     
8           	2600        	2.55        	0.02355     	0.0411      	0.02373     
8           	2605        	2.467       	0.02844     	0.04136     	0.01386     
8           	2610        	2.333       	0.02617     	0.04821     	0.03651     
8           	2615        	2.383       	0.02962     	0.04271     	0.00753     
8           	2620        	2.467       	0.01647     	0.05739     	0.005836    
8           	2625        	2.317       	0.002694    	0.0209      	0.007619    
8           	2630        	2.367       	0.01255     	0.01476     	0.00919     
8           	2635        	2.417       	0.00506     	0.02926     	0.02472     
8           	2640        	2.55        	0.01408     	0.04154     	0.01852     
8           	2645        	2.55        	0.01844     	0.05267     	0.02853     
8           	2650        	2.567       	0.02635     	0.05668     	0.02449     
8           	2655        	2.5         	0.0207      	0.0648      	0.04865     
8           	2660        	2.483       	0.04694     	0.08728     	0.0253      
8           	2665        	2.533       	0.0383      	0.07423     	0.006354    
8           	2670        	2.5         	0.03739     	0.1017      	0.02238     
8           	2675        	2.617       	0.02711     	0.06223     	0.01937     
8           	2680        	2.45        	0.03082     	0.08077     	0.04681     
8           	2685        	2.5         	0.06154     	0.101       	0.03551     
8           	2690        	2.383       	0.04623     	0.1048      	0.03077     
8           	2695        	2.467       	0.01967     	0.07798     	0.04174     
8           	2700        	2.483       	0.01579     	0.04219     	0.02004     
8           	2705        	2.567       	0.04187     	0.07397     	0.02297     
8           	2710        	2.533       	0.03028     	0.08171     	0.04734     
8           	2715        	2.533       	0.02661     	0.0984      	0.04175     
8           	2720        	2.5         	0.01219     	0.05318     	0.01032     
8           	2725        	2.6         	0.03938     	0.04826     	0.02221     
8           	2730        	2.5         	0.03159     	0.04776     	0.02176     
8           	2735        	2.517       	0.03005     	0.07466     	0.02284     
8           	2740        	2.567       	0.04377     	0.05476     	0.009934    
8           	2745        	2.6         	0.008173    	0.02445     	0.01566     
8           	2750        	2.533       	0.01414     	0.0403      	0.007645    
8           	2755        	2.55        	0.01932     	0.01731     	0.02317     
8           	2760        	2.417       	0.01874     	0.03215     	0.01934     
8           	2765        	2.467       	0.01093     	0.04452     	0.02369     
8           	2770        	2.45        	0.01802     	0.03351     	0.01056     
8           	2775        	2.433       	0.03205     	0.04919     	0.02471     
8           	2780        	2.433       	0.01956     	0.04712     	0.02742     
8           	2785        	2.433       	0.0009666   	0.02403     	0.02638     
8           	2790        	2.35        	0.04345     	0.08751     	0.03035     
8           	2795        	2.4         	0.01982     	0.0534      	0.02475     
8           	2800        	2.5         	0.01799     	0.03358     	0.003072    
8           	2805        	2.533       	0.006809    	0.0267      	0.01148     
8           	2810        	2.6         	0.02776     	0.02349     	0.007033    
8           	2815        	2.567       	0.02418     	0.01766     	0.007078    
8           	2820        	2.617       	0.02568     	0.02743     	0.02072     
8           	2825        	2.55        	0.01968     	0.04052     	0.01163     
8           	2830        	2.567       	0.01147     	0.05259     	0.02125     
8           	2835        	2.483       	0.01377     	0.05191     	0.02961     
8           	2840        	2.5         	0.01941     	0.04619     	0.02675     
8           	2845        	2.383       	0.01847     	0.04828     	0.0248      
8           	2850        	2.45        	0.00805     	0.04274     	0.03192     
8           	2855        	2.483       	0.02482     	0.07699     	0.05396     
8           	2860        	2.533       	0.01916     	0.04643     	0.03082     
8           	2865        	2.533       	0.02643     	0.0621      	0.02307     
8           	2870        	2.55        	0.02374     	0.07547     	0.06796     
8           	2875        	2.583       	0.02484     	0.05961     	0.002342    
8           	2880        	2.617       	0.02484     	0.08379     	0.03352     
8           	2885        	2.667       	0.04081     	0.06622     	0.02581     
8           	2890        	2.633       	-0.001447   	0.02295     	0.02176     
8           	2895        	2.55        	0.0137      	0.04356     	0.04652     
8           	2900        	2.65        	0.02095     	0.03202     	0.01941     
8           	2905        	2.7         	0.029       	0.03221     	0.007954    
8           	2910        	2.6         	0.02564     	0.02698     	0.0121      
8           	2915        	2.583       	0.03866     	0.06274     	0.02        
8           	2920        	2.633       	0.01403     	0.05726     	0.0327      
8           	2925        	2.533       	0.0446      	0.08323     	0.02097     
8           	2930        	2.617       	0.01125     	0.08493     	0.04845     
8           	2935        	2.6         	0.01288     	0.04934     	0.02995     
8           	2940        	2.65        	0.02091     	0.02165     	0.03964     
8           	2945        	2.65        	0.01156     	0.01658     	0.009996    
8           	2950        	2.633       	0.006909    	0.03849     	0.02922     
8           	2955        	2.683       	0.01724     	0.06352     	0.02253     
8           	2960        	2.633       	0.01114     	0.0508      	0.03019     
8           	2965        	2.583       	0.0302      	0.04902     	0.005611    
8           	2970        	2.55        	0.008423    	0.06147     	0.04118     
8           	2975        	2.617       	0.0314      	0.04306     	0.03319     
8           	2980        	2.617       	0.009559    	0.02749     	0.00492     
8           	2985        	2.65        	0.03167     	0.03408     	0.01557     
8           	2990        	2.6         	0.004386    	0.01903     	0.0198      
8           	2995        	2.65        	0.0177      	0.02654     	0.0232      
8           	3000        	2.75        	0.01787     	0.02563     	0.02644     
8           	3005        	2.75        	0.01627     	0.04305     	0.0189      
8           	3010        	2.767       	0.03989     	0.05042     	0.008833    
8           	3015        	2.667       	0.02419     	0.07484     	0.01991     
8           	3020        	2.7         	0.04075     	0.04767     	0.01366     
8           	3025        	2.7         	0.01589     	0.03563     	0.01362     
8           	3030        	2.633       	0.04775     	0.057       	0.0145      
8           	3035        	2.667       	0.01644     	0.02713     	0.01481     
8           	3040        	2.75        	0.007243    	0.04462     	0.01809     
8           	3045        	2.683       	0.02212     	0.06684     	0.02908     
8           	3050        	2.717       	0.03184     	0.06196     	0.0301      
8           	3055        	2.833       	0.03508     	0.07748     	0.02832     
8           	3060        	2.733       	0.0313      	0.06066     	0.02391     
8           	3065        	2.6         	0.03616     	0.04006     	0.02241     
8           	3070        	2.6         	0.01578     	0.02701     	0.01828     
8           	3075        	2.633       	0.004941    	0.04569     	0.01491     
8           	3080        	2.55        	0.01328     	0.0555      	0.03962     
8           	3085        	2.567       	0.02779     	0.04865     	0.02218     
8           	3090        	2.483       	0.01255     	0.02521     	0.02411     
8           	3095        	2.533       	0.03951     	0.03779     	0.0192      
8           	3100        	2.417       	0.02089     	0.03431     	0.01701     
8           	3105        	2.467       	0.01116     	0.04866     	0.01846     
8           	3110        	2.45        	0.02928     	0.06293     	0.02634     
8           	3115        	2.5         	0.02801     	0.028       	0.01213     
8           	3120        	2.533       	0.005899    	0.05573     	0.04315     
8           	3125        	2.433       	0.02879     	0.05676     	0.03325     
8           	3130        	2.417       	0.007449    	0.05375     	0.04254     
8           	3135        	2.383       	0.01283     	0.01872     	0.03783     
8           	3140        	2.367       	0.03284     	0.05706     	0.03033     
8           	3145        	2.317       	0.03876     	0.07287     	0.02892     
8           	3150        	2.283       	0.03619     	0.08001     	0.01854     
8           	3155        	2.383       	0.01225     	0.05364     	0.03294     
8           	3160        	2.45        	0.02094     	0.01577     	0.005295    
8           	3165        	2.367       	0.02        	0.04265     	0.005541    
8           	3170        	2.417       	0.05515     	0.04232     	0.05489     
8           	3175        	2.483       	0.03805     	0.05682     	0.03543     
8           	3180        	2.483       	0.04215     	0.07109     	0.02122     
8           	3185        	2.383       	0.02975     	0.05092     	0.006625    
8           	3190        	2.5         	0.008252    	0.03193     	0.02779     
8           	3195        	2.45        	0.03936     	0.04844     	0.05722     
8           	3200        	2.483       	0.0209      	0.04915     	0.04517     
8           	3205        	2.4         	0.0147      	0.03        	0.01372     
8           	3210        	2.333       	0.008653    	0.01651     	0.02144     
8           	3215        	2.367       	-0.001265   	0.03213     	0.02985     
8           	3220        	2.467       	0.0294      	0.05237     	0.03617     
8           	3225        	2.517       	0.02273     	0.06092     	0.02377     
8           	3230        	2.5         	0.02945     	0.03491     	-0.003698   
8           	3235        	2.567       	0.03551     	0.04598     	0.01879     
8           	3240        	2.467       	0.005329    	0.02805     	0.03421     
8           	3245        	2.467       	0.02235     	0.05631     	0.0134      
8           	3250        	2.633       	0.04947     	0.06213     	0.03174     
8           	3255        	2.5         	0.01508     	0.07255     	0.02161     
8           	3260        	2.583       	0.01979     	0.09174     	0.03072     
8           	3265        	2.6         	0.04548     	0.112       	0.03427     
8           	3270        	2.533       	0.02884     	0.1032      	0.03096     
8           	3275        	2.533       	0.02995     	0.08779     	0.05063     
8           	3280        	2.583       	0.03809     	0.09256     	0.03036     
8           	3285        	2.517       	0.008999    	0.04235     	0.007639    
8           	3290        	2.483       	0.01558     	0.024       	0.01787     
8           	3295        	2.45        	0.02873     	0.06679     	0.01707     
8           	3300        	2.467       	0.01578     	0.02649     	0.01095     
8           	3305        	2.583       	0.01572     	0.03464     	0.01726     
8           	3310        	2.517       	0.009053    	0.01759     	0.01876     
8           	3315        	2.483       	0.01415     	0.03851     	0.02074     
8           	3320        	2.483       	0.009751    	0.05034     	0.03022     
8           	3325        	2.4         	0.006554    	0.1022      	0.08262     
8           	3330        	2.367       	0.03275     	0.09922     	0.02602     
8           	3335        	2.533       	0.02432     	0.0657      	0.02253     
8           	3340        	2.433       	0.01817     	0.07637     	0.03609     
8           	3345        	2.367       	0.01361     	0.04249     	0.01946     
8           	3350        	2.467       	0.02294     	0.05281     	0.01492     
8           	3355        	2.6         	0.006963    	0.04285     	0.02572     
8           	3360        	2.567       	0.02656     	0.06655     	0.011       
8           	3365        	2.533       	0.0372      	0.1385      	0.04506     
8           	3370        	2.483       	0.04744     	0.1036      	0.03799     
8           	3375        	2.4         	0.03613     	0.07206     	0.05024     
8           	3380        	2.467       	0.02565     	0.08416     	0.03693     
8           	3385        	2.6         	0.01471     	0.0447      	0.01185     
8           	3390        	2.417       	0.0237      	0.06474     	0.02649     
8           	3395        	2.467       	0.04157     	0.06904     	0.008703    
8           	3400        	2.383       	0.02369     	0.05046     	0.02923     
8           	3405        	2.433       	0.02399     	0.06133     	0.03231     
8           	3410        	2.45        	0.04375     	0.05699     	0.01604     
8           	3415        	2.5         	0.0261      	0.06123     	0.03271     
8           	3420        	2.483       	0.0176      	0.04621     	0.007842    
8           	3425        	2.55        	0.03372     	0.06535     	0.01809     
8           	3430        	2.617       	0.02227     	0.0419      	0.01064     
8           	3435        	2.533       	0.01504     	0.02372     	0.0004133   
8           	3440        	2.633       	0.01813     	0.02604     	0.01626     
8           	3445        	2.483       	0.0401      	0.05289     	0.01225     
8           	3450        	2.583       	0.02675     	0.03606     	0.02677     
8           	3455        	2.617       	0.02853     	0.05965     	0.03891     
8           	3460        	2.633       	0.02004     	0.04079     	0.02084     
8           	3465        	2.567       	0.03867     	0.07215     	0.01683     
8           	3470        	2.583       	0.03154     	0.05992     	0.01247     
8           	3475        	2.517       	0.03237     	0.06112     	0.00714     
8           	3480        	2.517       	0.02403     	0.03532     	0.008176    
8           	3485        	2.567       	0.02709     	0.0541      	0.01544     
8           	3490        	2.467       	0.01582     	0.02613     	0.009911    
8           	3495        	2.6         	0.03028     	0.0285      	0.009481    
8           	3500        	2.533       	0.03227     	0.03272     	0.02336     
8           	3505        	2.65        	0.03236     	0.04836     	0.01311     
8           	3510        	2.55        	0.02844     	0.04024     	0.02056     
8           	3515        	2.517       	0.01783     	0.03355     	0.0229      
8           	3520        	2.383       	0.0385      	0.03406     	0.02268     
8           	3525        	2.417       	0.01601     	0.04914     	0.01822     
8           	3530        	2.317       	0.01956     	0.02878     	0.005581    
8           	3535        	2.383       	0.009825    	0.0319      	0.01568     
8           	3540        	2.383       	0.007702    	0.01948     	0.01311     
8           	3545        	2.317       	0.01897     	0.03686     	0.02838     
8           	3550        	2.333       	0.04204     	0.03447     	0.01942     
8           	3555        	2.317       	0.008098    	0.007719    	0.005387    
8           	3560        	2.317       	0.05896     	0.05464     	0.03008     
8           	3565        	2.25        	0.02941     	0.06586     	0.03774     
8           	3570        	2.417       	0.02717     	0.04325     	0.01022     
8           	3575        	2.383       	0.02313     	0.03966     	0.02627     
