replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	1180        	6.25        	0.002958    	0.009752    	0.003786    
9           	1185        	6.333       	0.007547    	0.0192      	0.008704    
9           	1190        	6.317       	0.001691    	0.01052     	-0.0008906  
9           	1195        	6.167       	0.005955    	0.01245     	0.003549    
9           	1200        	6.25        	-0.001536   	0.008812    	0.003795    
9           	1205        	6.367       	0.009368    	0.01129     	-0.001077   
9           	1210        	6.183       	-0.0003614  	0.002441    	0.0009124   
9           	1215        	6.167       	0.00399     	0.01588     	0.01211     
9           	1220        	6.383       	0.0007604   	0.01439     	0.004132    
9           	1225        	6.267       	0.01298     	0.01319     	0.007994    
9           	1230        	6.333       	0.003759    	0.01837     	0.00915     
9           	1235        	6.283       	0.00715     	0.01371     	0.003359    
9           	1240        	6.167       	-0.003631   	-0.0002111  	-0.0007127  
9           	1245        	6.15        	-0.001517   	0.005231    	0.007555    
9           	1250        	6.15        	0.002593    	0.007267    	0.008064    
9           	1255        	6.1         	0.00381     	0.009164    	0.004988    
9           	1260        	5.983       	0.0001961   	0.00305     	-0.002418   
9           	1265        	6.167       	0.003716    	0.01641     	0.01057     
9           	1270        	6.083       	0.005843    	0.009852    	0.0002169   
9           	1275        	6.133       	0.004447    	0.008484    	0.001455    
9           	1280        	6.133       	0.002339    	0.01176     	0.001191    
9           	1285        	6.167       	0.009959    	0.01139     	-0.0003328  
9           	1290        	6.283       	0.006185    	0.01486     	0.005835    
9           	1295        	6.017       	0.005877    	0.01111     	0.00707     
9           	1300        	6.333       	0.002693    	0.006976    	0.006714    
9           	1305        	6.117       	0.006006    	0.01446     	0.004421    
9           	1310        	6.067       	-0.001237   	0.008474    	0.0006524   
9           	1315        	6.117       	0.00642     	0.01333     	0.006592    
9           	1320        	6.083       	-0.00249    	0.003033    	0.004677    
9           	1325        	6.2         	0.004518    	0.009364    	0.003918    
9           	1330        	6.15        	0.004343    	0.008978    	0.01509     
9           	1335        	6.15        	0.002102    	0.01133     	0.004737    
9           	1340        	6.15        	0.007815    	0.007257    	0.005722    
9           	1345        	5.783       	0.001883    	0.005103    	-0.002256   
9           	1350        	6.15        	-0.000885   	0.006014    	-0.0004537  
9           	1355        	6.133       	0.002751    	0.003574    	0.00246     
9           	1360        	6.117       	0.003006    	0.01086     	0.003521    
9           	1365        	6.017       	0.003837    	0.006184    	0.005368    
9           	1370        	6.05        	0.008522    	0.008756    	0.01075     
9           	1375        	6.033       	0.0005639   	0.00539     	0.004771    
9           	1380        	6.217       	0.0007389   	0.008683    	0.003463    
9           	1385        	6.083       	0.007439    	0.009037    	0.004787    
9           	1390        	5.983       	0.008162    	0.01331     	0.007261    
9           	1395        	6.217       	0.004241    	0.004635    	0.003869    
9           	1400        	5.9         	0.003886    	0.007885    	0.003506    
9           	1405        	6.1         	0.01453     	0.00104     	0.003677    
9           	1410        	5.9         	0.006643    	0.004223    	0.0002164   
9           	1415        	5.917       	0.003399    	0.01181     	0.007755    
9           	1420        	5.85        	0.0003287   	0.004985    	0.0002723   
9           	1425        	6.05        	0.006603    	0.01172     	0.0004983   
9           	1430        	5.833       	0.002221    	0.01317     	-6.651e-05  
9           	1435        	6.05        	0.005757    	0.01548     	0.003612    
9           	1440        	5.783       	0.003608    	0.007305    	0.00609     
9           	1445        	5.85        	0.009706    	0.01353     	0.007452    
9           	1450        	5.8         	0.004794    	0.01061     	0.004372    
9           	1455        	5.683       	0.01431     	0.02877     	0.00283     
9           	1460        	5.783       	0.0054      	0.008882    	0.003472    
9           	1465        	5.85        	0.0004425   	0.006794    	0.005514    
9           	1470        	5.883       	0.009179    	0.002163    	0.00322     
9           	1475        	6           	0.0001402   	0.006184    	0.003025    
9           	1480        	5.967       	0.001585    	0.007869    	0.002527    
9           	1485        	5.95        	0.005964    	0.009792    	0.005672    
9           	1490        	5.983       	0.004669    	0.009585    	1.562e-05   
9           	1495        	5.917       	0.003319    	0.01263     	0.0001414   
9           	1500        	5.95        	0.0108      	0.01193     	0.004041    
9           	1505        	5.85        	0.006087    	0.009593    	0.004369    
9           	1510        	5.783       	-0.0003921  	0.006531    	0.00902     
9           	1515        	5.75        	0.01091     	0.004826    	0.001848    
9           	1520        	5.733       	0.00506     	0.009023    	0.00982     
9           	1525        	6.017       	0.002866    	0.006566    	0.001227    
9           	1530        	5.8         	0.006533    	0.005617    	-0.001173   
9           	1535        	5.917       	0.009397    	0.008204    	0.003479    
9           	1540        	5.95        	0.004103    	0.01429     	0.004105    
9           	1545        	6.067       	0.003722    	0.006611    	0.005637    
9           	1550        	5.7         	0.009441    	0.01659     	0.01762     
9           	1555        	5.967       	0.01211     	0.02197     	0.005482    
9           	1560        	5.883       	0.003161    	0.01037     	0.007647    
9           	1565        	5.933       	0.004207    	0.002162    	-0.0007153  
9           	1570        	5.95        	0.005316    	0.005842    	0.00131     
9           	1575        	5.85        	0.001224    	0.009315    	0.001015    
9           	1580        	5.817       	0.004774    	0.01422     	0.002843    
9           	1585        	6.033       	0.004643    	0.005363    	0.001182    
9           	1590        	5.833       	0.006292    	0.01186     	-0.001211   
9           	1595        	5.9         	0.004398    	0.006923    	0.001444    
9           	1600        	5.733       	0.005198    	0.009221    	0.004358    
9           	1605        	5.85        	0.007547    	0.01066     	0.00158     
9           	1610        	5.917       	0.004102    	0.002969    	0.0002445   
9           	1615        	5.983       	0.007015    	0.01004     	0.00255     
9           	1620        	5.933       	0.007527    	0.01112     	0.006013    
9           	1625        	6.033       	0.003922    	0.00402     	-0.0006055  
9           	1630        	5.933       	0.0009538   	0.005636    	-0.003204   
9           	1635        	5.65        	0.005894    	0.01011     	0.005863    
9           	1640        	5.667       	0.005633    	0.006397    	0.002626    
9           	1645        	5.867       	0.002182    	0.005501    	0.001917    
9           	1650        	5.833       	0.004756    	0.01168     	0.003081    
9           	1655        	5.917       	0.005427    	0.01195     	0.002547    
9           	1660        	6           	0.001771    	0.01647     	0.006644    
9           	1665        	5.7         	0.002915    	0.01101     	0.008393    
9           	1670        	5.75        	0.005637    	0.01982     	0.008198    
9           	1675        	5.75        	0.003839    	0.006119    	0.005216    
9           	1680        	5.783       	-0.001121   	0.00236     	-0.004549   
9           	1685        	5.767       	0.005331    	0.009602    	0.004089    
9           	1690        	5.9         	0.002862    	0.008457    	0.008174    
9           	1695        	5.867       	0.004808    	0.00599     	0.007255    
9           	1700        	5.6         	0.007182    	0.006743    	0.002425    
9           	1705        	5.683       	0.007913    	0.01305     	0.0078      
9           	1710        	5.917       	0.005832    	0.009443    	0.004478    
9           	1715        	5.817       	0.00549     	0.01404     	0.001392    
9           	1720        	5.817       	0.005006    	0.01085     	0.003337    
9           	1725        	5.8         	0.0004181   	0.003344    	0.006348    
9           	1730        	5.8         	0.0001761   	0.01838     	0.001831    
9           	1735        	5.717       	0.005359    	0.008586    	0.009681    
9           	1740        	5.567       	0.01085     	0.01113     	0.002937    
9           	1745        	5.7         	0.01621     	0.02392     	0.009506    
9           	1750        	5.617       	0.01006     	0.009913    	0.002098    
9           	1755        	5.633       	0.009855    	0.007825    	0.002028    
9           	1760        	5.7         	0.001903    	0.01348     	0.0009527   
9           	1765        	5.683       	0.007081    	0.01589     	0.0006236   
9           	1770        	5.733       	0.002861    	0.007791    	0.001549    
9           	1775        	5.767       	0.00285     	0.01393     	0.003517    
9           	1780        	5.75        	0.003295    	0.008457    	0.007434    
9           	1785        	5.517       	0.007989    	0.009951    	0.008894    
9           	1790        	5.75        	0.000497    	0.01013     	0.0002407   
9           	1795        	5.617       	0.006071    	0.007811    	0.00202     
9           	1800        	5.883       	0.002607    	0.007024    	-0.001057   
9           	1805        	5.633       	8.87e-05    	0.01423     	0.006411    
9           	1810        	5.833       	0.008432    	0.01233     	0.003594    
9           	1815        	6           	0.006218    	0.00612     	0.00241     
9           	1820        	5.883       	0.004738    	0.0128      	0.001252    
9           	1825        	5.933       	0.005853    	0.008209    	-0.0006228  
9           	1830        	5.933       	0.00476     	0.01397     	0.006496    
9           	1835        	5.95        	0.00157     	0.007796    	0.008937    
9           	1840        	6.017       	0.009233    	0.01537     	0.003103    
9           	1845        	6.133       	0.004839    	0.0159      	0.003862    
9           	1850        	6.033       	0.00602     	0.006486    	0.002578    
9           	1855        	5.917       	0.001154    	0.01253     	0.002244    
9           	1860        	5.983       	0.004492    	0.01697     	0.0139      
9           	1865        	6.133       	0.005001    	0.007724    	0.006366    
9           	1870        	6           	-0.0001131  	0.0117      	0.004665    
9           	1875        	6.183       	0.004404    	0.01631     	0.008032    
9           	1880        	6.033       	0.002213    	0.02476     	0.002321    
9           	1885        	6.067       	0.002257    	0.007461    	0.005955    
9           	1890        	6.183       	-0.004313   	0.01472     	0.003993    
9           	1895        	5.917       	0.003961    	0.006894    	0.004328    
9           	1900        	6.117       	0.00851     	0.01658     	0.005181    
9           	1905        	6.067       	0.008465    	0.005539    	0.0001022   
9           	1910        	6.05        	0.01051     	0.01584     	0.005395    
9           	1915        	6.167       	0.002698    	0.01222     	0.0003837   
9           	1920        	5.933       	0.003519    	0.01162     	0.00787     
9           	1925        	5.967       	0.009404    	-0.001233   	0.005581    
9           	1930        	6.05        	0.00147     	0.01074     	0.00429     
9           	1935        	5.933       	-0.001119   	0.01045     	0.006508    
9           	1940        	6.067       	0.00438     	0.01669     	0.004695    
9           	1945        	6           	-0.005475   	0.009565    	0.004903    
9           	1950        	6.033       	0.0003194   	0.01022     	0.002322    
9           	1955        	6           	0.002071    	0.01381     	0.005446    
9           	1960        	6.017       	0.007854    	0.007221    	0.003697    
9           	1965        	5.95        	0.008942    	0.01832     	0.001492    
9           	1970        	5.9         	0.001665    	0.005285    	0.00614     
9           	1975        	5.817       	0.002715    	0.006089    	-0.001445   
9           	1980        	5.683       	0.00244     	0.004278    	-0.004034   
9           	1985        	5.683       	0.001609    	0.008096    	0.001689    
9           	1990        	5.767       	0.0007121   	0.00528     	-0.0001764  
9           	1995        	5.617       	0.01558     	0.01209     	0.005233    
9           	2000        	5.817       	0.001859    	0.01544     	0.007819    
9           	2005        	5.8         	-0.001246   	0.004934    	0.0002407   
9           	2010        	5.833       	0.005502    	0.006897    	0.005202    
9           	2015        	5.85        	0.003215    	0.003769    	0.004743    
9           	2020        	5.717       	0.01218     	0.01524     	0.002648    
9           	2025        	5.733       	0.006402    	0.01007     	0.005368    
9           	2030        	5.817       	0.01191     	0.01735     	0.003421    
9           	2035        	5.8         	0.004579    	0.009013    	0.003549    
9           	2040        	5.983       	0.002637    	0.009183    	0.003596    
9           	2045        	5.633       	0.002082    	0.009587    	-0.0003208  
9           	2050        	5.817       	0.001003    	0.01636     	0.008014    
9           	2055        	6.05        	0.008136    	0.01469     	0.01148     
9           	2060        	5.85        	-0.0009447  	0.005114    	0.001466    
9           	2065        	5.883       	-0.001192   	0.007653    	0.00177     
9           	2070        	5.75        	0.006233    	0.01155     	0.002954    
9           	2075        	5.783       	0.001676    	0.005428    	0.005885    
9           	2080        	6           	0.007563    	0.009572    	0.0012      
9           	2085        	5.8         	0.002235    	0.01199     	0.004482    
9           	2090        	5.783       	0.001796    	0.002234    	0.001099    
9           	2095        	5.933       	0.005197    	0.006803    	0.003828    
9           	2100        	6.183       	-0.002188   	0.004166    	0.001627    
9           	2105        	6.05        	0.003727    	0.01039     	0.003443    
9           	2110        	5.967       	0.00375     	0.01167     	-0.0003453  
9           	2115        	5.75        	0.005696    	0.009968    	0.005134    
9           	2120        	5.95        	0.004703    	0.007492    	0.001983    
9           	2125        	5.9         	0.001556    	0.005768    	0.005516    
9           	2130        	5.883       	0.01021     	0.0153      	0.006771    
9           	2135        	5.867       	0.001649    	0.008994    	0.007183    
9           	2140        	5.733       	0.006424    	0.003767    	0.002331    
9           	2145        	5.767       	0.00216     	0.005564    	0.0008645   
9           	2150        	5.883       	0.006022    	0.005107    	0.001649    
9           	2155        	5.983       	0.002009    	0.007547    	0.002848    
9           	2160        	5.817       	0.001732    	0.002611    	0.002993    
9           	2165        	5.75        	0.001403    	0.007074    	0.001398    
9           	2170        	5.8         	0.009382    	0.01315     	0.008507    
9           	2175        	5.917       	0.00289     	0.001189    	0.004748    
9           	2180        	5.6         	0.003001    	0.01439     	0.002803    
9           	2185        	5.7         	0.006156    	0.006961    	0.003502    
9           	2190        	5.7         	0.006047    	0.01082     	0.004959    
9           	2195        	5.733       	-0.0004192  	0.003733    	0.00746     
9           	2200        	5.817       	0.005325    	0.007533    	0.003057    
9           	2205        	5.783       	0.005909    	0.005442    	0.005231    
9           	2210        	5.733       	0.002107    	0.004124    	0.003075    
9           	2215        	5.883       	-0.0005997  	0.001129    	-0.003752   
9           	2220        	5.883       	0.004444    	0.007091    	-0.004556   
9           	2225        	5.75        	0.008859    	0.01582     	0.006976    
9           	2230        	5.733       	-0.0004595  	0.01089     	0.005839    
9           	2235        	5.767       	0.007629    	0.0129      	0.003986    
9           	2240        	5.617       	0.003788    	0.001494    	0.004748    
9           	2245        	5.65        	0.002975    	0.003706    	0.00245     
9           	2250        	5.783       	0.002437    	0.007133    	0.003788    
9           	2255        	5.817       	-0.001355   	0.004275    	0.00339     
9           	2260        	5.917       	0.002292    	0.003151    	0.003677    
9           	2265        	5.8         	0.005723    	0.002403    	0.0002013   
9           	2270        	5.767       	0.005393    	0.01378     	0.008895    
9           	2275        	5.767       	0.004919    	0.007903    	0.008891    
9           	2280        	5.783       	0.00776     	0.008883    	0.003896    
9           	2285        	5.883       	0.003672    	0.002453    	-0.00226    
9           	2290        	5.7         	0.007622    	0.005276    	0.00967     
9           	2295        	5.767       	0.0148      	0.01199     	0.00311     
9           	2300        	6           	0.01087     	0.01683     	0.003399    
9           	2305        	5.85        	0.00915     	0.009804    	0.00771     
9           	2310        	5.8         	0.001518    	0.01226     	0.01059     
9           	2315        	5.8         	0.003982    	0.006667    	7.117e-07   
9           	2320        	5.617       	0.004504    	0.009729    	0.008357    
9           	2325        	5.55        	0.0006803   	0.01549     	0.008523    
9           	2330        	5.733       	0.008108    	0.01747     	0.0004991   
9           	2335        	5.65        	0.007523    	0.008825    	0.007552    
9           	2340        	5.617       	0.008752    	0.01684     	0.006155    
9           	2345        	5.65        	0.00746     	0.005175    	0.01187     
9           	2350        	5.867       	0.002504    	0.004033    	0.0005876   
9           	2355        	5.633       	0.004672    	0.01509     	0.006589    
9           	2360        	5.767       	0.008563    	0.006311    	0.008127    
9           	2365        	5.767       	0.001922    	0.005073    	0.005959    
9           	2370        	5.65        	0.008796    	0.02407     	0.006512    
9           	2375        	5.8         	0.00586     	0.01364     	0.004299    
9           	2380        	5.7         	-0.001346   	0.005851    	-0.000503   
9           	2385        	5.55        	0.01006     	0.007825    	0.003926    
9           	2390        	5.633       	0.0006565   	0.009671    	0.002771    
9           	2395        	5.65        	0.004589    	0.006728    	-0.002453   
9           	2400        	5.5         	0.001542    	0.007803    	0.004058    
9           	2405        	5.633       	0.003546    	0.002649    	0.002024    
9           	2410        	5.683       	0.001285    	0.01198     	0.007666    
9           	2415        	5.633       	-0.001885   	0.00744     	0.001676    
9           	2420        	5.6         	0.009555    	0.009816    	0.004806    
9           	2425        	5.6         	0.01477     	0.01205     	0.005515    
9           	2430        	5.683       	0.001579    	0.0118      	0.007109    
9           	2435        	5.8         	0.01165     	0.01711     	0.003145    
9           	2440        	5.65        	0.000794    	-0.0007985  	-0.001285   
9           	2445        	5.567       	0.01685     	0.01866     	0.005699    
9           	2450        	5.483       	0.0004243   	0.01077     	0.005617    
9           	2455        	5.683       	0.001552    	6.399e-06   	0.002689    
9           	2460        	5.75        	0.004816    	0.003593    	0.007671    
9           	2465        	5.533       	0.006924    	0.01387     	0.0009373   
9           	2470        	5.6         	0.001246    	0.003417    	0.006764    
9           	2475        	5.55        	0.006529    	0.007569    	0.01335     
9           	2480        	5.333       	0.002843    	0.005508    	0.004881    
9           	2485        	5.483       	0.005028    	0.00799     	0.003574    
9           	2490        	5.283       	0.002524    	0.007924    	0.001404    
9           	2495        	5.333       	0.009194    	0.008137    	0.006561    
9           	2500        	5.483       	0.001022    	1.816e-05   	0.003604    
9           	2505        	5.283       	0.00312     	-0.0004581  	-0.000193   
9           	2510        	5.267       	0.0009872   	0.01423     	0.005441    
9           	2515        	5.15        	0.008077    	0.01002     	0.00762     
9           	2520        	5.45        	0.00322     	0.01059     	0.006791    
9           	2525        	5.4         	0.008586    	0.006542    	0.002339    
9           	2530        	5.383       	0.001732    	0.01478     	0.003297    
9           	2535        	5.35        	0.006118    	0.007569    	0.001605    
9           	2540        	5.383       	0.006142    	0.008627    	-0.001079   
9           	2545        	5.167       	0.003857    	0.0115      	0.001451    
9           	2550        	5.267       	-0.002042   	0.008943    	0.001354    
9           	2555        	5.367       	-0.0004887  	-0.002619   	0.002681    
9           	2560        	5.2         	0.01019     	0.0138      	0.000255    
9           	2565        	5.333       	0.003174    	0.01325     	0.01542     
9           	2570        	5.15        	0.006591    	0.01505     	0.00689     
9           	2575        	5.267       	0.007955    	0.01217     	0.005482    
9           	2580        	5.083       	0.003473    	0.003245    	0.0007062   
9           	2585        	5.15        	-4.655e-05  	0.006567    	0.002078    
9           	2590        	5.117       	0.009536    	0.01188     	0.005297    
9           	2595        	5.233       	0.005151    	0.01135     	0.002331    
9           	2600        	5.3         	0.003756    	0.006158    	-0.0006936  
9           	2605        	5.333       	0.001614    	0.0112      	0.004565    
9           	2610        	5.217       	0.001496    	0.01144     	0.0009651   
9           	2615        	5.167       	0.007038    	0.00832     	0.009606    
9           	2620        	5.233       	0.009916    	0.002885    	-0.00225    
9           	2625        	5.317       	0.002995    	0.006097    	0.003942    
9           	2630        	5.233       	0.003284    	0.01096     	0.007896    
9           	2635        	5.3         	0.008814    	0.005121    	0.009747    
9           	2640        	5.317       	0.002449    	0.007579    	0.007055    
9           	2645        	5.1         	0.005339    	0.008093    	0.000798    
9           	2650        	5.05        	0.001119    	0.01332     	0.00771     
9           	2655        	5.033       	0.002113    	-0.001793   	-0.0008636  
9           	2660        	5.183       	0.001095    	0.003155    	0.0007346   
9           	2665        	5.25        	0.006198    	0.01109     	0.002853    
9           	2670        	5.35        	0.01017     	0.01827     	0.006418    
9           	2675        	5.233       	0.01042     	0.009097    	0.002104    
9           	2680        	5.283       	0.01415     	0.02656     	0.002253    
9           	2685        	5.1         	0.008607    	0.01838     	0.004103    
9           	2690        	5.267       	0.00894     	0.01078     	0.0008092   
9           	2695        	5.15        	0.007852    	0.01489     	0.005975    
9           	2700        	5.233       	0.002947    	0.01371     	0.003876    
9           	2705        	5.3         	0.0002466   	0.01768     	0.005334    
9           	2710        	5.283       	0.00382     	0.01144     	-0.003285   
9           	2715        	5.15        	0.01055     	0.005588    	0.01276     
9           	2720        	5.117       	0.007591    	0.0126      	0.005332    
9           	2725        	5.233       	0.001504    	0.024       	0.007357    
9           	2730        	5.167       	0.0047      	0.01243     	0.002393    
9           	2735        	5.35        	-0.001483   	0.004542    	-0.001234   
9           	2740        	5.333       	0.008835    	0.008744    	0.006124    
9           	2745        	5.367       	0.002062    	0.004408    	-0.001619   
9           	2750        	5.333       	0.002076    	0.008874    	-0.0003605  
9           	2755        	5.267       	0.009911    	0.009593    	-0.000993   
9           	2760        	5.4         	0.01002     	0.008042    	0.001453    
9           	2765        	5.45        	0.008916    	0.008337    	-0.002484   
9           	2770        	5.45        	0.006469    	0.01097     	0.00304     
9           	2775        	5.333       	-0.0007646  	0.006594    	0.002104    
9           	2780        	5.183       	0.0099      	0.01715     	0.00784     
9           	2785        	5.417       	0.000452    	0.01211     	-0.000381   
9           	2790        	5.2         	0.004036    	0.008382    	0.008908    
9           	2795        	5.35        	0.004959    	0.01469     	0.01239     
9           	2800        	5.483       	0.006446    	0.0194      	0.004663    
9           	2805        	5.383       	0.006438    	0.005921    	0.002381    
9           	2810        	5.5         	0.01052     	0.007745    	0.007285    
9           	2815        	5.317       	0.008133    	0.004647    	0.001212    
9           	2820        	5.233       	0.002045    	0.01079     	0.008165    
9           	2825        	5.383       	0.006001    	0.01197     	0.0111      
9           	2830        	5.45        	0.003672    	0.0124      	0.001178    
9           	2835        	5.25        	0.007161    	0.01478     	0.007669    
9           	2840        	5.5         	0.008928    	0.01121     	0.007185    
9           	2845        	5.317       	0.0083      	0.002528    	-6.548e-05  
9           	2850        	5.3         	0.008138    	0.01473     	-0.0008884  
9           	2855        	5.217       	0.01058     	0.01874     	0.01244     
9           	2860        	5.383       	0.0062      	0.01532     	0.0128      
9           	2865        	5.4         	0.001973    	0.006713    	0.006646    
9           	2870        	5.35        	0.002854    	0.007785    	-0.00122    
9           	2875        	5.35        	-0.0008343  	0.01151     	0.002683    
9           	2880        	5.45        	0.003791    	0.002095    	0.0005391   
9           	2885        	5.467       	0.007398    	0.005082    	-0.0005122  
9           	2890        	5.3         	0.01227     	0.01231     	0.002328    
9           	2895        	5.5         	0.003852    	0.01216     	0.003465    
9           	2900        	5.35        	-0.001807   	0.005329    	0.001199    
9           	2905        	5.3         	0.0006303   	0.01036     	0.001021    
9           	2910        	5.333       	0.005768    	0.009137    	0.002187    
9           	2915        	5.317       	0.004341    	0.01111     	0.006786    
9           	2920        	5.367       	0.006271    	0.01159     	0.008433    
9           	2925        	5.367       	-0.001051   	0.007722    	0.00664     
9           	2930        	5.433       	-0.00211    	0.004803    	-0.002573   
9           	2935        	5.467       	0.009225    	0.01645     	0.003388    
9           	2940        	5.433       	0.009523    	0.009028    	0.002531    
9           	2945        	5.3         	0.005215    	0.005347    	-0.003051   
9           	2950        	5.383       	0.0008687   	-0.001265   	0.00477     
9           	2955        	5.45        	0.004206    	0.01116     	0.000119    
9           	2960        	5.433       	0.004222    	0.01201     	-0.003736   
9           	2965        	5.3         	0.001214    	0.007559    	0.0009122   
9           	2970        	5.167       	0.01121     	0.005408    	0.004287    
9           	2975        	5.417       	0.002241    	0.0139      	0.002339    
9           	2980        	5.3         	0.001803    	0.00688     	0.003202    
9           	2985        	5.283       	0.008565    	0.01749     	0.01022     
9           	2990        	5.233       	0.003387    	0.01361     	-0.002443   
9           	2995        	5.15        	0.006556    	0.008403    	0.002796    
9           	3000        	5.217       	0.005385    	-6.837e-05  	0.009612    
9           	3005        	5.183       	0.001602    	0.003178    	0.003111    
9           	3010        	5.25        	0.002356    	0.01142     	0.008081    
9           	3015        	5.05        	0.01265     	0.01249     	0.006899    
9           	3020        	5.217       	0.004993    	0.0156      	0.003132    
9           	3025        	5.167       	0.005074    	0.009759    	0.004971    
9           	3030        	5.2         	0.005074    	0.01269     	9.257e-05   
9           	3035        	5.283       	0.002216    	0.008533    	0.007336    
9           	3040        	5.15        	0.006062    	0.01014     	0.0009983   
9           	3045        	5.4         	0.005439    	0.009955    	0.001875    
9           	3050        	5.283       	0.001646    	0.01432     	0.007404    
9           	3055        	5.033       	0.008323    	0.005608    	-0.001804   
9           	3060        	5.183       	0.01422     	0.01278     	0.003528    
9           	3065        	5.25        	0.0006291   	0.01032     	0.00207     
9           	3070        	5.15        	0.008546    	0.01992     	0.003691    
9           	3075        	5.2         	0.0003867   	0.0008277   	0.006288    
9           	3080        	5.283       	0.001617    	0.009732    	0.004129    
9           	3085        	5.25        	0.009766    	0.004825    	0.006179    
9           	3090        	5.283       	0.002511    	0.006505    	0.0062      
9           	3095        	5.233       	0.006153    	0.01333     	0.002396    
9           	3100        	5.233       	0.003991    	0.00629     	0.004003    
9           	3105        	5.25        	0.002435    	0.00892     	0.01237     
9           	3110        	5.267       	0.005906    	0.007174    	0.005633    
9           	3115        	5.15        	-0.0006227  	0.00554     	0.003096    
9           	3120        	5.1         	-0.003569   	0.004331    	-0.001315   
9           	3125        	5.1         	0.007356    	0.01537     	0.006613    
9           	3130        	5.2         	-0.001807   	0.0108      	-0.001658   
9           	3135        	5.15        	0.004963    	0.01653     	0.004856    
9           	3140        	5.267       	0.004857    	0.01312     	0.000691    
9           	3145        	5.117       	0.003939    	0.01945     	0.006583    
9           	3150        	5.217       	0.009296    	0.00986     	0.008084    
9           	3155        	5.083       	0.004812    	0.00105     	3.693e-05   
9           	3160        	5.217       	0.0001007   	0.002738    	-0.001235   
9           	3165        	5.217       	0.003962    	0.006354    	0.003574    
9           	3170        	5.283       	-0.001197   	0.00209     	0.002267    
9           	3175        	5.117       	-1.683e-05  	0.002902    	-0.0008896  
9           	3180        	5.35        	0.005928    	0.007998    	-0.001638   
9           	3185        	5.217       	0.002047    	0.01507     	0.008752    
9           	3190        	5.133       	-0.002106   	0.009175    	0.005319    
9           	3195        	5.133       	-0.003034   	0.00715     	-0.00466    
9           	3200        	5.233       	0.002168    	0.006908    	0.005766    
9           	3205        	5.15        	0.01209     	0.000193    	0.003322    
9           	3210        	5.033       	0.003385    	0.0105      	0.002872    
9           	3215        	5           	0.003009    	0.0111      	0.005412    
9           	3220        	5.1         	-0.0009119  	0.002233    	0.00376     
9           	3225        	5.017       	0.006543    	0.01066     	0.001321    
9           	3230        	5.083       	0.0009815   	0.005704    	-0.001867   
9           	3235        	5.067       	0.002146    	0.002377    	-0.0002909  
9           	3240        	4.967       	0.006761    	0.01018     	0.004097    
9           	3245        	4.983       	0.005185    	0.004346    	0.003414    
9           	3250        	4.85        	0.002662    	0.01091     	0.01088     
9           	3255        	4.933       	-0.0007322  	0.00351     	0.001263    
9           	3260        	4.85        	-0.002546   	0.00257     	0.005107    
9           	3265        	5.017       	-0.003552   	0.007904    	0.004582    
9           	3270        	4.9         	0.005049    	0.009578    	0.00394     
9           	3275        	4.983       	0.009881    	0.002144    	0.004219    
9           	3280        	4.833       	0.006435    	0.004791    	0.008216    
9           	3285        	4.85        	0.007045    	0.02377     	0.004325    
9           	3290        	4.75        	0.0004041   	0.0125      	-0.001761   
9           	3295        	4.867       	0.007493    	0.01386     	0.001776    
9           	3300        	4.867       	-0.001754   	0.01112     	0.009669    
9           	3305        	4.95        	0.00165     	0.01283     	0.01322     
9           	3310        	4.75        	0.006144    	0.006043    	0.006206    
9           	3315        	4.917       	0.00289     	0.004601    	0.001353    
9           	3320        	4.683       	0.003739    	0.01017     	0.009586    
9           	3325        	4.733       	0.004654    	0.01669     	0.009683    
9           	3330        	4.833       	-0.001642   	0.01071     	0.006341    
9           	3335        	4.933       	0.0004268   	0.005028    	0.001239    
9           	3340        	4.8         	0.006524    	0.01511     	0.001514    
9           	3345        	4.8         	-0.001722   	0.01524     	0.002892    
9           	3350        	4.767       	0.008342    	0.0118      	-0.003088   
9           	3355        	4.667       	0.007302    	0.01605     	0.01408     
9           	3360        	4.883       	0.01531     	0.01382     	0.004915    
9           	3365        	4.833       	0.00359     	0.00393     	0.002182    
9           	3370        	4.9         	0.0003021   	0.008023    	0.005578    
9           	3375        	4.917       	0.00472     	0.00775     	0.004856    
9           	3380        	4.75        	0.002854    	0.008139    	0.005943    
9           	3385        	4.6         	0.0002319   	0.01036     	0.005844    
9           	3390        	4.817       	0.001908    	0.01381     	0.002095    
9           	3395        	4.867       	0.0144      	0.01749     	0.004346    
9           	3400        	4.883       	0.001348    	0.01488     	0.003427    
9           	3405        	4.683       	0.001821    	0.008173    	0.005183    
9           	3410        	4.717       	-0.0002092  	0.009537    	0.002275    
9           	3415        	4.767       	0.003286    	0.01113     	0.001353    
9           	3420        	4.85        	0.002531    	0.004648    	0.0006201   
9           	3425        	4.8         	0.006849    	0.002614    	0.003325    
9           	3430        	4.733       	0.004354    	0.005213    	0.004815    
9           	3435        	4.683       	-0.001721   	0.01228     	-0.001018   
9           	3440        	4.783       	0.001015    	-0.0009756  	0.006621    
9           	3445        	4.717       	0.009426    	0.001191    	0.006023    
9           	3450        	4.867       	-0.001468   	0.002574    	0.001331    
9           	3455        	4.867       	0.006466    	0.005939    	0.007903    
9           	3460        	4.8         	0.0007302   	-0.002423   	-0.0005815  
