replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	95          	11.15       	0.02866     	0.04986     	0.02411     
8           	100         	11.1        	0.03409     	0.06267     	0.02812     
8           	105         	10.5        	0.04474     	0.06499     	0.02397     
8           	110         	10.8        	0.03111     	0.04432     	0.02258     
8           	115         	10.53       	0.02602     	0.05245     	0.02164     
8           	120         	10.18       	0.03332     	0.05713     	0.02557     
8           	125         	9.767       	0.04262     	0.05837     	0.03218     
8           	130         	9.983       	0.02978     	0.05272     	0.02651     
8           	135         	9.533       	0.03906     	0.0559      	0.02345     
8           	140         	9.15        	0.02957     	0.06494     	0.04092     
8           	145         	8.983       	0.0234      	0.0702      	0.05392     
8           	150         	8.95        	0.03102     	0.06254     	0.04144     
8           	155         	8.933       	0.03267     	0.0583      	0.02315     
8           	160         	8.667       	0.03942     	0.06436     	0.02425     
8           	165         	8.733       	0.03115     	0.05392     	0.02538     
8           	170         	8.2         	0.04994     	0.05825     	0.03258     
8           	175         	8.333       	0.02667     	0.05811     	0.03804     
8           	180         	8.283       	0.02889     	0.05794     	0.03244     
8           	185         	8.317       	0.02915     	0.05326     	0.02204     
8           	190         	8.183       	0.02946     	0.0746      	0.0322      
8           	195         	8.05        	0.04648     	0.09124     	0.04527     
8           	200         	7.733       	0.04091     	0.06995     	0.04361     
8           	205         	7.683       	0.02905     	0.06237     	0.02217     
8           	210         	7.633       	0.02824     	0.05358     	0.02872     
8           	215         	7.717       	0.02818     	0.05229     	0.02597     
8           	220         	7.75        	0.01926     	0.05827     	0.04307     
8           	225         	8.05        	0.01701     	0.03974     	0.02111     
8           	230         	7.733       	0.02539     	0.05042     	0.02796     
8           	235         	7.5         	0.02131     	0.04036     	0.03122     
8           	240         	7.433       	0.02724     	0.04432     	0.02547     
8           	245         	7.567       	0.02836     	0.04493     	0.02425     
8           	250         	7.25        	0.02698     	0.0527      	0.02024     
8           	255         	7.517       	0.01927     	0.04418     	0.02815     
8           	260         	7.3         	0.02069     	0.04211     	0.02261     
8           	265         	7.267       	0.02083     	0.05143     	0.02765     
8           	270         	7.383       	0.01963     	0.05228     	0.03499     
8           	275         	7.4         	0.01512     	0.04072     	0.02306     
8           	280         	7.283       	0.03032     	0.05255     	0.02421     
8           	285         	7.283       	0.02728     	0.04229     	0.01181     
8           	290         	7.217       	0.02362     	0.05711     	0.01615     
8           	295         	6.983       	0.03732     	0.06202     	0.02023     
8           	300         	7           	0.03452     	0.04253     	0.02572     
8           	305         	6.9         	0.02365     	0.06593     	0.03849     
8           	310         	6.567       	0.02036     	0.04498     	0.02789     
8           	315         	6.433       	0.026       	0.05056     	0.02763     
8           	320         	6.317       	0.02873     	0.0535      	0.0275      
8           	325         	6.65        	0.009683    	0.05271     	0.03127     
8           	330         	6.667       	0.02796     	0.04767     	0.02986     
8           	335         	6.5         	0.02704     	0.05161     	0.03802     
8           	340         	6.217       	0.01555     	0.03832     	0.0345      
8           	345         	6.383       	0.03352     	0.04723     	0.02565     
8           	350         	6.2         	0.02808     	0.03417     	0.0185      
8           	355         	6.233       	0.01475     	0.04806     	0.01974     
8           	360         	6.2         	0.03167     	0.05075     	0.01932     
8           	365         	6.283       	0.026       	0.04888     	0.02293     
8           	370         	5.967       	0.02957     	0.0584      	0.03452     
8           	375         	5.967       	0.0373      	0.04676     	0.02366     
8           	380         	5.9         	0.03438     	0.06092     	0.02485     
8           	385         	5.783       	0.02165     	0.06754     	0.03631     
8           	390         	5.75        	0.03264     	0.05746     	0.02184     
8           	395         	5.85        	0.02732     	0.0501      	0.02247     
8           	400         	5.817       	0.0213      	0.04917     	0.0171      
8           	405         	5.717       	0.01893     	0.06447     	0.02428     
8           	410         	5.75        	0.02911     	0.06141     	0.02548     
8           	415         	5.733       	0.03077     	0.05645     	0.0351      
8           	420         	5.65        	0.03805     	0.05524     	0.02915     
8           	425         	5.833       	0.01901     	0.04246     	0.03465     
8           	430         	5.583       	0.02801     	0.06636     	0.02935     
8           	435         	5.517       	0.0426      	0.06544     	0.03676     
8           	440         	5.533       	0.02481     	0.05902     	0.02525     
8           	445         	5.7         	0.04762     	0.07579     	0.01914     
8           	450         	5.817       	0.02124     	0.05354     	0.0251      
8           	455         	5.467       	0.0327      	0.05712     	0.03198     
8           	460         	5.617       	0.03492     	0.06418     	0.01567     
8           	465         	5.583       	0.04941     	0.05069     	0.01057     
8           	470         	5.517       	0.03416     	0.05314     	0.01496     
8           	475         	5.35        	0.04142     	0.05616     	0.01698     
8           	480         	5.417       	0.01804     	0.06025     	0.02565     
8           	485         	5.5         	0.02334     	0.06282     	0.03377     
8           	490         	5.267       	0.0235      	0.08223     	0.05131     
8           	495         	5.133       	0.0374      	0.06907     	0.04636     
8           	500         	4.967       	0.01811     	0.05088     	0.02746     
8           	505         	5           	0.02874     	0.07698     	0.0501      
8           	510         	5.033       	0.02825     	0.05826     	0.0392      
8           	515         	5.083       	0.03142     	0.07282     	0.03775     
8           	520         	5.4         	0.01605     	0.05139     	0.02883     
8           	525         	5.217       	0.03868     	0.0577      	0.02936     
8           	530         	5.233       	0.02903     	0.03848     	0.01397     
8           	535         	5.35        	0.02884     	0.06397     	0.02782     
8           	540         	5.317       	0.02968     	0.05097     	0.02838     
8           	545         	5.167       	0.02772     	0.0457      	0.02643     
8           	550         	5.167       	0.02526     	0.03817     	0.01627     
8           	555         	4.967       	0.02258     	0.05441     	0.01678     
8           	560         	4.9         	0.0175      	0.04811     	0.01616     
8           	565         	4.917       	0.03305     	0.03231     	0.01442     
8           	570         	4.833       	0.03771     	0.06315     	0.01771     
8           	575         	4.9         	0.0203      	0.02424     	0.01382     
8           	580         	4.917       	0.01329     	0.04015     	0.01019     
8           	585         	5.133       	0.01949     	0.04357     	0.03052     
8           	590         	5.083       	0.01852     	0.03921     	0.023       
8           	595         	4.967       	0.01902     	0.03993     	0.02506     
8           	600         	5.133       	0.02726     	0.0353      	0.02612     
8           	605         	5.117       	0.03078     	0.04585     	0.02272     
8           	610         	4.95        	0.02847     	0.07015     	0.03302     
8           	615         	5.133       	0.0241      	0.05639     	0.02279     
8           	620         	5.083       	0.01674     	0.05198     	0.0307      
8           	625         	5.017       	0.02383     	0.06024     	0.0222      
8           	630         	4.933       	0.03878     	0.06082     	0.03019     
8           	635         	4.8         	0.05242     	0.06427     	0.02302     
8           	640         	4.867       	0.03152     	0.04905     	0.01139     
8           	645         	4.783       	0.04387     	0.06454     	0.0413      
8           	650         	4.95        	0.04682     	0.05316     	0.03086     
8           	655         	4.9         	0.0283      	0.05302     	0.01887     
8           	660         	4.917       	0.02893     	0.05378     	0.02156     
8           	665         	4.767       	0.04295     	0.05873     	0.01743     
8           	670         	4.7         	0.02991     	0.06778     	0.03048     
8           	675         	4.733       	0.03139     	0.08253     	0.02656     
8           	680         	4.55        	0.04834     	0.06927     	0.0182      
8           	685         	4.75        	0.02679     	0.05638     	0.01914     
8           	690         	4.6         	0.03417     	0.03766     	0.01218     
8           	695         	4.567       	0.02205     	0.04605     	0.02248     
8           	700         	4.667       	0.02627     	0.05779     	0.01841     
8           	705         	4.783       	0.01847     	0.04213     	0.01029     
8           	710         	4.75        	0.02035     	0.04167     	0.01175     
8           	715         	4.817       	0.03898     	0.06622     	0.0118      
8           	720         	4.65        	0.03553     	0.08122     	0.03141     
8           	725         	4.6         	0.02632     	0.05894     	0.02461     
8           	730         	4.733       	0.02624     	0.06677     	0.03175     
8           	735         	4.567       	0.03765     	0.05144     	0.01904     
8           	740         	4.55        	0.02743     	0.05212     	0.03358     
8           	745         	4.783       	0.02205     	0.03875     	0.04158     
8           	750         	4.75        	0.02182     	0.0501      	0.02375     
8           	755         	4.683       	0.01499     	0.03551     	0.02635     
8           	760         	4.733       	0.01418     	0.04504     	0.03182     
8           	765         	4.733       	0.02051     	0.04253     	0.03138     
8           	770         	4.733       	0.01908     	0.05869     	0.03893     
8           	775         	4.717       	0.009748    	0.03689     	0.01547     
8           	780         	4.55        	0.03742     	0.06385     	0.03867     
8           	785         	4.55        	0.01492     	0.05353     	0.0253      
8           	790         	4.567       	0.03203     	0.06694     	0.02751     
8           	795         	4.65        	0.01729     	0.04965     	0.01669     
8           	800         	4.417       	0.01783     	0.04422     	0.0289      
8           	805         	4.35        	0.03351     	0.05321     	0.02        
8           	810         	4.35        	0.02006     	0.04949     	0.02474     
8           	815         	4.517       	0.02536     	0.05108     	0.02668     
8           	820         	4.483       	0.03722     	0.07832     	0.02291     
8           	825         	4.417       	0.03584     	0.07705     	0.02559     
8           	830         	4.6         	0.02264     	0.06994     	0.02988     
8           	835         	4.383       	0.01199     	0.07874     	0.04395     
8           	840         	4.25        	0.03493     	0.05241     	0.03052     
8           	845         	4.35        	0.02337     	0.06553     	0.02871     
8           	850         	4.217       	0.02285     	0.06436     	0.04219     
8           	855         	4.417       	0.02325     	0.06281     	0.0374      
8           	860         	4.317       	0.03293     	0.06093     	0.02927     
8           	865         	4.467       	0.02399     	0.05215     	0.03163     
8           	870         	4.317       	0.04355     	0.0478      	0.0472      
8           	875         	4.2         	0.03894     	0.05242     	0.03446     
8           	880         	4.167       	0.04036     	0.06488     	0.02552     
8           	885         	4.217       	0.02438     	0.06009     	0.03318     
8           	890         	4.3         	0.01721     	0.04335     	0.01622     
8           	895         	4.283       	0.03617     	0.06403     	0.02796     
8           	900         	4.367       	0.02347     	0.06298     	0.04005     
8           	905         	4.083       	0.03588     	0.08009     	0.03148     
8           	910         	4.117       	0.03724     	0.09137     	0.02902     
8           	915         	4.117       	0.02579     	0.06539     	0.01864     
8           	920         	4.2         	0.04093     	0.05197     	0.03417     
8           	925         	4.15        	0.0329      	0.06933     	0.0318      
8           	930         	4.083       	0.03257     	0.07634     	0.02653     
8           	935         	4.233       	0.02404     	0.03778     	0.01862     
8           	940         	4.167       	0.0401      	0.06356     	0.02889     
8           	945         	4.083       	0.03669     	0.07099     	0.05663     
8           	950         	4.033       	0.04836     	0.04864     	0.01658     
8           	955         	4.183       	0.04073     	0.07275     	0.03179     
8           	960         	4.1         	0.03792     	0.06326     	0.03491     
8           	965         	4.167       	0.03268     	0.05247     	0.04505     
8           	970         	4.1         	0.0363      	0.0724      	0.02664     
8           	975         	4.05        	0.04138     	0.08119     	0.03619     
8           	980         	4.15        	0.02554     	0.06858     	0.02371     
8           	985         	4.217       	0.03831     	0.05319     	0.03749     
8           	990         	4.017       	0.02241     	0.04499     	0.05166     
8           	995         	4.033       	0.02255     	0.07823     	0.03531     
8           	1000        	4.167       	0.02894     	0.04295     	0.01177     
8           	1005        	4.2         	0.01906     	0.07216     	0.04276     
8           	1010        	4.267       	0.03369     	0.08057     	0.02645     
8           	1015        	4.233       	0.03075     	0.07026     	0.04276     
8           	1020        	4.117       	0.02444     	0.1025      	0.04767     
8           	1025        	4.067       	0.0234      	0.07939     	0.05823     
8           	1030        	4.083       	0.04919     	0.05816     	0.02206     
8           	1035        	4.017       	0.03711     	0.09272     	0.04957     
8           	1040        	3.9         	0.03904     	0.06642     	0.02452     
8           	1045        	3.983       	0.05792     	0.1045      	0.03531     
8           	1050        	3.967       	0.0328      	0.07956     	0.03904     
8           	1055        	3.967       	0.02913     	0.08878     	0.02931     
8           	1060        	3.95        	0.04973     	0.1053      	0.04746     
8           	1065        	3.95        	0.04441     	0.09664     	0.01595     
8           	1070        	3.867       	0.04253     	0.09015     	0.05625     
8           	1075        	3.967       	0.02731     	0.07151     	0.03552     
8           	1080        	3.883       	0.01157     	0.07048     	0.0469      
8           	1085        	3.917       	0.03005     	0.06039     	0.0224      
8           	1090        	3.767       	0.02963     	0.05118     	0.01709     
8           	1095        	3.85        	0.03564     	0.04751     	0.03484     
8           	1100        	3.817       	0.02902     	0.04924     	0.01638     
8           	1105        	3.867       	0.02666     	0.02715     	0.02078     
8           	1110        	3.767       	0.0203      	0.03458     	0.02102     
8           	1115        	3.75        	0.04322     	0.03773     	0.009599    
8           	1120        	3.733       	0.03172     	0.03482     	0.01907     
8           	1125        	3.8         	0.01846     	0.03508     	0.02764     
8           	1130        	3.917       	0.03127     	0.03602     	0.02639     
8           	1135        	3.867       	0.02797     	0.04174     	0.02782     
8           	1140        	3.783       	0.0407      	0.05462     	0.02267     
8           	1145        	3.833       	0.02456     	0.04744     	0.02754     
8           	1150        	3.817       	0.02291     	0.05097     	0.03015     
8           	1155        	3.8         	0.03587     	0.05016     	0.02083     
8           	1160        	3.817       	0.0126      	0.03372     	0.01422     
8           	1165        	3.8         	0.01536     	0.028       	0.01881     
8           	1170        	3.75        	0.02193     	0.03857     	0.03311     
8           	1175        	3.833       	0.0301      	0.04953     	0.04832     
8           	1180        	3.833       	0.03074     	0.0462      	0.04023     
8           	1185        	3.75        	0.02078     	0.05431     	0.03928     
8           	1190        	3.767       	0.01605     	0.05753     	0.04736     
8           	1195        	3.867       	0.03734     	0.06007     	0.02545     
8           	1200        	3.817       	0.01368     	0.04017     	0.02677     
8           	1205        	3.817       	0.03005     	0.04708     	0.02824     
8           	1210        	3.883       	0.01953     	0.0437      	0.0259      
8           	1215        	3.9         	0.01889     	0.03815     	0.02423     
8           	1220        	3.75        	0.01811     	0.05611     	0.02819     
8           	1225        	3.817       	0.02719     	0.0686      	0.04014     
8           	1230        	3.783       	0.02617     	0.07546     	0.02819     
8           	1235        	3.85        	0.02815     	0.08589     	0.01635     
8           	1240        	3.8         	0.04349     	0.07481     	0.01697     
8           	1245        	3.867       	0.02571     	0.06109     	0.02811     
8           	1250        	3.85        	0.0257      	0.068       	0.0328      
8           	1255        	3.817       	0.04293     	0.06152     	0.03806     
8           	1260        	3.733       	0.04054     	0.06741     	0.01895     
8           	1265        	3.833       	0.03498     	0.09182     	0.02906     
8           	1270        	3.783       	0.02776     	0.07057     	0.04628     
8           	1275        	3.733       	0.01922     	0.06193     	0.02768     
8           	1280        	3.733       	0.02087     	0.07503     	0.05155     
8           	1285        	3.783       	0.03162     	0.07338     	0.06887     
8           	1290        	3.683       	0.01615     	0.04943     	0.03289     
8           	1295        	3.65        	0.04558     	0.06116     	0.03095     
8           	1300        	3.567       	0.04694     	0.06149     	0.04123     
8           	1305        	3.583       	0.04396     	0.04669     	0.001668    
8           	1310        	3.717       	0.02368     	0.06027     	0.01789     
8           	1315        	3.483       	0.01583     	0.06668     	0.03466     
8           	1320        	3.617       	0.01961     	0.07372     	0.02985     
8           	1325        	3.7         	0.04253     	0.06905     	0.01307     
8           	1330        	3.517       	0.02523     	0.06769     	0.04674     
8           	1335        	3.683       	0.02529     	0.06337     	0.04565     
8           	1340        	3.567       	0.02822     	0.05789     	0.03538     
8           	1345        	3.233       	0.03222     	0.09067     	0.07276     
8           	1350        	3.383       	0.02938     	0.07222     	0.04211     
8           	1355        	3.35        	0.03706     	0.06372     	0.02986     
8           	1360        	3.367       	0.04546     	0.06479     	0.0399      
8           	1365        	3.45        	0.04255     	0.05838     	0.02549     
8           	1370        	3.483       	0.04708     	0.09505     	0.05137     
8           	1375        	3.45        	0.03355     	0.05219     	0.03128     
8           	1380        	3.467       	0.02956     	0.0373      	0.01008     
8           	1385        	3.517       	0.0458      	0.04567     	0.01722     
8           	1390        	3.4         	0.01064     	0.03891     	0.0282      
8           	1395        	3.45        	0.01804     	0.04098     	0.01842     
8           	1400        	3.45        	0.03555     	0.04997     	0.0391      
8           	1405        	3.483       	0.01261     	0.04489     	0.02314     
8           	1410        	3.383       	0.03702     	0.0508      	0.0398      
8           	1415        	3.483       	0.02463     	0.05039     	0.01388     
8           	1420        	3.483       	0.02774     	0.04447     	0.0199      
8           	1425        	3.467       	0.03876     	0.05564     	0.0149      
8           	1430        	3.467       	0.02463     	0.02704     	0.0168      
8           	1435        	3.467       	0.03672     	0.05459     	0.03473     
8           	1440        	3.383       	0.0233      	0.03847     	0.02851     
8           	1445        	3.35        	0.03804     	0.0499      	0.02887     
8           	1450        	3.417       	0.04261     	0.04703     	0.04523     
8           	1455        	3.383       	0.06067     	0.04648     	0.05898     
8           	1460        	3.35        	0.02315     	0.04058     	0.03454     
8           	1465        	3.367       	0.02135     	0.02949     	0.04619     
8           	1470        	3.35        	0.03363     	0.05511     	0.05205     
8           	1475        	3.4         	0.02572     	0.04768     	0.06096     
8           	1480        	3.217       	0.03932     	0.05002     	0.06625     
8           	1485        	3.25        	0.02814     	0.05352     	0.02374     
8           	1490        	3.417       	0.01932     	0.0502      	0.02528     
8           	1495        	3.367       	0.006006    	0.05607     	0.03264     
8           	1500        	3.433       	0.01845     	0.04456     	0.02362     
8           	1505        	3.483       	0.02581     	0.05466     	0.05162     
8           	1510        	3.433       	0.003433    	0.04983     	0.0321      
8           	1515        	3.483       	0.004265    	0.03875     	0.02796     
8           	1520        	3.6         	0.02723     	0.06199     	0.02967     
8           	1525        	3.617       	0.01965     	0.04496     	0.01968     
8           	1530        	3.567       	0.04862     	0.06331     	0.03568     
8           	1535        	3.467       	0.02859     	0.05103     	0.02114     
8           	1540        	3.65        	0.04605     	0.04243     	0.01398     
8           	1545        	3.667       	0.04607     	0.05126     	0.01908     
8           	1550        	3.633       	0.04045     	0.03249     	0.008891    
8           	1555        	3.6         	0.04723     	0.04275     	0.02749     
8           	1560        	3.517       	0.03216     	0.04808     	0.02207     
8           	1565        	3.383       	0.03005     	0.06806     	0.02438     
8           	1570        	3.533       	0.03534     	0.06203     	0.02324     
8           	1575        	3.45        	0.02739     	0.06083     	0.0132      
8           	1580        	3.433       	0.03518     	0.05105     	0.01502     
8           	1585        	3.333       	0.04578     	0.07672     	0.01994     
8           	1590        	3.317       	0.04311     	0.0714      	0.01854     
8           	1595        	3.383       	0.02908     	0.07603     	0.04007     
8           	1600        	3.367       	0.02136     	0.06654     	0.02425     
8           	1605        	3.417       	0.01638     	0.06418     	0.02886     
8           	1610        	3.217       	0.04442     	0.09158     	0.03983     
8           	1615        	3.333       	0.02968     	0.06833     	0.02555     
8           	1620        	3.417       	0.03798     	0.05478     	0.03596     
8           	1625        	3.383       	0.03625     	0.03401     	0.02207     
8           	1630        	3.4         	0.0339      	0.05547     	0.02872     
8           	1635        	3.4         	0.01611     	0.03083     	0.02419     
8           	1640        	3.417       	0.02195     	0.03506     	0.0101      
8           	1645        	3.533       	0.02753     	0.04837     	0.02577     
8           	1650        	3.483       	0.02619     	0.03359     	0.01532     
8           	1655        	3.367       	0.03716     	0.05276     	0.04028     
8           	1660        	3.35        	0.02823     	0.05084     	0.02306     
8           	1665        	3.517       	0.01311     	0.05664     	0.0364      
8           	1670        	3.567       	0.01885     	0.07024     	0.03902     
8           	1675        	3.567       	0.0261      	0.07403     	0.0381      
8           	1680        	3.7         	0.01269     	0.05086     	0.02605     
8           	1685        	3.4         	0.01269     	0.04479     	0.02659     
8           	1690        	3.633       	0.02077     	0.04751     	0.04044     
8           	1695        	3.567       	0.02294     	0.04377     	0.04439     
8           	1700        	3.617       	0.01523     	0.04173     	0.0226      
8           	1705        	3.45        	0.03801     	0.0557      	0.03159     
8           	1710        	3.483       	0.03345     	0.0698      	0.03147     
8           	1715        	3.417       	0.01215     	0.05232     	0.02628     
8           	1720        	3.483       	0.03486     	0.06093     	0.02936     
8           	1725        	3.467       	0.03162     	0.05762     	0.03522     
8           	1730        	3.433       	0.04031     	0.07146     	0.03178     
8           	1735        	3.45        	0.02688     	0.05259     	0.02004     
8           	1740        	3.467       	0.02094     	0.05438     	0.04092     
8           	1745        	3.567       	0.01779     	0.04038     	0.01822     
8           	1750        	3.467       	0.03879     	0.046       	0.02429     
8           	1755        	3.583       	0.02076     	0.0458      	0.01137     
8           	1760        	3.45        	0.0458      	0.04028     	0.01185     
8           	1765        	3.333       	0.02076     	0.05544     	0.02847     
8           	1770        	3.5         	0.03828     	0.05123     	0.02993     
8           	1775        	3.417       	0.01981     	0.06101     	0.0518      
8           	1780        	3.367       	0.03289     	0.07093     	0.04821     
8           	1785        	3.55        	0.03768     	0.05524     	0.04908     
8           	1790        	3.633       	0.02388     	0.05947     	0.03645     
8           	1795        	3.517       	0.02063     	0.07401     	0.05426     
8           	1800        	3.583       	0.03419     	0.05188     	0.03226     
8           	1805        	3.417       	0.03324     	0.04608     	0.02483     
8           	1810        	3.467       	0.02074     	0.04963     	0.03644     
8           	1815        	3.467       	0.01118     	0.05176     	0.03715     
8           	1820        	3.55        	0.01213     	0.03227     	0.03194     
8           	1825        	3.533       	0.02601     	0.02737     	0.02972     
8           	1830        	3.55        	0.0168      	0.04089     	0.0246      
8           	1835        	3.583       	0.01139     	0.0336      	0.01166     
8           	1840        	3.433       	0.03125     	0.07019     	0.03181     
8           	1845        	3.483       	0.04095     	0.06916     	0.03863     
8           	1850        	3.4         	0.0239      	0.07489     	0.0403      
8           	1855        	3.417       	0.02512     	0.04605     	0.01731     
8           	1860        	3.4         	0.03228     	0.05714     	0.01679     
8           	1865        	3.417       	0.02141     	0.07066     	0.04302     
8           	1870        	3.317       	0.01817     	0.06357     	0.02392     
8           	1875        	3.317       	0.01868     	0.04626     	0.04125     
8           	1880        	3.35        	0.03267     	0.0754      	0.03833     
8           	1885        	3.3         	0.02649     	0.04128     	0.01326     
8           	1890        	3.517       	0.01849     	0.04765     	0.02648     
8           	1895        	3.483       	0.02899     	0.07589     	0.03406     
8           	1900        	3.483       	0.01694     	0.04838     	0.03475     
8           	1905        	3.467       	0.01926     	0.06383     	0.04684     
8           	1910        	3.45        	0.01791     	0.05857     	0.04045     
8           	1915        	3.467       	0.02832     	0.06875     	0.02754     
8           	1920        	3.417       	0.01836     	0.05462     	0.02394     
8           	1925        	3.483       	0.03326     	0.06918     	0.0355      
8           	1930        	3.55        	0.04821     	0.09096     	0.03799     
8           	1935        	3.483       	0.04084     	0.07555     	0.01725     
8           	1940        	3.483       	0.02327     	0.0605      	0.02822     
8           	1945        	3.467       	0.02802     	0.05497     	0.02495     
8           	1950        	3.483       	0.04041     	0.07163     	0.0224      
8           	1955        	3.533       	0.01922     	0.04169     	0.03734     
8           	1960        	3.55        	0.02647     	0.03797     	0.006037    
8           	1965        	3.467       	0.02726     	0.03401     	0.02185     
8           	1970        	3.533       	0.02389     	0.02561     	0.02616     
8           	1975        	3.583       	0.01746     	0.05744     	0.0443      
8           	1980        	3.517       	0.02796     	0.04102     	0.02617     
8           	1985        	3.5         	0.02011     	0.04426     	0.01442     
8           	1990        	3.417       	0.01577     	0.03233     	0.02178     
8           	1995        	3.45        	0.001939    	0.03383     	0.0332      
8           	2000        	3.4         	0.01665     	0.03294     	0.03263     
8           	2005        	3.433       	0.03251     	0.04354     	0.03252     
8           	2010        	3.383       	0.02984     	0.06862     	0.03495     
8           	2015        	3.417       	0.03807     	0.05275     	0.02194     
8           	2020        	3.367       	0.01818     	0.03141     	0.0187      
8           	2025        	3.467       	0.01898     	0.03122     	0.01554     
8           	2030        	3.433       	0.01406     	0.05228     	0.02072     
8           	2035        	3.4         	0.04819     	0.06162     	0.01956     
8           	2040        	3.483       	0.02714     	0.04785     	0.03346     
8           	2045        	3.45        	0.03236     	0.03675     	0.01845     
8           	2050        	3.567       	0.0375      	0.04428     	0.01469     
8           	2055        	3.433       	0.05293     	0.07938     	0.01806     
8           	2060        	3.383       	0.0449      	0.07587     	0.03551     
8           	2065        	3.383       	0.02525     	0.05651     	0.02824     
8           	2070        	3.4         	0.04293     	0.04694     	0.03794     
8           	2075        	3.45        	0.03777     	0.04311     	0.01927     
8           	2080        	3.433       	0.02883     	0.03461     	0.01988     
8           	2085        	3.4         	0.03625     	0.04809     	0.03225     
8           	2090        	3.5         	0.03382     	0.05267     	0.02525     
8           	2095        	3.55        	0.02644     	0.03942     	0.02309     
8           	2100        	3.417       	0.02248     	0.03313     	0.01538     
8           	2105        	3.267       	0.02665     	0.03566     	0.02123     
8           	2110        	3.25        	0.032       	0.06365     	0.03348     
8           	2115        	3.367       	0.0298      	0.04894     	0.03119     
8           	2120        	3.45        	0.02814     	0.04282     	0.03163     
8           	2125        	3.367       	0.03375     	0.05393     	0.04329     
8           	2130        	3.5         	0.0433      	0.04651     	0.01373     
8           	2135        	3.35        	0.0321      	0.05525     	0.03419     
8           	2140        	3.5         	0.02436     	0.04833     	0.04123     
8           	2145        	3.55        	0.02662     	0.04881     	0.03081     
8           	2150        	3.517       	0.02316     	0.05044     	0.04407     
8           	2155        	3.433       	0.04575     	0.07185     	0.03391     
8           	2160        	3.517       	0.03481     	0.0434      	0.01956     
8           	2165        	3.55        	0.03328     	0.04839     	0.01618     
8           	2170        	3.633       	0.05253     	0.07618     	0.01958     
8           	2175        	3.683       	0.02555     	0.05292     	0.01639     
8           	2180        	3.633       	0.02613     	0.05196     	0.02447     
8           	2185        	3.617       	0.03366     	0.05376     	0.02215     
8           	2190        	3.7         	0.03441     	0.04672     	0.02615     
8           	2195        	3.617       	0.02324     	0.05948     	0.02335     
8           	2200        	3.633       	0.03628     	0.05946     	0.02202     
8           	2205        	3.6         	0.02507     	0.04656     	0.01169     
8           	2210        	3.6         	0.03206     	0.06452     	0.02262     
8           	2215        	3.6         	0.02941     	0.06763     	0.03131     
8           	2220        	3.567       	0.05875     	0.06812     	0.01875     
8           	2225        	3.583       	0.02865     	0.03162     	0.0285      
8           	2230        	3.55        	0.04903     	0.06802     	0.01191     
8           	2235        	3.517       	0.03565     	0.08772     	0.04131     
8           	2240        	3.5         	0.04499     	0.08601     	0.0346      
8           	2245        	3.633       	0.05934     	0.07088     	0.02136     
8           	2250        	3.45        	0.01961     	0.06554     	0.03362     
8           	2255        	3.6         	0.0236      	0.05213     	0.03321     
8           	2260        	3.45        	0.02584     	0.0548      	0.02084     
8           	2265        	3.583       	0.03699     	0.06597     	0.01688     
8           	2270        	3.65        	0.03114     	0.04354     	0.02736     
8           	2275        	3.617       	0.02157     	0.03661     	0.0219      
8           	2280        	3.667       	0.008019    	0.0558      	0.02585     
8           	2285        	3.667       	0.01356     	0.05755     	0.03218     
8           	2290        	3.55        	0.03164     	0.04485     	0.04345     
8           	2295        	3.517       	0.03048     	0.05546     	0.03772     
8           	2300        	3.5         	0.02133     	0.03781     	0.01507     
8           	2305        	3.5         	0.03596     	0.0433      	0.04383     
8           	2310        	3.567       	0.02305     	0.05249     	0.02988     
8           	2315        	3.433       	0.0264      	0.04373     	0.02913     
8           	2320        	3.433       	0.02239     	0.04242     	0.04125     
8           	2325        	3.567       	0.01884     	0.0385      	0.02334     
8           	2330        	3.583       	0.01102     	0.02727     	0.02018     
8           	2335        	3.6         	0.02589     	0.03314     	0.04277     
8           	2340        	3.483       	0.01724     	0.04497     	0.03622     
8           	2345        	3.517       	0.04432     	0.07541     	0.05033     
8           	2350        	3.483       	0.02808     	0.06169     	0.02004     
8           	2355        	3.5         	0.0464      	0.06991     	0.02768     
8           	2360        	3.55        	0.04284     	0.09411     	0.04566     
8           	2365        	3.6         	0.03112     	0.08514     	0.03345     
8           	2370        	3.533       	0.0455      	0.03813     	0.01212     
8           	2375        	3.467       	0.02832     	0.05557     	0.01163     
8           	2380        	3.517       	0.02377     	0.07047     	0.01959     
8           	2385        	3.367       	0.02727     	0.05379     	0.01055     
8           	2390        	3.467       	0.04707     	0.08221     	0.01846     
8           	2395        	3.367       	0.01891     	0.06263     	0.01348     
8           	2400        	3.433       	0.04056     	0.05341     	0.01201     
8           	2405        	3.367       	0.01845     	0.05534     	0.04302     
8           	2410        	3.4         	0.0324      	0.05634     	0.01544     
8           	2415        	3.3         	0.03448     	0.06066     	0.02645     
8           	2420        	3.3         	0.02672     	0.06254     	0.02972     
8           	2425        	3.217       	0.02629     	0.0542      	0.05184     
8           	2430        	3.183       	0.02487     	0.05082     	0.05001     
8           	2435        	3.333       	0.0136      	0.04087     	0.03782     
8           	2440        	3.317       	0.06144     	0.07642     	0.05404     
