replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
7           	2705        	3.55        	0.02429     	0.05933     	0.03382     
7           	2710        	3.45        	0.03119     	0.04435     	0.02688     
7           	2715        	3.45        	0.03805     	0.06167     	0.0293      
7           	2720        	3.35        	0.03998     	0.05475     	0.01232     
7           	2725        	3.45        	0.02526     	0.05363     	0.02887     
7           	2730        	3.3         	0.03862     	0.05396     	0.01449     
7           	2735        	3.4         	0.02571     	0.03661     	0.02953     
7           	2740        	3.367       	0.03402     	0.06548     	0.01988     
7           	2745        	3.4         	0.01032     	0.05044     	0.02712     
7           	2750        	3.4         	0.03535     	0.06273     	0.02977     
7           	2755        	3.333       	0.04142     	0.04733     	0.0268      
7           	2760        	3.383       	0.02402     	0.04068     	0.03244     
7           	2765        	3.333       	0.0531      	0.06137     	0.03598     
7           	2770        	3.367       	0.03502     	0.04595     	0.01863     
7           	2775        	3.333       	0.02125     	0.02621     	0.01635     
7           	2780        	3.25        	0.0246      	0.02482     	0.01917     
7           	2785        	3.367       	0.02743     	0.02373     	0.02242     
7           	2790        	3.35        	0.02071     	0.03857     	0.02445     
7           	2795        	3.433       	0.02064     	0.03787     	0.02091     
7           	2800        	3.333       	0.04318     	0.04509     	0.01324     
7           	2805        	3.233       	0.03657     	0.04538     	0.03185     
7           	2810        	3.3         	0.05813     	0.05694     	0.008481    
7           	2815        	3.267       	0.03664     	0.04941     	0.01951     
7           	2820        	3.283       	0.02289     	0.0378      	0.0264      
7           	2825        	3.2         	0.0486      	0.06328     	0.03563     
7           	2830        	3.233       	0.04214     	0.05712     	0.02773     
7           	2835        	3.233       	0.03654     	0.08244     	0.03574     
7           	2840        	3.417       	0.03234     	0.06122     	0.02834     
7           	2845        	3.367       	0.04127     	0.0722      	0.02523     
7           	2850        	3.35        	0.02758     	0.07651     	0.03246     
7           	2855        	3.3         	0.02945     	0.0634      	0.04336     
7           	2860        	3.333       	0.03119     	0.06482     	0.01999     
7           	2865        	3.383       	0.01716     	0.05462     	0.03596     
7           	2870        	3.317       	0.0362      	0.07092     	0.02599     
7           	2875        	3.283       	0.02183     	0.04565     	0.03363     
7           	2880        	3.283       	0.02549     	0.07799     	0.0376      
7           	2885        	3.283       	0.01493     	0.07981     	0.03951     
7           	2890        	3.283       	0.02405     	0.04507     	0.03687     
7           	2895        	3.233       	0.02181     	0.03908     	0.02886     
7           	2900        	3.283       	0.02529     	0.06459     	0.01913     
7           	2905        	3.183       	0.03242     	0.04276     	0.0201      
7           	2910        	3.15        	0.03511     	0.04803     	0.0469      
7           	2915        	3.133       	0.01594     	0.037       	0.03185     
7           	2920        	3.167       	0.03169     	0.03487     	0.02108     
7           	2925        	3.117       	0.03337     	0.04497     	0.03354     
7           	2930        	3.267       	0.05385     	0.03288     	0.03635     
7           	2935        	3.217       	0.02103     	0.03925     	0.03457     
7           	2940        	3.217       	0.02788     	0.03589     	0.02377     
7           	2945        	3.283       	0.03882     	0.07831     	0.02591     
7           	2950        	3.383       	0.02485     	0.05878     	0.02428     
7           	2955        	3.383       	0.03267     	0.06111     	0.01843     
7           	2960        	3.3         	0.03624     	0.06344     	0.01145     
7           	2965        	3.233       	0.0313      	0.06305     	0.0327      
7           	2970        	3.2         	0.03359     	0.05353     	0.01858     
7           	2975        	3.283       	0.03342     	0.07125     	0.02481     
7           	2980        	3.333       	0.01886     	0.06532     	0.02712     
7           	2985        	3.383       	0.01083     	0.06633     	0.03704     
7           	2990        	3.217       	0.02498     	0.06418     	0.05814     
7           	2995        	3.2         	0.02352     	0.0608      	0.03958     
7           	3000        	3.4         	0.01733     	0.06383     	0.02498     
7           	3005        	3.367       	0.01657     	0.0663      	0.0457      
7           	3010        	3.45        	0.009589    	0.05457     	0.02683     
7           	3015        	3.383       	0.01724     	0.04509     	0.02056     
7           	3020        	3.35        	0.01735     	0.038       	0.01791     
7           	3025        	3.15        	0.03265     	0.06281     	0.02336     
7           	3030        	3.267       	0.01535     	0.06068     	0.03066     
7           	3035        	3.25        	0.0356      	0.04059     	0.02081     
7           	3040        	3.3         	0.03422     	0.09516     	0.06057     
7           	3045        	3.433       	0.02606     	0.05503     	0.03096     
7           	3050        	3.367       	0.02681     	0.05248     	0.02769     
7           	3055        	3.3         	0.04044     	0.04954     	0.01192     
7           	3060        	3.267       	0.01929     	0.05221     	0.04277     
7           	3065        	3.25        	0.02953     	0.05352     	0.04444     
7           	3070        	3.417       	0.0346      	0.06417     	0.02831     
7           	3075        	3.283       	0.04384     	0.0649      	0.02399     
7           	3080        	3.45        	0.00724     	0.04322     	0.02021     
7           	3085        	3.383       	0.02176     	0.04302     	0.01838     
7           	3090        	3.4         	0.01903     	0.03255     	0.0106      
7           	3095        	3.5         	0.00693     	0.03838     	0.03555     
7           	3100        	3.433       	0.04584     	0.04692     	0.04249     
7           	3105        	3.483       	0.02964     	0.05207     	0.03829     
7           	3110        	3.55        	0.04051     	0.04223     	0.04106     
7           	3115        	3.517       	0.02882     	0.03504     	0.02756     
7           	3120        	3.5         	0.01848     	0.02413     	0.04199     
7           	3125        	3.45        	0.01424     	0.06285     	0.03726     
7           	3130        	3.433       	0.02399     	0.0269      	0.01456     
7           	3135        	3.333       	0.005829    	0.04298     	0.02277     
7           	3140        	3.417       	0.03264     	0.04453     	0.01244     
7           	3145        	3.433       	0.0226      	0.05171     	0.01656     
7           	3150        	3.417       	0.01221     	0.0375      	0.01731     
7           	3155        	3.483       	0.03935     	0.06752     	0.0302      
7           	3160        	3.3         	0.03405     	0.05739     	0.02024     
7           	3165        	3.35        	0.03079     	0.04222     	0.03695     
7           	3170        	3.4         	0.05003     	0.04334     	0.02878     
7           	3175        	3.333       	0.02409     	0.05032     	0.0257      
7           	3180        	3.267       	0.03096     	0.06498     	0.02343     
7           	3185        	3.217       	0.02369     	0.05742     	0.02652     
7           	3190        	3.267       	0.04854     	0.07392     	0.02402     
7           	3195        	3.317       	0.04641     	0.05275     	0.02229     
7           	3200        	3.333       	0.03342     	0.04418     	0.01848     
7           	3205        	3.2         	0.04983     	0.04595     	0.02017     
7           	3210        	3.383       	0.03377     	0.06787     	0.02576     
7           	3215        	3.283       	0.02917     	0.06903     	0.03352     
7           	3220        	3.45        	0.0248      	0.08346     	0.05974     
7           	3225        	3.35        	0.0239      	0.08776     	0.03316     
7           	3230        	3.417       	0.03341     	0.102       	0.04305     
7           	3235        	3.367       	0.0218      	0.0725      	0.0333      
7           	3240        	3.25        	0.03254     	0.0799      	0.02625     
