replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2360        	3.6         	0.02872     	0.02716     	0.009507    
1           	2365        	3.417       	0.0485      	0.06576     	0.02343     
1           	2370        	3.517       	0.0346      	0.06085     	0.01779     
1           	2375        	3.417       	0.0618      	0.08603     	0.02071     
1           	2380        	3.433       	0.06854     	0.08502     	0.03665     
1           	2385        	3.4         	0.05397     	0.0987      	0.0219      
1           	2390        	3.467       	0.03978     	0.06895     	0.03189     
1           	2395        	3.517       	0.03557     	0.05138     	0.02373     
1           	2400        	3.35        	0.02989     	0.07113     	0.03846     
1           	2405        	3.517       	0.01502     	0.07694     	0.03218     
1           	2410        	3.467       	0.02333     	0.05577     	0.03922     
1           	2415        	3.533       	0.01668     	0.03752     	0.03253     
1           	2420        	3.45        	0.02728     	0.04217     	0.0342      
1           	2425        	3.417       	0.01359     	0.04237     	0.01655     
1           	2430        	3.417       	0.0153      	0.06398     	0.03961     
1           	2435        	3.3         	0.009532    	0.07196     	0.04053     
1           	2440        	3.433       	0.02626     	0.05741     	0.03079     
1           	2445        	3.233       	0.03281     	0.06337     	0.01155     
1           	2450        	3.333       	0.0362      	0.0664      	0.01795     
1           	2455        	3.35        	0.02541     	0.04506     	0.02152     
1           	2460        	3.4         	0.02542     	0.05109     	0.02531     
1           	2465        	3.267       	0.02551     	0.04035     	0.01561     
1           	2470        	3.317       	0.02683     	0.04698     	0.03636     
1           	2475        	3.317       	0.0413      	0.06244     	0.05539     
1           	2480        	3.417       	0.04071     	0.05711     	0.03943     
1           	2485        	3.433       	0.0295      	0.04752     	0.04445     
1           	2490        	3.483       	0.05086     	0.06405     	0.02078     
1           	2495        	3.433       	0.05694     	0.09782     	0.02835     
1           	2500        	3.517       	0.0305      	0.0769      	0.03706     
1           	2505        	3.4         	0.02904     	0.06101     	0.01854     
1           	2510        	3.483       	0.02318     	0.06769     	0.03184     
1           	2515        	3.35        	0.02662     	0.05495     	0.02637     
1           	2520        	3.317       	0.04093     	0.06571     	0.03884     
1           	2525        	3.433       	0.05489     	0.06714     	0.01741     
1           	2530        	3.317       	0.0393      	0.07263     	0.03078     
1           	2535        	3.367       	0.02783     	0.0493      	0.02848     
1           	2540        	3.35        	0.02687     	0.06512     	0.03366     
1           	2545        	3.333       	0.0134      	0.05148     	0.02069     
1           	2550        	3.333       	0.01162     	0.04387     	0.02549     
1           	2555        	3.5         	0.009798    	0.04203     	0.0399      
1           	2560        	3.4         	0.01451     	0.05936     	0.02552     
1           	2565        	3.317       	0.04256     	0.06138     	0.03559     
1           	2570        	3.367       	0.01798     	0.04157     	0.02904     
1           	2575        	3.383       	0.01801     	0.05603     	0.02129     
1           	2580        	3.433       	0.009856    	0.05365     	0.04262     
1           	2585        	3.45        	0.005843    	0.03111     	0.02237     
1           	2590        	3.367       	0.01233     	0.03195     	0.02349     
1           	2595        	3.25        	0.02169     	0.04287     	0.02813     
1           	2600        	3.45        	0.03252     	0.03826     	0.0243      
1           	2605        	3.517       	0.006198    	0.05472     	0.02037     
1           	2610        	3.417       	0.03143     	0.07505     	0.03581     
1           	2615        	3.45        	0.01871     	0.05078     	0.04755     
1           	2620        	3.55        	0.01641     	0.05409     	0.03527     
1           	2625        	3.6         	0.02739     	0.05057     	0.03423     
1           	2630        	3.483       	0.03065     	0.04816     	0.02172     
1           	2635        	3.483       	0.02521     	0.04269     	0.02936     
1           	2640        	3.567       	0.02658     	0.04974     	0.02561     
1           	2645        	3.583       	0.0157      	0.0551      	0.02245     
1           	2650        	3.567       	0.03296     	0.07502     	0.02849     
1           	2655        	3.45        	0.01977     	0.03659     	0.02869     
1           	2660        	3.633       	0.02713     	0.05385     	0.01922     
1           	2665        	3.45        	0.03075     	0.05088     	0.03349     
1           	2670        	3.517       	0.03334     	0.06708     	0.04021     
1           	2675        	3.517       	0.02969     	0.06266     	0.04567     
1           	2680        	3.3         	0.02485     	0.07489     	0.04655     
1           	2685        	3.333       	0.01621     	0.05277     	0.0302      
1           	2690        	3.433       	0.01487     	0.03886     	0.01719     
1           	2695        	3.333       	0.03424     	0.05511     	0.02066     
1           	2700        	3.433       	0.02937     	0.06609     	0.02231     
1           	2705        	3.417       	0.02276     	0.04453     	0.007834    
1           	2710        	3.3         	0.03651     	0.06589     	0.02094     
1           	2715        	3.417       	0.02677     	0.0669      	0.02818     
1           	2720        	3.417       	0.02602     	0.06791     	0.03131     
1           	2725        	3.417       	0.03434     	0.09558     	0.0432      
1           	2730        	3.467       	0.03894     	0.08059     	0.02368     
1           	2735        	3.6         	0.03538     	0.08925     	0.02507     
1           	2740        	3.483       	0.04152     	0.0557      	0.02023     
1           	2745        	3.4         	0.02955     	0.06266     	0.02699     
1           	2750        	3.533       	0.02187     	0.05779     	0.02239     
1           	2755        	3.417       	0.02445     	0.05255     	0.04732     
1           	2760        	3.533       	0.02331     	0.04594     	0.02417     
1           	2765        	3.483       	0.03612     	0.069       	0.05348     
1           	2770        	3.483       	0.01581     	0.0602      	0.02468     
1           	2775        	3.467       	0.03172     	0.04738     	0.008641    
1           	2780        	3.5         	0.03992     	0.06291     	0.01279     
1           	2785        	3.533       	0.02253     	0.04838     	0.03352     
1           	2790        	3.517       	0.0361      	0.06648     	0.03737     
1           	2795        	3.4         	0.02618     	0.07315     	0.02653     
1           	2800        	3.5         	0.03053     	0.06073     	0.01997     
1           	2805        	3.567       	0.01691     	0.04842     	0.03061     
1           	2810        	3.483       	0.04136     	0.04994     	0.01582     
1           	2815        	3.55        	0.02591     	0.05591     	0.04107     
1           	2820        	3.517       	0.02104     	0.04453     	0.02272     
1           	2825        	3.517       	0.01831     	0.04966     	0.02454     
1           	2830        	3.7         	0.04303     	0.04143     	0.0207      
1           	2835        	3.6         	0.03011     	0.03604     	0.02426     
1           	2840        	3.533       	0.02408     	0.04317     	0.01812     
1           	2845        	3.483       	0.02571     	0.05376     	0.04347     
1           	2850        	3.55        	0.02206     	0.03211     	0.02743     
1           	2855        	3.6         	0.02964     	0.05515     	0.0376      
1           	2860        	3.617       	0.03372     	0.05112     	0.02995     
1           	2865        	3.55        	0.03633     	0.09035     	0.043       
1           	2870        	3.5         	0.04665     	0.1078      	0.05017     
1           	2875        	3.583       	0.04156     	0.105       	0.03697     
1           	2880        	3.617       	0.03159     	0.07074     	0.03468     
