replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	560         	5.033       	0.01363     	0.06714     	0.0489      
9           	565         	5.033       	0.02358     	0.04578     	0.02023     
9           	570         	5.067       	0.01351     	0.02987     	0.01184     
9           	575         	4.867       	0.02609     	0.039       	0.02756     
9           	580         	4.9         	0.02774     	0.05281     	0.02178     
9           	585         	5.033       	0.02242     	0.0604      	0.04278     
9           	590         	5           	0.02515     	0.05073     	0.02256     
9           	595         	5.1         	0.01703     	0.04028     	0.02096     
9           	600         	5.017       	0.02495     	0.05136     	0.02808     
9           	605         	4.967       	0.01637     	0.03947     	0.02712     
9           	610         	4.967       	0.01996     	0.03767     	0.01886     
9           	615         	5.15        	0.03127     	0.03678     	0.03624     
9           	620         	5.2         	0.01508     	0.03551     	0.04306     
9           	625         	5.217       	0.03149     	0.04364     	0.04834     
9           	630         	5           	0.02855     	0.03248     	0.03088     
9           	635         	4.85        	0.03444     	0.04549     	0.04792     
9           	640         	4.95        	0.02234     	0.05875     	0.03378     
9           	645         	5.1         	0.02744     	0.05154     	0.03427     
9           	650         	4.767       	0.0337      	0.03638     	0.023       
9           	655         	4.967       	0.02487     	0.04471     	0.03019     
9           	660         	4.633       	0.04075     	0.03882     	0.03949     
9           	665         	4.717       	0.02687     	0.05191     	0.02571     
9           	670         	4.8         	0.03163     	0.03851     	0.04846     
9           	675         	4.817       	0.01865     	0.03833     	0.02481     
9           	680         	4.85        	0.02452     	0.04116     	0.03452     
9           	685         	4.85        	0.02536     	0.05574     	0.04234     
9           	690         	4.833       	0.009463    	0.04825     	0.04443     
9           	695         	4.833       	0.03264     	0.06801     	0.04523     
9           	700         	4.95        	0.02422     	0.06724     	0.04741     
9           	705         	4.95        	0.02366     	0.05756     	0.03074     
9           	710         	4.833       	0.02349     	0.04989     	0.02411     
9           	715         	4.733       	0.02518     	0.04557     	0.01592     
9           	720         	4.783       	0.03424     	0.04123     	0.02685     
9           	725         	4.7         	0.03664     	0.0625      	0.02321     
9           	730         	4.65        	0.0372      	0.05554     	0.02519     
9           	735         	4.683       	0.02395     	0.06454     	0.0357      
9           	740         	4.85        	0.01673     	0.05086     	0.03358     
9           	745         	4.65        	0.01959     	0.05524     	0.04288     
9           	750         	4.667       	0.02852     	0.05699     	0.01962     
9           	755         	4.5         	0.02211     	0.05993     	0.03953     
9           	760         	4.433       	0.03723     	0.04045     	0.0151      
9           	765         	4.567       	0.03129     	0.07649     	0.04949     
9           	770         	4.433       	0.02978     	0.07043     	0.0407      
9           	775         	4.633       	0.02411     	0.05141     	0.02321     
9           	780         	4.667       	0.0139      	0.0518      	0.03874     
9           	785         	4.617       	0.01981     	0.05609     	0.02736     
9           	790         	4.6         	0.02276     	0.03136     	0.03484     
9           	795         	4.6         	0.01599     	0.0413      	0.03019     
9           	800         	4.483       	0.02523     	0.05099     	0.03056     
9           	805         	4.65        	0.02688     	0.03474     	0.01911     
9           	810         	4.667       	0.02201     	0.04458     	0.02665     
9           	815         	4.567       	0.03502     	0.04314     	0.01759     
9           	820         	4.617       	0.03975     	0.05043     	0.002791    
9           	825         	4.533       	0.02739     	0.04845     	0.01612     
9           	830         	4.583       	0.02914     	0.05144     	0.0277      
9           	835         	4.483       	0.03708     	0.08042     	0.05157     
9           	840         	4.483       	0.02774     	0.07005     	0.03618     
9           	845         	4.633       	0.01873     	0.04883     	0.02827     
9           	850         	4.45        	0.02168     	0.06795     	0.03883     
9           	855         	4.417       	0.0277      	0.04895     	0.02413     
9           	860         	4.467       	0.03503     	0.05826     	0.01697     
9           	865         	4.483       	0.03409     	0.07959     	0.01789     
9           	870         	4.533       	0.03037     	0.05448     	0.03455     
9           	875         	4.317       	0.02954     	0.06358     	0.03212     
9           	880         	4.383       	0.03994     	0.06354     	0.02141     
9           	885         	4.433       	0.02763     	0.07528     	0.02942     
9           	890         	4.25        	0.02422     	0.07218     	0.03884     
9           	895         	4.35        	0.03205     	0.05532     	0.02953     
9           	900         	4.367       	0.02337     	0.06479     	0.0351      
9           	905         	4.383       	0.02608     	0.04737     	0.01855     
9           	910         	4.367       	0.03041     	0.05088     	0.01334     
9           	915         	4.45        	0.02124     	0.06531     	0.0374      
9           	920         	4.167       	0.02246     	0.05468     	0.02366     
9           	925         	4.333       	0.03909     	0.0667      	0.02811     
9           	930         	4.317       	0.03648     	0.06662     	0.03805     
9           	935         	4.217       	0.03165     	0.06218     	0.02926     
9           	940         	4.417       	0.01584     	0.06517     	0.03571     
9           	945         	4.2         	0.02259     	0.03936     	0.03131     
9           	950         	4.283       	0.03236     	0.04447     	0.0242      
9           	955         	4.317       	0.02814     	0.05119     	0.0214      
9           	960         	4.233       	0.03802     	0.0704      	0.01819     
9           	965         	4.367       	0.0177      	0.04203     	0.03024     
9           	970         	4.217       	0.03375     	0.07015     	0.03764     
9           	975         	4.067       	0.01421     	0.06282     	0.03339     
9           	980         	3.983       	0.02473     	0.0775      	0.03907     
9           	985         	4.233       	0.01243     	0.0551      	0.041       
9           	990         	4.15        	0.008602    	0.05567     	0.03605     
9           	995         	4.217       	0.03822     	0.09828     	0.05199     
9           	1000        	4.117       	0.03714     	0.09263     	0.04231     
9           	1005        	4.25        	0.03323     	0.08061     	0.02612     
9           	1010        	4.117       	0.009672    	0.06079     	0.02979     
9           	1015        	4.117       	0.02283     	0.07889     	0.0355      
9           	1020        	4.183       	0.03139     	0.08734     	0.02665     
9           	1025        	4.017       	0.02964     	0.09263     	0.03026     
9           	1030        	4.15        	0.04248     	0.08398     	0.02687     
9           	1035        	4.083       	0.05074     	0.09407     	0.02958     
9           	1040        	4.3         	0.02182     	0.06023     	0.02999     
9           	1045        	4.3         	0.02282     	0.06212     	0.03363     
9           	1050        	4.167       	0.01958     	0.06007     	0.04172     
9           	1055        	4.117       	0.03422     	0.0723      	0.0461      
9           	1060        	4.1         	0.04255     	0.07815     	0.03532     
9           	1065        	4.117       	0.01391     	0.06173     	0.02212     
9           	1070        	4.017       	0.04238     	0.06547     	0.03924     
9           	1075        	4.133       	0.01222     	0.06848     	0.03278     
9           	1080        	3.9         	0.02393     	0.05107     	0.02924     
9           	1085        	4.05        	0.03562     	0.06355     	0.03303     
9           	1090        	3.95        	0.02367     	0.04531     	0.03705     
9           	1095        	4.133       	0.02239     	0.03254     	0.02937     
9           	1100        	3.917       	0.01995     	0.05331     	0.02507     
9           	1105        	4           	0.03172     	0.03615     	0.03785     
9           	1110        	4.067       	0.03228     	0.04216     	0.01604     
9           	1115        	4.083       	0.02268     	0.07096     	0.03183     
9           	1120        	4.117       	0.0128      	0.0316      	0.01936     
9           	1125        	4.067       	0.01938     	0.02428     	0.01924     
9           	1130        	4.067       	0.01154     	0.03588     	0.01782     
9           	1135        	4.083       	0.0157      	0.03153     	0.02537     
9           	1140        	4.1         	0.03036     	0.04308     	0.01351     
9           	1145        	4.033       	0.02551     	0.04961     	0.02056     
9           	1150        	4.033       	0.02329     	0.0425      	0.01923     
9           	1155        	4.033       	0.03156     	0.04367     	0.01801     
9           	1160        	3.95        	0.02715     	0.05155     	0.01242     
9           	1165        	4.017       	0.03937     	0.05625     	0.02617     
9           	1170        	4.017       	0.01241     	0.02505     	0.0167      
9           	1175        	4.05        	0.01382     	0.04419     	0.01078     
9           	1180        	4           	0.01629     	0.04143     	0.01834     
9           	1185        	3.983       	0.03376     	0.0561      	0.02572     
9           	1190        	3.95        	0.01789     	0.06162     	0.02427     
9           	1195        	3.917       	0.01436     	0.04462     	0.02349     
9           	1200        	3.883       	0.02719     	0.06971     	0.03588     
9           	1205        	3.867       	0.01837     	0.05927     	0.02264     
9           	1210        	3.917       	0.02905     	0.05535     	0.04325     
9           	1215        	3.983       	0.01547     	0.0511      	0.02832     
9           	1220        	3.917       	0.03174     	0.04184     	0.02476     
9           	1225        	3.883       	0.02126     	0.03751     	0.01243     
9           	1230        	3.917       	0.02187     	0.04171     	0.014       
9           	1235        	3.983       	0.01891     	0.02911     	0.01355     
9           	1240        	4.05        	0.01448     	0.03712     	0.02617     
9           	1245        	4.033       	0.02441     	0.05532     	0.02868     
9           	1250        	4.15        	0.01703     	0.03716     	0.01203     
9           	1255        	4.183       	0.04361     	0.05362     	0.01884     
9           	1260        	4.25        	0.02244     	0.06184     	0.03194     
9           	1265        	4.25        	0.01931     	0.06353     	0.03731     
9           	1270        	4.233       	0.02312     	0.06292     	0.02536     
9           	1275        	4.1         	0.00871     	0.04587     	0.02326     
9           	1280        	4.217       	0.01482     	0.06501     	0.0256      
9           	1285        	3.983       	0.02307     	0.07624     	0.0274      
9           	1290        	4.117       	0.02439     	0.06492     	0.02159     
9           	1295        	4.2         	0.02099     	0.06851     	0.03271     
9           	1300        	4.1         	0.04352     	0.08137     	0.02375     
9           	1305        	4.067       	0.0307      	0.06441     	0.01685     
9           	1310        	4           	0.05252     	0.07023     	0.007931    
9           	1315        	3.967       	0.03632     	0.08877     	0.02267     
9           	1320        	4.083       	0.03719     	0.06963     	0.02953     
9           	1325        	4.1         	0.03104     	0.09594     	0.04415     
9           	1330        	4.167       	0.02689     	0.06887     	0.02903     
9           	1335        	4.283       	0.02797     	0.06493     	0.01978     
9           	1340        	4.217       	0.01239     	0.06766     	0.04141     
9           	1345        	4.133       	0.03407     	0.07475     	0.05697     
9           	1350        	4.2         	0.01893     	0.06998     	0.04042     
9           	1355        	4.1         	0.01027     	0.06327     	0.03443     
9           	1360        	4.033       	0.009975    	0.04397     	0.03141     
9           	1365        	4.033       	0.01097     	0.04647     	0.0425      
9           	1370        	4.217       	0.03499     	0.053       	0.03847     
9           	1375        	3.983       	0.0268      	0.07412     	0.04146     
9           	1380        	4.1         	0.02562     	0.07141     	0.03792     
9           	1385        	3.95        	0.02962     	0.06097     	0.05412     
9           	1390        	3.95        	0.0367      	0.09831     	0.04844     
9           	1395        	4.05        	0.04217     	0.08034     	0.03907     
9           	1400        	4.067       	0.04208     	0.05426     	0.01161     
9           	1405        	4.183       	0.03745     	0.06538     	0.02513     
9           	1410        	4.067       	0.03649     	0.07823     	0.04123     
9           	1415        	4           	0.02895     	0.06285     	0.02155     
9           	1420        	3.933       	0.03408     	0.06152     	0.02236     
9           	1425        	3.833       	0.03174     	0.05597     	0.03081     
9           	1430        	3.75        	0.02923     	0.07017     	0.01938     
9           	1435        	3.833       	0.02437     	0.04934     	0.01552     
9           	1440        	3.933       	0.02752     	0.06594     	0.02528     
9           	1445        	3.717       	0.02257     	0.0595      	0.02461     
9           	1450        	3.633       	0.01916     	0.04159     	0.02702     
9           	1455        	3.7         	0.03198     	0.06822     	0.02643     
9           	1460        	3.717       	0.03129     	0.04132     	0.02139     
9           	1465        	3.7         	0.03452     	0.07568     	0.02745     
9           	1470        	3.683       	0.04192     	0.07983     	0.02228     
9           	1475        	3.617       	0.03863     	0.07345     	0.02927     
9           	1480        	3.633       	0.03434     	0.04163     	0.02123     
9           	1485        	3.65        	0.01088     	0.05092     	0.04535     
9           	1490        	3.8         	0.02068     	0.03071     	0.02237     
9           	1495        	3.733       	0.01271     	0.03141     	0.02399     
9           	1500        	3.75        	0.02606     	0.03923     	0.02014     
9           	1505        	3.683       	0.02124     	0.0258      	0.03007     
9           	1510        	3.567       	0.04443     	0.04408     	0.01753     
9           	1515        	3.633       	0.03851     	0.03377     	0.0266      
9           	1520        	3.55        	0.03651     	0.05869     	0.03035     
9           	1525        	3.65        	0.03199     	0.06211     	0.01402     
9           	1530        	3.533       	0.03859     	0.05424     	0.01807     
9           	1535        	3.633       	0.04711     	0.08164     	0.02066     
9           	1540        	3.5         	0.03194     	0.0885      	0.03202     
9           	1545        	3.633       	0.02637     	0.05898     	0.03094     
9           	1550        	3.617       	0.03905     	0.06229     	0.01438     
9           	1555        	3.7         	0.02903     	0.04518     	0.01577     
9           	1560        	3.533       	0.0466      	0.05181     	0.01517     
9           	1565        	3.717       	0.0421      	0.06018     	0.03303     
9           	1570        	3.75        	0.02737     	0.06802     	0.03411     
9           	1575        	3.55        	0.0254      	0.06972     	0.01856     
9           	1580        	3.567       	0.03321     	0.07373     	0.03944     
9           	1585        	3.5         	0.04449     	0.08836     	0.03599     
9           	1590        	3.517       	0.03705     	0.07647     	0.05603     
9           	1595        	3.633       	0.06135     	0.07337     	0.05235     
9           	1600        	3.45        	0.04215     	0.07343     	0.04314     
9           	1605        	3.417       	0.03492     	0.08058     	0.04597     
9           	1610        	3.55        	0.02786     	0.07287     	0.03657     
9           	1615        	3.583       	0.03348     	0.07864     	0.03856     
9           	1620        	3.55        	0.02153     	0.0547      	0.0299      
9           	1625        	3.45        	0.03138     	0.03744     	0.03374     
9           	1630        	3.65        	0.01132     	0.03477     	0.009587    
9           	1635        	3.683       	0.02545     	0.05913     	0.02571     
9           	1640        	3.6         	0.03645     	0.04669     	0.00969     
9           	1645        	3.55        	0.04331     	0.06813     	0.03379     
9           	1650        	3.5         	0.03066     	0.0449      	0.03148     
9           	1655        	3.517       	0.03946     	0.04889     	0.02772     
9           	1660        	3.617       	0.02723     	0.05216     	0.04414     
9           	1665        	3.533       	0.04252     	0.03897     	0.03243     
9           	1670        	3.567       	0.03728     	0.06062     	0.02719     
9           	1675        	3.483       	0.01545     	0.03742     	0.01989     
9           	1680        	3.617       	0.01981     	0.03567     	0.01152     
9           	1685        	3.8         	0.0263      	0.03041     	0.0117      
9           	1690        	3.85        	0.01702     	0.04554     	0.02639     
9           	1695        	3.8         	0.02492     	0.01949     	0.02561     
9           	1700        	3.683       	0.02677     	0.02922     	0.01112     
9           	1705        	3.9         	0.01568     	0.04669     	0.02616     
9           	1710        	3.75        	0.03377     	0.04475     	0.02147     
9           	1715        	3.733       	0.02933     	0.05924     	0.03327     
9           	1720        	3.833       	0.01655     	0.03137     	0.02916     
9           	1725        	3.8         	0.01541     	0.05358     	0.0253      
9           	1730        	3.767       	0.01794     	0.03786     	0.0166      
9           	1735        	3.733       	0.03218     	0.03883     	0.01852     
9           	1740        	3.7         	0.0257      	0.02801     	0.0194      
9           	1745        	3.85        	0.04195     	0.03192     	0.01355     
9           	1750        	3.867       	0.01506     	0.02957     	0.01369     
9           	1755        	3.833       	0.01978     	0.04668     	0.02087     
9           	1760        	3.817       	0.02891     	0.04907     	0.01167     
9           	1765        	3.833       	0.01769     	0.04273     	0.01973     
9           	1770        	3.7         	0.01618     	0.05321     	0.03465     
9           	1775        	3.75        	0.02052     	0.05205     	0.03654     
9           	1780        	3.683       	0.007414    	0.03635     	0.02254     
9           	1785        	3.617       	0.01256     	0.03788     	0.02131     
9           	1790        	3.7         	0.02301     	0.03756     	0.03281     
9           	1795        	3.533       	0.02242     	0.0434      	0.0325      
9           	1800        	3.667       	0.02777     	0.04354     	0.05208     
9           	1805        	3.533       	0.02127     	0.06657     	0.04233     
9           	1810        	3.583       	0.03955     	0.06784     	0.03805     
9           	1815        	3.617       	0.02231     	0.05294     	0.04649     
9           	1820        	3.6         	0.02671     	0.0609      	0.04995     
9           	1825        	3.683       	0.0354      	0.05579     	0.03661     
9           	1830        	3.633       	0.02469     	0.05579     	0.05785     
9           	1835        	3.45        	0.04125     	0.08691     	0.06064     
9           	1840        	3.55        	0.02463     	0.05367     	0.04143     
9           	1845        	3.567       	0.03327     	0.0759      	0.03887     
9           	1850        	3.533       	0.01624     	0.05517     	0.01474     
9           	1855        	3.533       	0.03821     	0.08351     	0.02026     
9           	1860        	3.533       	0.01147     	0.05362     	0.03167     
9           	1865        	3.5         	0.01581     	0.04086     	0.04293     
9           	1870        	3.583       	0.01516     	0.04304     	0.03034     
9           	1875        	3.6         	0.02384     	0.09506     	0.06229     
9           	1880        	3.633       	0.03692     	0.09077     	0.05468     
9           	1885        	3.433       	0.03555     	0.09133     	0.04992     
9           	1890        	3.483       	0.01898     	0.06904     	0.03855     
9           	1895        	3.467       	0.03108     	0.07924     	0.0405      
9           	1900        	3.417       	0.01395     	0.07252     	0.03722     
9           	1905        	3.583       	0.03332     	0.09367     	0.03255     
9           	1910        	3.55        	0.02101     	0.0792      	0.03649     
9           	1915        	3.55        	0.03692     	0.06815     	0.03405     
9           	1920        	3.433       	0.05114     	0.09784     	0.03094     
9           	1925        	3.517       	0.03456     	0.06722     	0.02461     
9           	1930        	3.567       	0.03448     	0.07659     	0.03819     
9           	1935        	3.467       	0.04833     	0.09124     	0.0278      
9           	1940        	3.6         	0.03376     	0.08711     	0.05899     
9           	1945        	3.583       	0.02765     	0.1084      	0.05883     
9           	1950        	3.417       	0.02296     	0.089       	0.04653     
9           	1955        	3.5         	0.0382      	0.0963      	0.03773     
9           	1960        	3.617       	0.0345      	0.1123      	0.04007     
9           	1965        	3.617       	0.04077     	0.05734     	0.01641     
9           	1970        	3.683       	0.02336     	0.05455     	0.01898     
9           	1975        	3.583       	0.04146     	0.06813     	0.04278     
9           	1980        	3.733       	0.0225      	0.04867     	0.02183     
9           	1985        	3.667       	0.01306     	0.05007     	0.02579     
9           	1990        	3.717       	0.02761     	0.06035     	0.02424     
9           	1995        	3.517       	0.005728    	0.04577     	0.03215     
9           	2000        	3.633       	0.01442     	0.05915     	0.04374     
9           	2005        	3.7         	0.01742     	0.04429     	0.05101     
9           	2010        	3.55        	0.02529     	0.02565     	0.02999     
9           	2015        	3.717       	0.01666     	0.02265     	0.01581     
9           	2020        	3.5         	0.02856     	0.03835     	0.03159     
9           	2025        	3.5         	0.02756     	0.02313     	0.04009     
9           	2030        	3.583       	0.0344      	0.0558      	0.02295     
9           	2035        	3.5         	0.02364     	0.04535     	0.03354     
9           	2040        	3.383       	0.02956     	0.04764     	0.03011     
9           	2045        	3.517       	0.03972     	0.05873     	0.07395     
9           	2050        	3.433       	0.05318     	0.0556      	0.05384     
9           	2055        	3.483       	0.03548     	0.06066     	0.06528     
9           	2060        	3.6         	0.02076     	0.02609     	0.02968     
9           	2065        	3.617       	0.01487     	0.04132     	0.02318     
9           	2070        	3.567       	0.03204     	0.0563      	0.02729     
9           	2075        	3.583       	0.03988     	0.06598     	0.0184      
9           	2080        	3.517       	0.03467     	0.07721     	0.03424     
9           	2085        	3.583       	0.03146     	0.05832     	0.02161     
9           	2090        	3.467       	0.04185     	0.06209     	0.03159     
9           	2095        	3.517       	0.02704     	0.04888     	0.01675     
9           	2100        	3.417       	0.02835     	0.04475     	0.02408     
9           	2105        	3.5         	0.03088     	0.06037     	0.02902     
9           	2110        	3.367       	0.02649     	0.07549     	0.03078     
9           	2115        	3.45        	0.02743     	0.04694     	0.02463     
9           	2120        	3.45        	0.02992     	0.0555      	0.02002     
9           	2125        	3.467       	0.02024     	0.05082     	0.03015     
9           	2130        	3.5         	0.02014     	0.04688     	0.02248     
9           	2135        	3.433       	0.008902    	0.07121     	0.0441      
9           	2140        	3.333       	0.01147     	0.06608     	0.04446     
9           	2145        	3.483       	0.02716     	0.05709     	0.04908     
9           	2150        	3.35        	0.02667     	0.07201     	0.06644     
9           	2155        	3.2         	0.04391     	0.08903     	0.05637     
9           	2160        	3.283       	0.05088     	0.08536     	0.03821     
9           	2165        	3.383       	0.03436     	0.08163     	0.03301     
9           	2170        	3.467       	0.04954     	0.1224      	0.05402     
9           	2175        	3.283       	0.03871     	0.1118      	0.04165     
9           	2180        	3.25        	0.02661     	0.08076     	0.04215     
9           	2185        	3.333       	0.0173      	0.07155     	0.03144     
9           	2190        	3.2         	0.03277     	0.1198      	0.0582      
9           	2195        	3.317       	0.03318     	0.09526     	0.04605     
9           	2200        	3.267       	0.02468     	0.09653     	0.04696     
9           	2205        	3.217       	0.02396     	0.0601      	0.04289     
9           	2210        	3.283       	0.02661     	0.08076     	0.03636     
9           	2215        	3.333       	0.008327    	0.08043     	0.04481     
9           	2220        	3.383       	0.01612     	0.06607     	0.06461     
9           	2225        	3.4         	0.03038     	0.0544      	0.02105     
9           	2230        	3.517       	0.01563     	0.06024     	0.03983     
9           	2235        	3.317       	0.03245     	0.072       	0.01538     
9           	2240        	3.383       	0.01908     	0.03675     	0.03855     
9           	2245        	3.3         	0.02704     	0.07653     	0.03123     
9           	2250        	3.217       	0.0458      	0.07143     	0.02995     
9           	2255        	3.317       	0.02595     	0.04784     	0.005383    
9           	2260        	3.3         	0.03214     	0.02967     	0.01064     
9           	2265        	3.283       	0.01615     	0.06219     	0.0228      
9           	2270        	3.333       	0.02711     	0.08008     	0.04624     
9           	2275        	3.267       	0.03499     	0.0587      	0.03652     
9           	2280        	3.317       	0.01172     	0.0399      	0.03163     
9           	2285        	3.217       	0.03056     	0.06703     	0.02641     
9           	2290        	3.25        	0.02303     	0.08233     	0.02426     
9           	2295        	3.117       	0.03989     	0.07147     	0.04748     
9           	2300        	3.383       	0.06591     	0.09392     	0.01301     
9           	2305        	3.317       	0.01885     	0.04325     	0.02222     
9           	2310        	3.283       	0.02555     	0.05156     	0.04782     
9           	2315        	3.283       	0.03871     	0.04784     	0.02575     
9           	2320        	3.217       	0.04944     	0.06399     	0.03517     
9           	2325        	3.117       	0.03508     	0.05798     	0.03436     
9           	2330        	3.133       	0.02786     	0.04266     	0.01719     
9           	2335        	3.25        	0.01588     	0.06317     	0.02294     
9           	2340        	3.317       	0.02963     	0.06906     	0.01762     
9           	2345        	3.25        	0.04247     	0.05109     	0.03305     
9           	2350        	3.25        	0.08301     	0.07041     	0.02395     
9           	2355        	3.2         	0.03811     	0.08771     	0.03374     
9           	2360        	3.217       	0.03488     	0.09745     	0.04509     
9           	2365        	3.217       	0.03823     	0.08482     	0.02108     
9           	2370        	3.2         	0.04186     	0.08344     	0.01513     
9           	2375        	3.15        	0.03387     	0.1016      	0.04925     
9           	2380        	3.117       	0.04056     	0.1072      	0.03113     
9           	2385        	3.133       	0.04363     	0.1121      	0.02827     
9           	2390        	3.217       	0.05262     	0.1087      	0.02603     
9           	2395        	3.167       	0.02587     	0.1073      	0.03897     
9           	2400        	3.083       	0.01669     	0.05305     	0.01849     
9           	2405        	3.067       	0.02653     	0.06693     	0.0401      
9           	2410        	3.067       	0.02167     	0.05949     	0.02836     
9           	2415        	3.15        	0.02069     	0.06065     	0.01838     
9           	2420        	3.2         	0.02773     	0.08386     	0.03132     
9           	2425        	3.133       	0.04326     	0.03722     	0.021       
9           	2430        	3.083       	0.02146     	0.0544      	0.01848     
9           	2435        	3.117       	0.02679     	0.03963     	0.02745     
9           	2440        	3.167       	0.0327      	0.06802     	0.02149     
9           	2445        	3.083       	0.0115      	0.04844     	0.01943     
9           	2450        	3.233       	0.02429     	0.03389     	0.03849     
9           	2455        	3.133       	0.03105     	0.06431     	0.02048     
9           	2460        	3.117       	0.03708     	0.06002     	0.02728     
9           	2465        	3.1         	0.04223     	0.05425     	0.03049     
9           	2470        	3.167       	0.04052     	0.04579     	0.01872     
9           	2475        	3.1         	0.03939     	0.07064     	0.03085     
9           	2480        	3.117       	0.03326     	0.07626     	0.03234     
9           	2485        	3.15        	0.05145     	0.05269     	0.008031    
9           	2490        	3.3         	0.04443     	0.07297     	0.02186     
9           	2495        	3.233       	0.02491     	0.04881     	0.01593     
9           	2500        	3.233       	0.03168     	0.04747     	0.008311    
9           	2505        	3.183       	0.03807     	0.1032      	0.03121     
9           	2510        	3.133       	0.03577     	0.0773      	0.03966     
9           	2515        	3.033       	0.01905     	0.07567     	0.03161     
9           	2520        	3.133       	0.009818    	0.1017      	0.05812     
9           	2525        	3.167       	0.02481     	0.07214     	0.03247     
9           	2530        	3.167       	0.02154     	0.06482     	0.03946     
9           	2535        	3.183       	0.02054     	0.04773     	0.01839     
9           	2540        	3.05        	0.01098     	0.03329     	0.01808     
9           	2545        	3.217       	0.007891    	0.05975     	0.02799     
9           	2550        	3.117       	0.00132     	0.05445     	0.03542     
9           	2555        	3.15        	0.03365     	0.07236     	0.04853     
9           	2560        	3.233       	0.02235     	0.04414     	0.01759     
9           	2565        	3.3         	0.02711     	0.04129     	0.03638     
9           	2570        	3.2         	0.02927     	0.027       	0.02253     
9           	2575        	3.067       	0.02923     	0.0405      	0.01453     
9           	2580        	3.083       	0.03608     	0.0489      	0.01793     
9           	2585        	3.167       	0.01659     	0.06776     	0.03899     
9           	2590        	3.15        	0.02115     	0.06932     	0.03483     
9           	2595        	3.083       	0.01495     	0.0448      	0.03367     
9           	2600        	3.1         	0.01859     	0.05944     	0.03433     
9           	2605        	3.167       	0.01333     	0.05146     	0.02451     
9           	2610        	3.183       	0.03612     	0.0449      	0.02413     
9           	2615        	3.117       	0.01942     	0.07446     	0.03654     
9           	2620        	3.15        	0.03293     	0.04762     	0.02014     
9           	2625        	3.117       	0.03772     	0.0522      	0.02322     
9           	2630        	3.067       	0.02853     	0.03398     	0.02213     
9           	2635        	3.117       	0.02477     	0.07023     	0.02395     
9           	2640        	3.1         	0.02551     	0.05377     	0.03481     
9           	2645        	3.033       	0.01809     	0.04173     	0.008625    
9           	2650        	3.1         	0.0287      	0.07012     	0.03471     
9           	2655        	3.183       	0.01514     	0.05907     	0.04076     
9           	2660        	3.25        	0.02253     	0.05607     	0.02921     
9           	2665        	3.2         	0.0336      	0.07155     	0.02684     
9           	2670        	3.15        	0.007584    	0.06073     	0.02683     
9           	2675        	3.283       	0.01005     	0.06504     	0.02929     
9           	2680        	3.3         	0.01818     	0.06324     	0.02805     
9           	2685        	3.3         	0.02001     	0.02676     	0.0222      
9           	2690        	3.35        	0.02395     	0.05734     	0.03037     
9           	2695        	3.25        	0.03585     	0.04544     	0.03628     
9           	2700        	3.317       	0.00519     	0.03143     	0.03764     
9           	2705        	3.267       	0.01078     	0.04166     	0.04902     
9           	2710        	3.25        	0.01459     	0.05666     	0.04717     
9           	2715        	3.367       	0.01805     	0.05126     	0.03062     
9           	2720        	3.317       	0.01918     	0.05318     	0.04947     
9           	2725        	3.317       	0.01838     	0.03719     	0.02311     
9           	2730        	3.217       	0.05544     	0.04186     	0.05566     
9           	2735        	3.317       	0.02761     	0.06068     	0.03783     
9           	2740        	3.25        	0.01776     	0.06319     	0.04472     
9           	2745        	3.267       	0.02871     	0.06945     	0.03308     
9           	2750        	3.2         	0.03564     	0.05555     	0.0341      
9           	2755        	3.283       	0.03822     	0.06834     	0.03068     
9           	2760        	3.3         	0.03043     	0.05409     	0.02411     
9           	2765        	3.35        	0.03004     	0.04116     	0.01955     
9           	2770        	3.433       	0.01329     	0.03973     	0.02935     
9           	2775        	3.433       	0.01424     	0.04117     	0.02855     
9           	2780        	3.45        	0.02716     	0.04768     	0.02867     
9           	2785        	3.45        	0.03203     	0.06668     	0.03181     
9           	2790        	3.417       	0.02956     	0.05025     	0.02581     
9           	2795        	3.5         	0.0342      	0.04591     	0.02621     
9           	2800        	3.417       	0.04381     	0.06079     	0.01639     
9           	2805        	3.4         	0.06444     	0.07482     	0.03809     
9           	2810        	3.533       	0.04084     	0.06044     	0.02307     
9           	2815        	3.417       	0.03109     	0.04513     	0.03618     
9           	2820        	3.383       	0.02307     	0.0627      	0.02448     
9           	2825        	3.5         	0.0249      	0.05911     	0.0382      
9           	2830        	3.467       	0.01848     	0.03859     	0.03148     
9           	2835        	3.45        	0.01042     	0.04532     	0.0284      
9           	2840        	3.433       	0.01352     	0.04674     	0.03121     
9           	2845        	3.467       	0.01893     	0.06224     	0.03177     
9           	2850        	3.467       	0.0247      	0.04741     	0.04809     
9           	2855        	3.4         	0.03151     	0.0548      	0.01835     
9           	2860        	3.35        	0.03481     	0.03606     	0.02088     
9           	2865        	3.233       	0.04158     	0.02786     	0.01771     
9           	2870        	3.25        	0.0234      	0.03452     	0.03227     
9           	2875        	3.283       	0.02722     	0.05894     	0.03469     
9           	2880        	3.15        	0.02816     	0.05028     	0.0177      
9           	2885        	3.2         	0.02605     	0.03944     	0.01551     
9           	2890        	3.233       	0.02984     	0.05022     	0.01216     
