generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4576        	10          	0.008336    	0.001973    	0.001606    	0.001257    
4580        	10          	0.01149     	0.001396    	0.001535    	0.000873    
4584        	10          	0.01277     	0.002254    	0.001743    	0.000759    
4588        	10          	0.009858    	0.001527    	0.001493    	0.001082    
4592        	10          	0.008178    	0.001377    	0.001099    	0.001309    
4596        	10          	0.008656    	0.001699    	0.001179    	0.0008003   
4600        	10          	0.009358    	0.00143     	0.001717    	0.001137    
4604        	10          	0.02136     	0.00165     	0.00172     	0.0009296   
4608        	10          	0.01707     	0.001362    	0.001728    	0.0008768   
4612        	10          	0.02054     	0.0014      	0.001318    	0.00104     
4616        	10          	0.01658     	0.001346    	0.001225    	0.001385    
4620        	10          	0.02504     	0.001222    	0.001659    	0.001563    
4624        	10          	0.03049     	0.001374    	0.001899    	0.001218    
4628        	10          	0.02988     	0.001375    	0.001469    	0.0008651   
4632        	10          	0.02568     	0.001103    	0.001488    	0.001628    
4636        	10          	0.03497     	0.001234    	0.001371    	0.001776    
4640        	10          	0.02444     	0.001212    	0.001846    	0.001852    
4644        	10          	0.0194      	0.001221    	0.001537    	0.001394    
4648        	10          	0.01584     	0.001134    	0.002044    	0.002056    
4652        	10          	0.01769     	0.001577    	0.001824    	0.00228     
4656        	10          	0.01591     	0.00109     	0.002132    	0.001973    
4660        	10          	0.01675     	0.0008145   	0.000956    	0.001205    
4664        	10          	0.01736     	0.001027    	0.001458    	0.002075    
4668        	10          	0.0181      	0.0009593   	0.001171    	0.002294    
4672        	10          	0.01754     	0.0007629   	0.001659    	0.002086    
4676        	10          	0.0203      	0.001188    	0.001833    	0.001643    
4680        	10          	0.01411     	0.0008747   	0.00137     	0.001477    
4684        	10          	0.02471     	0.000903    	0.0018      	0.001597    
4688        	10          	0.0228      	0.0007123   	0.001801    	0.001703    
4692        	10          	0.02034     	0.0004173   	0.001308    	0.001716    
4696        	10          	0.02178     	0.0007633   	0.001005    	0.002029    
4700        	10          	0.01046     	0.0006918   	0.001451    	0.001836    
4704        	10          	0.02929     	0.0006544   	0.001125    	0.002155    
4708        	10          	0.009267    	0.0007247   	0.001299    	0.001439    
4712        	10          	0.016       	0.0009033   	0.001275    	0.001491    
4716        	10          	0.02373     	0.00128     	0.0008445   	0.001589    
4720        	10          	0.03188     	0.0007719   	0.0009504   	0.002009    
4724        	10          	0.02429     	0.0005596   	0.001193    	0.001667    
4728        	10          	0.02401     	0.0003725   	0.001132    	0.001652    
4732        	10          	0.01739     	0.0006586   	0.001073    	0.001562    
4736        	10          	0.03196     	0.0006552   	0.001134    	0.0011      
4740        	10          	0.01993     	0.0003669   	0.0006997   	0.001809    
4744        	10          	0.01291     	0.0004052   	0.001089    	0.001763    
4748        	10          	0.01341     	0.0009849   	0.001231    	0.001649    
4752        	10          	0.01622     	0.001511    	0.00145     	0.001988    
4756        	10          	0.0199      	0.0008232   	0.001723    	0.001268    
4760        	10          	0.02261     	0.0006352   	0.0007616   	0.001439    
4764        	10          	0.0296      	0.001175    	0.001866    	0.001745    
4768        	10          	0.01634     	0.001232    	0.001173    	0.001365    
4772        	10          	0.02293     	0.001259    	0.001578    	0.001992    
4776        	10          	0.02825     	0.001009    	0.001479    	0.001873    
4780        	10          	0.02128     	0.0009622   	0.001329    	0.001996    
4784        	10          	0.02608     	0.000687    	0.00105     	0.001995    
4788        	10          	0.01577     	0.0007284   	0.001012    	0.00149     
4792        	10          	0.0319      	0.0005501   	0.0009559   	0.00152     
4796        	10          	0.01129     	0.000617    	0.001281    	0.00113     
4800        	10          	0.0338      	0.0007559   	0.001449    	0.001094    
4804        	10          	0.0271      	0.000989    	0.001675    	0.001603    
4808        	10          	0.03223     	0.001197    	0.001302    	0.001676    
4812        	10          	0.02851     	0.001319    	0.001677    	0.001425    
4816        	10          	0.04216     	0.00106     	0.00206     	0.001525    
4820        	10          	0.03582     	0.001144    	0.001511    	0.001599    
4824        	10          	0.03961     	0.001601    	0.001783    	0.001634    
4828        	10          	0.03688     	0.001105    	0.002345    	0.00185     
4832        	10          	0.02654     	0.00136     	0.002316    	0.002287    
4836        	10          	0.03221     	0.0007587   	0.002039    	0.00228     
4840        	10          	0.02758     	0.000966    	0.001525    	0.001822    
4844        	10          	0.01945     	0.001045    	0.002025    	0.00211     
4848        	10          	0.01562     	0.001013    	0.001889    	0.001477    
4852        	10          	0.0173      	0.0009655   	0.001559    	0.001619    
4856        	10          	0.01874     	0.00115     	0.001408    	0.002034    
4860        	10          	0.02584     	0.0006463   	0.001818    	0.00157     
4864        	10          	0.03095     	0.0009569   	0.002209    	0.00224     
4868        	10          	0.01412     	0.0008733   	0.00212     	0.001903    
4872        	10          	0.02718     	0.0005441   	0.002708    	0.002118    
4876        	10          	0.01308     	0.0009082   	0.002433    	0.002084    
4880        	10          	0.01873     	0.000949    	0.002471    	0.001529    
4884        	10          	0.02899     	0.00127     	0.002103    	0.001889    
4888        	10          	0.03525     	0.001022    	0.002608    	0.001526    
4892        	10          	0.02417     	0.001063    	0.002229    	0.002194    
4896        	10          	0.01356     	0.0009573   	0.001779    	0.001861    
4900        	10          	0.02412     	0.001188    	0.00214     	0.001937    
4904        	10          	0.01772     	0.0008148   	0.002       	0.001862    
4908        	10          	0.02034     	0.0007898   	0.002632    	0.001283    
4912        	10          	0.02564     	0.0006281   	0.001834    	0.002039    
4916        	10          	0.01689     	0.0009805   	0.002106    	0.00124     
4920        	10          	0.02518     	0.0009985   	0.00229     	0.00141     
4924        	10          	0.02301     	0.001302    	0.001713    	0.001445    
4928        	10          	0.02656     	0.001017    	0.002451    	0.001526    
4932        	10          	0.03822     	0.001192    	0.003563    	0.001396    
4936        	10          	0.03278     	0.001223    	0.003351    	0.002429    
4940        	10          	0.03866     	0.001203    	0.002354    	0.001592    
4944        	10          	0.03173     	0.001319    	0.002462    	0.001809    
4948        	10          	0.03701     	0.00178     	0.003901    	0.002192    
4952        	10          	0.03689     	0.00211     	0.003521    	0.001663    
4956        	10          	0.02984     	0.002302    	0.003692    	0.001901    
4960        	10          	0.02307     	0.001725    	0.002227    	0.00134     
4964        	10          	0.02844     	0.002312    	0.002781    	0.001102    
4968        	10          	0.03427     	0.001566    	0.002049    	0.001557    
4972        	10          	0.02646     	0.00228     	0.002455    	0.00152     
4976        	10          	0.02617     	0.002259    	0.003295    	0.001525    
4980        	10          	0.01823     	0.001837    	0.002594    	0.0006792   
4984        	10          	0.02577     	0.002631    	0.002833    	0.001542    
4988        	10          	0.0223      	0.002556    	0.002795    	0.001524    
4992        	10          	0.02484     	0.002488    	0.003463    	0.001446    
4996        	10          	0.02179     	0.002207    	0.003358    	0.001511    
5000        	10          	0.03606     	0.002963    	0.002754    	0.001977    
