replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	2575        	2.267       	0.01448     	0.04149     	0.04933     
5           	2580        	2.417       	0.01717     	0.05628     	0.01899     
5           	2585        	2.5         	0.001168    	0.03818     	0.0266      
5           	2590        	2.533       	0.02038     	0.02524     	0.002995    
5           	2595        	2.467       	0.01749     	0.03043     	0.003212    
5           	2600        	2.433       	0.01501     	0.04024     	-0.00229    
5           	2605        	2.433       	0.008385    	0.04772     	0.01478     
5           	2610        	2.517       	0.02043     	0.04699     	0.03875     
5           	2615        	2.35        	0.02366     	0.05353     	0.02132     
5           	2620        	2.483       	0.02754     	0.05007     	0.01884     
5           	2625        	2.467       	0.0089      	0.04927     	0.02349     
5           	2630        	2.45        	0.01572     	0.02383     	0.02082     
5           	2635        	2.383       	0.009194    	0.02389     	0.009931    
5           	2640        	2.4         	0.02731     	0.02367     	0.01387     
5           	2645        	2.267       	0.005791    	0.01918     	0.008327    
5           	2650        	2.25        	0.0625      	0.05456     	0.02031     
5           	2655        	2.283       	0.04308     	0.07514     	0.01203     
5           	2660        	2.25        	0.02007     	0.04226     	0.05691     
5           	2665        	2.3         	0.01255     	0.05277     	0.04719     
5           	2670        	2.267       	0.009411    	0.05623     	0.03485     
5           	2675        	2.35        	0.02407     	0.1057      	0.03631     
5           	2680        	2.383       	0.008883    	0.05327     	0.0127      
5           	2685        	2.467       	0.008413    	0.02201     	0.03596     
5           	2690        	2.4         	0.01821     	0.0444      	0.00322     
5           	2695        	2.467       	0.01631     	0.02945     	0.007438    
5           	2700        	2.317       	0.01918     	0.06556     	0.01773     
5           	2705        	2.35        	0.008197    	0.02301     	0.02747     
5           	2710        	2.417       	0.02531     	0.04473     	0.01016     
5           	2715        	2.433       	0.02529     	0.04775     	0.01471     
5           	2720        	2.383       	0.0108      	0.03982     	0.005095    
5           	2725        	2.35        	0.02925     	0.02969     	0.0224      
5           	2730        	2.35        	0.04193     	0.04714     	0.02333     
5           	2735        	2.417       	0.02339     	0.05601     	0.01043     
5           	2740        	2.433       	0.03314     	0.05542     	0.03517     
5           	2745        	2.383       	0.01312     	0.0532      	0.01658     
5           	2750        	2.5         	0.01262     	0.05105     	0.03215     
5           	2755        	2.417       	0.03777     	0.08049     	0.02816     
5           	2760        	2.433       	0.01113     	0.06243     	0.01726     
5           	2765        	2.367       	0.01891     	0.05503     	0.01815     
5           	2770        	2.45        	0.02121     	0.04543     	0.02607     
5           	2775        	2.4         	0.04016     	0.0656      	0.03556     
5           	2780        	2.4         	0.02051     	0.0427      	0.02133     
5           	2785        	2.433       	0.03037     	0.05302     	0.02726     
5           	2790        	2.467       	0.02781     	0.05675     	0.03495     
5           	2795        	2.517       	-0.0004643  	0.03653     	0.02326     
5           	2800        	2.55        	0.006787    	0.05287     	0.04572     
5           	2805        	2.5         	-0.0001487  	0.05936     	0.034       
5           	2810        	2.483       	0.04619     	0.09041     	0.06236     
5           	2815        	2.567       	0.03458     	0.06159     	0.01013     
5           	2820        	2.667       	0.01573     	0.02299     	0.0178      
5           	2825        	2.633       	0.01678     	0.05457     	0.03977     
5           	2830        	2.65        	0.0255      	0.02019     	0.00696     
5           	2835        	2.65        	0.008534    	0.02274     	0.01765     
5           	2840        	2.7         	0.04364     	0.05344     	0.005441    
5           	2845        	2.617       	0.02138     	0.03311     	0.01737     
5           	2850        	2.65        	0.04276     	0.07527     	0.03107     
5           	2855        	2.567       	0.01121     	0.07409     	0.0335      
5           	2860        	2.6         	0.01005     	0.04333     	0.00759     
5           	2865        	2.517       	0.01799     	0.04471     	0.01957     
5           	2870        	2.517       	0.01586     	0.0299      	0.0136      
5           	2875        	2.683       	0.006421    	0.03624     	0.01618     
5           	2880        	2.667       	0.02188     	0.04552     	0.02707     
5           	2885        	2.567       	0.01904     	0.01217     	0.008358    
5           	2890        	2.633       	0.01519     	0.03179     	0.01345     
5           	2895        	2.6         	0.02172     	0.04162     	0.01385     
5           	2900        	2.483       	0.02406     	0.02661     	0.02481     
5           	2905        	2.567       	0.03103     	0.03169     	0.01645     
5           	2910        	2.5         	0.01705     	0.04797     	0.02498     
5           	2915        	2.517       	0.008487    	0.02937     	0.01582     
5           	2920        	2.417       	0.008278    	0.01476     	0.01188     
5           	2925        	2.45        	0.04229     	0.04301     	0.03371     
5           	2930        	2.483       	0.02073     	0.02582     	0.01858     
5           	2935        	2.45        	0.02962     	0.03303     	0.004343    
5           	2940        	2.483       	0.02559     	0.03266     	0.03344     
5           	2945        	2.433       	0.03301     	0.03425     	0.0408      
5           	2950        	2.35        	0.02018     	0.04401     	0.009566    
5           	2955        	2.433       	0.03562     	0.04907     	0.0006584   
5           	2960        	2.383       	0.02994     	0.07403     	0.02655     
5           	2965        	2.517       	0.01503     	0.03244     	0.0153      
5           	2970        	2.4         	0.02653     	0.04961     	0.01276     
5           	2975        	2.433       	0.04157     	0.04121     	0.01381     
5           	2980        	2.483       	0.02291     	0.03304     	0.01446     
5           	2985        	2.433       	0.04155     	0.02462     	0.02825     
5           	2990        	2.483       	0.009828    	0.04765     	0.017       
5           	2995        	2.583       	0.01228     	0.0718      	0.03758     
5           	3000        	2.517       	0.0225      	0.04217     	0.03092     
5           	3005        	2.533       	0.01381     	0.07819     	0.02799     
5           	3010        	2.55        	0.02102     	0.04439     	0.01829     
5           	3015        	2.567       	0.03279     	0.0711      	0.03175     
5           	3020        	2.483       	0.00397     	0.03795     	0.0281      
5           	3025        	2.5         	0.01302     	0.04994     	0.03513     
5           	3030        	2.517       	0.02889     	0.06463     	0.04502     
5           	3035        	2.6         	0.02323     	0.02178     	0.03214     
5           	3040        	2.55        	0.02632     	0.04691     	0.009672    
5           	3045        	2.583       	0.02856     	0.0558      	0.02492     
5           	3050        	2.567       	0.01602     	0.05301     	0.03956     
5           	3055        	2.517       	0.02143     	0.05652     	0.04733     
5           	3060        	2.567       	0.02378     	0.02616     	0.01971     
5           	3065        	2.5         	0.01365     	0.0604      	0.04044     
5           	3070        	2.6         	0.003694    	0.04254     	0.02474     
5           	3075        	2.6         	0.0292      	0.05674     	0.0262      
5           	3080        	2.683       	0.02003     	0.03842     	0.03122     
5           	3085        	2.667       	0.007816    	0.04208     	0.03362     
5           	3090        	2.6         	0.01752     	0.05161     	0.009081    
5           	3095        	2.617       	0.0198      	0.0642      	0.02887     
5           	3100        	2.6         	0.04438     	0.07763     	0.04065     
5           	3105        	2.65        	0.05636     	0.08728     	0.01184     
5           	3110        	2.633       	0.0399      	0.08707     	0.02402     
5           	3115        	2.617       	0.01095     	0.02979     	0.01536     
5           	3120        	2.567       	0.01777     	0.05724     	0.01723     
5           	3125        	2.567       	0.02653     	0.04611     	0.01259     
5           	3130        	2.45        	0.0463      	0.07734     	0.01486     
5           	3135        	2.45        	0.06129     	0.1028      	0.01553     
5           	3140        	2.383       	0.04886     	0.06383     	0.02512     
5           	3145        	2.533       	0.0143      	0.02894     	0.01573     
5           	3150        	2.367       	0.01135     	0.06582     	0.03147     
5           	3155        	2.45        	0.02034     	0.04153     	0.02265     
5           	3160        	2.617       	0.03161     	0.02897     	0.01142     
5           	3165        	2.517       	0.006341    	0.02494     	0.02547     
5           	3170        	2.517       	0.01833     	0.01594     	0.02717     
5           	3175        	2.5         	0.02802     	0.02295     	0.02083     
5           	3180        	2.567       	0.007593    	0.04529     	0.02272     
5           	3185        	2.533       	0.004389    	0.03564     	0.01943     
5           	3190        	2.617       	0.0252      	0.0436      	0.01816     
5           	3195        	2.5         	0.01762     	0.04307     	0.0364      
5           	3200        	2.567       	0.05306     	0.08531     	0.01797     
5           	3205        	2.6         	0.03209     	0.07092     	0.034       
5           	3210        	2.75        	0.007163    	0.01753     	0.01265     
5           	3215        	2.633       	0.03058     	0.04748     	0.02307     
5           	3220        	2.733       	0.01749     	0.02227     	0.007943    
5           	3225        	2.683       	0.04117     	0.05518     	0.02384     
5           	3230        	2.567       	0.03896     	0.05065     	0.02619     
5           	3235        	2.7         	0.02714     	0.06299     	0.02529     
5           	3240        	2.6         	0.02542     	0.06739     	0.03702     
5           	3245        	2.683       	0.02066     	0.04646     	0.02567     
5           	3250        	2.65        	0.02395     	0.04504     	0.02136     
5           	3255        	2.633       	0.008515    	0.03229     	0.03193     
5           	3260        	2.633       	0.01901     	0.05391     	0.02327     
5           	3265        	2.633       	0.02525     	0.03554     	0.007452    
5           	3270        	2.5         	0.03535     	0.06387     	0.02628     
5           	3275        	2.55        	0.03899     	0.04284     	0.01968     
5           	3280        	2.633       	0.03492     	0.04532     	0.008825    
5           	3285        	2.517       	0.01455     	0.05605     	0.03726     
5           	3290        	2.517       	0.02375     	0.09974     	0.03415     
5           	3295        	2.467       	0.04436     	0.07862     	0.03067     
5           	3300        	2.367       	0.01244     	0.02454     	0.01411     
5           	3305        	2.4         	0.02389     	0.03357     	0.007112    
5           	3310        	2.4         	0.02012     	0.05187     	-0.002962   
5           	3315        	2.5         	0.02461     	0.05066     	0.019       
5           	3320        	2.433       	0.0219      	0.06446     	0.03268     
5           	3325        	2.433       	0.02644     	0.06646     	0.01551     
5           	3330        	2.383       	0.007486    	0.03935     	0.01917     
5           	3335        	2.4         	0.02355     	0.03756     	0.01921     
5           	3340        	2.483       	0.01882     	0.03973     	0.01302     
5           	3345        	2.433       	0.02424     	0.08601     	0.02677     
5           	3350        	2.333       	0.02571     	0.06029     	0.03515     
5           	3355        	2.35        	0.01001     	0.06134     	0.03744     
5           	3360        	2.45        	0.009577    	0.04689     	0.01418     
5           	3365        	2.483       	0.01784     	0.05129     	0.0219      
5           	3370        	2.4         	0.01741     	0.04017     	0.05041     
5           	3375        	2.367       	0.02498     	0.05614     	0.03204     
5           	3380        	2.333       	0.01275     	0.03805     	0.003102    
5           	3385        	2.45        	0.02217     	0.04996     	0.05856     
5           	3390        	2.433       	0.01604     	0.0709      	0.02053     
5           	3395        	2.467       	0.004228    	0.01775     	0.00334     
5           	3400        	2.4         	0.02779     	0.02413     	0.03206     
5           	3405        	2.583       	0.02019     	0.03957     	0.01546     
5           	3410        	2.417       	0.03227     	0.05254     	0.02366     
5           	3415        	2.35        	-0.003029   	0.05639     	0.04154     
5           	3420        	2.4         	0.03465     	0.05278     	0.01744     
5           	3425        	2.417       	0.02019     	0.02879     	0.01799     
5           	3430        	2.383       	0.02959     	0.0385      	0.03659     
5           	3435        	2.483       	0.01546     	0.04456     	0.02196     
5           	3440        	2.383       	0.007534    	0.02412     	0.01735     
5           	3445        	2.167       	0.0234      	0.02758     	0.03177     
5           	3450        	2.25        	0.007382    	0.02486     	0.0168      
5           	3455        	2.25        	-0.0003686  	0.02362     	0.01629     
5           	3460        	2.167       	0.002197    	0.01286     	-0.0009146  
5           	3465        	2.25        	0.006453    	0.02653     	0.04152     
5           	3470        	2.217       	0.02951     	0.07217     	0.07864     
5           	3475        	2.367       	0.01027     	0.02659     	0.01055     
5           	3480        	2.267       	0.00675     	0.0298      	0.01662     
5           	3485        	2.433       	0.02268     	0.04337     	0.01533     
5           	3490        	2.483       	0.01224     	0.0358      	0.01726     
5           	3495        	2.367       	0.009799    	0.01688     	0.0004129   
5           	3500        	2.267       	0.01497     	0.03746     	0.04192     
5           	3505        	2.3         	0.02413     	0.05863     	0.006302    
5           	3510        	2.267       	0.01192     	0.07693     	0.04414     
5           	3515        	2.2         	0.02333     	0.0673      	0.02913     
5           	3520        	2.217       	0.02666     	0.05575     	0.02138     
5           	3525        	2.2         	0.02401     	0.04318     	0.03674     
5           	3530        	2.3         	0.06711     	0.05663     	0.01816     
5           	3535        	2.233       	0.0378      	0.07602     	0.004288    
5           	3540        	2.3         	0.01311     	0.0541      	0.01019     
5           	3545        	2.2         	0.01781     	0.06484     	0.03176     
5           	3550        	2.3         	0.01382     	0.05301     	0.02311     
5           	3555        	2.317       	0.03286     	0.03005     	0.003948    
5           	3560        	2.183       	0.01358     	0.0322      	0.01305     
5           	3565        	2.25        	0.01182     	0.01846     	0.004894    
5           	3570        	2.217       	0.03048     	0.04118     	0.02309     
5           	3575        	2.033       	0.02482     	0.03053     	0.0003219   
5           	3580        	2.083       	0.0327      	0.02597     	0.006174    
5           	3585        	2.033       	0.02905     	0.03758     	0.02662     
5           	3590        	2.15        	0.04252     	0.01836     	0.02322     
5           	3595        	2.133       	0.01379     	0.04284     	0.006954    
5           	3600        	2.117       	0.0178      	0.09462     	0.05747     
5           	3605        	2.167       	-0.0005949  	0.05555     	0.03182     
5           	3610        	2.133       	0.009695    	0.05832     	0.02997     
5           	3615        	2.067       	0.01257     	0.03168     	0.01918     
5           	3620        	2.15        	0.003022    	0.003317    	-0.0005471  
5           	3625        	2.133       	0.02151     	0.03827     	0.01952     
5           	3630        	2           	0.03028     	0.06677     	0.02889     
5           	3635        	2.05        	0.06174     	0.09206     	0.0196      
5           	3640        	2.05        	0.05208     	0.05998     	0.02756     
5           	3645        	2.05        	0.02748     	0.1632      	0.09102     
5           	3650        	2.083       	0.01827     	0.08214     	0.0577      
5           	3655        	1.967       	-0.0008038  	0.04976     	0.01584     
5           	3660        	2.017       	0.007254    	0.0119      	0.01352     
5           	3665        	2.033       	0.01592     	0.03863     	0.03668     
5           	3670        	2.017       	0.01507     	0.03797     	0.01082     
5           	3675        	2.05        	0.004454    	0.04399     	0.0242      
5           	3680        	2.117       	0.01046     	0.005221    	0.0196      
5           	3685        	2.05        	0.01936     	0.03677     	0.01231     
5           	3690        	2.033       	0.04827     	0.04845     	0.03241     
5           	3695        	2.183       	0.05309     	0.02223     	0.02116     
5           	3700        	2.083       	0.02663     	0.03235     	0.0474      
5           	3705        	2.15        	0.02143     	0.04894     	0.006972    
5           	3710        	2.117       	0.03274     	0.0673      	0.0175      
5           	3715        	2.267       	0.006981    	0.03857     	0.0085      
5           	3720        	2.25        	0.01111     	0.02885     	0.03704     
5           	3725        	2.1         	0.0185      	0.01728     	0.008938    
5           	3730        	2.15        	0.004423    	0.0247      	0.009885    
5           	3735        	2.117       	0.0167      	0.03727     	0.01831     
5           	3740        	2.033       	0.02818     	0.04226     	0.004432    
5           	3745        	2.233       	0.008608    	0.02835     	0.02687     
5           	3750        	2.117       	0.01265     	0.04252     	0.02227     
5           	3755        	2.167       	0.04186     	0.05493     	0.03266     
5           	3760        	2.233       	0.0179      	0.02023     	0.00932     
5           	3765        	2.117       	0.04198     	0.08295     	0.04058     
5           	3770        	2.167       	0.0461      	0.1366      	0.04962     
5           	3775        	2.233       	0.03246     	0.04639     	0.03461     
5           	3780        	2.183       	0.03893     	0.07821     	0.05709     
5           	3785        	2.233       	0.02945     	0.04595     	0.03352     
5           	3790        	2.117       	0.02287     	0.08134     	0.03674     
5           	3795        	2.183       	0.02847     	0.08294     	0.06433     
5           	3800        	2.167       	0.02326     	0.064       	0.04252     
5           	3805        	2.317       	0.01993     	0.04907     	0.02426     
5           	3810        	2.367       	0.03779     	0.03145     	0.02374     
5           	3815        	2.217       	0.03529     	0.04998     	0.02313     
5           	3820        	2.283       	0.02246     	0.03719     	0.0312      
5           	3825        	2.283       	0.001377    	0.02248     	0.008926    
5           	3830        	2.2         	0.01385     	0.02949     	0.00537     
5           	3835        	2.233       	0.02307     	0.0706      	0.03039     
5           	3840        	2.15        	0.0252      	0.06557     	0.024       
5           	3845        	2.067       	0.035       	0.1054      	0.04854     
5           	3850        	2.233       	0.008368    	0.06428     	0.02244     
5           	3855        	2.283       	0.01044     	0.04171     	0.01334     
5           	3860        	2.2         	0.01999     	0.05293     	0.03169     
5           	3865        	2.233       	0.01778     	0.02064     	0.02925     
5           	3870        	2.267       	0.01712     	0.03814     	0.01006     
5           	3875        	2.183       	0.01532     	0.04979     	0.02844     
5           	3880        	2.25        	0.01853     	0.02738     	0.0117      
5           	3885        	2.2         	0.04711     	0.03812     	0.03451     
5           	3890        	2.1         	0.02311     	0.02672     	0.02401     
5           	3895        	2.167       	0.04025     	0.05026     	0.03018     
5           	3900        	2.267       	0.03455     	0.03809     	0.02403     
5           	3905        	2.233       	0.01677     	0.05749     	0.04331     
5           	3910        	2.283       	0.01712     	0.04351     	0.05681     
5           	3915        	2.2         	0.01688     	0.06084     	0.03915     
5           	3920        	2.2         	0.005434    	0.06937     	0.04034     
5           	3925        	2.25        	0.03805     	0.07787     	0.0176      
5           	3930        	2.217       	0.02799     	0.08413     	0.01702     
5           	3935        	2.25        	0.02469     	0.06501     	0.0294      
5           	3940        	2.3         	0.004852    	0.04888     	0.03986     
5           	3945        	2.317       	0.008417    	0.0561      	0.05638     
5           	3950        	2.2         	0.02805     	0.075       	0.04788     
5           	3955        	2.183       	0.008902    	0.04263     	0.03164     
5           	3960        	2.283       	0.01777     	0.04831     	0.0322      
5           	3965        	2.25        	-0.00028    	0.0531      	0.03841     
5           	3970        	2.217       	0.03606     	0.03495     	0.03511     
5           	3975        	2.15        	0.03408     	0.02543     	0.03289     
5           	3980        	2.133       	0.03116     	0.03851     	0.007348    
5           	3985        	2.15        	0.02405     	0.0477      	0.01274     
5           	3990        	2.167       	0.02934     	0.08553     	0.01876     
5           	3995        	2.35        	0.0334      	0.04552     	0.02122     
5           	4000        	2.383       	0.01533     	0.006735    	0.00974     
5           	4005        	2.25        	-1.188e-18  	0.03455     	0.02304     
5           	4010        	2.45        	0.00436     	0.03548     	0.0235      
5           	4015        	2.467       	0.02695     	0.0424      	0.04207     
5           	4020        	2.533       	0.01423     	0.02982     	0.009981    
5           	4025        	2.417       	0.008939    	0.01914     	0.01441     
5           	4030        	2.5         	-0.00421    	0.02275     	0.02331     
5           	4035        	2.467       	0.01295     	0.03292     	0.01627     
5           	4040        	2.467       	0.01798     	0.06129     	0.03658     
5           	4045        	2.333       	0.01514     	0.04737     	0.01372     
5           	4050        	2.333       	0.01081     	0.05435     	0.03814     
5           	4055        	2.317       	0.0102      	0.07983     	0.04718     
5           	4060        	2.367       	0.008177    	0.04796     	0.01896     
5           	4065        	2.267       	0.01456     	0.07231     	0.02476     
5           	4070        	2.467       	0.0304      	0.06807     	0.01834     
5           	4075        	2.367       	0.03586     	0.03634     	0.02127     
5           	4080        	2.283       	0.0281      	0.01748     	0.02619     
5           	4085        	2.317       	0.01858     	0.01615     	0.001643    
5           	4090        	2.417       	0.006562    	0.02088     	-0.001364   
5           	4095        	2.267       	0.005874    	0.0342      	0.02027     
5           	4100        	2.233       	0.03578     	0.05039     	0.0232      
5           	4105        	2.317       	0.02192     	0.05369     	0.01562     
5           	4110        	2.35        	0.01904     	0.03338     	0.01318     
5           	4115        	2.35        	0.03435     	0.05165     	0.009301    
5           	4120        	2.25        	0.04605     	0.03398     	0.007304    
5           	4125        	2.267       	0.02808     	0.02513     	-0.00122    
5           	4130        	2.35        	0.04227     	0.03595     	0.002631    
5           	4135        	2.4         	0.01499     	0.04832     	0.0205      
5           	4140        	2.45        	0.0444      	0.0792      	0.02387     
5           	4145        	2.383       	0.03323     	0.05562     	0.02623     
5           	4150        	2.333       	0.02165     	0.04857     	0.007292    
5           	4155        	2.367       	0.01956     	0.02171     	0.01472     
5           	4160        	2.367       	0.01104     	0.02758     	0.01173     
5           	4165        	2.35        	0.03813     	0.02983     	0.01905     
5           	4170        	2.45        	0.01798     	0.04598     	0.0062      
5           	4175        	2.35        	0.01612     	0.02655     	0.01112     
5           	4180        	2.383       	0.009807    	0.04562     	0.03121     
5           	4185        	2.3         	0.002211    	0.04255     	0.02552     
5           	4190        	2.383       	0.0382      	0.01993     	0.0276      
5           	4195        	2.317       	0.02456     	0.03373     	0.01401     
5           	4200        	2.333       	0.03347     	0.05711     	0.03596     
5           	4205        	2.217       	0.03284     	0.0301      	0.03855     
5           	4210        	2.3         	0.001485    	0.01902     	0.01746     
5           	4215        	2.35        	0.0134      	0.01908     	0.01704     
5           	4220        	2.283       	0.03556     	0.05271     	0.02927     
5           	4225        	2.3         	0.0407      	0.05194     	0.01944     
5           	4230        	2.317       	0.03064     	0.01704     	0.006358    
5           	4235        	2.35        	0.01666     	0.02231     	0.009229    
5           	4240        	2.383       	0.01335     	0.005502    	0.01303     
5           	4245        	2.383       	0.003053    	0.01417     	0.0153      
5           	4250        	2.25        	0.01794     	0.02716     	0.03865     
5           	4255        	2.35        	0.01722     	0.02319     	0.01527     
5           	4260        	2.45        	0.03415     	0.01876     	0.03067     
5           	4265        	2.383       	0.01064     	0.03085     	0.008216    
5           	4270        	2.417       	0.008156    	0.0225      	0.002899    
5           	4275        	2.333       	0.003281    	0.02155     	0.01176     
5           	4280        	2.383       	0.01244     	0.02804     	0.01677     
5           	4285        	2.45        	0.007518    	0.03152     	0.02985     
5           	4290        	2.417       	0.02088     	0.04423     	0.01088     
5           	4295        	2.333       	0.01214     	0.01491     	0.01151     
5           	4300        	2.383       	0.01653     	0.03048     	0.005558    
5           	4305        	2.483       	0.02793     	0.04433     	0.01807     
5           	4310        	2.3         	0.05905     	0.08768     	0.01865     
5           	4315        	2.417       	0.01754     	0.05147     	0.0145      
5           	4320        	2.433       	0.01463     	0.02765     	0.02842     
5           	4325        	2.417       	0.01093     	0.01212     	0.003543    
5           	4330        	2.4         	0.01571     	0.01661     	0.009585    
5           	4335        	2.417       	0.0309      	0.06064     	0.008383    
5           	4340        	2.283       	-0.002524   	0.03515     	0.01235     
5           	4345        	2.45        	0.02053     	0.03726     	0.01274     
5           	4350        	2.417       	0.01151     	0.0328      	0.04122     
5           	4355        	2.45        	0.02921     	0.06161     	0.02727     
5           	4360        	2.467       	0.02573     	0.03256     	0.006678    
5           	4365        	2.583       	0.02187     	0.04598     	0.01031     
5           	4370        	2.417       	0.04608     	0.06143     	0.01708     
5           	4375        	2.45        	0.01928     	0.04294     	0.01357     
5           	4380        	2.55        	0.02613     	0.05694     	0.03725     
5           	4385        	2.55        	0.01587     	0.05816     	0.02523     
5           	4390        	2.5         	0.01062     	0.01943     	0.002679    
5           	4395        	2.533       	0.009115    	0.0245      	0.01111     
5           	4400        	2.517       	-0.004368   	0.02664     	0.02011     
5           	4405        	2.55        	0.02566     	0.0273      	0.009703    
5           	4410        	2.55        	0.003171    	0.04108     	0.03563     
5           	4415        	2.533       	0.01282     	0.01438     	0.0124      
5           	4420        	2.55        	0.01411     	0.04505     	0.03017     
5           	4425        	2.45        	0.02122     	0.0489      	0.01386     
5           	4430        	2.383       	0.0164      	0.05474     	0.02432     
5           	4435        	2.383       	0.01775     	0.05575     	0.06683     
5           	4440        	2.417       	0.03428     	0.07707     	0.07297     
5           	4445        	2.417       	0.01263     	0.04446     	0.02933     
5           	4450        	2.533       	0.01479     	0.03161     	0.01555     
5           	4455        	2.4         	0.03782     	0.04909     	-0.001608   
5           	4460        	2.417       	0.02421     	0.06036     	0.01757     
5           	4465        	2.333       	0.0362      	0.09507     	0.02088     
5           	4470        	2.367       	0.000308    	0.03293     	0.01398     
5           	4475        	2.467       	0.008783    	0.03984     	0.03898     
5           	4480        	2.483       	0.01107     	0.02571     	0.02054     
5           	4485        	2.467       	0.02687     	0.02904     	0.01816     
5           	4490        	2.55        	0.00816     	0.02356     	0.01985     
5           	4495        	2.467       	0.01199     	0.02157     	0.0007163   
5           	4500        	2.45        	0.0146      	0.03434     	0.00521     
5           	4505        	2.483       	0.02382     	0.04926     	0.02363     
5           	4510        	2.467       	0.01451     	0.03667     	0.01715     
5           	4515        	2.467       	0.02383     	0.03462     	0.01168     
5           	4520        	2.383       	0.03057     	0.01905     	0.04169     
5           	4525        	2.467       	0.02524     	0.02643     	0.008995    
5           	4530        	2.45        	0.02631     	0.01799     	0.02569     
5           	4535        	2.483       	0.002667    	0.05682     	0.03071     
5           	4540        	2.45        	0.01766     	0.02683     	0.0044      
5           	4545        	2.417       	0.006012    	0.02717     	0.01412     
5           	4550        	2.3         	0.002278    	0.02096     	0.007264    
5           	4555        	2.35        	0.02171     	0.01511     	0.01422     
5           	4560        	2.517       	0.009087    	0.02366     	0.02741     
5           	4565        	2.45        	0.01825     	0.05252     	0.03191     
5           	4570        	2.533       	0.0218      	0.03084     	0.005903    
5           	4575        	2.5         	0.02057     	0.03825     	0.007004    
5           	4580        	2.317       	0.01998     	0.03751     	-0.0009657  
5           	4585        	2.467       	0.01088     	0.02551     	0.007731    
5           	4590        	2.467       	0.02864     	0.05123     	0.01624     
5           	4595        	2.4         	0.01319     	0.04116     	0.01646     
5           	4600        	2.417       	0.02607     	0.04591     	0.01836     
5           	4605        	2.317       	0.008727    	0.04065     	0.03265     
5           	4610        	2.333       	0.05651     	0.07514     	0.009317    
5           	4615        	2.433       	0.05228     	0.05707     	0.01904     
5           	4620        	2.417       	0.02858     	0.05189     	0.01859     
5           	4625        	2.3         	0.03067     	0.06128     	0.02654     
5           	4630        	2.45        	0.06543     	0.08702     	0.03643     
5           	4635        	2.45        	0.05796     	0.1134      	0.02763     
5           	4640        	2.483       	0.03022     	0.07709     	0.05964     
5           	4645        	2.5         	0.01247     	0.0642      	0.05641     
5           	4650        	2.55        	0.008022    	0.05693     	0.03282     
5           	4655        	2.517       	0.009557    	0.05949     	0.04403     
5           	4660        	2.35        	0.04588     	0.06743     	0.04059     
5           	4665        	2.45        	0.03431     	0.06641     	0.01762     
5           	4670        	2.417       	0.03146     	0.05056     	0.03393     
5           	4675        	2.4         	0.01289     	0.01525     	0.01302     
5           	4680        	2.383       	0.01511     	0.03632     	0.008489    
5           	4685        	2.433       	0.01389     	0.03126     	0.01757     
5           	4690        	2.383       	0.03614     	0.02659     	0.006578    
5           	4695        	2.5         	0.02367     	0.02669     	0.02201     
5           	4700        	2.483       	0.01899     	0.05524     	0.01956     
5           	4705        	2.55        	0.03687     	0.09084     	0.042       
5           	4710        	2.467       	0.0336      	0.03592     	0.01587     
5           	4715        	2.483       	0.01457     	0.03702     	0.03676     
5           	4720        	2.5         	0.004547    	0.03071     	0.01286     
5           	4725        	2.6         	0.004642    	0.05465     	0.03188     
5           	4730        	2.517       	0.01774     	0.03251     	0.01984     
5           	4735        	2.55        	0.02439     	0.0791      	0.03797     
5           	4740        	2.55        	0.02967     	0.06433     	0.0367      
5           	4745        	2.633       	0.04371     	0.07697     	0.01425     
5           	4750        	2.567       	0.04192     	0.06965     	0.009414    
5           	4755        	2.583       	0.02071     	0.07157     	0.02407     
5           	4760        	2.667       	0.0188      	0.04526     	0.01215     
5           	4765        	2.683       	0.01439     	0.04187     	0.006721    
5           	4770        	2.633       	0.0457      	0.04584     	0.0344      
5           	4775        	2.683       	0.02082     	0.04707     	0.02734     
5           	4780        	2.7         	0.03304     	0.05152     	0.01852     
5           	4785        	2.633       	0.02987     	0.04079     	0.02177     
5           	4790        	2.767       	0.02986     	0.06878     	0.02605     
5           	4795        	2.617       	0.03601     	0.08351     	0.02377     
5           	4800        	2.633       	0.01855     	0.0458      	0.01816     
5           	4805        	2.667       	0.03166     	0.04984     	0.009639    
5           	4810        	2.65        	0.0144      	0.05636     	0.03408     
5           	4815        	2.65        	0.04236     	0.05506     	0.01483     
5           	4820        	2.667       	0.03108     	0.07768     	0.02979     
5           	4825        	2.633       	0.04963     	0.1138      	0.02693     
5           	4830        	2.667       	0.03448     	0.06992     	0.01384     
5           	4835        	2.6         	0.01448     	0.0307      	0.01737     
5           	4840        	2.517       	0.02735     	0.03331     	0.01103     
5           	4845        	2.533       	0.04061     	0.04241     	0.005607    
5           	4850        	2.4         	0.03301     	0.05749     	0.01071     
5           	4855        	2.417       	-0.001764   	0.0305      	0.02663     
5           	4860        	2.333       	0.03806     	0.05993     	0.01853     
5           	4865        	2.317       	0.01856     	0.07668     	0.0352      
5           	4870        	2.417       	0.01966     	0.07421     	0.04747     
5           	4875        	2.45        	0.01476     	0.04487     	0.01888     
5           	4880        	2.35        	0.02368     	0.02428     	0.03354     
5           	4885        	2.333       	0.01408     	0.03532     	0.02716     
