replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	3495        	5.2         	0.01024     	0.01141     	-0.005255   
9           	3500        	5.133       	0.001666    	0.006214    	0.0004833   
9           	3505        	5.217       	0.003276    	0.01328     	0.005754    
9           	3510        	5.25        	0.0005949   	0.006076    	-0.00274    
9           	3515        	5.283       	0.009029    	0.009334    	0.01379     
9           	3520        	5.317       	0.000718    	0.005093    	-0.0006667  
9           	3525        	5.15        	0.005429    	0.004556    	0.00436     
9           	3530        	5.233       	0.00705     	0.001364    	0.004638    
9           	3535        	5.25        	0.005802    	0.01178     	0.007955    
9           	3540        	5.083       	0.001549    	0.00711     	0.006142    
9           	3545        	5.3         	-0.001717   	0.01165     	0.00831     
9           	3550        	5.183       	0.002267    	0.0108      	-0.0004504  
9           	3555        	5.283       	0.00219     	0.01255     	0.004414    
9           	3560        	5.117       	-0.0003039  	0.01986     	0.01133     
9           	3565        	5.233       	-0.0002216  	0.006095    	0.006798    
9           	3570        	5.183       	0.0002954   	0.002185    	0.004485    
9           	3575        	5.217       	0.001033    	0.008797    	0.01283     
9           	3580        	5.367       	0.00697     	0.00432     	0.003269    
9           	3585        	5.167       	0.003057    	0.005828    	-0.001506   
9           	3590        	5.167       	0.005648    	0.01028     	0.009652    
9           	3595        	5.1         	0.0007738   	0.004704    	0.0006233   
9           	3600        	5.117       	0.006301    	0.005674    	5.548e-05   
9           	3605        	5.083       	0.00495     	0.005863    	0.00619     
9           	3610        	5.05        	0.00855     	0.01223     	0.007331    
9           	3615        	5.1         	0.01209     	0.01349     	0.01333     
9           	3620        	5.2         	0.003777    	0.0106      	0.008232    
9           	3625        	5.05        	-0.001728   	0.009421    	0.007068    
9           	3630        	4.967       	0.008086    	0.01692     	-0.004711   
9           	3635        	5           	0.004063    	0.004365    	0.002578    
9           	3640        	5           	-0.0004276  	-0.002304   	0.0008679   
9           	3645        	5.05        	0.003432    	0.009572    	0.008784    
9           	3650        	4.967       	0.008735    	0.01254     	0.01649     
9           	3655        	4.967       	0.0009705   	0.009906    	0.001047    
9           	3660        	4.9         	0.003317    	0.0332      	0.01508     
9           	3665        	4.917       	0.005107    	0.00956     	0.004062    
9           	3670        	4.867       	0.002279    	0.011       	0.003978    
9           	3675        	4.867       	0.00304     	0.01042     	4.767e-05   
9           	3680        	4.9         	0.0001315   	-0.001681   	0.002969    
9           	3685        	5.067       	0.00179     	0.007917    	0.007639    
9           	3690        	4.967       	0.0003439   	0.003403    	0.004214    
9           	3695        	5.033       	0.005127    	0.007704    	0.003861    
9           	3700        	5.017       	-0.0003259  	0.00559     	0.0009172   
9           	3705        	4.933       	0.00809     	0.00905     	0.001944    
9           	3710        	5.033       	0.00666     	0.01075     	-0.0008837  
9           	3715        	5.017       	0.002769    	0.01458     	0.006537    
9           	3720        	4.95        	0.00424     	0.002328    	0.009102    
9           	3725        	4.967       	0.003877    	0.008609    	-0.0007464  
9           	3730        	5.167       	-0.0007607  	0.01036     	0.004491    
9           	3735        	4.967       	0.01355     	0.0214      	0.003403    
9           	3740        	4.983       	0.002986    	0.005366    	-0.002553   
9           	3745        	4.983       	0.001681    	0.007007    	0.0001203   
9           	3750        	4.933       	0.007679    	0.006625    	0.003914    
9           	3755        	4.883       	0.003801    	0.001291    	-0.0008416  
9           	3760        	5.05        	0.000747    	0.004319    	0.003498    
9           	3765        	4.9         	0.01042     	0.01042     	0.006044    
9           	3770        	4.883       	0.01309     	0.00736     	0.006389    
9           	3775        	4.967       	0.009974    	0.01739     	0.004631    
9           	3780        	4.883       	0.003705    	-0.002215   	-0.0004479  
9           	3785        	4.933       	0.007905    	0.01552     	0.007159    
9           	3790        	4.8         	0.007043    	0.008315    	0.006522    
9           	3795        	5.017       	0.001789    	0.0002412   	0.0003572   
9           	3800        	4.85        	0.0001086   	0.003544    	0.001709    
9           	3805        	4.867       	0.005966    	0.005683    	0.006524    
9           	3810        	5.133       	0.001137    	0.002084    	-0.004389   
9           	3815        	4.867       	0.005185    	0.01315     	0.0002861   
9           	3820        	4.817       	-0.0004483  	0.01048     	0.004879    
9           	3825        	4.85        	0.001242    	0.01084     	0.002315    
9           	3830        	4.733       	0.005641    	0.01193     	0.005586    
9           	3835        	4.867       	0.003366    	0.01632     	0.0109      
9           	3840        	4.95        	0.0009304   	0.01288     	0.003802    
9           	3845        	4.983       	0.005675    	0.006947    	-0.0001468  
9           	3850        	4.867       	0.00239     	-0.002064   	0.001896    
9           	3855        	4.833       	0.01121     	0.02192     	-0.002879   
9           	3860        	4.817       	0.006517    	0.004992    	0.003872    
9           	3865        	4.783       	0.003222    	0.0005979   	-0.0004252  
9           	3870        	4.75        	0.005017    	0.006813    	7.315e-05   
9           	3875        	4.717       	0.001637    	0.02035     	0.009583    
9           	3880        	4.733       	-0.003731   	-0.0001427  	-0.005439   
9           	3885        	4.733       	0.003891    	0.008663    	0.009899    
9           	3890        	4.633       	0.008587    	0.008825    	0.003897    
9           	3895        	4.6         	0.004492    	0.007637    	0.003035    
9           	3900        	4.717       	0.001441    	0.006631    	0.008043    
9           	3905        	4.7         	0.002803    	0.004616    	0.004935    
9           	3910        	4.8         	0.01102     	0.01366     	0.0007141   
9           	3915        	4.817       	0.009505    	0.02146     	0.005197    
9           	3920        	4.733       	0.007464    	0.01993     	0.01113     
9           	3925        	4.817       	0.002636    	0.002526    	-0.0005589  
9           	3930        	4.917       	-0.0008441  	0.01393     	0.007617    
9           	3935        	4.8         	0.0006119   	0.00735     	0.01091     
9           	3940        	4.883       	0.0004697   	-0.001069   	-0.002826   
9           	3945        	4.817       	0.009121    	0.00266     	0.008862    
9           	3950        	4.833       	0.007098    	0.01489     	0.0004053   
9           	3955        	4.783       	0.003691    	0.007021    	0.01002     
9           	3960        	4.9         	0.002042    	0.009438    	0.006169    
9           	3965        	4.917       	-9.565e-05  	0.008908    	0.002175    
9           	3970        	4.833       	0.005066    	0.0156      	0.01706     
9           	3975        	5           	0.006009    	0.004547    	1.789e-05   
9           	3980        	5.067       	0.005551    	0.01501     	0.0115      
9           	3985        	4.917       	-0.002352   	0.01234     	0.00606     
9           	3990        	5.017       	0.004418    	0.008962    	-0.0009838  
9           	3995        	5.233       	0.01197     	0.01355     	0.007104    
9           	4000        	4.95        	0.002705    	0.008514    	0.003736    
9           	4005        	4.9         	0.01426     	0.01522     	0.007497    
9           	4010        	4.85        	0.01634     	0.02173     	0.00885     
9           	4015        	4.833       	0.02444     	0.03357     	0.003718    
9           	4020        	4.95        	0.03022     	0.01853     	0.007522    
9           	4025        	4.883       	0.02541     	0.02745     	0.00535     
9           	4030        	4.817       	0.03545     	0.03577     	0.002625    
9           	4035        	4.867       	0.03546     	0.02789     	0.001969    
9           	4040        	4.75        	0.02262     	0.02055     	-0.001549   
9           	4045        	4.867       	0.03069     	0.02227     	0.003291    
9           	4050        	4.833       	0.04634     	0.03149     	0.007372    
9           	4055        	4.95        	0.04958     	0.04382     	-0.001947   
9           	4060        	4.9         	0.04074     	0.03099     	0.002617    
9           	4065        	4.917       	0.0398      	0.05036     	0.00532     
9           	4070        	5.033       	0.05576     	0.04536     	-0.001639   
9           	4075        	4.75        	0.05708     	0.0529      	-0.001047   
9           	4080        	4.717       	0.06269     	0.05528     	0.005465    
9           	4085        	4.75        	0.07254     	0.06666     	0.008656    
9           	4090        	4.867       	0.05698     	0.06157     	0.005429    
9           	4095        	4.633       	0.07355     	0.06271     	0.008198    
9           	4100        	4.633       	0.0863      	0.07429     	0.01273     
9           	4105        	4.6         	0.07828     	0.08088     	0.009728    
9           	4110        	4.75        	0.07349     	0.07369     	0.004045    
9           	4115        	4.7         	0.08582     	0.08776     	0.01153     
9           	4120        	4.65        	0.08496     	0.08844     	0.005912    
9           	4125        	4.767       	0.08762     	0.08507     	0.0004328   
9           	4130        	4.617       	0.09217     	0.08574     	0.00967     
9           	4135        	4.717       	0.08306     	0.07934     	0.005532    
9           	4140        	4.65        	0.1093      	0.1073      	0.00629     
9           	4145        	4.667       	0.08744     	0.0842      	0.01176     
9           	4150        	4.817       	0.1116      	0.0952      	0.002549    
9           	4155        	4.583       	0.1075      	0.093       	0.01158     
9           	4160        	4.467       	0.1156      	0.0945      	0.006295    
9           	4165        	4.65        	0.09613     	0.1025      	0.005176    
9           	4170        	4.483       	0.1008      	0.09602     	0.00134     
9           	4175        	4.3         	0.1074      	0.1033      	0.006131    
9           	4180        	4.517       	0.09078     	0.09012     	0.008776    
9           	4185        	4.517       	0.1025      	0.09903     	0.005168    
9           	4190        	4.6         	0.1146      	0.1023      	0.006434    
9           	4195        	4.5         	0.09868     	0.1027      	0.002676    
9           	4200        	4.35        	0.1244      	0.12        	0.0002939   
9           	4205        	4.533       	0.09007     	0.09632     	0.002529    
9           	4210        	4.383       	0.1178      	0.1049      	0.005849    
9           	4215        	4.55        	0.09295     	0.09725     	-0.0007464  
9           	4220        	4.55        	0.09589     	0.08934     	0.0003846   
9           	4225        	4.383       	0.1079      	0.1046      	0.004105    
9           	4230        	4.583       	0.1082      	0.1118      	0.013       
9           	4235        	4.517       	0.1336      	0.1189      	0.00692     
9           	4240        	4.667       	0.1187      	0.1246      	0.005025    
9           	4245        	4.55        	0.1096      	0.1122      	0.003762    
9           	4250        	4.483       	0.1076      	0.1277      	0.00143     
9           	4255        	4.517       	0.1257      	0.1189      	0.004738    
9           	4260        	4.567       	0.1243      	0.123       	0.001768    
9           	4265        	4.5         	0.1179      	0.1336      	-0.002634   
9           	4270        	4.333       	0.1385      	0.1405      	0.006354    
9           	4275        	4.417       	0.1329      	0.1229      	0.003149    
9           	4280        	4.4         	0.1432      	0.1233      	0.002371    
9           	4285        	4.55        	0.1563      	0.1472      	0.01081     
9           	4290        	4.467       	0.1452      	0.1451      	0.003041    
9           	4295        	4.533       	0.1448      	0.1481      	0.003882    
9           	4300        	4.633       	0.1466      	0.1698      	0.005777    
9           	4305        	4.567       	0.1476      	0.1408      	0.00578     
9           	4310        	4.55        	0.1462      	0.1465      	0.0008876   
9           	4315        	4.367       	0.1487      	0.1498      	0.008034    
9           	4320        	4.5         	0.1489      	0.1439      	0.007809    
9           	4325        	4.467       	0.1508      	0.1463      	0.004665    
9           	4330        	4.5         	0.1454      	0.1534      	0.002436    
9           	4335        	4.417       	0.1517      	0.1557      	0.006089    
9           	4340        	4.517       	0.1657      	0.1632      	-0.0005135  
9           	4345        	4.417       	0.1585      	0.1381      	0.01042     
9           	4350        	4.183       	0.1689      	0.1735      	0.001986    
9           	4355        	4.3         	0.1617      	0.1581      	0.005524    
9           	4360        	4.433       	0.1609      	0.1558      	0.01378     
9           	4365        	4.317       	0.1631      	0.1454      	0.003015    
9           	4370        	4.517       	0.1675      	0.1705      	0.01227     
9           	4375        	4.5         	0.1554      	0.1624      	0.0045      
9           	4380        	4.333       	0.1677      	0.1845      	0.009478    
9           	4385        	4.35        	0.1627      	0.1641      	0.008722    
9           	4390        	4.433       	0.1817      	0.1784      	0.009319    
9           	4395        	4.417       	0.1733      	0.1801      	-0.003421   
9           	4400        	4.233       	0.1838      	0.1754      	0.005165    
9           	4405        	4.317       	0.1756      	0.1839      	0.008291    
9           	4410        	4.233       	0.188       	0.1813      	-0.002493   
9           	4415        	4.233       	0.175       	0.172       	0.00291     
9           	4420        	4.35        	0.184       	0.1886      	0.002123    
9           	4425        	4.3         	0.2028      	0.1987      	0.004652    
9           	4430        	4.367       	0.2134      	0.1971      	0.001515    
9           	4435        	4.367       	0.1764      	0.1628      	0.000918    
9           	4440        	4.2         	0.1992      	0.1945      	0.01004     
9           	4445        	4.283       	0.2021      	0.2162      	0.004865    
9           	4450        	4.283       	0.1915      	0.1923      	0.01167     
9           	4455        	4.283       	0.1969      	0.2003      	0.006451    
9           	4460        	4.283       	0.1754      	0.1827      	0.008874    
9           	4465        	4.35        	0.1981      	0.2111      	0.005178    
9           	4470        	4.333       	0.1844      	0.1887      	0.005163    
9           	4475        	4.483       	0.1696      	0.1815      	0.002288    
9           	4480        	4.317       	0.1742      	0.1877      	-0.003823   
9           	4485        	4.35        	0.1744      	0.1761      	0.01018     
9           	4490        	4.3         	0.1676      	0.1775      	0.008187    
9           	4495        	4.283       	0.1973      	0.1945      	0.0036      
9           	4500        	4.283       	0.1872      	0.1851      	0.007462    
9           	4505        	4.35        	0.1936      	0.1999      	0.004471    
9           	4510        	4.15        	0.1968      	0.1962      	0.005457    
9           	4515        	4.333       	0.1919      	0.1887      	0.001224    
9           	4520        	4.367       	0.1955      	0.1962      	0.00309     
9           	4525        	4.35        	0.2139      	0.2151      	-0.005992   
9           	4530        	4.283       	0.199       	0.1988      	0.00702     
9           	4535        	4.317       	0.2225      	0.2309      	0.01266     
9           	4540        	4.233       	0.2038      	0.2042      	0.003706    
9           	4545        	4.333       	0.1805      	0.1975      	0.001614    
9           	4550        	4.367       	0.2126      	0.2017      	0.002984    
9           	4555        	4.517       	0.2074      	0.219       	0.001082    
9           	4560        	4.383       	0.2328      	0.2233      	0.000527    
9           	4565        	4.2         	0.2098      	0.2199      	0.007513    
9           	4570        	4.317       	0.2082      	0.2281      	0.004565    
9           	4575        	4.383       	0.2307      	0.2298      	0.01306     
9           	4580        	4.283       	0.2449      	0.2397      	0.002155    
9           	4585        	4.2         	0.2341      	0.2514      	0.007571    
9           	4590        	4.333       	0.2298      	0.2241      	3.854e-05   
9           	4595        	4.383       	0.1997      	0.2332      	0.005765    
9           	4600        	4.333       	0.2236      	0.2164      	0.0104      
9           	4605        	4.283       	0.2206      	0.2162      	0.002777    
9           	4610        	4.233       	0.2382      	0.2276      	0.0007951   
9           	4615        	4.367       	0.2273      	0.2179      	0.009056    
9           	4620        	4.283       	0.2325      	0.2215      	0.002335    
9           	4625        	4.5         	0.2205      	0.2208      	0.008116    
9           	4630        	4.317       	0.2288      	0.2309      	0.0113      
9           	4635        	4.383       	0.2242      	0.214       	0.005668    
9           	4640        	4.4         	0.2523      	0.239       	0.001788    
9           	4645        	4.467       	0.2229      	0.2208      	-0.0009373  
9           	4650        	4.483       	0.2331      	0.2359      	0.00625     
9           	4655        	4.45        	0.2459      	0.2419      	0.006186    
9           	4660        	4.4         	0.2386      	0.2426      	0.003783    
9           	4665        	4.433       	0.2316      	0.2164      	0.001792    
9           	4670        	4.483       	0.2141      	0.2301      	0.003483    
9           	4675        	4.267       	0.2194      	0.2187      	0.002657    
9           	4680        	4.35        	0.2353      	0.2374      	0.003589    
9           	4685        	4.35        	0.2332      	0.2301      	0.001107    
9           	4690        	4.2         	0.2321      	0.211       	-0.0007646  
9           	4695        	4.4         	0.2286      	0.2353      	0.007774    
9           	4700        	4.333       	0.2495      	0.2299      	0.004713    
9           	4705        	4.433       	0.2395      	0.2403      	0.003775    
9           	4710        	4.35        	0.2332      	0.2225      	0.003801    
9           	4715        	4.35        	0.2386      	0.2337      	0.005226    
9           	4720        	4.267       	0.2466      	0.2253      	0.006925    
9           	4725        	4.383       	0.2537      	0.2274      	0.00638     
9           	4730        	4.467       	0.2254      	0.2307      	0.001793    
9           	4735        	4.383       	0.2513      	0.2473      	0.002085    
9           	4740        	4.3         	0.2524      	0.2434      	0.0008177   
9           	4745        	4.267       	0.2573      	0.2442      	0.01065     
9           	4750        	4.317       	0.251       	0.2338      	-0.001364   
9           	4755        	4.25        	0.2495      	0.2673      	0.004566    
9           	4760        	4.35        	0.2408      	0.2498      	-0.001833   
9           	4765        	4.133       	0.2673      	0.2663      	0.01127     
9           	4770        	4.367       	0.2602      	0.2505      	-0.003184   
9           	4775        	4.117       	0.2858      	0.2557      	0.004218    
9           	4780        	4.267       	0.2343      	0.2406      	-0.00474    
9           	4785        	4.267       	0.2482      	0.2476      	0.006101    
9           	4790        	4.283       	0.2666      	0.2569      	0.008201    
9           	4795        	4.35        	0.2491      	0.2458      	-0.00123    
9           	4800        	4.15        	0.2447      	0.2327      	-0.001096   
9           	4805        	4.267       	0.2592      	0.2638      	0.005134    
9           	4810        	4.2         	0.2414      	0.255       	0.01166     
9           	4815        	4.017       	0.2602      	0.2696      	-0.001403   
9           	4820        	4.283       	0.2512      	0.2498      	0.004413    
9           	4825        	4.117       	0.2688      	0.2601      	0.006854    
9           	4830        	4.05        	0.2492      	0.2728      	-0.0004657  
9           	4835        	4.25        	0.2676      	0.2622      	-0.0008397  
9           	4840        	4.117       	0.2572      	0.2693      	0.008287    
9           	4845        	4.183       	0.2719      	0.2712      	0.007947    
9           	4850        	4.133       	0.2897      	0.281       	0.01082     
9           	4855        	4.167       	0.2865      	0.2661      	-0.0006802  
9           	4860        	4.117       	0.3009      	0.3085      	0.002275    
9           	4865        	4.133       	0.2815      	0.2913      	0.004793    
9           	4870        	4.1         	0.2879      	0.2795      	0.002779    
9           	4875        	4.017       	0.2604      	0.2915      	0.002648    
9           	4880        	4.067       	0.2667      	0.2973      	0.008456    
9           	4885        	3.983       	0.272       	0.2892      	0.004845    
9           	4890        	4.117       	0.2876      	0.2898      	-0.003753   
9           	4895        	4.117       	0.2934      	0.2769      	0.004093    
9           	4900        	4           	0.2657      	0.2717      	-0.004763   
9           	4905        	3.9         	0.2779      	0.2806      	0.02104     
9           	4910        	4.05        	0.2645      	0.2691      	-0.001078   
9           	4915        	4.033       	0.2691      	0.2886      	0.005814    
9           	4920        	3.967       	0.299       	0.2878      	0.002737    
9           	4925        	4           	0.3023      	0.3015      	0.007693    
9           	4930        	4.167       	0.2751      	0.3028      	0.004478    
9           	4935        	4.083       	0.3021      	0.3066      	0.001859    
9           	4940        	4.05        	0.3115      	0.3152      	0.008123    
9           	4945        	3.967       	0.3351      	0.3008      	0.008799    
9           	4950        	3.967       	0.3105      	0.3043      	0.003474    
9           	4955        	3.95        	0.333       	0.3145      	0.004408    
9           	4960        	3.967       	0.3166      	0.3085      	0.001287    
9           	4965        	3.933       	0.3068      	0.2977      	0.004213    
9           	4970        	4.117       	0.3148      	0.3026      	0.0022      
9           	4975        	4.067       	0.2923      	0.2809      	0.003696    
9           	4980        	4.067       	0.3236      	0.3235      	0.009939    
9           	4985        	3.933       	0.32        	0.3151      	-0.002605   
9           	4990        	3.967       	0.3194      	0.305       	0.0006177   
9           	4995        	3.967       	0.3471      	0.3399      	0.005479    
9           	5000        	4.033       	0.3149      	0.3224      	0.003639    
10          	5           	19.08       	0.001467    	0.003594    	0.001967    
10          	10          	18.48       	0.003471    	0.004302    	0.00334     
10          	15          	18.45       	0.001685    	0.003229    	0.002193    
10          	20          	18.15       	0.005554    	0.003532    	0.005002    
10          	25          	18.05       	0.003133    	0.007842    	0.00577     
10          	30          	18.02       	0.0037      	0.007696    	0.003099    
10          	35          	17.72       	0.00457     	0.009952    	0.00362     
10          	40          	17.33       	0.00763     	0.01311     	0.009507    
10          	45          	17.15       	0.002139    	0.01099     	0.006754    
10          	50          	17.15       	0.005102    	0.008558    	0.005366    
10          	55          	16.92       	0.001764    	0.009313    	0.004361    
10          	60          	16.73       	0.005067    	0.01401     	0.004489    
10          	65          	16.68       	0.00358     	0.01093     	0.005812    
10          	70          	16.67       	0.003567    	0.0101      	0.007655    
10          	75          	16.38       	0.003127    	0.0108      	0.006138    
10          	80          	16.53       	-0.000223   	0.006134    	0.002084    
10          	85          	16.03       	0.007208    	0.008095    	0.006419    
10          	90          	16.15       	0.006032    	0.01259     	0.006633    
10          	95          	16.08       	0.008091    	0.008498    	0.001707    
10          	100         	15.77       	0.00406     	0.008119    	0.006021    
10          	105         	15.87       	0.00469     	0.007849    	0.006524    
10          	110         	15.87       	0.005418    	0.0137      	0.004241    
10          	115         	15.65       	0.00394     	0.008144    	0.003939    
10          	120         	15.17       	0.003803    	0.01126     	0.003667    
10          	125         	14.93       	0.005851    	0.009943    	0.004647    
10          	130         	15.32       	0.003938    	0.007229    	0.003911    
10          	135         	15.08       	0.002851    	0.009174    	0.004897    
10          	140         	15.12       	0.001787    	0.007906    	0.002585    
10          	145         	14.65       	0.008737    	0.0114      	0.007182    
10          	150         	14.47       	0.006201    	0.01321     	0.007802    
10          	155         	14.43       	0.004577    	0.00972     	0.004905    
10          	160         	14.43       	0.004236    	0.009967    	0.005138    
10          	165         	14.18       	0.003512    	0.007492    	0.00189     
10          	170         	14.03       	0.003165    	0.008975    	0.00216     
10          	175         	13.93       	0.002927    	0.007373    	0.006483    
10          	180         	13.58       	0.006694    	0.008346    	0.00243     
10          	185         	13.68       	0.004086    	0.01232     	0.006604    
10          	190         	13.67       	0.005615    	0.01182     	0.005423    
10          	195         	13.65       	0.002188    	0.01032     	0.006935    
10          	200         	13.62       	0.0002808   	0.006343    	0.003194    
10          	205         	13.27       	0.00182     	0.007736    	0.007204    
10          	210         	13.38       	0.003378    	0.003066    	0.00244     
10          	215         	13.35       	0.002605    	0.007939    	0.003016    
10          	220         	13          	0.003996    	0.01012     	0.008465    
10          	225         	13.1        	0.006251    	0.01009     	0.006098    
10          	230         	12.88       	0.007351    	0.003871    	0.001124    
10          	235         	12.8        	0.001503    	0.0112      	0.002198    
10          	240         	12.55       	0.004337    	0.01017     	0.005699    
10          	245         	12.95       	0.005719    	0.01008     	0.005862    
10          	250         	12.62       	0.003517    	0.006815    	0.005977    
10          	255         	12.6        	0.006477    	0.00722     	0.004788    
10          	260         	12.85       	0.004299    	0.00941     	0.00405     
10          	265         	12.67       	5.173e-05   	0.007467    	0.004297    
10          	270         	12.43       	0.006449    	0.005306    	0.004816    
10          	275         	12.55       	0.003792    	0.01219     	0.003939    
10          	280         	12.47       	0.007433    	0.008024    	0.00356     
10          	285         	12.38       	0.006691    	0.01373     	0.004312    
10          	290         	12.32       	0.004389    	0.003377    	-0.000411   
10          	295         	12.33       	0.006246    	0.009789    	0.004466    
10          	300         	11.95       	0.003186    	0.0107      	0.002418    
10          	305         	11.5        	0.008194    	0.01313     	0.005167    
10          	310         	11.8        	0.007516    	0.01332     	0.003246    
10          	315         	11.7        	0.0009856   	0.01665     	0.009305    
10          	320         	12.02       	0.003936    	0.00644     	0.00235     
10          	325         	11.7        	6.057e-05   	0.007557    	0.001117    
10          	330         	11.57       	0.00189     	0.01368     	0.001141    
10          	335         	11.48       	0.006463    	0.01144     	0.00828     
10          	340         	11.43       	0.003368    	0.007683    	0.003063    
10          	345         	11.37       	0.0007777   	0.008837    	0.0008746   
10          	350         	11.45       	0.006968    	0.0124      	0.0007921   
10          	355         	11.33       	0.002283    	0.007515    	0.002703    
10          	360         	11.27       	0.003546    	0.006799    	0.007966    
10          	365         	10.93       	0.004685    	0.009649    	0.004092    
10          	370         	11.02       	0.002234    	0.006149    	0.0005649   
10          	375         	10.97       	0.0001578   	0.003819    	0.0008855   
10          	380         	10.78       	0.006302    	0.01108     	0.007943    
10          	385         	10.33       	0.008977    	0.01383     	0.003274    
10          	390         	10.7        	0.002209    	0.005379    	0.001187    
10          	395         	10.8        	0.003669    	0.00671     	0.0008604   
10          	400         	10.43       	0.00264     	0.01281     	0.006003    
10          	405         	10.43       	0.005738    	0.01253     	0.007725    
10          	410         	10.47       	0.001836    	0.009385    	0.004613    
10          	415         	10.17       	0.003462    	0.00617     	0.003833    
10          	420         	10.2        	-0.0006222  	0.00984     	0.001953    
10          	425         	10.07       	0.003329    	0.01187     	0.007672    
10          	430         	10.05       	0.002724    	0.007549    	0.006809    
10          	435         	9.967       	0.002559    	0.006102    	0.004726    
10          	440         	10.02       	0.007199    	0.01017     	0.001577    
10          	445         	9.9         	0.006013    	0.01281     	0.003814    
10          	450         	10          	0.001219    	0.01289     	0.008349    
10          	455         	9.933       	0.004966    	0.01174     	0.01114     
10          	460         	9.9         	0.0007389   	0.007236    	0.003204    
10          	465         	9.967       	-0.0008004  	0.003741    	-0.000698   
10          	470         	9.817       	0.006748    	0.01125     	-0.0005006  
10          	475         	9.817       	0.002924    	0.01132     	0.001115    
10          	480         	10.1        	0.005407    	0.008163    	0.002425    
10          	485         	10          	0.004562    	0.001693    	0.001403    
10          	490         	10.13       	0.003271    	0.01313     	0.008195    
10          	495         	9.883       	0.003486    	0.01199     	-0.0008216  
10          	500         	9.967       	0.002525    	0.008949    	0.003942    
10          	505         	9.8         	0.007715    	0.015       	0.002446    
10          	510         	9.767       	0.005787    	0.008522    	0.003407    
10          	515         	9.683       	0.006222    	0.01003     	0.009325    
10          	520         	9.617       	0.009094    	0.01041     	0.006222    
10          	525         	9.4         	0.001214    	0.009235    	0.004464    
10          	530         	9.417       	0.005465    	0.01503     	0.007614    
10          	535         	9.5         	0.005291    	0.00324     	0.002641    
10          	540         	9.4         	0.001452    	0.003644    	0.003162    
10          	545         	9.317       	0.001545    	0.00872     	0.003712    
10          	550         	9.067       	0.0006284   	0.005031    	0.004868    
10          	555         	9.167       	0.007759    	0.007903    	0.006352    
10          	560         	8.967       	0.002346    	0.01339     	0.009503    
10          	565         	9.167       	0.005859    	0.004922    	0.006863    
10          	570         	9.333       	0.006729    	0.0115      	0.0007853   
10          	575         	8.967       	0.008382    	0.01449     	0.002767    
10          	580         	9.2         	0.004201    	0.01147     	0.008567    
10          	585         	9.083       	0.004685    	0.002844    	-0.002565   
10          	590         	8.967       	0.005336    	0.01461     	0.006665    
10          	595         	8.867       	0.005313    	0.007751    	0.009121    
10          	600         	8.967       	0.004356    	0.006979    	0.003173    
10          	605         	8.967       	0.001825    	0.009852    	0.002316    
10          	610         	8.733       	0.002708    	0.01143     	0.002872    
10          	615         	8.783       	0.0002824   	0.00664     	0.001246    
10          	620         	8.683       	-0.0005525  	0.002638    	0.002344    
10          	625         	8.833       	0.001399    	0.009495    	0.001653    
10          	630         	8.4         	0.007587    	0.004301    	0.007727    
10          	635         	8.7         	0.003742    	0.007175    	0.003401    
10          	640         	8.6         	0.003146    	0.00554     	0.002986    
10          	645         	8.6         	0.005007    	0.01168     	0.002744    
10          	650         	8.583       	0.005334    	0.00932     	0.006997    
10          	655         	8.567       	0.003524    	0.009123    	0.007586    
10          	660         	8.667       	0.006305    	0.006137    	0.008523    
10          	665         	8.4         	0.004602    	0.004144    	-0.001577   
10          	670         	8.433       	0.005907    	0.008027    	0.001141    
10          	675         	8.4         	0.00879     	0.01438     	0.009715    
10          	680         	8.317       	9.493e-05   	0.004423    	0.003941    
10          	685         	8.183       	0.006262    	0.01568     	0.005548    
10          	690         	8.317       	-0.001747   	0.006157    	0.002262    
10          	695         	8.217       	0.00694     	0.009575    	0.007895    
10          	700         	8.183       	0.006312    	0.009743    	0.007013    
10          	705         	8.15        	0.009728    	0.01494     	0.001758    
10          	710         	8.217       	0.005397    	0.01282     	0.00424     
10          	715         	8.1         	0.004461    	0.00657     	0.004982    
10          	720         	8.167       	0.001212    	0.00664     	0.008501    
10          	725         	8.167       	0.0009102   	0.01015     	0.003314    
10          	730         	7.933       	0.006412    	0.007543    	-0.001669   
10          	735         	7.967       	0.00101     	0.004948    	-0.001654   
10          	740         	7.933       	0.003509    	0.008845    	0.003624    
10          	745         	7.933       	0.00228     	0.004243    	0.0001026   
10          	750         	8           	0.003373    	0.008432    	0.00396     
10          	755         	7.817       	-0.0004654  	0.0122      	0.00464     
10          	760         	8.15        	0.008152    	0.01708     	0.002941    
10          	765         	7.983       	0.001254    	0.002677    	-0.0003257  
10          	770         	7.95        	0.004606    	0.005735    	0.00594     
10          	775         	7.883       	0.008128    	0.01502     	0.0009897   
10          	780         	7.583       	0.006133    	0.009745    	0.001082    
10          	785         	7.867       	0.003818    	0.005825    	0.006957    
10          	790         	7.95        	0.003737    	0.01356     	0.003863    
10          	795         	7.933       	0.002933    	0.005356    	0.003247    
10          	800         	7.85        	0.004692    	0.007216    	0.001194    
10          	805         	7.783       	0.007674    	0.01281     	0.008661    
10          	810         	7.767       	0.005809    	0.01747     	0.01453     
10          	815         	8.067       	0.003284    	0.00463     	0.004079    
