replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	880         	2.817       	0.01302     	0.06219     	0.03994     
8           	885         	2.733       	0.04395     	0.1093      	0.02654     
8           	890         	2.833       	0.01796     	0.05884     	0.02679     
8           	895         	2.733       	0.0131      	0.05257     	0.02807     
8           	900         	2.817       	0.01892     	0.05822     	0.04765     
8           	905         	2.717       	0.002486    	0.0479      	0.0456      
8           	910         	2.783       	0.02821     	0.07389     	0.04133     
8           	915         	2.883       	0.03521     	0.04476     	0.01815     
8           	920         	2.833       	0.01834     	0.05723     	0.01772     
8           	925         	2.733       	0.02308     	0.03842     	0.01229     
8           	930         	2.633       	0.006191    	0.01993     	0.004008    
8           	935         	2.6         	0.0201      	0.0244      	0.02486     
8           	940         	2.517       	0.01532     	0.03676     	0.01226     
8           	945         	2.667       	-0.000722   	0.04036     	0.02786     
8           	950         	2.6         	0.01282     	0.02689     	0.02215     
8           	955         	2.7         	0.01532     	0.03797     	0.02306     
8           	960         	2.667       	0.01182     	0.02567     	0.01348     
8           	965         	2.617       	0.03603     	0.05246     	0.01459     
8           	970         	2.633       	0.05407     	0.05979     	0.007178    
8           	975         	2.767       	0.04198     	0.08221     	0.02009     
8           	980         	2.783       	0.01293     	0.05634     	0.02776     
8           	985         	2.667       	0.01342     	0.04586     	0.03264     
8           	990         	2.65        	0.02278     	0.0275      	0.01824     
8           	995         	2.6         	0.03976     	0.04505     	0.01503     
8           	1000        	2.617       	0.04383     	0.03135     	0.013       
8           	1005        	2.6         	0.019       	0.03656     	0.007607    
8           	1010        	2.5         	0.00342     	0.04967     	0.03139     
8           	1015        	2.483       	0.03087     	0.0397      	0.03234     
8           	1020        	2.567       	0.03045     	0.04518     	0.02607     
8           	1025        	2.533       	0.01889     	0.04865     	0.02004     
8           	1030        	2.567       	0.02725     	0.0421      	0.01916     
8           	1035        	2.45        	0.02275     	0.06335     	0.01662     
8           	1040        	2.433       	0.02955     	0.05733     	0.01093     
8           	1045        	2.517       	0.01322     	0.02447     	0.01626     
8           	1050        	2.517       	0.01267     	0.0463      	0.03505     
8           	1055        	2.5         	0.01632     	0.04458     	0.03181     
8           	1060        	2.45        	0.01762     	0.01675     	0.01329     
8           	1065        	2.567       	0.01257     	0.01464     	0.02124     
8           	1070        	2.5         	0.004812    	0.03263     	0.02245     
8           	1075        	2.533       	0.02549     	0.02885     	0.02142     
8           	1080        	2.617       	0.01921     	0.04097     	0.02883     
8           	1085        	2.533       	0.01135     	0.05486     	0.03664     
8           	1090        	2.617       	0.004006    	0.03181     	0.02181     
8           	1095        	2.683       	0.004573    	0.02118     	0.01662     
8           	1100        	2.517       	0.0109      	0.01616     	0.01113     
8           	1105        	2.65        	0.008224    	0.02207     	0.01087     
8           	1110        	2.633       	0.03775     	0.0212      	0.008846    
8           	1115        	2.633       	0.02547     	0.04374     	0.01572     
8           	1120        	2.7         	0.00473     	0.04882     	0.03691     
8           	1125        	2.65        	0.009319    	0.0343      	0.02418     
8           	1130        	2.533       	0.005426    	0.04041     	0.01127     
8           	1135        	2.55        	0.006982    	0.04985     	0.02618     
8           	1140        	2.55        	0.03445     	0.05697     	0.01495     
8           	1145        	2.667       	0.02847     	0.05043     	0.007487    
8           	1150        	2.567       	0.00285     	0.04385     	0.02168     
8           	1155        	2.583       	0.01626     	0.04607     	0.02144     
8           	1160        	2.55        	0.02971     	0.04448     	0.005668    
8           	1165        	2.517       	0.04697     	0.0462      	0.01086     
8           	1170        	2.6         	0.02209     	0.03735     	0.01179     
8           	1175        	2.683       	0.02996     	0.05047     	0.02785     
8           	1180        	2.717       	0.01057     	0.0241      	0.00477     
8           	1185        	2.733       	0.03277     	0.05202     	0.007224    
8           	1190        	2.717       	0.02139     	0.039       	0.02067     
8           	1195        	2.733       	0.02897     	0.03554     	0.02627     
8           	1200        	2.6         	0.02238     	0.05066     	0.0448      
8           	1205        	2.533       	0.01113     	0.0272      	0.02019     
8           	1210        	2.467       	0.01169     	0.03454     	0.01888     
8           	1215        	2.567       	0.009241    	0.02627     	0.02439     
8           	1220        	2.6         	0.02526     	0.03299     	0.02099     
8           	1225        	2.85        	-0.00186    	0.01518     	0.02311     
8           	1230        	2.683       	0.02172     	0.05068     	0.0373      
8           	1235        	2.783       	0.02393     	0.02902     	0.01719     
8           	1240        	2.65        	0.02868     	0.03065     	0.01267     
8           	1245        	2.75        	0.01373     	0.02094     	0.01763     
8           	1250        	2.833       	-0.003439   	0.02075     	0.01079     
8           	1255        	2.717       	0.03571     	0.04959     	0.02734     
8           	1260        	2.667       	0.01808     	0.03466     	0.01212     
8           	1265        	2.567       	0.02338     	0.05663     	0.0419      
8           	1270        	2.583       	0.009335    	0.05739     	0.02583     
8           	1275        	2.55        	0.07386     	0.08512     	0.004657    
8           	1280        	2.567       	0.02405     	0.05709     	0.01719     
8           	1285        	2.617       	0.03007     	0.03716     	0.02327     
8           	1290        	2.617       	0.01236     	0.03701     	0.01838     
8           	1295        	2.483       	0.0132      	0.06913     	0.02112     
8           	1300        	2.55        	0.04539     	0.06682     	0.02453     
8           	1305        	2.517       	0.02698     	0.03739     	0.04588     
8           	1310        	2.533       	0.02418     	0.05457     	0.02729     
8           	1315        	2.417       	0.03326     	0.04701     	-0.003218   
8           	1320        	2.517       	0.006943    	0.02523     	0.006325    
8           	1325        	2.433       	0.01591     	0.0334      	0.02205     
8           	1330        	2.5         	0.001619    	0.05463     	0.02602     
8           	1335        	2.517       	0.03299     	0.06876     	0.02524     
8           	1340        	2.433       	0.03212     	0.1169      	0.04447     
8           	1345        	2.5         	0.0225      	0.05519     	0.02534     
8           	1350        	2.383       	0.006146    	0.05801     	0.0236      
8           	1355        	2.4         	0.01167     	0.02785     	0.01672     
8           	1360        	2.383       	0.001331    	0.05407     	0.04314     
8           	1365        	2.283       	0.01337     	0.05835     	0.03488     
8           	1370        	2.4         	0.02639     	0.05892     	0.02893     
8           	1375        	2.367       	0.03403     	0.042       	0.0258      
8           	1380        	2.317       	0.0434      	0.04899     	0.002347    
8           	1385        	2.483       	0.03857     	0.05171     	0.009556    
8           	1390        	2.433       	0.02317     	0.07192     	0.01514     
8           	1395        	2.4         	0.02483     	0.05521     	0.009984    
8           	1400        	2.4         	0.01793     	0.04332     	0.02705     
8           	1405        	2.367       	0.02836     	0.05225     	0.02427     
8           	1410        	2.433       	0.01803     	0.02082     	0.02087     
8           	1415        	2.417       	0.02804     	0.01851     	0.02493     
8           	1420        	2.533       	-0.001554   	0.04886     	0.04244     
8           	1425        	2.3         	0.004616    	0.04351     	0.01955     
8           	1430        	2.383       	0.01034     	0.04753     	0.03157     
8           	1435        	2.383       	0.0507      	0.06721     	0.01762     
8           	1440        	2.417       	0.02954     	0.06883     	0.01325     
8           	1445        	2.483       	0.0151      	0.04242     	0.01632     
8           	1450        	2.4         	0.01652     	0.04967     	0.03177     
8           	1455        	2.383       	0.001623    	0.03485     	0.01229     
8           	1460        	2.4         	0.004509    	0.03834     	0.01768     
8           	1465        	2.383       	0.01042     	0.03219     	0.02299     
8           	1470        	2.35        	-0.003151   	0.02227     	0.01677     
8           	1475        	2.4         	0.01606     	0.04425     	0.05249     
8           	1480        	2.367       	0.0431      	0.05106     	0.01533     
8           	1485        	2.3         	0.03083     	0.07326     	0.02252     
8           	1490        	2.267       	0.05735     	0.08945     	0.04818     
8           	1495        	2.35        	0.0312      	0.05358     	0.02081     
8           	1500        	2.233       	0.02465     	0.05059     	0.02011     
8           	1505        	2.3         	0.008418    	0.02651     	0.00927     
8           	1510        	2.283       	0.009534    	0.01343     	0.01947     
8           	1515        	2.417       	0.004446    	0.03034     	0.01081     
8           	1520        	2.333       	0.009141    	0.01774     	0.01295     
8           	1525        	2.183       	0.0118      	0.04057     	0.01299     
8           	1530        	2.2         	0.05147     	0.06446     	0.008684    
8           	1535        	2.117       	0.007246    	0.05944     	0.0381      
8           	1540        	2.15        	0.02282     	0.04896     	0.0294      
8           	1545        	2.183       	0.02488     	0.08672     	0.03489     
8           	1550        	2.35        	0.01528     	0.03919     	0.006807    
8           	1555        	2.267       	0.03415     	0.04138     	-0.001604   
8           	1560        	2.283       	0.03744     	0.07348     	0.01227     
8           	1565        	2.217       	0.02403     	0.0703      	0.02999     
8           	1570        	2.233       	0.05968     	0.04651     	0.03035     
8           	1575        	2.2         	0.02526     	0.0338      	0.01524     
8           	1580        	2.233       	0.03342     	0.06512     	0.01328     
8           	1585        	2.25        	0.01461     	0.03503     	0.02973     
8           	1590        	2.167       	0.02548     	0.03608     	0.001983    
8           	1595        	2.35        	0.03293     	0.04787     	0.01627     
8           	1600        	2.4         	0.02221     	0.03449     	0.006105    
8           	1605        	2.367       	0.01218     	0.03931     	0.01674     
8           	1610        	2.25        	0.006294    	0.05881     	0.01924     
8           	1615        	2.4         	0.007169    	0.01949     	0.008871    
8           	1620        	2.267       	0.04207     	0.0146      	0.02232     
8           	1625        	2.267       	0.006559    	0.01921     	0.0156      
8           	1630        	2.233       	0.02436     	0.02218     	0.02855     
8           	1635        	2.267       	0.02645     	0.02938     	0.01108     
8           	1640        	2.283       	0.02912     	0.04545     	0.006355    
8           	1645        	2.3         	0.02437     	0.08532     	0.0412      
8           	1650        	2.25        	0.002838    	0.06023     	0.02045     
8           	1655        	2.267       	0.001365    	0.03625     	0.04282     
8           	1660        	2.167       	0.005796    	0.04601     	0.03419     
8           	1665        	2.167       	0.02047     	0.06395     	0.03862     
8           	1670        	2.167       	0.02307     	0.02231     	0.008803    
8           	1675        	2.3         	0.002136    	0.03111     	0.03233     
8           	1680        	2.2         	0.001085    	0.03741     	0.01296     
8           	1685        	2.267       	0.01036     	0.02915     	0.004345    
8           	1690        	2.15        	0.006505    	0.03396     	0.01661     
8           	1695        	2.283       	0.01725     	0.0164      	0.009062    
8           	1700        	2.283       	0.001487    	0.01588     	0.01333     
8           	1705        	2.3         	0.01318     	0.0195      	0.007007    
8           	1710        	2.267       	0.01914     	0.03128     	0.01165     
8           	1715        	2.3         	0.01266     	0.06099     	0.04894     
8           	1720        	2.3         	0.01526     	0.02837     	0.01245     
8           	1725        	2.333       	0.02384     	0.05494     	0.01552     
8           	1730        	2.317       	0.01824     	0.03401     	0.008712    
8           	1735        	2.433       	0.01576     	0.02504     	0.03214     
8           	1740        	2.3         	0.008829    	0.04637     	0.02012     
8           	1745        	2.267       	0.01847     	0.05229     	0.02534     
8           	1750        	2.333       	0.00882     	0.03291     	0.01503     
8           	1755        	2.383       	0.009148    	0.04397     	0.01759     
8           	1760        	2.383       	0.04292     	0.06232     	0.02982     
8           	1765        	2.25        	0.0238      	0.008434    	0.03162     
8           	1770        	2.3         	0.03727     	0.06839     	0.04941     
8           	1775        	2.283       	0.01371     	0.04143     	0.01366     
8           	1780        	2.367       	0.01204     	0.02445     	0.002376    
8           	1785        	2.467       	0.00871     	0.04169     	0.004971    
8           	1790        	2.333       	0.02886     	0.03964     	0.02072     
8           	1795        	2.267       	0.02423     	0.0306      	0.01026     
8           	1800        	2.217       	0.03724     	0.04379     	0.01475     
8           	1805        	2.067       	0.01805     	0.03894     	0.01443     
8           	1810        	2.167       	0.001429    	0.0172      	0.01304     
8           	1815        	2.3         	0.0216      	0.06268     	0.02027     
8           	1820        	2.25        	0.02572     	0.04695     	0.02574     
8           	1825        	2.35        	0.02483     	0.01088     	0.01237     
8           	1830        	2.333       	0.0249      	0.02186     	0.007878    
8           	1835        	2.267       	0.01824     	0.02381     	0.002169    
8           	1840        	2.25        	0.02195     	0.04251     	0.01787     
8           	1845        	2.333       	0.01854     	0.0655      	0.03956     
8           	1850        	2.25        	0.06194     	0.08033     	0.0131      
8           	1855        	2.35        	0.01795     	0.04954     	0.008183    
8           	1860        	2.317       	0.01182     	0.07944     	0.03557     
8           	1865        	2.3         	0.02268     	0.04547     	0.01626     
8           	1870        	2.317       	0.01838     	0.04995     	0.008443    
8           	1875        	2.3         	0.02211     	0.05041     	0.01851     
8           	1880        	2.233       	0.04732     	0.06399     	0.02187     
8           	1885        	2.15        	0.01313     	0.03509     	0.02113     
8           	1890        	2.1         	0.006068    	0.03416     	0.02373     
8           	1895        	2.25        	0.02556     	0.04313     	0.02878     
8           	1900        	2.283       	0.00755     	0.02852     	0.02054     
8           	1905        	2.283       	0.009736    	0.03324     	0.01496     
8           	1910        	2.3         	0.03389     	0.05644     	0.004827    
8           	1915        	2.333       	0.01378     	0.04568     	0.0122      
8           	1920        	2.333       	0.02465     	0.05927     	0.01912     
8           	1925        	2.333       	0.02073     	0.06701     	0.02019     
8           	1930        	2.35        	0.009623    	0.04865     	0.004697    
8           	1935        	2.3         	0.02747     	0.03983     	0.02296     
8           	1940        	2.317       	0.02552     	0.03585     	0.02748     
8           	1945        	2.367       	0.0211      	0.03955     	0.014       
8           	1950        	2.35        	0.01912     	0.03738     	0.009657    
8           	1955        	2.333       	0.03145     	0.03311     	0.01421     
8           	1960        	2.333       	0.01186     	0.04933     	0.01512     
8           	1965        	2.367       	0.01396     	0.04288     	0.01321     
8           	1970        	2.35        	0.00502     	0.02224     	0.002167    
8           	1975        	2.4         	0.03957     	0.04229     	0.02563     
8           	1980        	2.4         	0.01672     	0.07563     	0.05639     
8           	1985        	2.383       	0.01049     	0.05104     	0.03898     
8           	1990        	2.467       	0.03782     	0.03527     	0.01537     
8           	1995        	2.367       	0.02775     	0.02842     	0.03089     
8           	2000        	2.433       	0.01809     	0.01845     	0.02484     
8           	2005        	2.433       	0.016       	0.02912     	0.01567     
8           	2010        	2.383       	0.01886     	0.05093     	0.02924     
8           	2015        	2.383       	0.01742     	0.03583     	0.007526    
8           	2020        	2.5         	0.03518     	0.04743     	0.01071     
8           	2025        	2.45        	0.01448     	0.03111     	-0.003057   
8           	2030        	2.383       	0.02402     	0.04378     	0.02248     
8           	2035        	2.35        	0.0264      	0.05328     	0.01709     
8           	2040        	2.417       	0.009766    	0.036       	0.02588     
8           	2045        	2.35        	0.007405    	0.02292     	0.007684    
8           	2050        	2.567       	0.004849    	0.03137     	0.01655     
8           	2055        	2.55        	0.02088     	0.02899     	0.0099      
8           	2060        	2.533       	0.01377     	0.03493     	0.01974     
8           	2065        	2.533       	0.01782     	0.02993     	0.006041    
8           	2070        	2.517       	0.01835     	0.03065     	0.01779     
8           	2075        	2.55        	0.03184     	0.05525     	0.01913     
8           	2080        	2.6         	-0.001693   	0.03005     	0.02479     
8           	2085        	2.65        	0.01981     	0.02848     	0.006673    
8           	2090        	2.55        	0.01883     	0.04019     	0.01873     
8           	2095        	2.583       	0.02484     	0.05644     	0.0425      
8           	2100        	2.517       	0.01146     	0.02879     	0.04003     
8           	2105        	2.517       	0.01883     	0.03731     	0.03905     
8           	2110        	2.517       	0.01101     	0.04105     	0.03678     
8           	2115        	2.433       	0.01129     	0.03878     	0.0291      
8           	2120        	2.583       	0.01743     	0.07397     	0.04467     
8           	2125        	2.5         	0.01625     	0.06227     	0.0295      
8           	2130        	2.583       	0.026       	0.05735     	0.02033     
8           	2135        	2.517       	0.01261     	0.05678     	0.0126      
8           	2140        	2.45        	0.02046     	0.05888     	0.03037     
8           	2145        	2.5         	0.00884     	0.04649     	0.02282     
8           	2150        	2.483       	0.03181     	0.0602      	0.02621     
8           	2155        	2.467       	0.00268     	0.02923     	0.008772    
8           	2160        	2.517       	0.00746     	0.02785     	0.01218     
8           	2165        	2.567       	0.03782     	0.0587      	0.01723     
8           	2170        	2.567       	0.02852     	0.05281     	0.02142     
8           	2175        	2.667       	0.02254     	0.05323     	0.01606     
8           	2180        	2.767       	0.02236     	0.06564     	0.01907     
8           	2185        	2.667       	0.02038     	0.0334      	0.003662    
8           	2190        	2.733       	0.05413     	0.08898     	0.03214     
8           	2195        	2.8         	0.04194     	0.04564     	0.006135    
8           	2200        	2.8         	0.02499     	0.02915     	0.02874     
8           	2205        	2.683       	0.03045     	0.06073     	0.02856     
8           	2210        	2.717       	0.03053     	0.07997     	0.04657     
8           	2215        	2.75        	0.005928    	0.03622     	0.0203      
8           	2220        	2.717       	0.02233     	0.05169     	0.03359     
8           	2225        	2.683       	0.01763     	0.01111     	0.001283    
8           	2230        	2.633       	0.009037    	0.02448     	0.02894     
8           	2235        	2.667       	0.02188     	0.02444     	0.002339    
8           	2240        	2.733       	0.01095     	0.02696     	0.009855    
8           	2245        	2.583       	0.02422     	0.05248     	0.01595     
8           	2250        	2.683       	0.05688     	0.08058     	0.01043     
8           	2255        	2.667       	0.02174     	0.04487     	0.01171     
8           	2260        	2.617       	0.01967     	0.05974     	0.04835     
8           	2265        	2.75        	0.006634    	0.04879     	0.02641     
8           	2270        	2.583       	0.02532     	0.03856     	0.02408     
8           	2275        	2.667       	0.01431     	0.02495     	0.02963     
8           	2280        	2.65        	0.01129     	0.02718     	0.02544     
8           	2285        	2.717       	0.02098     	0.02022     	0.02049     
8           	2290        	2.683       	0.01709     	0.0246      	0.0178      
8           	2295        	2.583       	0.02769     	0.06069     	0.03909     
8           	2300        	2.633       	0.0262      	0.03705     	0.02005     
8           	2305        	2.667       	0.03768     	0.05385     	0.02618     
8           	2310        	2.667       	0.03233     	0.0366      	0.02319     
8           	2315        	2.533       	0.008134    	0.03907     	0.01458     
8           	2320        	2.583       	0.02287     	0.0467      	0.02598     
8           	2325        	2.55        	0.02806     	0.03767     	0.03864     
8           	2330        	2.517       	0.01711     	0.04814     	0.01749     
8           	2335        	2.583       	0.00905     	0.02745     	0.02595     
8           	2340        	2.65        	0.01815     	0.05104     	0.01772     
8           	2345        	2.633       	0.03362     	0.05582     	0.03225     
8           	2350        	2.733       	0.01368     	0.0432      	0.0177      
8           	2355        	2.683       	0.01721     	0.06726     	0.02388     
8           	2360        	2.633       	0.02347     	0.07105     	0.02921     
8           	2365        	2.783       	0.006867    	0.04225     	0.01713     
8           	2370        	2.567       	0.01819     	0.03286     	0.01362     
8           	2375        	2.617       	0.01691     	0.03834     	0.04887     
8           	2380        	2.633       	0.0163      	0.03229     	0.008269    
8           	2385        	2.75        	0.025       	0.04879     	0.03692     
8           	2390        	2.667       	0.03845     	0.036       	0.01512     
8           	2395        	2.733       	0.03155     	0.03416     	0.01556     
8           	2400        	2.633       	0.05273     	0.06747     	0.01052     
8           	2405        	2.633       	0.03311     	0.05156     	0.02096     
8           	2410        	2.7         	0.03272     	0.0553      	0.01641     
8           	2415        	2.667       	0.01017     	0.04567     	0.03958     
8           	2420        	2.533       	0.01602     	0.04499     	0.01704     
8           	2425        	2.55        	0.008826    	0.04054     	0.03448     
8           	2430        	2.567       	0.02386     	0.08597     	0.06076     
8           	2435        	2.617       	0.01536     	0.04544     	0.02787     
8           	2440        	2.633       	0.02248     	0.04619     	0.02495     
8           	2445        	2.667       	0.01742     	0.03053     	0.008135    
8           	2450        	2.65        	0.01915     	0.04885     	0.01459     
8           	2455        	2.683       	0.01337     	0.04078     	0.03106     
8           	2460        	2.733       	0.01398     	0.03895     	0.01993     
8           	2465        	2.733       	0.02346     	0.07097     	0.057       
8           	2470        	2.8         	0.0332      	0.06812     	0.01761     
8           	2475        	2.733       	0.02126     	0.03281     	0.009504    
8           	2480        	2.733       	0.02116     	0.04348     	0.01457     
8           	2485        	2.717       	0.01177     	0.0519      	0.02892     
8           	2490        	2.733       	0.0141      	0.05797     	0.01522     
8           	2495        	2.683       	0.01891     	0.06986     	0.03253     
8           	2500        	2.667       	0.04828     	0.1594      	0.07124     
8           	2505        	2.633       	0.02549     	0.05205     	0.02094     
8           	2510        	2.7         	0.01517     	0.07071     	0.01747     
8           	2515        	2.633       	0.03639     	0.04275     	0.013       
8           	2520        	2.617       	0.008426    	0.04154     	0.02018     
8           	2525        	2.583       	0.005748    	0.0393      	0.02099     
8           	2530        	2.55        	0.02814     	0.03569     	0.01376     
8           	2535        	2.617       	0.0176      	0.04668     	0.0195      
8           	2540        	2.633       	0.02452     	0.06658     	0.01474     
8           	2545        	2.6         	0.04513     	0.04045     	0.01877     
8           	2550        	2.7         	0.02519     	0.05004     	0.03429     
8           	2555        	2.633       	0.02133     	0.07934     	0.03441     
8           	2560        	2.617       	0.03171     	0.06455     	0.01589     
8           	2565        	2.617       	0.0397      	0.07824     	0.01426     
8           	2570        	2.617       	0.01909     	0.06174     	0.02585     
8           	2575        	2.6         	0.03295     	0.06048     	0.05106     
8           	2580        	2.7         	0.006237    	0.05891     	0.03342     
8           	2585        	2.533       	0.04741     	0.07606     	0.03992     
8           	2590        	2.633       	0.03934     	0.06132     	0.02097     
8           	2595        	2.517       	0.02864     	0.08455     	0.04042     
8           	2600        	2.483       	0.01976     	0.05762     	0.006701    
8           	2605        	2.533       	0.007466    	0.02535     	0.006248    
8           	2610        	2.65        	0.02291     	0.02832     	0.02811     
8           	2615        	2.717       	0.0341      	0.04081     	0.02999     
8           	2620        	2.633       	0.01049     	0.03425     	0.009667    
8           	2625        	2.683       	0.02646     	0.06718     	0.0353      
8           	2630        	2.683       	0.02154     	0.04184     	0.01028     
8           	2635        	2.683       	0.03484     	0.0734      	0.0159      
8           	2640        	2.617       	0.02484     	0.045       	0.03731     
8           	2645        	2.667       	0.002207    	0.06763     	0.03436     
8           	2650        	2.767       	0.03075     	0.07431     	0.01811     
8           	2655        	2.75        	0.04626     	0.03947     	0.01342     
8           	2660        	2.683       	0.02037     	0.04782     	0.02259     
8           	2665        	2.633       	0.01784     	0.03844     	0.008459    
8           	2670        	2.533       	0.01036     	0.03219     	0.02075     
8           	2675        	2.617       	0.02398     	0.05354     	0.03479     
8           	2680        	2.567       	0.03458     	0.06164     	0.02986     
8           	2685        	2.733       	0.01613     	0.03778     	0.008236    
8           	2690        	2.633       	0.02497     	0.04611     	0.01908     
8           	2695        	2.633       	0.02358     	0.03783     	0.02826     
8           	2700        	2.65        	0.02655     	0.04616     	0.03001     
8           	2705        	2.617       	0.05115     	0.06955     	0.02033     
8           	2710        	2.617       	0.02505     	0.06232     	0.0395      
8           	2715        	2.55        	0.01477     	0.08002     	0.06049     
8           	2720        	2.633       	0.03244     	0.04292     	0.02094     
8           	2725        	2.683       	0.02955     	0.0528      	0.02541     
8           	2730        	2.6         	0.03675     	0.04749     	0.02518     
8           	2735        	2.683       	0.01782     	0.05023     	0.006128    
8           	2740        	2.55        	0.0189      	0.02038     	0.03506     
8           	2745        	2.683       	0.0104      	0.0337      	0.01737     
8           	2750        	2.517       	0.01981     	0.05294     	0.03918     
8           	2755        	2.7         	0.03458     	0.03168     	0.007526    
8           	2760        	2.617       	0.04954     	0.01313     	0.028       
8           	2765        	2.667       	0.01986     	0.0498      	0.02605     
8           	2770        	2.6         	0.03085     	0.0698      	0.02632     
8           	2775        	2.6         	0.02381     	0.05728     	0.0185      
8           	2780        	2.517       	0.02841     	0.0411      	0.009471    
8           	2785        	2.483       	0.02241     	0.04308     	0.01208     
8           	2790        	2.483       	0.02844     	0.04775     	0.01153     
8           	2795        	2.533       	0.005991    	0.02176     	0.01745     
8           	2800        	2.417       	0.03465     	0.05835     	0.01543     
8           	2805        	2.483       	0.03798     	0.05801     	0.02372     
8           	2810        	2.45        	0.03511     	0.07271     	0.02579     
8           	2815        	2.55        	0.04268     	0.05786     	0.01153     
8           	2820        	2.567       	0.0267      	0.06855     	0.03263     
8           	2825        	2.433       	0.03353     	0.06601     	0.03075     
8           	2830        	2.417       	0.02814     	0.07106     	0.02654     
8           	2835        	2.333       	0.01559     	0.05416     	0.01292     
8           	2840        	2.333       	0.04013     	0.03521     	0.01385     
8           	2845        	2.383       	0.02402     	0.02856     	0.02577     
8           	2850        	2.45        	0.02015     	0.02598     	0.01123     
8           	2855        	2.367       	0.01187     	0.04143     	0.02121     
8           	2860        	2.283       	0.02494     	0.03183     	0.04029     
8           	2865        	2.333       	0.02308     	0.05039     	0.04403     
8           	2870        	2.4         	0.01424     	0.05363     	0.06348     
8           	2875        	2.317       	0.05202     	0.08907     	0.02927     
8           	2880        	2.283       	0.02676     	0.05794     	0.01369     
8           	2885        	2.383       	0.005246    	0.03346     	0.01251     
8           	2890        	2.3         	0.03901     	0.05687     	0.01587     
8           	2895        	2.283       	0.02837     	0.06072     	0.02578     
8           	2900        	2.383       	0.006709    	0.0398      	0.03626     
8           	2905        	2.2         	0.0187      	0.02079     	0.005377    
8           	2910        	2.167       	0.0122      	0.03773     	0.03128     
8           	2915        	2.25        	0.01205     	0.04371     	0.02735     
8           	2920        	2.217       	0.01696     	0.04351     	0.02896     
8           	2925        	2.267       	0.02541     	0.0434      	0.02521     
8           	2930        	2.283       	0.05231     	0.04034     	0.02436     
8           	2935        	2.433       	0.01954     	0.02816     	0.008986    
8           	2940        	2.4         	0.03473     	0.07263     	0.01634     
8           	2945        	2.283       	0.03715     	0.07288     	0.02944     
8           	2950        	2.367       	0.02853     	0.06983     	0.02046     
8           	2955        	2.283       	0.03405     	0.03976     	0.002326    
8           	2960        	2.333       	0.01149     	0.03646     	0.02103     
8           	2965        	2.417       	0.02047     	0.0737      	0.02496     
8           	2970        	2.383       	0.02355     	0.03427     	0.007289    
8           	2975        	2.267       	0.009714    	0.0403      	0.01853     
8           	2980        	2.333       	0.04514     	0.05719     	0.004662    
8           	2985        	2.35        	0.006536    	0.03638     	0.01364     
8           	2990        	2.333       	0.009063    	0.03853     	0.0262      
8           	2995        	2.433       	0.01984     	0.06446     	0.02648     
8           	3000        	2.533       	0.02085     	0.07613     	0.02209     
8           	3005        	2.467       	0.01534     	0.05638     	0.02487     
8           	3010        	2.4         	0.0128      	0.04766     	0.02626     
8           	3015        	2.467       	0.01189     	0.0316      	0.0458      
8           	3020        	2.367       	0.04259     	0.07758     	0.0371      
8           	3025        	2.45        	0.007777    	0.04137     	0.01494     
8           	3030        	2.35        	0.04857     	0.04876     	0.0158      
8           	3035        	2.4         	0.03272     	0.08116     	0.01896     
8           	3040        	2.383       	0.02273     	0.06327     	0.03492     
8           	3045        	2.45        	0.07053     	0.088       	0.07058     
8           	3050        	2.433       	0.04355     	0.05172     	0.04293     
8           	3055        	2.433       	0.007702    	0.03885     	0.02262     
8           	3060        	2.383       	0.004734    	0.03825     	0.01195     
8           	3065        	2.317       	0.02195     	0.05064     	0.02317     
8           	3070        	2.367       	0.0127      	0.0183      	0.01066     
8           	3075        	2.4         	0.02556     	0.02921     	0.02138     
8           	3080        	2.517       	0.01421     	0.02285     	0.006489    
8           	3085        	2.583       	0.01373     	0.02097     	0.02453     
8           	3090        	2.55        	0.01594     	0.03413     	0.03624     
8           	3095        	2.7         	0.01484     	0.02065     	0.001492    
8           	3100        	2.683       	0.04086     	0.05127     	0.02992     
8           	3105        	2.7         	0.02296     	0.0395      	0.01507     
8           	3110        	2.583       	0.01023     	0.017       	0.0006799   
8           	3115        	2.617       	0.02716     	0.04335     	0.0196      
8           	3120        	2.533       	0.02094     	0.0476      	0.01693     
8           	3125        	2.617       	0.00278     	0.0272      	0.02203     
8           	3130        	2.517       	0.02744     	0.01248     	0.0128      
8           	3135        	2.55        	0.01036     	0.0223      	0.01915     
8           	3140        	2.55        	0.01624     	0.01002     	0.01043     
8           	3145        	2.55        	0.03144     	0.05282     	0.04668     
8           	3150        	2.55        	0.001005    	0.02527     	0.0152      
8           	3155        	2.517       	0.01165     	0.03134     	0.008493    
8           	3160        	2.4         	0.01107     	0.04534     	0.018       
8           	3165        	2.617       	0.00337     	0.01751     	0.006006    
8           	3170        	2.517       	0.01836     	0.04036     	0.01534     
8           	3175        	2.483       	0.03387     	0.04725     	0.02041     
8           	3180        	2.533       	0.04135     	0.04761     	0.02787     
8           	3185        	2.533       	0.007398    	0.04708     	0.02904     
8           	3190        	2.417       	0.02055     	0.03453     	0.004384    
8           	3195        	2.617       	0.00963     	0.02392     	0.01321     
8           	3200        	2.617       	0.01807     	0.03052     	0.02093     
