replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	1400        	6.867       	0.009072    	0.01685     	0.005392    
8           	1405        	7           	0.004513    	0.005609    	0.002987    
8           	1410        	6.917       	0.009456    	0.02106     	0.003385    
8           	1415        	7.15        	0.005653    	0.01041     	0.01056     
8           	1420        	6.783       	0.002931    	0.01387     	0.0101      
8           	1425        	7.05        	0.001985    	0.003891    	0.005148    
8           	1430        	6.8         	0.008057    	0.003004    	0.00584     
8           	1435        	6.983       	0.003892    	0.008377    	0.004608    
8           	1440        	6.967       	0.002759    	0.006976    	0.009811    
8           	1445        	6.8         	0.004855    	0.008041    	0.00273     
8           	1450        	6.817       	0.002079    	0.003011    	0.01205     
8           	1455        	6.583       	0.009198    	0.01524     	0.004018    
8           	1460        	6.717       	-0.0009604  	0.006217    	0.002993    
8           	1465        	6.767       	0.003599    	0.01351     	0.005074    
8           	1470        	6.783       	0.006632    	0.006934    	0.004838    
8           	1475        	6.85        	0.004986    	0.005505    	0.001913    
8           	1480        	7.017       	0.007775    	0.004141    	0.003119    
8           	1485        	6.8         	0.005386    	0.01012     	0.004765    
8           	1490        	6.9         	0.006043    	0.009292    	0.004087    
8           	1495        	6.767       	0.008417    	0.01309     	0.009464    
8           	1500        	6.95        	0.005777    	0.007592    	0.002397    
8           	1505        	6.95        	0.001828    	0.01086     	-0.000763   
8           	1510        	6.833       	-0.0002794  	0.008824    	0.001758    
8           	1515        	6.933       	0.002662    	0.01366     	0.003355    
8           	1520        	6.75        	0.007328    	0.01949     	0.01332     
8           	1525        	6.7         	0.004079    	0.01122     	0.01009     
8           	1530        	6.817       	0.006904    	0.01875     	0.001816    
8           	1535        	6.7         	-0.001643   	0.007632    	0.004839    
8           	1540        	6.733       	0.002489    	0.004275    	0.004302    
8           	1545        	6.65        	0.005213    	0.01055     	0.004461    
8           	1550        	6.7         	-0.001229   	0.005251    	0.002281    
8           	1555        	6.7         	0.005087    	0.006637    	0.00239     
8           	1560        	6.617       	0.007277    	0.002901    	0.004423    
8           	1565        	6.633       	0.00114     	0.009161    	0.003433    
8           	1570        	6.617       	0.001633    	0.006225    	0.0006067   
8           	1575        	6.533       	0.009246    	0.01153     	0.0009324   
8           	1580        	6.6         	0.003002    	0.009944    	0.005976    
8           	1585        	6.75        	0.006615    	0.009973    	0.006964    
8           	1590        	6.667       	0.002447    	0.009023    	0.008599    
8           	1595        	6.533       	0.005171    	0.008926    	0.005072    
8           	1600        	6.517       	-0.002456   	0.007729    	0.006675    
8           	1605        	6.733       	0.0001566   	0.001503    	-6.298e-05  
8           	1610        	6.7         	0.0002573   	0.001857    	-0.0009833  
8           	1615        	6.767       	0.0055      	0.01049     	0.00408     
8           	1620        	6.7         	0.001047    	0.01858     	0.008159    
8           	1625        	6.8         	0.002957    	0.01826     	0.01015     
8           	1630        	6.667       	0.007363    	0.01006     	0.002155    
8           	1635        	6.617       	0.01201     	0.01671     	0.01135     
8           	1640        	6.667       	-0.0016     	0.01387     	0.003012    
8           	1645        	6.717       	0.008225    	0.00987     	0.0008123   
8           	1650        	6.733       	0.0006377   	0.006602    	-0.003621   
8           	1655        	6.683       	0.002309    	0.01911     	0.01552     
8           	1660        	6.7         	0.005995    	0.01109     	0.006794    
8           	1665        	6.867       	0.004725    	0.01044     	0.00926     
8           	1670        	6.85        	0.003681    	0.00831     	0.007035    
8           	1675        	6.817       	0.002402    	0.004731    	0.004052    
8           	1680        	6.717       	0.01018     	0.01023     	0.008541    
8           	1685        	6.65        	0.003051    	0.01039     	0.004264    
8           	1690        	6.8         	0.00558     	0.009595    	0.009042    
8           	1695        	6.6         	0.01294     	0.01574     	0.003583    
8           	1700        	6.55        	0.004825    	0.01414     	0.0003053   
8           	1705        	6.567       	0.00797     	0.01272     	0.009934    
8           	1710        	6.667       	0.0005294   	0.008097    	0.005265    
8           	1715        	6.817       	0.001452    	0.008984    	0.004619    
8           	1720        	6.517       	0.006383    	0.008583    	0.009103    
8           	1725        	6.533       	-0.001827   	0.003125    	0.004288    
8           	1730        	6.583       	0.00408     	0.006918    	0.005173    
8           	1735        	6.733       	0.004347    	0.01998     	0.005246    
8           	1740        	6.783       	0.003003    	0.00526     	0.002385    
8           	1745        	6.617       	0.003119    	0.008909    	0.007841    
8           	1750        	6.7         	0.003152    	0.001893    	0.001912    
8           	1755        	6.683       	0.005542    	0.01622     	0.004599    
8           	1760        	6.717       	0.008068    	0.008601    	0.003052    
8           	1765        	6.867       	0.00488     	0.02553     	0.009897    
8           	1770        	6.8         	0.01144     	0.01213     	0.005804    
8           	1775        	6.55        	0.005214    	0.008981    	0.008197    
8           	1780        	6.417       	0.002176    	0.003918    	0.003773    
8           	1785        	6.467       	-0.002585   	0.007121    	0.004445    
8           	1790        	6.567       	0.005128    	0.009261    	0.006952    
8           	1795        	6.767       	0.01681     	0.01897     	0.004911    
8           	1800        	6.45        	0.003834    	0.01162     	0.003314    
8           	1805        	6.6         	0.005675    	0.01504     	0.006247    
8           	1810        	6.533       	0.001234    	0.01333     	0.004072    
8           	1815        	6.4         	0.005478    	0.008204    	0.006573    
8           	1820        	6.4         	0.001131    	0.01521     	0.008696    
8           	1825        	6.367       	0.006435    	0.00909     	0.002394    
8           	1830        	6.467       	0.0003748   	0.004217    	0.004945    
8           	1835        	6.4         	0.009843    	0.007968    	0.003143    
8           	1840        	6.3         	0.0032      	0.01427     	0.001146    
8           	1845        	6.567       	0.002913    	0.009961    	0.01296     
8           	1850        	6.383       	0.002156    	0.004644    	0.008359    
8           	1855        	6.583       	0.001027    	0.007358    	0.002881    
8           	1860        	6.517       	0.004468    	0.01388     	0.007309    
8           	1865        	6.633       	0.001509    	0.004498    	0.0002723   
8           	1870        	6.333       	0.01001     	0.001609    	0.003577    
8           	1875        	6.4         	0.002931    	0.008017    	-5.235e-05  
8           	1880        	6.467       	0.006324    	0.009385    	0.005162    
8           	1885        	6.35        	0.004845    	0.004916    	0.008682    
8           	1890        	6.617       	0.004201    	0.00937     	0.002627    
8           	1895        	6.483       	0.002587    	0.004835    	0.002198    
8           	1900        	6.55        	0.004655    	0.008166    	0.006528    
8           	1905        	6.55        	0.008377    	0.01184     	0.01138     
8           	1910        	6.467       	0.0008174   	0.003282    	-0.0004959  
8           	1915        	6.367       	-0.003188   	0.005965    	0.002535    
8           	1920        	6.55        	0.006645    	0.008881    	0.0007527   
8           	1925        	6.35        	0.00759     	0.009022    	0.008175    
8           	1930        	6.583       	0.000304    	0.003089    	0.00541     
8           	1935        	6.7         	0.006251    	0.01797     	0.008145    
8           	1940        	6.6         	0.000991    	0.005109    	0.0001612   
8           	1945        	6.583       	0.004732    	0.009308    	0.001342    
8           	1950        	6.467       	0.004235    	0.002598    	0.0006314   
8           	1955        	6.567       	0.001383    	0.01052     	0.005579    
8           	1960        	6.383       	0.003254    	0.01361     	0.0141      
8           	1965        	6.467       	0.006621    	0.007723    	-0.0008562  
8           	1970        	6.383       	0.007488    	0.0108      	0.006747    
8           	1975        	6.383       	-0.0001543  	0.003831    	0.001479    
8           	1980        	6.433       	0.0138      	0.01265     	0.005039    
8           	1985        	6.55        	0.003278    	0.008528    	0.001102    
8           	1990        	6.5         	0.00675     	0.01349     	0.004267    
8           	1995        	6.4         	0.000189    	0.006333    	0.004788    
8           	2000        	6.367       	-0.001614   	0.009787    	0.009771    
8           	2005        	6.533       	0.004486    	0.00656     	0.006383    
8           	2010        	6.367       	0.005376    	0.01802     	0.007453    
8           	2015        	6.333       	0.00461     	0.005829    	0.001237    
8           	2020        	6.267       	0.007982    	0.009885    	0.005803    
8           	2025        	6.267       	0.009973    	0.006088    	0.007166    
8           	2030        	6.183       	0.001718    	0.01269     	0.006379    
8           	2035        	6.267       	0.003224    	0.003577    	0.003117    
8           	2040        	6.283       	-0.0005094  	0.007953    	0.003548    
8           	2045        	6.133       	0.005291    	0.01397     	0.006232    
8           	2050        	6.117       	0.003527    	0.006448    	0.008142    
8           	2055        	6.4         	0.00115     	0.008397    	0.005127    
8           	2060        	6.35        	0.006746    	0.00417     	0.003924    
8           	2065        	6.15        	0.007714    	0.0101      	0.001332    
8           	2070        	6.283       	0.003073    	0.008507    	0.002025    
8           	2075        	6.183       	0.002962    	0.001655    	0.00965     
8           	2080        	6.383       	0.003121    	0.003946    	0.006181    
8           	2085        	6.25        	0.004606    	0.009829    	0.002057    
8           	2090        	6.35        	0.004093    	0.008687    	0.003072    
8           	2095        	6.05        	0.003715    	0.004906    	0.006807    
8           	2100        	6.233       	0.004703    	0.0124      	0.005719    
8           	2105        	6.2         	0.008783    	0.01403     	0.003135    
8           	2110        	6.233       	0.003543    	0.009618    	0.004692    
8           	2115        	6.183       	0.000792    	0.008909    	0.001594    
8           	2120        	6.067       	0.002391    	0.008749    	0.006196    
8           	2125        	6.017       	0.0007507   	0.004409    	-0.00402    
8           	2130        	6.167       	0.00155     	0.01478     	0.008001    
8           	2135        	6.05        	0.006586    	0.01101     	0.01086     
8           	2140        	5.95        	-0.002953   	0.01069     	0.01246     
8           	2145        	6           	0.006155    	0.01009     	0.005694    
8           	2150        	6.1         	0.007358    	0.003215    	0.002617    
8           	2155        	6.167       	0.003225    	0.01599     	0.004848    
8           	2160        	6.117       	0.001014    	0.003238    	0.003465    
8           	2165        	6.067       	0.001305    	0.01081     	0.004285    
8           	2170        	6.117       	0.007346    	0.004942    	0.00453     
8           	2175        	6.333       	0.006288    	0.007512    	-0.001572   
8           	2180        	6.333       	0.006144    	0.008453    	0.006051    
8           	2185        	6.217       	0.004489    	0.002365    	0.002232    
8           	2190        	6.267       	0.00966     	0.01102     	0.001131    
8           	2195        	6.167       	0.0008204   	0.01181     	0.006327    
8           	2200        	6.183       	0.006043    	0.003216    	0.005529    
8           	2205        	6           	0.00251     	0.007627    	0.007555    
8           	2210        	6.283       	0.004522    	0.01378     	-6.784e-05  
8           	2215        	6.017       	0.01138     	0.00718     	-0.001742   
8           	2220        	6.067       	-0.00304    	0.01081     	0.002938    
8           	2225        	6.117       	0.003628    	0.006973    	0.003587    
8           	2230        	6.133       	0.00359     	0.005896    	0.01182     
8           	2235        	6           	0.002481    	0.009169    	-0.001134   
8           	2240        	6.133       	0.003892    	0.01613     	0.006318    
8           	2245        	6.05        	0.01021     	0.01452     	0.005509    
8           	2250        	5.95        	0.003546    	0.01324     	0.007642    
8           	2255        	5.983       	0.002696    	0.01955     	0.01099     
8           	2260        	5.867       	0.004438    	0.01318     	0.01557     
8           	2265        	5.85        	0.006434    	0.01672     	0.01035     
8           	2270        	5.917       	0.007671    	0.008684    	0.006247    
8           	2275        	5.883       	0.0065      	0.005205    	0.002365    
8           	2280        	5.85        	0.007271    	0.00941     	0.003746    
8           	2285        	6.05        	0.0007606   	0.003914    	0.001151    
8           	2290        	6.1         	0.005029    	0.009167    	-0.001914   
8           	2295        	6.117       	0.01243     	0.01419     	-0.00219    
8           	2300        	5.917       	0.003237    	0.013       	0.005473    
8           	2305        	5.917       	0.009228    	0.008378    	0.004503    
8           	2310        	5.95        	0.004066    	0.01731     	0.003022    
8           	2315        	5.983       	0.01158     	0.01555     	-0.001874   
8           	2320        	5.983       	0.009551    	0.01702     	0.005959    
8           	2325        	6.017       	0.004419    	0.0206      	0.01096     
8           	2330        	6.25        	0.004685    	0.001982    	0.013       
8           	2335        	6.017       	0.002322    	0.01149     	0.002701    
8           	2340        	6.1         	0.004275    	0.01246     	0.002562    
8           	2345        	6.033       	0.00662     	0.0117      	0.008247    
8           	2350        	6.083       	0.002567    	0.01147     	0.0117      
8           	2355        	6.083       	0.007703    	0.01044     	0.01073     
8           	2360        	6           	-0.0004852  	0.009403    	0.01095     
8           	2365        	6.033       	0.001094    	0.01083     	0.00145     
8           	2370        	5.983       	0.008318    	0.01047     	0.002363    
8           	2375        	6           	0.00695     	0.01082     	0.002461    
8           	2380        	5.95        	0.009622    	0.01944     	0.007904    
8           	2385        	5.983       	0.005272    	0.007616    	0.004099    
8           	2390        	6.2         	0.003028    	0.01055     	0.01006     
8           	2395        	6.283       	0.005248    	0.01582     	0.005428    
8           	2400        	5.95        	0.002949    	0.007514    	0.002265    
8           	2405        	6.05        	0.00722     	0.008942    	0.001516    
8           	2410        	6.1         	0.0136      	0.01047     	0.006369    
8           	2415        	6.167       	0.004221    	0.003815    	-0.001092   
8           	2420        	6.1         	0.009169    	0.01558     	0.001226    
8           	2425        	6.083       	0.003276    	0.01554     	0.00321     
8           	2430        	6.083       	0.01103     	0.005028    	0.003034    
8           	2435        	5.983       	0.002989    	0.01025     	0.001733    
8           	2440        	5.933       	0.001319    	0.01315     	0.002048    
8           	2445        	5.967       	0.001241    	0.01152     	0.005275    
8           	2450        	5.883       	0.001113    	0.005486    	-0.000675   
8           	2455        	6.033       	0.01342     	0.0144      	0.008949    
8           	2460        	6.017       	0.008975    	0.0152      	0.001599    
8           	2465        	6.167       	0.006691    	0.01728     	0.003877    
8           	2470        	6           	0.004627    	0.01538     	0.003264    
8           	2475        	6           	-0.003041   	0.006505    	-0.001374   
8           	2480        	6.017       	-0.0003477  	0.01268     	0.01316     
8           	2485        	5.933       	0.01019     	0.008335    	0.004663    
8           	2490        	5.883       	0.004897    	0.006785    	-2.842e-05  
8           	2495        	6           	0.00675     	0.007221    	0.001777    
8           	2500        	5.817       	0.004296    	0.006429    	0.0003979   
8           	2505        	5.917       	0.006809    	0.01251     	-5.092e-05  
8           	2510        	5.967       	0.01221     	0.01406     	0.005413    
8           	2515        	5.8         	0.003197    	0.01238     	0.001756    
8           	2520        	6           	0.003878    	0.005397    	0.004014    
8           	2525        	5.867       	0.006232    	0.01176     	-0.0007664  
8           	2530        	5.967       	0.009312    	0.01151     	-0.0006987  
8           	2535        	5.983       	0.003123    	0.006396    	0.0009586   
8           	2540        	5.983       	0.002306    	0.009181    	0.00232     
8           	2545        	5.967       	0.004107    	0.006947    	0.006591    
8           	2550        	6.217       	0.003736    	0.00435     	0.002082    
8           	2555        	6.3         	0.001858    	0.003844    	0.003763    
8           	2560        	6.15        	0.006887    	0.007388    	0.00462     
8           	2565        	5.883       	0.01199     	0.01268     	0.003196    
8           	2570        	5.917       	-0.0008506  	0.007875    	0.006813    
8           	2575        	5.983       	0.003801    	0.007844    	0.008283    
8           	2580        	5.8         	0.008989    	0.009195    	0.002892    
8           	2585        	5.983       	0.007814    	0.02072     	0.005808    
8           	2590        	6.117       	0.001013    	0.01168     	0.01294     
8           	2595        	6.133       	-0.0003399  	0.004117    	0.0044      
8           	2600        	5.9         	0.004846    	0.01671     	0.0002929   
8           	2605        	5.85        	0.003619    	0.00595     	0.004011    
8           	2610        	5.85        	0.004727    	0.01412     	0.00911     
8           	2615        	5.783       	0.005814    	0.01846     	0.005875    
8           	2620        	5.733       	0.006651    	0.003693    	0.001964    
8           	2625        	5.85        	0.003014    	0.007668    	0.005445    
8           	2630        	5.75        	-0.001504   	0.0003452   	-0.000281   
8           	2635        	5.95        	0.001455    	0.003539    	-0.00226    
8           	2640        	5.8         	0.009353    	0.01239     	0.01264     
8           	2645        	5.617       	0.001849    	0.005873    	0.002546    
8           	2650        	5.933       	0.01004     	0.009871    	0.002718    
8           	2655        	5.8         	0.001736    	0.01022     	0.002594    
8           	2660        	6.033       	0.004964    	0.01239     	0.001283    
8           	2665        	5.833       	-0.0003627  	0.006116    	0.004086    
8           	2670        	6.033       	0.002453    	0.006071    	-0.001879   
8           	2675        	5.917       	0.008596    	0.01257     	0.006422    
8           	2680        	5.967       	0.005203    	0.01412     	0.01963     
8           	2685        	5.867       	0.009802    	0.01123     	0.00151     
8           	2690        	5.917       	0.00361     	0.01682     	0.006984    
8           	2695        	5.75        	0.007394    	0.011       	0.005535    
8           	2700        	5.75        	0.003305    	0.01147     	0.00593     
8           	2705        	5.883       	0.006917    	0.01485     	0.004049    
8           	2710        	5.583       	0.007243    	0.01223     	0.01059     
8           	2715        	5.767       	0.003683    	0.008776    	0.01017     
8           	2720        	5.917       	0.005442    	0.006831    	0.007008    
8           	2725        	5.833       	0.00435     	0.00719     	0.00472     
8           	2730        	5.767       	0.003889    	0.009875    	0.004979    
8           	2735        	5.817       	0.004587    	0.01208     	0.002811    
8           	2740        	5.833       	0.008989    	0.01468     	0.001011    
8           	2745        	5.667       	0.006022    	0.0214      	0.007186    
8           	2750        	5.7         	0.005862    	0.01819     	0.01328     
8           	2755        	5.767       	0.01311     	0.01725     	0.003674    
8           	2760        	5.683       	-2.392e-05  	0.002974    	-1.754e-18  
8           	2765        	5.8         	0.007579    	0.01062     	0.006198    
8           	2770        	5.7         	0.006818    	0.01306     	0.004625    
8           	2775        	5.8         	0.006463    	0.01028     	0.000253    
8           	2780        	5.65        	0.002099    	0.01224     	0.002361    
8           	2785        	5.683       	0.002014    	0.01181     	0.003795    
8           	2790        	5.667       	0.005761    	0.01473     	0.0004513   
8           	2795        	5.417       	0.006949    	0.005697    	0.003889    
8           	2800        	5.65        	0.0116      	0.01433     	0.003421    
8           	2805        	5.667       	0.002438    	0.0132      	0.003146    
8           	2810        	5.567       	0.006713    	0.006636    	0.00415     
8           	2815        	5.533       	0.001831    	0.01551     	0.01044     
8           	2820        	5.417       	0.004334    	0.01319     	-0.0006663  
8           	2825        	5.467       	-0.0001596  	0.004113    	0.005114    
8           	2830        	5.517       	0.004288    	0.009137    	0.004952    
8           	2835        	5.483       	0.005632    	0.004902    	0.001065    
8           	2840        	5.433       	0.006824    	0.02128     	0.002679    
8           	2845        	5.483       	0.001498    	0.01917     	0.002562    
8           	2850        	5.367       	0.01032     	0.02105     	0.003989    
8           	2855        	5.45        	-0.0001349  	0.0021      	6.31e-05    
8           	2860        	5.433       	0.009218    	0.007759    	0.004821    
8           	2865        	5.4         	-0.0006794  	0.01265     	0.0001906   
8           	2870        	5.35        	0.00618     	0.009901    	0.006262    
8           	2875        	5.433       	0.006566    	0.01097     	0.002253    
8           	2880        	5.483       	0.008378    	0.01063     	0.003288    
8           	2885        	5.583       	0.003822    	0.008654    	0.004794    
8           	2890        	5.583       	0.006005    	0.007236    	0.001277    
8           	2895        	5.483       	0.0005688   	0.004544    	0.0007987   
8           	2900        	5.533       	0.003478    	0.01156     	0.002527    
8           	2905        	5.4         	-0.001823   	0.00494     	0.003708    
8           	2910        	5.7         	0.009226    	0.009738    	0.00465     
8           	2915        	5.55        	0.006214    	-0.0006194  	0.00473     
8           	2920        	5.5         	0.004773    	0.008369    	-0.0004909  
8           	2925        	5.55        	0.00497     	0.01096     	0.008096    
8           	2930        	5.5         	0.005973    	0.006896    	0.01067     
8           	2935        	5.533       	0.004737    	0.01035     	-0.002311   
8           	2940        	5.417       	0.008145    	0.0008838   	0.004312    
8           	2945        	5.633       	0.001916    	0.008333    	-0.000914   
8           	2950        	5.567       	0.002738    	0.01149     	0.004943    
8           	2955        	5.583       	-0.0007093  	0.001784    	-0.001649   
8           	2960        	5.617       	0.002172    	0.007582    	0.003591    
8           	2965        	5.25        	0.003977    	0.01099     	0.00264     
8           	2970        	5.55        	0.009566    	0.01094     	0.005211    
8           	2975        	5.55        	0.009637    	0.007741    	0.003701    
8           	2980        	5.5         	0.01077     	0.01198     	0.008162    
8           	2985        	5.567       	0.002447    	0.01014     	0.01486     
8           	2990        	5.333       	0.004052    	0.009244    	0.01053     
8           	2995        	5.533       	0.009396    	0.01118     	0.007677    
8           	3000        	5.433       	-0.0004643  	0.01018     	0.001986    
8           	3005        	5.25        	0.005203    	0.01898     	0.004877    
8           	3010        	5.483       	0.007408    	0.007429    	0.006078    
8           	3015        	5.583       	0.007198    	0.001069    	0.004445    
8           	3020        	5.383       	0.004984    	0.01016     	0.003873    
8           	3025        	5.283       	-0.0004567  	0.008878    	0.003406    
8           	3030        	5.433       	0.0001853   	0.003629    	0.002441    
8           	3035        	5.333       	0.002504    	0.01049     	0.005388    
8           	3040        	5.317       	0.002941    	0.01268     	0.004209    
8           	3045        	5.517       	0.0005451   	0.004975    	0.007551    
8           	3050        	5.433       	-0.000247   	0.002448    	0.005344    
8           	3055        	5.383       	0.0003072   	0.008544    	0.0009886   
8           	3060        	5.3         	0.01092     	-0.00197    	0.005434    
8           	3065        	5.35        	0.002416    	0.0134      	0.003891    
8           	3070        	5.35        	0.002409    	0.01626     	0.004407    
8           	3075        	5.233       	0.005164    	0.01418     	0.002016    
8           	3080        	5.283       	0.001775    	0.002192    	0.001709    
8           	3085        	5.35        	0.002803    	0.0007593   	-0.0002991  
8           	3090        	5.55        	0.003424    	0.002633    	0.004316    
8           	3095        	5.5         	0.002134    	0.01218     	0.001925    
8           	3100        	5.5         	0.004202    	0.01182     	0.005079    
8           	3105        	5.35        	0.007007    	0.01327     	0.009994    
8           	3110        	5.433       	0.01264     	0.01501     	0.003243    
8           	3115        	5.333       	0.005144    	0.01966     	0.01125     
8           	3120        	5.3         	-0.003092   	0.008767    	0.008053    
8           	3125        	5.467       	0.001086    	0.004691    	0.009743    
8           	3130        	5.25        	0.009104    	0.01087     	0.01118     
8           	3135        	5.283       	0.003642    	0.01057     	-0.003041   
8           	3140        	5.35        	-0.002717   	0.002621    	0.001059    
8           	3145        	5.317       	0.0009225   	0.01034     	0.002784    
8           	3150        	5.167       	0.00165     	0.003978    	0.003078    
8           	3155        	5.067       	-0.003645   	0.008141    	0.01036     
8           	3160        	5.283       	-0.001845   	0.01219     	0.00693     
8           	3165        	5.133       	0.01382     	0.01623     	0.00534     
8           	3170        	5.333       	0.00952     	0.008592    	0.006541    
8           	3175        	5.3         	0.006796    	0.01248     	0.0004928   
8           	3180        	5.183       	0.00194     	0.004778    	0.004413    
8           	3185        	5.2         	0.00657     	0.00559     	0.003495    
8           	3190        	5.167       	0.005139    	0.006993    	0.01371     
8           	3195        	5.2         	8.495e-05   	0.006652    	0.001314    
8           	3200        	4.983       	0.01015     	0.007418    	0.005165    
8           	3205        	4.95        	0.003493    	0.01313     	0.005612    
8           	3210        	5.117       	0.01438     	0.01259     	0.01627     
8           	3215        	5.117       	0.005014    	0.004514    	0.003137    
8           	3220        	4.933       	0.009838    	0.01467     	0.005154    
8           	3225        	5.233       	0.001265    	0.01349     	0.004485    
8           	3230        	5.183       	-0.001833   	0.002635    	0.001786    
8           	3235        	5.133       	0.002263    	0.01128     	0.00355     
8           	3240        	5.1         	-0.0008356  	0.002498    	0.002824    
8           	3245        	5.017       	0.003538    	0.01379     	0.005834    
8           	3250        	5.117       	-0.001584   	0.0009285   	0.0002935   
8           	3255        	5.283       	0.007992    	0.002755    	-0.001969   
8           	3260        	5.017       	0.001232    	0.0002516   	-0.001311   
8           	3265        	5.167       	0.005566    	0.009096    	0.0008487   
8           	3270        	4.95        	0.003421    	0.01068     	-0.0009716  
8           	3275        	5.017       	0.003835    	0.01395     	0.002327    
8           	3280        	5.033       	0.001515    	0.008381    	0.005755    
8           	3285        	5.183       	0.003623    	0.0105      	0.008993    
8           	3290        	5.167       	0.001183    	0.01117     	0.005893    
8           	3295        	5           	0.001841    	0.00445     	0.002917    
8           	3300        	5.033       	0.004794    	0.01709     	0.005833    
8           	3305        	4.983       	0.009232    	0.01297     	0.004479    
8           	3310        	4.967       	-0.005066   	0.01301     	0.007946    
8           	3315        	4.9         	-0.0006348  	0.004613    	0.007051    
8           	3320        	5.033       	0.002498    	0.001629    	0.007711    
8           	3325        	5.017       	0.005858    	0.0101      	0.004551    
8           	3330        	4.933       	-0.0007869  	0.007443    	0.006931    
8           	3335        	4.95        	-0.0008872  	0.002706    	0.007676    
8           	3340        	4.833       	0.004104    	0.01142     	0.001902    
8           	3345        	4.917       	-0.0004077  	0.01464     	0.002814    
8           	3350        	4.9         	-0.001156   	0.004908    	0.001415    
8           	3355        	4.9         	0.001078    	0.001505    	-0.003412   
8           	3360        	4.967       	0.005164    	0.01796     	0.006858    
8           	3365        	4.767       	0.01372     	0.01586     	0.00799     
8           	3370        	4.867       	0.003849    	0.01367     	0.001665    
8           	3375        	4.85        	0.006588    	0.023       	0.005872    
8           	3380        	4.883       	0.009281    	0.01579     	0.002793    
8           	3385        	5.017       	0.005219    	0.01596     	0.005651    
8           	3390        	5.083       	0.002344    	0.01054     	0.006118    
8           	3395        	4.9         	0.007272    	0.01432     	0.002742    
8           	3400        	4.85        	0.01087     	0.01219     	-0.0008242  
8           	3405        	4.65        	0.006822    	0.003697    	0.001168    
8           	3410        	5           	0.003765    	0.009562    	0.0002473   
8           	3415        	4.917       	0.006512    	0.01534     	0.002963    
8           	3420        	4.883       	0.0057      	0.00838     	0.01003     
8           	3425        	4.833       	-0.004776   	0.007376    	-3.778e-05  
8           	3430        	4.933       	0.0147      	0.009878    	0.005233    
8           	3435        	4.833       	-0.002391   	0.00284     	-0.0002496  
8           	3440        	4.667       	0.003816    	0.01341     	0.0003092   
8           	3445        	4.767       	0.006643    	0.007971    	0.001138    
8           	3450        	4.883       	0.008722    	0.01463     	-2.258e-06  
8           	3455        	4.833       	0.005788    	0.01498     	0.004813    
8           	3460        	4.85        	0.006037    	0.003296    	-0.003682   
8           	3465        	4.817       	0.0144      	0.02418     	0.01492     
8           	3470        	4.883       	0.01076     	0.002127    	0.001031    
8           	3475        	4.95        	0.004033    	0.009745    	0.004768    
8           	3480        	4.783       	0.003811    	0.009927    	0.007813    
8           	3485        	4.883       	0.006466    	0.005695    	-0.00128    
8           	3490        	4.867       	0.0005766   	0.004833    	0.007206    
8           	3495        	4.917       	0.01254     	0.006775    	0.0006691   
8           	3500        	4.9         	0.005177    	0.002565    	0.002809    
8           	3505        	5.133       	0.005465    	0.007034    	0.006011    
8           	3510        	4.95        	0.01651     	0.01648     	0.01052     
8           	3515        	5.1         	0.009359    	0.018       	0.004924    
8           	3520        	5.117       	0.003969    	0.01187     	0.003199    
8           	3525        	4.95        	-0.002543   	-0.001984   	-0.003135   
8           	3530        	4.9         	-0.0004727  	0.007108    	0.006249    
8           	3535        	5.033       	0.01378     	0.01511     	0.002373    
8           	3540        	4.983       	-9.214e-05  	0.016       	0.005304    
8           	3545        	5.067       	0.007717    	0.01084     	0.002816    
8           	3550        	4.95        	-0.0004193  	0.0054      	0.002138    
8           	3555        	5.117       	0.01079     	0.003599    	-8.472e-05  
8           	3560        	5.133       	0.0086      	0.008127    	0.00215     
8           	3565        	5.05        	0.00484     	0.007971    	-0.0003075  
8           	3570        	5.1         	0.007129    	0.01007     	0.004359    
8           	3575        	5.083       	0.001734    	0.01147     	0.009017    
8           	3580        	5.017       	0.002562    	0.0112      	0.005151    
8           	3585        	4.917       	0.006581    	0.01211     	0.0003125   
8           	3590        	4.883       	0.0008102   	0.006812    	0.005316    
8           	3595        	4.9         	0.00143     	0.00466     	0.004034    
8           	3600        	4.883       	-6.801e-05  	0.007518    	0.002858    
8           	3605        	4.933       	0.004139    	0.0116      	-0.003117   
8           	3610        	4.917       	-0.0006581  	0.0006176   	-0.0006097  
8           	3615        	5.083       	0.01325     	0.02208     	0.007695    
8           	3620        	5.083       	0.002097    	0.01078     	0.004009    
8           	3625        	5.033       	0.002382    	0.01044     	0.0002029   
8           	3630        	4.917       	0.002287    	0.01037     	0.006604    
8           	3635        	4.95        	0.002739    	0.004213    	0.007326    
8           	3640        	4.85        	0.002338    	0.00463     	-0.001153   
8           	3645        	4.933       	0.0008959   	0.005884    	0.0002743   
8           	3650        	5.017       	0.003988    	0.01006     	0.002349    
8           	3655        	5.167       	-0.0003364  	0.005636    	0.001788    
8           	3660        	4.95        	0.002584    	0.003704    	-0.002889   
8           	3665        	5.2         	-0.00143    	-0.001401   	-0.004374   
8           	3670        	5           	0.01018     	0.01677     	0.005742    
8           	3675        	5           	0.003781    	0.01352     	0.01175     
8           	3680        	5.033       	0.01281     	0.01746     	0.005648    
8           	3685        	5           	0.002754    	0.008105    	-0.0005905  
